@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k60.cnf,1,-81.15015,-473.0976,5519.9023,-313.1472,60077.88,6341.5176,-281.00543,1954.4149,42770.363,25412.504,-342.49677,-202.88509,-216.6971,-63.912197,-767.9054,64056.695,-5.241743,-64.965225,-282.50418,-363.44452,13189.92,-533.9644,-305.3897,134524.4,-113.0401840209961,18875.873046875,-758.901611328125,51013.10546875,63957.3671875,-221.1407165527344,-881.2936401367188,-51.39944839477539,54402.38671875,71864.640625,60155.796875,6944.42236328125,-579.8461303710938,-171.90951538085938,-1097.9285888671875,-641.3298950195312,-913.9956665039062,14800.1142578125,36583.59375,20989.744140625,-783.952392578125,-270.7488098144531,10258.1591796875,52014.98046875,3947.34033203125,-693.9768676757812,-1020.6094970703124,-65.3291015625,-19.447725296020508,-441.96331787109375,-291.61016845703125,11752.3076171875,81761.0390625,52012.27734375,26691.46484375,112666.71875,30854.642578125,-375.1004638671875,108721.4140625,37928.7578125
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k30.cnf,1,18566.234,-1042.7004,19804.111,-397.78265,133739.28,31999.93,-601.7879,-137.15979,98211.2,81504.87,-453.80554,-530.622,-566.0831,22709.244,-1610.5273,143978.9,12648.186,-205.88055,-314.32346,-905.0741,3741.043,-940.2216,-651.62305,324630.38,-440.8532409667969,26768.041015625,-1853.853515625,114791.109375,133649.59375,-558.4886474609375,-1720.777587890625,-131.31849670410156,135896.671875,171114.984375,138174.015625,20543.921875,-1661.7713623046875,-510.9631652832031,-2653.540283203125,-1240.1435546875,-1871.5582275390625,21311.09375,86320.0546875,53723.06640625,-1858.42578125,-610.392822265625,36649.265625,124940.5625,2307.63427734375,-1292.1011962890625,-2209.747802734375,6525.89453125,-174.8057403564453,-1323.83642578125,-726.2061767578125,30145.73828125,190973.640625,120671.7421875,78283.234375,241036.046875,51593.859375,-687.1990356445312,215857.40625,86815.359375
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k25.cnf,1,-14.283335,868.13513,-0.40510786,-29.549013,1075.4822,157.92094,-21.79643,2586.8296,1719.4762,1203.0676,-18.13643,-8.910311,-2.3845482,-14.188299,-19.33274,988.77216,1521.3828,-9.653793,-3.1352584,-0.08615962,2990.7053,-19.17416,-0.9268538,-1.500873,-0.3432439863681793,-2.502687692642212,-39.82273483276367,2688.408447265625,-0.0513326115906238,84.91989135742188,-12.76155948638916,3022.971435546875,1001.1951904296876,-2.85611891746521,-2.225602865219116,-23.307287216186523,-12.893572807312012,476.848388671875,-16.104007720947266,-1.3059940338134766,-21.815004348754883,572.4002685546875,480.9052734375,-23.10588836669922,-23.09054946899414,-18.52385902404785,-1.6125422716140747,-0.4590031802654266,-9.312715530395508,-13.964591026306152,-26.08937644958496,-18.19981002807617,-7.895005226135254,363.9351806640625,-10.3058443069458,-6.490861892700195,108.6016082763672,-6.879372596740723,1968.0594482421875,3183.561279296875,655.4852905273438,-6.617822647094727,2035.944580078125,2437.645263671875
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k90.cnf,1,1307992.0,-85315.12,2187364.5,-33924.113,10902285.0,2275802.5,-51650.195,780625.06,8587773.0,7256774.5,-28481.19,-42796.83,-44802.65,914746.06,-125001.51,12114606.0,912705.56,-25334.594,-26028.87,-77960.1,1057686.0,-79353.8,-62275.152,26064172.0,-44482.4375,1544448.75,-149497.375,10173330.0,11468353.0,-37341.265625,-141038.390625,-20749.771484375,10569468.0,14058861.0,10705248.0,2459539.75,-123210.359375,-31255.115234375,-220237.5625,-100254.3671875,-155523.5,1573758.875,7206741.0,4292825.0,-154822.421875,-65071.6875,2148384.25,10561257.0,460359.78125,-107517.796875,-173596.453125,-7789.22998046875,-17783.208984375,-112007.3203125,-49814.23828125,1899309.5,16379447.0,10111162.0,6679011.5,20225796.0,4371763.0,-56667.08203125,17417132.0,6342394.0
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_6/SAT_dat.k10.cnf,1,24641.625,-1298.5514,22208.06,-505.82584,166100.52,42534.03,-770.22644,-236.01183,122353.305,100394.31,-627.6645,-664.0124,-713.04675,31802.19,-2034.378,178142.3,18116.088,-224.6444,-388.14926,-1116.443,2992.5078,-1171.3024,-795.247,404655.25,-513.5125732421875,34266.62109375,-2336.751708984375,141994.5625,163449.140625,-736.3742065429688,-2163.76953125,-128.45884704589844,171180.265625,213705.359375,173871.453125,23216.109375,-2129.181396484375,-668.3253173828125,-3288.6064453125,-1547.4544677734375,-2339.468505859375,28605.703125,107644.5,65829.171875,-2322.65869140625,-708.3973999023438,47641.1796875,154615.171875,1059.1226806640625,-1602.935791015625,-2772.466552734375,12853.28515625,-205.0897979736328,-1643.8428955078125,-957.509521484375,38221.859375,235805.453125,147896.828125,96653.2109375,302332.1875,64837.3828125,-818.426025390625,270344.78125,112336.71875
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k20.cnf,1,18867936.0,-2538231.5,48241492.0,-1237819.9,317566200.0,57799470.0,-1306143.2,32990176.0,258228320.0,202885980.0,-1232571.8,-1355246.0,-1471956.8,23081664.0,-3828109.8,368984200.0,10798952.0,-634281.1,-936284.1,-2107910.0,56228176.0,-2633055.5,-1755254.5,781946000.0,-1401877.375,79207968.0,-4357097.0,298163584.0,355848576.0,-1190187.625,-4716986.0,-592721.4375,284702688.0,424265664.0,330981664.0,66459128.0,-3616582.25,-1175272.25,-6511536.5,-3184498.5,-4776448.0,64495728.0,198746640.0,109999736.0,-4607571.0,-1761964.5,40324144.0,347879584.0,8958136.0,-3505467.5,-5254537.0,-450452.46875,-522775.84375,-3283233.75,-1448221.375,51968864.0,492669376.0,297878784.0,183503168.0,639178112.0,140271072.0,-1590620.75,572308800.0,205385920.0
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k90.cnf,1,12649.738,-766.5434,-17.187635,-936.81165,86821.4,11020.254,-1002.6603,28025.637,112738.484,48647.61,-972.3622,-452.85245,-351.12646,-39.920284,-1684.1173,105162.52,2576.1304,-257.33572,-155.99957,-599.4649,41437.945,-980.3713,-575.8468,254873.39,-231.3812255859375,22999.34375,-1786.4576416015625,127022.1484375,109730.0,-573.2975463867188,-1818.4722900390625,6444.56494140625,119710.890625,153985.03125,114236.7109375,-11.908459663391112,-1551.941650390625,-594.7315673828125,-2148.295654296875,-1294.5191650390625,-1754.0638427734375,36602.609375,88074.8203125,-76.15424346923828,-1814.53955078125,-703.3280029296875,10763.791015625,117709.21875,-217.2214813232422,-1208.4310302734375,-1962.83837890625,4211.88671875,-200.7369079589844,-1103.34521484375,-812.5,44646.58984375,171244.890625,90398.4453125,71530.5078125,269233.3125,69638.375,-427.9295959472656,230251.09375,116062.5546875
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k40.cnf,1,3161.4065,-971.76483,1764.2267,-599.3342,99684.21,26864.207,-707.04895,-17.975147,95426.26,63225.96,-987.6106,-522.5357,-511.96304,10825.862,-1572.9205,135362.06,23125.4,-15.853293,-321.97864,-702.643,22129.523,-982.6474,-597.264,274758.06,-428.0891418457031,32771.91015625,-1724.3314208984375,117402.1796875,109082.125,-645.6324462890625,-1914.1624755859373,360.881591796875,103426.96875,150231.234375,119702.9296875,19802.90625,-1640.1822509765625,-616.0219116210938,-2198.158447265625,-1242.2828369140625,-1845.1021728515625,33847.796875,82630.375,11128.5478515625,-1713.6903076171875,-446.90716552734375,4058.794921875,137091.390625,-145.5866241455078,-1212.50390625,-1960.7025146484373,-6.859807014465332,-99.74713897705078,-1150.3154296875,-733.999755859375,18597.6015625,167099.609375,93782.2734375,58804.6953125,260825.125,68871.2421875,-309.8265991210937,228015.984375,106228.1328125
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k90.cnf,1,-2091372.8,-15715348.0,141502660.0,-13556915.0,1591956200.0,137100160.0,-8866859.0,574243900.0,1733043000.0,1003684600.0,-16356400.0,-8479900.0,-10127314.0,-1138568.9,-26006596.0,2303814000.0,122214400.0,-611306.9,-6168994.5,-10756048.0,770206200.0,-18629810.0,-9852031.0,4352591400.0,-9200960.0,718189248.0,-26272782.0,2139312640.0,2021296128.0,-9535911.0,-33217490.0,-2354795.5,1375641600.0,2466341376.0,1898201600.0,301301216.0,-21821216.0,-9157124.0,-36353608.0,-22754680.0,-32390154.0,669034752.0,1187055616.0,76210720.0,-26120310.0,-9453829.0,-3305546.25,2538624768.0,-1818192.625,-22872662.0,-31163860.0,-4630804.5,-3717304.25,-17805916.0,-8674092.0,267299776.0,2804565504.0,1601052544.0,881717120.0,4489668608.0,1234647296.0,-5687730.5,3900582400.0,1481651072.0
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k95.cnf,1,106600.54,-4846.6045,-105.943726,-3691.8086,542362.3,185080.58,-5566.405,45200.363,634843.0,376949.3,-6607.6567,-3359.2964,-2511.357,63899.004,-9368.606,742919.75,174951.23,-158.80997,-875.23413,-4246.3125,137820.52,-5661.772,-3911.9148,1589066.1,-2257.7041015625,121246.1171875,-11565.2783203125,845966.6875,644197.9375,-3794.727783203125,-11056.888671875,57484.640625,728688.3125,942989.875,710460.8125,44161.765625,-11002.2919921875,-3698.9013671875,-12993.4248046875,-6565.45654296875,-11120.0400390625,251644.3125,595730.4375,-786.4205932617188,-11890.5234375,-3122.0283203125,58718.3046875,810469.4375,-1683.0814208984375,-6053.3115234375,-11729.951171875,17592.59765625,-971.1412963867188,-7690.9384765625,-5554.0361328125,198806.875,981597.8125,552113.3125,401847.53125,1636729.5,417401.40625,-1137.719970703125,1351595.625,743695.4375
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k80.cnf,1,1128443.0,-73439.766,1883107.1,-29246.232,9382832.0,1957647.0,-44491.836,675842.56,7396236.5,6246497.0,-24558.396,-36849.46,-38577.9,788519.56,-107638.01,10425832.0,786725.06,-21819.725,-22384.94,-67096.29,911811.8,-68313.4,-53610.023,22435434.0,-38282.46484375,1329255.5,-128702.9609375,8762759.0,9872410.0,-32151.609375,-121418.6875,-17879.962890625,9100848.0,12105479.0,9215309.0,2114878.0,-106083.6953125,-26922.576171875,-189592.390625,-86303.5859375,-133894.984375,1355252.875,6205564.5,3691676.75,-133300.875,-56003.55859375,1848751.625,9091795.0,395081.53125,-92547.625,-149446.5625,-6699.125,-15323.0849609375,-96456.796875,-42904.98046875,1636314.0,14098346.0,8704604.0,5750901.0,17416504.0,3762859.5,-48751.48046875,14995837.0,5462743.5
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k50.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k80.cnf,1,-120.761284,-669.8745,7817.6523,-432.98157,84351.414,9034.34,-387.11765,2270.0671,59432.09,35540.08,-480.70822,-286.5021,-307.11224,-91.730515,-1076.0094,90064.51,-5.657075,-84.47485,-399.41168,-507.31488,18559.45,-753.01013,-425.90814,188388.06,-158.33091735839844,26777.484375,-1060.0653076171875,71183.0234375,89427.40625,-311.52398681640625,-1234.4095458984375,-71.93134307861328,76051.6171875,100703.8828125,84035.9765625,10065.36328125,-807.9043579101562,-240.3501892089844,-1530.1336669921875,-902.6434326171876,-1278.97607421875,20505.46875,50931.5625,29707.1953125,-1091.6597900390625,-375.4779968261719,14329.923828125,73162.578125,5464.55419921875,-977.336669921875,-1431.6446533203125,-91.3373031616211,-26.766008377075195,-612.6873168945312,-400.1853332519531,15910.7001953125,113911.7734375,72571.4609375,36947.9140625,157494.890625,43304.515625,-526.0072021484375,152042.875,53140.52734375
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k45.cnf,1,-25.89359,-878.68164,11863.416,-2055.4712,196579.02,18438.46,-3190.4612,87493.13,289119.56,120465.39,-2009.9034,-1248.7444,25579.117,-707.6006,-2782.9944,126019.54,67501.24,-685.561,49286.824,-1015.267,94515.87,-2259.4175,-1016.39966,348708.94,34640.78125,-477.5992736816406,-4017.21142578125,291901.3125,211511.796875,-1189.9754638671875,-2639.634033203125,155363.515625,342934.625,217396.484375,209844.65625,-1300.62890625,-2787.8193359375,-684.0630493164062,-4405.16015625,-1916.4954833984373,-3143.222412109375,23741.09375,221675.796875,-528.3953247070312,-3864.48046875,-2295.200927734375,78027.8203125,108384.2734375,-219.50537109375,-2426.2607421875,-3882.568603515625,30162.31640625,964.6921997070312,-1802.31884765625,-2241.65478515625,144082.359375,287556.9375,182280.140625,225178.09375,517866.125,138774.203125,-1326.7379150390625,367761.0,254052.453125
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k50.cnf,1,18566.39,-1042.801,19796.582,-397.93457,133737.86,32006.879,-601.95044,-137.2451,98222.27,81495.43,-454.07053,-530.6959,-566.12946,22710.994,-1610.71,143985.22,12652.303,-205.79083,-314.37918,-905.111,3740.9727,-940.3522,-651.5834,324641.94,-440.7468566894531,26775.49609375,-1854.0401611328125,114805.015625,133650.515625,-558.6071166992188,-1720.966796875,-131.28128051757812,135896.375,171119.140625,138187.546875,20545.81640625,-1661.89306640625,-511.07415771484375,-2653.5556640625,-1240.3238525390625,-1871.75537109375,21312.953125,86322.34375,53714.8046875,-1858.5628662109373,-610.3074951171875,36642.140625,124948.4921875,2307.52490234375,-1292.228515625,-2209.9453125,6522.51953125,-174.8213653564453,-1323.9013671875,-726.3167114257812,30145.9296875,190972.375,120679.1484375,78281.9453125,241065.78125,51604.23046875,-687.0977783203125,215879.734375,86831.2109375
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k100.cnf,1,3040.0237,-973.2871,1581.7618,-604.6575,99778.25,26906.383,-711.8072,-15.271202,95861.28,63275.98,-995.7153,-523.05554,-512.931,10609.542,-1579.1876,135655.34,23258.06,-14.468528,-324.48785,-704.53076,22495.566,-986.351,-598.99036,275348.94,-429.5865478515625,32879.43359375,-1731.9342041015625,117953.3203125,109296.15625,-648.4382934570312,-1922.4874267578125,506.740966796875,103544.078125,150586.859375,120090.6015625,19855.9921875,-1644.923583984375,-618.3308715820312,-2201.8837890625,-1247.907958984375,-1853.0145263671875,34027.9609375,82941.921875,10692.0625,-1719.4951171875,-447.7020263671875,3708.763671875,137661.765625,-147.9997100830078,-1217.148193359375,-1966.7166748046875,-8.709338188171387,-100.34564971923828,-1151.5738525390625,-738.0107421875,18595.61328125,167564.40625,93915.3125,58945.9765625,261963.640625,69366.6875,-308.46856689453125,228980.109375,106748.6171875
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k100.cnf,1,-68.0881,6225.5103,-10.970936,-43.826756,8250.014,4039.5945,-126.598236,11525.321,5439.7,5605.8394,-72.52214,-29.99806,-3.611836,-52.50409,-77.53579,7361.8706,7098.862,-72.67086,-4.343216,3091.935,12219.18,-79.44621,2730.123,-13.497425,891.8820190429688,-42.060848236083984,-217.5328063964844,12022.486328125,173.03941345214844,-17.207887649536133,-72.89569854736328,17218.595703125,4791.07177734375,569.4013671875,-27.49779510498047,-105.5412368774414,-123.811279296875,6802.62548828125,-49.969482421875,235.3520050048828,-105.23713684082033,4719.8271484375,4165.8779296875,-109.46192169189452,-140.55722045898438,-90.13560485839844,-31.274154663085938,-12.347540855407717,-85.2127914428711,-32.27606201171875,-124.46864318847656,-63.52543640136719,-46.23508071899414,-9.154354095458984,-75.2037353515625,-15.842747688293455,1208.12646484375,-62.06073760986328,9474.5849609375,8130.0751953125,4497.5595703125,-32.67607879638672,11261.1279296875,14137.8984375
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k90.cnf,1,-12.36758,-21.734905,353.08417,-10.230041,2999.5598,515.8955,-21.670485,195.69383,447.7416,630.26996,-14.434485,-6.879663,-0.3622326,-15.80331,-21.191036,2316.3154,322.40237,-3.4799447,-12.223586,-9.944104,-1.0648643,-18.474955,-9.903569,4760.395,672.4075317382812,610.5429077148438,-30.398237228393555,1531.5291748046875,1799.1986083984375,-6.5984787940979,-26.77737045288086,1225.72802734375,2091.9951171875,1706.200927734375,932.6552124023438,-4.635586261749268,-24.586360931396484,-0.0268457997590303,-32.791439056396484,-21.383686065673828,-25.66191291809082,501.6942138671875,1116.382080078125,83.35832977294922,-29.79063415527344,-20.817724227905277,1510.6290283203125,773.8738403320312,-4.075632095336914,-13.188249588012695,-38.46512222290039,924.474365234375,398.8820495605469,-11.804730415344238,-8.448851585388184,586.355224609375,2804.968505859375,1605.33837890625,640.6439819335938,2590.956298828125,1227.6116943359375,-26.69640350341797,4493.783203125,3064.637939453125
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k60.cnf,1,3122.8752,-972.3005,1711.9161,-601.17505,99718.24,26877.79,-708.65247,-17.050264,95577.18,63238.91,-990.2659,-522.808,-512.181,10769.433,-1575.0636,135450.1,23180.908,-15.422317,-322.9806,-703.1406,22252.258,-983.8681,-597.8142,274952.6,-428.6064758300781,32806.96484375,-1727.0526123046875,117570.1328125,109147.8828125,-646.4443359375,-1917.02490234375,392.510498046875,103457.328125,150348.421875,119826.5859375,19821.634765625,-1641.7354736328125,-616.8482055664062,-2199.425537109375,-1244.069580078125,-1847.7908935546875,33898.09375,82735.859375,10980.0390625,-1715.515380859375,-447.0969543457031,3934.732421875,137288.015625,-146.3732147216797,-1213.929443359375,-1962.6060791015625,-7.398557186126709,-99.89112091064452,-1150.61376953125,-735.3374633789062,18592.6484375,167259.578125,93821.953125,58850.8828125,261213.171875,69037.875,-309.3904724121094,228345.484375,106380.65625
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k45.cnf,1,-1431.1295,-2234.934,-950.8846,-3326.361,32903.5,44622.414,-3030.7644,64824.582,255902.62,91953.03,-5852.75,-963.543,-2303.8728,-809.9806,-4571.3726,363031.3,125621.65,80568.61,-874.6619,-1696.0345,178062.86,-3757.0073,-2103.1255,493570.0,-835.9037475585938,88474.296875,-5999.27587890625,470800.0,186972.296875,-1476.9969482421875,-6189.86181640625,68264.578125,194031.375,291523.25,178801.921875,-856.8826904296875,-5893.01904296875,-1824.0438232421875,-4411.64013671875,-3741.9521484375,-4819.359375,274300.71875,193364.0625,-3033.94140625,-6303.04052734375,-1084.105712890625,-2360.752685546875,486011.625,-1638.142822265625,-2142.7421875,-4198.66064453125,-718.1643676757812,-640.1616821289062,-788.0707397460938,-2225.032958984375,60571.2578125,316740.8125,113907.7109375,68410.5546875,886868.0,274611.25,72305.109375,663734.0625,545143.9375
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k40.cnf,1,51090110.0,-5243536.5,113762424.0,-2386332.5,673521660.0,119815580.0,-2681181.0,56876290.0,530480960.0,441135200.0,-2062156.4,-2736830.8,-2982607.2,53259970.0,-7866624.0,761305500.0,21831360.0,-1423542.0,-1870613.1,-4500968.0,100805790.0,-5293404.0,-3718648.2,1628158600.0,-2951847.5,144492272.0,-9086228.0,605683072.0,735446528.0,-2354094.0,-9376766.0,-1294521.0,615424448.0,883879616.0,680004864.0,145717328.0,-7388532.5,-2218706.75,-13594547.0,-6450341.5,-9731974.0,117001152.0,418409600.0,256109280.0,-9484519.0,-3832942.0,107922352.0,704293184.0,27323344.0,-7156410.0,-10852423.0,-826062.0625,-1065432.25,-6776636.0,-2917014.75,110290304.0,1030991296.0,621182720.0,390926624.0,1291571328.0,283080512.0,-3526357.0,1148685696.0,404904256.0
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k40.cnf,1,-22.89192,-63.509975,-31.868002,-80.04904,4046.8274,1872.5396,-104.55459,-3.4389517,6038.3955,3168.4387,-151.92062,-27.523813,-35.144444,-10.993658,-140.59772,12245.331,2609.9148,1473.6765,-56.36932,-43.08359,2944.2488,-109.94027,-61.504795,16946.273,-16.367408752441406,2683.17333984375,-182.09487915039065,10859.6328125,3714.362548828125,-49.88198471069336,-189.91819763183597,2401.191162109375,5688.5341796875,6975.7314453125,6399.814453125,-20.58977699279785,-175.5980682373047,-59.8951416015625,-118.0744857788086,-102.80706024169922,-154.67575073242188,5795.4443359375,7366.6318359375,-76.75433349609375,-198.0643310546875,-31.03179168701172,-58.30098342895508,13402.181640625,-39.70841598510742,-53.31878280639648,-137.94305419921875,254.4792633056641,-9.313214302062988,-27.166566848754883,-71.0607681274414,2230.7421875,10521.8369140625,3283.385009765625,1709.6998291015625,23497.609375,9069.5634765625,486.9317321777344,21153.943359375,16553.658203125
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k35.cnf,1,-22.526773,1252.1649,-0.01878402,-44.43255,1687.158,321.59772,-33.341736,4051.2625,2517.559,1841.2703,-27.390238,-13.910509,-3.637639,-21.222687,-27.932259,1505.5493,2363.3438,-15.129576,-5.317869,10.565434,4602.6133,-28.36297,-1.2777412,-2.8096073,-0.7351153492927551,-4.731896877288818,-60.85048294067383,4014.557861328125,21.93943214416504,180.73165893554688,-19.3198299407959,4592.41552734375,1484.07421875,-5.150058269500732,-4.521443843841553,-35.34796905517578,-19.432994842529297,854.5560913085938,-24.62790298461914,-1.7518339157104492,-32.86223220825195,871.8822021484375,740.9903564453125,-34.38810348510742,-34.47625732421875,-28.851537704467773,-1.7405521869659424,-1.4224385023117063,-14.304295539855955,-21.136886596679688,-38.79320526123047,-27.24584579467773,-11.26828956604004,511.2459716796875,-15.564887046813965,-10.484390258789062,131.3169403076172,-10.493748664855955,3110.8525390625,4802.892578125,1032.5919189453125,-10.235979080200195,3033.435546875,3629.905517578125
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k70.cnf,1,-100.975235,-571.5866,6668.037,-373.0819,72225.64,7690.09,-334.07397,2110.2468,51104.0,30479.98,-411.6134,-244.7306,-261.94357,-77.8302,-922.0906,77072.125,-5.4769187,-74.72954,-341.02206,-435.42328,15871.635,-643.5647,-365.67654,161481.45,-135.70748901367188,22830.724609375,-909.5698852539062,61102.94921875,76703.578125,-266.3786926269531,-1057.9439697265625,-61.67669296264648,65236.76953125,86297.984375,72106.875,8506.2890625,-693.9349365234375,-206.1580047607422,-1314.206787109375,-772.0884399414062,-1096.60693359375,17654.0,43760.30078125,25357.5078125,-937.9244995117188,-323.1223449707031,12297.0859375,62593.6171875,4707.99951171875,-835.7528686523438,-1226.30322265625,-78.34894561767578,-23.117570877075195,-527.3770751953125,-345.9024658203125,13833.7353515625,97847.8125,62299.30859375,31821.9296875,135091.640625,37080.4296875,-450.642333984375,130399.3203125,45538.68359375
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k80.cnf,1,217856260.0,-18194230.0,537876000.0,-5320133.0,2400259000.0,439772300.0,-8906481.0,153238530.0,1797791900.0,1656218000.0,-2683717.0,-8840853.0,-10533065.0,182149760.0,-27130326.0,2616347000.0,17673600.0,-5944277.5,-6594027.5,-17276062.0,230405570.0,-16563355.0,-14176816.0,5808575500.0,-10326147.0,329946592.0,-31378490.0,2096654976.0,2479923968.0,-7498915.5,-28020408.0,-5209524.5,2449562624.0,3225786880.0,2256638464.0,525131264.0,-24684592.0,-5261104.5,-47765348.0,-21421116.0,-31675818.0,302648192.0,1553101568.0,1152394752.0,-31887150.0,-14937907.0,587497280.0,2241164800.0,129602720.0,-23659650.0,-37675644.0,-2047948.75,-4443227.0,-22635852.0,-8439236.0,330233216.0,3550821376.0,2165904896.0,1386908032.0,4086859264.0,852672064.0,-14275795.0,3572877056.0,1263139200.0
