@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S503519342.cnf,1,642.5891,1242.6864,6675.957,2921.3965,12.243363,226.37238,6957.7725,6592.0977,6.422818,16.38606,1608.8601,2643.999,1351.8949,2945.7783,386.11942,884.8111,4135.6978,10.735125,1509.728,2843.7466,-0.0021370824,2020.1895,3905.8662,5.9306397,5.9239492,2979.7664,2475.314,866.3296,51.035175,437.32968,5963.926,4999.547,3432.993,11.3508415,4423.736,8081.4053,2208.556,6293.0327,5037.378,905.66907,6863.087,1589.5228,1191.5377,95.84958,25.085987,4270.168,2784.6648,2091.472
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S510316936.cnf,1,335.3444,633.604,5946.903,2000.222,8.329309,43.44864,5541.0894,5398.6567,12.431154,9.198615,1076.9005,1728.9788,687.45233,2353.0613,86.03118,498.86734,3818.5117,9.330652,847.62036,2591.9092,-0.0027038683,1111.0642,3174.7173,-0.004301859,2.654096,2451.0588,2170.9485,636.3746,20.43759,523.4479,4370.3403,3373.08,2306.3186,19.582989,3881.824,5946.2563,2121.1443,5920.8936,3786.188,906.3999,5773.7583,1032.5792,749.2161,378.51694,7.783992,3701.4004,1748.3296,1710.3978
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S538291420.cnf,1,529.35425,761.3528,7121.231,2799.6216,0.17686345,80.930664,5373.571,6899.469,9.974421,5.766186,858.0507,1676.1886,593.1106,2067.4197,285.81097,703.6252,4565.588,3.2576973,491.41394,2876.204,-0.0022381896,1096.3602,4012.8362,6.5830436,0.03355613,3183.7334,2899.2224,369.9382,4.5569487,747.7377,3411.4995,2811.5698,1498.1194,1.0986478,4789.6406,4728.1206,2243.2139,7429.4004,3499.2278,1427.2948,6802.0894,1403.1682,1051.9944,390.00128,34.209385,4764.1245,1373.4288,1244.2874
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S587782512.cnf,1,340.3141,530.55444,3958.7532,1630.2567,5.6419687,101.5572,4294.494,3601.455,1.3765992,14.162614,968.55457,1590.8839,882.5598,2121.9592,142.38156,674.951,2408.6714,10.17189,870.42896,1650.6001,-0.0037353246,1220.3513,2103.073,2.1428053,1.5950942,1609.3473,1422.596,653.894,38.837944,225.17487,3988.6108,3033.9475,2070.5447,5.4895344,2517.8372,5269.4824,1426.272,3553.3726,3172.8853,514.20374,4167.446,741.803,692.0798,52.816402,14.798333,2446.758,1661.0598,1307.495
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S689543930.cnf,1,607.3641,507.482,5729.712,1913.8334,11.068004,70.42396,6039.361,5339.438,9.19767,28.605478,1219.2523,1987.12,939.78595,2736.702,104.117805,592.129,3714.0007,5.7945733,1072.1064,2597.4473,-0.0029857496,1176.6711,2992.0186,2.9605138,0.57288545,2388.6387,2048.7126,735.0401,20.569569,397.04367,5003.7485,3856.2764,2611.6287,7.2150936,3609.8975,6655.4053,2128.9382,5866.0137,4113.3125,907.74634,5862.871,978.19556,1069.2028,297.36285,27.017475,3738.5352,2013.9403,1770.139
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S698540936.cnf,1,493.3924,603.4673,5794.841,2306.1963,11.02877,95.0845,5981.1787,5348.219,4.460529,11.998828,1376.9312,2217.5867,1161.102,2609.84,187.79901,698.5919,3586.6104,5.104354,1186.8013,2416.2693,-0.002272414,1461.6396,3057.4785,1.8445585,22.659075,2321.1538,2017.0808,833.84064,24.442467,339.89615,4835.8677,3943.153,2641.679,2.7137935,3536.4534,6997.686,1893.7106,5588.4736,4177.334,810.69135,5853.889,1117.1892,985.295,149.2538,17.645138,3494.9734,2165.7102,1831.9846
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S804315554.cnf,1,901.0986,750.2641,6901.8496,2766.6042,6.7647386,137.04335,6956.98,6498.843,0.9729046,25.003746,1550.4135,2422.6956,1017.7574,3541.1035,250.22943,790.41675,4349.292,13.515549,1188.8944,2823.8862,-0.00094224914,1642.8433,3670.335,3.65765,0.65096986,2889.664,2382.1162,924.43866,20.667513,366.09802,5575.039,4511.634,2640.5361,11.363232,4498.2246,7961.0063,2417.7983,6879.2295,4692.2627,1056.4993,7077.2793,1423.8965,1367.3171,279.21317,52.697227,4794.5156,2218.4973,1844.9973
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S811995048.cnf,1,464.32117,470.6043,4939.8545,1973.9117,3.3417916,44.234936,4754.2905,4515.1816,8.391726,26.853945,934.1252,1632.0934,646.16,2184.7493,128.50684,567.39716,3200.0376,4.7324204,767.3388,2116.2197,-0.0038379976,944.5797,2606.535,1.0384264,0.8619022,2027.9838,1843.5332,558.554,13.080659,349.50748,3946.453,3069.5955,1932.5068,10.14584,3233.3796,5425.665,1716.9452,4869.095,3450.946,758.61316,5011.911,887.18646,796.8176,145.91803,9.402084,3265.6008,1494.4995,1513.4529
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S843289498.cnf,1,520.34686,824.0892,5593.1416,2279.883,6.335537,136.70607,5588.9087,5452.4614,7.706767,14.746107,1249.2487,1970.272,947.7035,2412.5278,216.81029,684.023,3579.619,1.9498019,1196.4547,2318.9702,-0.0027973102,1442.8877,3247.6074,0.37553427,2.5124393,2490.9326,2072.409,667.0714,32.158234,309.50314,4480.0127,3831.9297,2573.6926,6.1564317,3688.0298,6400.9814,1830.5386,5392.0894,3874.2556,806.3973,5686.2886,1379.6758,946.55304,122.32113,12.36157,3619.3057,2092.6362,1567.2238
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S85482689.cnf,1,604.6071,456.609,4485.668,1883.4036,2.3119338,92.12174,5469.1733,3862.6057,4.3389053,6.551576,1359.505,1944.9712,1110.5424,2784.5261,93.352,658.12335,2683.659,5.8675566,1004.1315,1743.4491,-0.0012445173,1211.415,2232.215,1.9227388,3.4310796,1622.777,1416.1154,790.46265,50.04573,195.58646,4838.1973,4037.574,2571.198,1.3595619,2710.4426,6607.233,1634.8396,3960.2808,3769.6416,491.77048,4662.972,775.23975,848.7398,110.85752,20.537216,2732.2756,2091.4558,1579.7538
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S864461564.cnf,1,636.5827,568.5776,6130.9224,2496.4832,3.5766926,95.92149,5642.086,5623.654,5.633723,9.786975,1274.3972,1670.3445,766.64453,2426.8706,198.55374,588.3877,3877.6045,0.98228407,655.09247,2568.8767,-0.0019892743,1346.5714,3077.3845,2.835859,11.047552,2471.6082,2089.2834,652.026,9.8879,487.69693,3768.1738,3127.2744,1695.9082,2.7574742,3833.7498,5790.5684,2160.0586,5901.2686,3571.2112,873.0611,5975.246,1199.8955,930.77783,221.67628,8.256483,3931.715,1447.0659,1328.5308
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S951460750.cnf,1,373.66885,551.0612,4174.311,1623.8466,5.5824785,35.32801,4482.544,3887.0847,2.3666666,9.832235,1006.38245,1673.8374,813.3909,2128.2058,120.57414,524.73724,2603.7751,3.904239,809.5675,1804.5002,-0.0014215985,1137.0189,2121.0547,2.27436,0.28872946,1681.194,1377.6609,667.3879,20.009981,297.32376,4246.049,3176.4128,2223.8787,3.982095,2680.6064,5411.2646,1574.3654,4129.5903,3280.4421,613.7191,4308.085,737.5342,808.3248,107.83924,9.573754,2533.6472,1767.7262,1540.6632
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1025515093.cnf,1,580.9802,630.4086,5710.7173,2389.7444,1.5642616,120.25458,5490.5176,5605.4604,6.377474,6.572274,1135.2306,1854.4712,899.0529,2431.8694,263.87012,740.2483,3562.2527,4.6822104,824.10394,2286.5874,-0.0019009801,1274.0801,3082.0898,0.47105157,4.455217,2590.698,2065.3184,613.97095,11.918387,366.62903,3996.1858,3554.8533,2200.8699,7.0661383,3778.7322,5861.5405,2122.991,5409.9434,3736.631,833.8968,5934.5693,1010.8599,1071.8418,204.31778,28.291922,3663.1665,1864.6892,1478.8291
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1042037984.cnf,1,352.37442,513.8044,4124.4844,1642.4259,9.364616,50.84695,4765.213,3974.9834,10.864352,6.049709,1177.7008,2036.2722,1017.20593,2284.5696,144.81798,663.8747,2368.9346,1.8155804,1148.2802,1855.592,-0.0024167695,1204.2988,2228.2883,-0.003511112,12.043875,1760.6698,1368.4172,537.22327,62.675476,306.20718,4561.458,3726.4697,2668.638,7.632712,2613.2805,5862.018,1558.1055,3825.3008,3641.5466,502.32935,4336.0923,879.6562,727.58075,92.67037,13.693747,2480.8782,2069.2659,1671.4948
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1113595266.cnf,1,417.35165,1079.222,5700.0605,2294.6245,4.038894,121.91586,6773.1855,5643.783,0.5225509,8.770771,1461.684,3041.1138,1612.4547,3111.1638,363.19247,799.10034,3168.845,8.819363,2392.2344,2626.418,-0.0019305736,1994.6509,3497.5095,-0.0023017055,22.141098,2390.8787,2011.1848,869.85187,78.15896,286.35193,6662.2803,5802.8164,4629.1714,10.804633,3775.5063,8401.231,1746.1406,5117.063,5421.5596,793.152,5640.79,1548.226,1004.3366,19.4805,27.881021,3225.4187,3337.442,2595.041
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1159886320.cnf,1,445.3297,702.91846,5380.615,2103.1543,4.8728967,141.94833,5611.6245,5052.6284,3.351034,4.670109,1296.4995,2408.761,1136.3981,2473.2485,185.02042,690.8658,3288.9023,3.1299362,1449.7833,2297.389,-0.0035445928,1466.0583,2957.0564,5.5899315,8.238141,2271.5754,1938.0576,567.0465,37.422173,354.68246,5055.5884,4028.1655,2971.1863,11.73842,3393.9702,6719.442,1900.2014,5090.0005,4243.7573,719.4425,5487.7197,1259.865,784.0485,105.027534,18.503838,3208.5684,2288.2454,1799.7634
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1193343568.cnf,1,620.29144,825.4858,6816.5874,2789.511,4.3832865,173.72519,5898.682,6536.9004,1.9131905,18.344505,1153.2292,1496.4153,919.8193,2328.337,209.48434,739.6393,4382.891,8.772863,756.1778,2680.8333,-0.0019060539,1288.8224,3758.2297,0.5430762,0.99735254,2993.1992,2534.6765,716.90094,19.866941,520.1599,3912.609,3585.1335,1972.9641,3.2826889,4496.9927,5937.524,2001.0944,6743.853,3635.617,1071.1804,6520.0854,1480.8118,992.85516,181.96513,57.10675,4417.662,1822.3269,1384.4215
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1219410230.cnf,1,600.25903,580.84674,5284.1694,2113.932,3.5987647,114.293816,5248.263,4875.0317,4.594824,13.377634,1263.4949,1873.9437,847.28784,2560.6511,158.65805,648.4825,3266.751,3.9389186,1040.1573,2145.0864,-0.001964531,1196.603,2738.1594,11.204653,-0.0023493913,2190.1455,1782.791,716.1718,6.0399904,344.68408,4319.7915,3629.8723,2344.758,9.895794,3293.9243,6138.665,1886.3516,4895.334,3720.3115,733.4981,5457.6914,1062.9436,933.3722,133.28534,45.843586,3279.081,1841.7888,1581.3596
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1235961424.cnf,1,329.74765,919.2723,5028.268,2204.927,8.855061,213.25314,5354.107,5214.817,0.046757042,15.232086,1271.2383,2753.9927,1560.611,2524.7144,229.57222,848.2023,2952.7195,7.345472,2090.8591,2415.132,-0.0018458844,1719.4802,3224.7446,1.2899905,33.961754,2339.7026,1941.12,726.5773,91.87983,289.78958,5559.075,4534.3955,3789.557,7.157288,3586.373,7051.477,1420.1296,4757.708,4461.885,725.7139,5013.112,1623.8167,718.71265,37.603477,40.65632,3091.263,2782.7703,2047.4269
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1244166134.cnf,1,414.83722,518.3411,5493.817,2037.2036,9.277818,47.37983,5751.9487,4874.63,15.269093,19.98889,1238.9917,2360.2988,883.9793,2799.469,102.84289,600.0932,3337.1772,6.10035,1272.2852,2315.7668,-0.0012811099,1392.1155,2740.0168,0.5451171,2.442933,2156.3982,1860.4825,767.1351,8.391766,530.55817,5404.804,4047.1077,2844.9646,6.661733,3392.7585,6694.7827,2101.738,5415.6274,4293.6035,872.7497,5484.7837,969.07214,995.6032,268.61072,2.903263,3253.595,2159.4023,2054.8198
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1252661536.cnf,1,447.9648,496.78143,4020.249,1581.6761,5.4732175,67.79976,5092.0977,3411.498,3.3546467,1.4259225,1225.5935,1745.8911,1042.6809,2285.9014,170.79752,532.3973,2502.4421,4.230358,1170.1173,1614.4781,-0.0025614921,1215.6931,1979.0164,0.062962115,3.8850832,1486.1302,1228.561,591.6024,25.437729,166.00624,4358.293,3890.0132,2616.6997,9.909173,2376.6138,6010.2637,1418.6233,3548.8652,3668.3467,456.3226,4128.4243,788.30676,907.95844,85.99278,22.68017,2308.0603,2061.564,1556.3779
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1298173776.cnf,1,516.3277,784.5711,5146.649,2022.2406,4.0769176,183.44147,6093.3022,4752.5117,1.8353238,9.737152,1328.2415,2554.4602,1501.6954,2952.1936,248.16464,800.87463,3066.7512,0.5348802,1808.1536,2169.396,-0.0024918367,1749.6699,2914.591,3.5488193,13.13352,2076.3909,1714.3468,873.3378,83.56804,242.40733,5845.4746,4894.332,3616.646,5.468218,3285.5786,7502.791,1606.3916,4652.8345,4497.0825,675.875,5132.989,1239.0098,971.5194,79.77108,17.605804,2901.7112,2811.4275,1992.821
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1309738280.cnf,1,413.0303,764.2462,4165.7427,1850.2306,7.0704956,132.50896,4615.942,3998.7646,2.4262953,19.062641,1142.4353,1804.3398,977.17566,2252.3853,199.74712,602.2818,2463.4578,2.6816928,1082.3334,1849.631,-0.004893274,1489.0042,2341.5183,0.47480884,11.426196,1742.7245,1465.9045,713.22284,17.947422,220.12675,4222.746,3338.6553,2221.1904,5.455616,2718.504,5634.8716,1477.6055,3861.9656,3438.699,651.98376,4532.0737,948.96204,771.2206,37.962387,24.889944,2537.216,1782.0718,1462.5756
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S133966424.cnf,1,355.27173,763.94385,4956.4253,1973.0879,7.9587803,65.67059,5540.6436,4527.7275,7.7359533,5.849818,1282.062,2247.5615,1067.7129,2539.799,150.56052,675.98126,3105.4507,4.5827565,1454.1523,2082.0005,-0.0025875885,1488.7096,2622.0325,2.5529752,8.044274,1993.8347,1635.3446,805.2037,54.7381,337.11063,5028.645,4060.7224,3037.704,9.05867,3195.7275,6822.3228,1751.8932,4605.6714,4211.0957,717.06433,4969.0557,1057.7533,869.2503,151.66045,26.531223,2873.8242,2350.449,1864.2869
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1352251672.cnf,1,507.5718,580.0164,5680.389,2168.9746,4.1445026,78.89899,5695.5684,5243.4355,1.1334267,18.644823,1214.9081,1633.7766,1048.0405,2169.6433,165.03209,500.39188,3498.2861,8.5462,967.8439,2426.7456,-0.0019642883,1333.8872,2989.4307,0.31937456,9.960462,2194.2979,1919.8883,532.8593,53.121803,276.09058,4105.8486,3712.4482,2332.1807,10.780732,3563.1638,5839.187,1846.6908,5248.1436,3555.5261,731.25336,5565.1284,1205.3606,962.99445,99.34006,14.390903,3359.921,1890.361,1484.7928
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1359796038.cnf,1,659.1288,790.76483,6398.258,2430.1738,7.165685,100.925354,6627.1987,5825.268,6.506976,2.2080157,1322.9441,1959.9468,1030.6461,2786.342,215.2528,607.92816,3867.3936,2.3565416,1039.0358,2658.5437,-0.0017623358,1690.8622,3370.4392,0.6106632,9.580197,2546.9553,2134.1833,728.08905,30.756317,297.35977,5064.461,4084.7202,2577.6633,5.4877143,4079.9053,6842.531,2256.8298,5994.045,4300.905,823.76886,6339.2974,1199.8154,1049.0933,156.7565,26.88419,3886.7605,2060.0679,1629.8896
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1371345142.cnf,1,514.7336,560.1234,6446.935,2255.093,1.1035941,65.93924,6422.7764,5847.6416,4.460662,5.490107,1183.5889,2125.1836,759.7423,2932.5986,135.46371,500.5354,4135.096,6.828765,1209.6117,2830.409,-0.002386271,1321.3926,3228.0374,1.0537263,0.12208819,2600.0063,2242.8335,684.42834,2.8456748,496.9711,4967.6807,3978.0994,2689.3447,4.173513,4274.947,6913.653,2216.6465,6229.206,4376.9404,1056.8594,6275.728,1034.404,1121.4276,252.28946,12.376549,3955.3027,2207.0632,1745.2711
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1390405188.cnf,1,548.12225,522.1963,4434.181,1740.4603,2.1287107,31.435,4825.547,3949.7153,7.751843,5.2244463,995.3963,1730.9095,618.8862,2534.4998,135.3379,560.2792,2769.4448,3.7276247,832.4327,1803.6128,-0.0021723227,1144.4048,2209.585,0.7262599,6.9311905,1812.8,1556.7286,593.4856,16.18039,331.44556,4256.2046,3264.113,2026.897,7.0716233,2829.0168,5622.395,1724.7057,4307.9106,3572.4712,761.52686,4661.3022,750.7668,961.7547,247.34995,12.247752,2864.3328,1683.7382,1505.806
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1402498152.cnf,1,305.5925,488.39798,4001.8076,1537.6224,4.1022973,72.33708,5879.79,3692.0576,1.7496274,1.5486056,1433.0378,2301.736,1422.5763,2761.0193,81.67842,615.78357,2509.605,0.60753536,1577.824,1894.2646,-0.00080275605,1559.373,2136.225,4.171713,27.883839,1562.4424,1301.9235,844.1566,54.23559,263.24847,6267.4116,4924.595,3703.104,7.708113,2586.234,7618.2456,1506.8284,3800.9128,4636.947,547.04407,4319.43,906.29114,945.0631,129.95189,20.155378,2312.128,2867.616,2102.4902
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1442969870.cnf,1,460.8719,568.74243,5418.3164,2182.507,1.7644497,64.52137,4910.8774,4894.661,6.3237596,3.7155666,1041.0757,1657.7882,742.28827,1928.0999,113.700134,465.18964,3426.1113,13.842572,745.2968,2234.8447,-0.002604405,1120.79,2677.1904,9.624245,1.5169384,2204.1318,1761.9103,491.6238,17.702284,314.28296,3415.5415,2733.08,1799.3752,2.789969,3405.0823,5303.6797,1831.4452,5279.981,3242.9487,801.71265,5305.859,1108.1505,733.8687,183.35446,18.949821,3361.4465,1486.333,1342.4799
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1498456684.cnf,1,463.1272,946.57043,5653.161,2388.5725,10.01875,183.32573,6028.432,5504.528,2.7070665,19.262295,1410.481,1860.0282,1273.5106,2513.834,304.7307,766.21387,3563.1719,2.7724655,1180.7855,2451.065,-0.0028512059,1630.6406,3242.5208,4.1939282,12.470016,2471.6672,2031.9043,810.78577,57.725754,311.28726,4944.293,4260.7007,2870.5896,16.742302,3725.6543,6766.1445,1787.45,5317.4277,4117.2417,754.3004,5662.5107,1413.8613,1059.931,111.70264,51.416977,3490.9292,2370.036,1643.9509
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S150674658.cnf,1,426.32028,803.2063,5435.8022,2290.645,5.655898,159.28625,5720.6875,5332.0923,5.6159496,12.185839,1430.0752,2109.3723,1396.5917,2483.0881,233.35939,751.9862,3336.5967,2.685189,1318.5667,2278.3098,-0.0018453833,1673.0739,3047.8997,4.2371917,15.578421,2300.3452,1883.5758,805.43024,69.53136,302.4508,5083.4434,4352.4097,2998.9514,2.2310808,3556.6382,7005.5967,1599.2274,5029.447,4129.4126,700.1742,5402.0645,1534.2072,990.5098,54.883682,26.957182,3269.7888,2531.6238,1705.3375
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1583771637.cnf,1,628.2132,584.92914,5895.7393,2590.6243,6.392318,59.9384,5482.914,5505.146,6.6434617,10.9176855,1174.1235,1734.6942,894.93036,2353.9565,260.70953,598.7064,3621.8096,1.2564179,919.7841,2229.9973,-0.0024189074,1315.678,3075.248,3.3468637,3.315175,2444.2375,2126.6724,617.5727,22.138933,277.16528,4063.4773,3498.5105,2057.845,2.4805639,3727.6787,6019.1777,1875.3427,5652.416,3700.2527,988.75793,5762.7534,1170.7356,1128.9873,216.79335,31.561138,3811.6057,1827.8025,1493.1572
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618994834.cnf,1,628.47375,583.22754,5355.562,2386.9536,3.080977,100.23945,5486.827,4956.3413,3.4575102,18.72406,1242.9183,2056.0737,966.4312,2704.9028,232.13614,785.42303,3372.086,16.139614,1140.5657,2226.5442,-0.0021372393,1269.9556,2855.3782,7.8135576,4.387406,2308.1616,1904.7184,751.4092,27.744825,305.05286,4584.9653,3780.786,2553.6787,15.599665,3373.6284,6593.623,1855.3334,5050.1855,3998.3003,738.5698,5535.837,1144.049,889.1541,148.70647,16.493805,3430.7493,1954.038,1792.8965
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1636159418.cnf,1,490.12878,695.56885,5185.389,2073.4695,2.8070323,116.50765,5443.9604,5106.562,7.2667084,19.456741,1188.1799,2260.5864,1118.652,2634.0881,105.23114,639.59357,3277.4817,1.8719201,1270.2528,2361.8071,-0.0012956244,1305.3378,2906.7417,0.45612296,1.5009754,2339.9084,1837.4116,816.81805,24.450556,368.6738,5240.858,4161.493,2976.9866,10.145427,3483.9712,6855.2446,1852.6173,5168.3115,4169.971,806.47705,5284.4077,1206.6976,875.40295,220.25291,23.529854,3375.014,2246.793,1987.4232
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S166240624.cnf,1,435.56113,1065.028,5376.455,2278.8274,14.406135,134.99886,6462.8667,5273.4834,1.8109446,7.1099634,1516.6222,2473.2808,1676.3217,2917.1663,337.1991,777.0614,3117.687,4.1014256,1848.491,2450.3633,-0.0025802148,1839.4506,3178.7256,4.1427374,36.12556,2305.4802,2036.4481,773.8301,66.15919,347.30096,6249.12,5532.23,3948.32,14.87171,3547.8481,7757.1714,1547.9524,4757.8345,4886.107,763.77435,5480.057,1390.9613,964.0928,72.93988,15.394061,3126.3118,3059.3376,2250.6636
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1680266294.cnf,1,350.5555,1193.4631,5904.1523,2554.5698,12.398637,184.81212,6537.1455,6177.2407,9.109219,14.466039,1510.6176,2848.7349,1889.8711,3299.2827,312.4435,1081.5778,3565.363,5.6024003,1836.2025,2755.485,-0.001875162,2009.6123,3777.7798,2.861763,12.114794,2894.1719,2323.519,1054.4326,192.46199,370.4962,7025.683,5478.345,4220.649,44.98947,4192.8867,8574.715,1753.8732,5657.758,5346.0884,862.43787,6013.5234,1790.122,950.0384,73.92138,60.812145,3933.228,3267.7415,2312.8057
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1735483312.cnf,1,664.2025,787.07794,6377.6274,2610.4045,0.51706415,151.785,7557.975,5704.438,9.484463,23.89213,1708.3407,2388.2683,1507.2827,3407.426,328.2923,886.51013,3850.3718,3.0278888,1578.8645,2558.734,-0.0019179538,1824.7262,3153.987,6.7446413,6.1332235,2419.4734,2157.0652,791.77905,24.745153,377.77893,6557.09,5686.0303,3699.4973,10.759721,3978.7449,8635.756,2187.6648,5635.113,5279.733,779.79376,6510.1235,1253.8577,1337.7063,112.01548,6.9700794,3769.6372,2971.7898,2028.9515
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1761166448.cnf,1,378.6566,501.1424,5088.7266,1916.4739,3.9285676,79.74041,5099.3667,4738.1777,2.2605393,4.808615,1153.9912,1663.2527,866.68835,2194.5007,129.4564,514.99335,3008.672,6.942315,877.8896,2283.816,-0.002229877,1174.8622,2661.3965,0.11367648,3.0420928,1951.231,1695.9088,525.0718,34.79364,274.30118,4105.147,3350.6616,2190.6729,5.2570972,3099.1985,5781.184,1922.8203,4853.4146,3480.1582,674.8711,5120.418,925.4157,685.86676,103.883255,6.047471,2979.9692,1623.0244,1601.8898
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1823611020.cnf,1,462.57587,1004.30396,5763.262,2446.8916,15.945261,160.0395,6370.357,5563.4683,1.9218556,10.420809,1456.6125,2565.468,1596.8375,2691.3242,319.91177,713.7606,3443.234,2.6046586,1676.812,2546.707,-0.0022972191,1829.1455,3274.2595,3.4774253,17.596245,2534.2607,2025.0961,738.02826,38.717358,311.96387,5671.632,4861.3477,3569.21,10.525105,3718.9368,7702.6104,1827.2825,5284.921,4753.2524,747.5978,5909.546,1437.959,946.89966,41.292747,40.266636,3374.2998,2791.2922,2164.2065
