@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_13502.cnf,1.0,0.02,0.0,0.0,0.0,1.04,0.42,2.06,2.26,2.0,2.7391908639999656
instances/Sat_Data/circuit_fuzz/fuzz_100_12029.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.04,2.22,2.48,2.0,0.3735310560000471
instances/Sat_Data/circuit_fuzz/fuzz_100_28786.cnf,1.0,0.0,0.0,0.0,0.0,1.3,0.08,2.18,2.48,2.0,0.5168809169999804
instances/Sat_Data/circuit_fuzz/fuzz_100_22610.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.28,2.08,2.3,2.0,1.9158030640001016
instances/Sat_Data/circuit_fuzz/fuzz_100_2470.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.1,2.42,2.0,1.5723271199999544
instances/Sat_Data/circuit_fuzz/fuzz_100_28016.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.22,2.48,2.0,0.5007474270000785
instances/Sat_Data/circuit_fuzz/fuzz_100_802.cnf,1.0,0.0,0.0,0.0,0.0,1.54,0.04,2.22,2.64,2.0,0.4149963950001165
instances/Sat_Data/circuit_fuzz/fuzz_100_1863.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.38,2.0,0.8738809959999969
instances/Sat_Data/circuit_fuzz/fuzz_100_9313.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.06,2.24,2.5,2.0,0.4374278689999755
instances/Sat_Data/circuit_fuzz/fuzz_100_26756.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.46,2.0,0.4369349639999882
instances/Sat_Data/circuit_fuzz/fuzz_100_3427.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.62,2.0,0.4289779220000014
instances/Sat_Data/circuit_fuzz/fuzz_100_5842.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.3,2.64,2.0,0.4901381739999806
instances/Sat_Data/circuit_fuzz/fuzz_100_28974.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.12,2.46,2.0,0.5856046339999921
instances/Sat_Data/circuit_fuzz/fuzz_100_3086.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.4,2.0,0.704387405000034
instances/Sat_Data/circuit_fuzz/fuzz_100_31463.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.24,2.08,2.4,2.0,1.6277194020000252
instances/Sat_Data/circuit_fuzz/fuzz_100_25320.cnf,1.0,0.0,0.0,0.0,0.0,1.46,0.06,2.14,2.48,2.0,0.4562571619999289
instances/Sat_Data/circuit_fuzz/fuzz_100_6431.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.2,2.52,2.0,0.4848624560000303
instances/Sat_Data/circuit_fuzz/fuzz_100_14755.cnf,1.0,0.02,0.0,0.0,0.0,0.9,0.42,2.02,2.26,2.0,2.7051498950000905
instances/Sat_Data/circuit_fuzz/fuzz_100_16626.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.5,2.0,0.4093095709999943
instances/Sat_Data/circuit_fuzz/fuzz_100_14977.cnf,1.0,0.0,0.0,0.0,0.0,0.94,0.1,2.14,2.54,2.0,0.5628081850000513
instances/Sat_Data/circuit_fuzz/fuzz_100_817.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.6,2.0,0.583460381000009
instances/Sat_Data/circuit_fuzz/fuzz_100_12028.cnf,1.0,0.0,0.0,0.0,0.0,0.92,0.06,2.24,2.5,2.0,0.3636661670000194
instances/Sat_Data/circuit_fuzz/fuzz_100_15188.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.08,2.48,2.0,1.1912305500000002
instances/Sat_Data/circuit_fuzz/fuzz_100_14306.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.22,2.44,2.0,0.5548445800000081
instances/Sat_Data/circuit_fuzz/fuzz_100_17864.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.48,2.0,0.502208531000008
instances/Sat_Data/circuit_fuzz/fuzz_100_25474.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.56,2.0,0.4417225770000641
instances/Sat_Data/circuit_fuzz/fuzz_100_8602.cnf,1.0,0.0,0.0,0.0,0.0,0.48,0.06,2.2,2.58,2.0,0.7434769870000082
instances/Sat_Data/circuit_fuzz/fuzz_100_19494.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.54,2.0,0.42326061600005
instances/Sat_Data/circuit_fuzz/fuzz_100_25959.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.32,2.58,2.0,0.3844971670000632
instances/Sat_Data/circuit_fuzz/fuzz_100_8539.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.62,2.0,0.334575341000118
instances/Sat_Data/circuit_fuzz/fuzz_100_12437.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.44,2.0,1.2020427579999904
instances/Sat_Data/circuit_fuzz/fuzz_100_21829.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.58,2.0,0.4709297009999886
instances/Sat_Data/circuit_fuzz/fuzz_100_17491.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.14,2.48,2.0,0.6096689010000205
instances/Sat_Data/circuit_fuzz/fuzz_100_24953.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.5,2.0,1.1862359479999895
instances/Sat_Data/circuit_fuzz/fuzz_100_30987.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.28,2.1,2.34,2.0,2.0926886519999925
instances/Sat_Data/circuit_fuzz/fuzz_100_24191.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.22,2.12,2.32,2.0,1.3387983109999482
instances/Sat_Data/circuit_fuzz/fuzz_100_116.cnf,1.0,0.02,0.0,0.0,0.0,0.52,0.42,2.08,2.22,2.0,2.4027618949999123
instances/Sat_Data/circuit_fuzz/fuzz_100_19116.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.44,2.0,0.5662308120000716
instances/Sat_Data/circuit_fuzz/fuzz_100_3040.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.14,2.48,2.0,0.7032606020000003
instances/Sat_Data/circuit_fuzz/fuzz_100_28932.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.1,2.28,2.0,1.9068019609999995
instances/Sat_Data/circuit_fuzz/fuzz_100_1340.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.4,2.0,0.4713502600000083
instances/Sat_Data/circuit_fuzz/fuzz_100_27193.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.08,2.32,2.0,1.2161768009999605
instances/Sat_Data/circuit_fuzz/fuzz_100_17115.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.56,2.0,0.3964046360001703
instances/Sat_Data/circuit_fuzz/fuzz_100_15517.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.58,2.0,0.5244338490000473
instances/Sat_Data/circuit_fuzz/fuzz_100_32743.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.56,2.0,0.487729298999966
instances/Sat_Data/circuit_fuzz/fuzz_100_7883.cnf,1.0,0.0,0.0,0.0,0.0,1.52,0.16,2.08,2.38,2.0,1.2628029009999864
instances/Sat_Data/circuit_fuzz/fuzz_100_7091.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.46,2.0,0.4818750989999216
instances/Sat_Data/circuit_fuzz/fuzz_100_18812.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.08,2.3,2.0,1.7771203779999991
instances/Sat_Data/circuit_fuzz/fuzz_100_29359.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.54,2.0,0.4687622939999301
instances/Sat_Data/circuit_fuzz/fuzz_100_895.cnf,1.0,0.0,0.0,0.0,0.0,1.42,0.08,2.14,2.48,2.0,0.5110288909999952
instances/Sat_Data/circuit_fuzz/fuzz_100_7672.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.4,2.0,1.6012480729998515
instances/Sat_Data/circuit_fuzz/fuzz_100_8139.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.52,2.0,0.6362293499998941
instances/Sat_Data/circuit_fuzz/fuzz_100_3144.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.12,2.38,2.0,1.3495977699999455
instances/Sat_Data/circuit_fuzz/fuzz_100_15465.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.2,2.44,2.0,0.5168590499999937
instances/Sat_Data/circuit_fuzz/fuzz_100_21201.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0.5811271279999914
instances/Sat_Data/circuit_fuzz/fuzz_100_24419.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.2,2.44,2.0,1.1524828329999934
instances/Sat_Data/circuit_fuzz/fuzz_100_28968.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.52,2.0,0.4900317379999706
instances/Sat_Data/circuit_fuzz/fuzz_100_31412.cnf,1.0,0.0,0.0,0.0,0.0,1.94,0.1,2.2,2.48,2.0,0.4889002769999706
instances/Sat_Data/circuit_fuzz/fuzz_100_4683.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.5,2.0,0.6193258949999745
instances/Sat_Data/circuit_fuzz/fuzz_100_20181.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.48,2.0,0.4692515220000359
instances/Sat_Data/circuit_fuzz/fuzz_100_25.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.56,2.0,0.4722217940000064
instances/Sat_Data/circuit_fuzz/fuzz_100_697.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.48,2.0,0.6167661599999974
instances/Sat_Data/circuit_fuzz/fuzz_100_12665.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.16,2.48,2.0,1.0488565680000193
instances/Sat_Data/circuit_fuzz/fuzz_100_23228.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.54,2.0,0.5834784380001565
instances/Sat_Data/circuit_fuzz/fuzz_100_15331.cnf,1.0,0.0,0.0,0.0,0.0,1.54,0.04,2.18,2.56,2.0,0.4003222300000288
instances/Sat_Data/circuit_fuzz/fuzz_100_28635.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.42,2.0,1.0333314030000338
instances/Sat_Data/circuit_fuzz/fuzz_100_29205.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.14,2.12,2.5,2.0,1.057169148000014
instances/Sat_Data/circuit_fuzz/fuzz_100_27062.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.66,2.0,0.3332031189997906
instances/Sat_Data/circuit_fuzz/fuzz_100_20761.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.6,2.0,0.537853541000004
instances/Sat_Data/circuit_fuzz/fuzz_100_10606.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.66,2.0,0.4825503960000219
instances/Sat_Data/circuit_fuzz/fuzz_100_489.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.5,2.0,0.5313947690000305
instances/Sat_Data/circuit_fuzz/fuzz_100_13019.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.4,2.0,1.1152835640000376
instances/Sat_Data/circuit_fuzz/fuzz_100_30719.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.5,2.0,0.6211726420000048
instances/Sat_Data/circuit_fuzz/fuzz_100_14700.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.54,2.0,0.3743386049999913
instances/Sat_Data/circuit_fuzz/fuzz_100_20561.cnf,1.0,0.0,0.0,0.0,0.0,1.38,0.12,2.12,2.48,2.0,0.774462265000011
instances/Sat_Data/circuit_fuzz/fuzz_100_3066.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.16,2.44,2.0,0.8344929040000011
instances/Sat_Data/circuit_fuzz/fuzz_100_9816.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.64,2.0,0.4099847179999756
instances/Sat_Data/circuit_fuzz/fuzz_100_12969.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.14,2.44,2.0,0.6144509509999807
instances/Sat_Data/circuit_fuzz/fuzz_100_22417.cnf,1.0,0.0,0.0,0.0,0.0,1.52,0.06,2.2,2.58,2.0,0.398066111999924
instances/Sat_Data/circuit_fuzz/fuzz_100_4179.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.36,2.08,2.24,2.0,2.7262523680000186
instances/Sat_Data/circuit_fuzz/fuzz_100_28378.cnf,1.0,0.02,0.02,0.0,0.0,0.5,0.48,2.08,2.24,2.0,2.8797323949999054
instances/Sat_Data/circuit_fuzz/fuzz_100_29927.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.22,2.12,2.34,2.0,1.422989488999974
instances/Sat_Data/circuit_fuzz/fuzz_100_7371.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.12,2.46,2.0,1.1921191249998628
instances/Sat_Data/circuit_fuzz/fuzz_100_4288.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.36,2.0,1.4707500469999673
instances/Sat_Data/circuit_fuzz/fuzz_100_690.cnf,1.0,0.0,0.0,0.0,0.0,0.62,0.06,2.18,2.58,2.0,0.4456112969999992
instances/Sat_Data/circuit_fuzz/fuzz_100_8268.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.12,2.16,2.44,2.0,0.7706660329999977
instances/Sat_Data/circuit_fuzz/fuzz_100_3299.cnf,1.0,0.0,0.0,0.0,0.0,1.26,0.08,2.2,2.44,2.0,0.5414417129999265
instances/Sat_Data/circuit_fuzz/fuzz_100_7385.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.4,2.0,0.6527892670000028
instances/Sat_Data/circuit_fuzz/fuzz_100_16511.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.56,2.0,0.5069617359999938
instances/Sat_Data/circuit_fuzz/fuzz_100_24480.cnf,1.0,0.0,0.0,0.0,0.0,1.2,0.18,2.1,2.38,2.0,1.2234705539999595
instances/Sat_Data/circuit_fuzz/fuzz_100_650.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0.5839537580000069
instances/Sat_Data/circuit_fuzz/fuzz_100_15796.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.26,2.56,2.0,0.4687185289999434
instances/Sat_Data/circuit_fuzz/fuzz_100_8910.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.12,2.4,2.0,0.8799983689999635
instances/Sat_Data/circuit_fuzz/fuzz_100_7467.cnf,1.0,0.0,0.0,0.0,0.0,0.88,0.08,2.14,2.46,2.0,0.557977472999994
instances/Sat_Data/circuit_fuzz/fuzz_100_736.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.08,2.54,2.0,0.5835151030000816
instances/Sat_Data/circuit_fuzz/fuzz_100_9906.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.14,2.54,2.0,0.5628833819999954
instances/Sat_Data/circuit_fuzz/fuzz_100_17150.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.68,2.0,0.4008566610000343
instances/Sat_Data/circuit_fuzz/fuzz_100_19720.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.44,2.0,0.5615844200000311
instances/Sat_Data/circuit_fuzz/fuzz_100_5968.cnf,1.0,0.02,0.0,0.0,0.0,1.32,0.24,2.08,2.26,2.0,1.992984354999976
instances/Sat_Data/circuit_fuzz/fuzz_100_15200.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.18,2.44,2.0,0.8131117829999539
instances/Sat_Data/circuit_fuzz/fuzz_100_224.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.4,2.0,0.5013940869999942
instances/Sat_Data/circuit_fuzz/fuzz_100_2022.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.26,2.52,2.0,0.4645563049999737
instances/Sat_Data/circuit_fuzz/fuzz_100_27728.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.52,2.0,0.5070171549999714
instances/Sat_Data/circuit_fuzz/fuzz_100_2393.cnf,1.0,0.0,0.0,0.0,0.0,1.5,0.1,2.14,2.44,2.0,0.59390696600002
instances/Sat_Data/circuit_fuzz/fuzz_100_8091.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.22,2.12,2.38,2.0,1.2955084079999324
instances/Sat_Data/circuit_fuzz/fuzz_100_18832.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.28,2.1,2.28,2.0,2.228922753000006
instances/Sat_Data/circuit_fuzz/fuzz_100_26201.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.12,2.34,2.0,1.6485147440000674
instances/Sat_Data/circuit_fuzz/fuzz_100_7219.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.52,2.0,0.5702583570000002
instances/Sat_Data/circuit_fuzz/fuzz_100_25045.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.12,2.42,2.0,1.0099048590000166
instances/Sat_Data/circuit_fuzz/fuzz_100_14633.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.28,2.62,2.0,0.3469332329998451
instances/Sat_Data/circuit_fuzz/fuzz_100_14264.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.42,2.08,2.28,2.0,2.764972871999987
instances/Sat_Data/circuit_fuzz/fuzz_100_15445.cnf,1.0,0.0,0.0,0.0,0.0,1.92,0.06,2.22,2.48,2.0,0.4517853990000162
instances/Sat_Data/circuit_fuzz/fuzz_100_411.cnf,1.0,0.0,0.0,0.0,0.0,0.32,0.06,2.18,2.5,2.0,0.4738642460000619
instances/Sat_Data/circuit_fuzz/fuzz_100_8522.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.5,2.0,0.8129901209999986
instances/Sat_Data/circuit_fuzz/fuzz_100_2308.cnf,1.0,0.0,0.0,0.0,0.0,1.32,0.1,2.18,2.52,2.0,0.7971563579999383
instances/Sat_Data/circuit_fuzz/fuzz_100_9399.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.1,2.38,2.0,1.5279003800000055
instances/Sat_Data/circuit_fuzz/fuzz_100_6107.cnf,1.0,0.0,0.0,0.0,0.0,0.44,0.06,2.24,2.64,2.0,0.3552287640000031
instances/Sat_Data/circuit_fuzz/fuzz_100_8209.cnf,1.0,0.02,0.02,0.0,0.0,1.98,0.52,2.1,2.28,2.0,3.747784033000016
instances/Sat_Data/circuit_fuzz/fuzz_100_8372.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.5,2.0,0.5284151580000014
instances/Sat_Data/circuit_fuzz/fuzz_100_30081.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.52,2.0,0.3595287919999919
instances/Sat_Data/circuit_fuzz/fuzz_100_9118.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.54,2.0,0.4303124020000268
instances/Sat_Data/circuit_fuzz/fuzz_100_1190.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.4,2.0,0.8539946340000597
instances/Sat_Data/circuit_fuzz/fuzz_100_8846.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.5,2.0,0.7057312230000008
instances/Sat_Data/circuit_fuzz/fuzz_100_13148.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.44,2.0,1.3502360659999797
instances/Sat_Data/circuit_fuzz/fuzz_100_8610.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.18,2.46,2.0,0.5925837859999774
instances/Sat_Data/circuit_fuzz/fuzz_100_8255.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.14,2.42,2.0,0.7098205039999925
instances/Sat_Data/circuit_fuzz/fuzz_100_12210.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.12,2.38,2.0,1.132666163999943
instances/Sat_Data/circuit_fuzz/fuzz_100_398.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.24,2.08,2.34,2.0,1.9616439230000535
instances/Sat_Data/circuit_fuzz/fuzz_100_19687.cnf,1.0,0.0,0.0,0.0,0.0,1.26,0.08,2.16,2.4,2.0,0.5411561899999242
instances/Sat_Data/circuit_fuzz/fuzz_100_19730.cnf,1.0,0.0,0.0,0.0,0.0,1.36,0.08,2.18,2.46,2.0,0.4952119789999187
instances/Sat_Data/circuit_fuzz/fuzz_100_17745.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.24,2.14,2.44,2.0,1.4379143940000176
instances/Sat_Data/circuit_fuzz/fuzz_100_1030.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.1,2.44,2.0,1.569135039999992
instances/Sat_Data/circuit_fuzz/fuzz_100_22130.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.56,2.0,0.5202832449999732
instances/Sat_Data/circuit_fuzz/fuzz_100_26318.cnf,1.0,0.0,0.0,0.0,0.0,1.7,0.08,2.16,2.54,2.0,0.4083585509999921
instances/Sat_Data/circuit_fuzz/fuzz_100_29323.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_7786.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.2,2.52,2.0,0.4784861040000123
instances/Sat_Data/circuit_fuzz/fuzz_100_12392.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.16,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28800.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_33.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.6,2.0,0.4005728239999371
instances/Sat_Data/circuit_fuzz/fuzz_100_21049.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.52,2.0,0.5374193899999682
instances/Sat_Data/circuit_fuzz/fuzz_100_3987.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.56,2.0,0.5796548150000262
instances/Sat_Data/circuit_fuzz/fuzz_100_13231.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28711.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.16,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26552.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_7008.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.38,2.0,0.5204518599999801
instances/Sat_Data/circuit_fuzz/fuzz_100_6187.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20571.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.14,2.44,2.0,1.4469507659998726
instances/Sat_Data/circuit_fuzz/fuzz_100_22477.cnf,1.0,0.0,0.0,0.0,0.0,1.7,0.14,2.12,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_27170.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.2,2.1,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32676.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.1,2.32,2.0,1.230607037000027
instances/Sat_Data/circuit_fuzz/fuzz_100_16639.cnf,1.0,0.12,0.02,0.0,0.0,1.98,2.0,2.06,2.12,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_800.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.42,2.08,2.24,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32546.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8604.cnf,1.0,0.0,0.0,0.0,0.0,1.62,0.08,2.2,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6339.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0.7071346819999889
instances/Sat_Data/circuit_fuzz/fuzz_100_4637.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.24,2.1,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_269.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.6,2.0,0.533280404999914
instances/Sat_Data/circuit_fuzz/fuzz_100_30428.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_222.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.44,2.0,1.2785673030000169
instances/Sat_Data/circuit_fuzz/fuzz_100_21960.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_23992.cnf,1.0,0.0,0.0,0.0,0.0,0.06,0.04,2.32,2.64,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25158.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12164.cnf,1.0,0.0,0.0,0.0,0.0,1.88,0.08,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_356.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.48,2.0,0.429918401000009
instances/Sat_Data/circuit_fuzz/fuzz_100_8052.cnf,1.0,0.0,0.02,0.0,0.0,0.8,0.24,2.08,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3676.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.54,2.0,0.4310007719998339
instances/Sat_Data/circuit_fuzz/fuzz_100_16003.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.08,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1620.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.36,2.12,2.3,2.0,2.420774676999997
instances/Sat_Data/circuit_fuzz/fuzz_100_9358.cnf,1.0,0.0,0.0,0.0,0.0,1.22,0.16,2.1,2.34,2.0,0.9486941760000036
