@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170154931.cnf,1,-0.0020656856,-0.006130566,-0.002514321,0.11105317,0.565371,0.025893006,-0.0033953257,-0.0012822413,0.3929331,-0.0005992685,-0.002618432,-0.0014328909,-5.0640774e-05,-0.0015612491,-0.012877867,0.7824343,-0.002250236,-0.00057828025,-0.0024803723,-0.0016445268,-0.003165192,-0.0060058855,-0.0006978574,1.9045664,-0.0005957449320703,0.3345534205436706,-0.006228897254914,0.3558008968830108,0.515444815158844,-0.0048175165429711,-0.006448705215007,0.1245410442352294,0.6671004891395569,0.7969337105751038,0.7948229312896729,-0.0004102595848962,-0.0059606325812637,-0.0034776430111378,-0.0091117015108466,-0.0081064421683549,-0.0104882130399346,-0.000175705019501,0.1799445450305938,0.1934163570404052,-0.0102323507890105,-0.0010797698050737,0.212777554988861,0.617786705493927,0.0254627726972103,-0.003807806642726,-0.0141400955617427,-0.0005071301129646,-0.0009806938469409,-0.0045073106884956,0.1208177208900451,0.2956997752189636,0.8477814197540283,0.5300700664520264,-0.0006894227699376,0.9774998426437378,0.330648809671402,-0.0033300777431577,1.3415982723236084,0.724937915802002
frb59-26-1.used-as.sat04-891.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-O-impcol_d.mtx-w101.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
e_rphp096_04.cnf,1,68172.32,-8302.288,329708.9,-1648.052,1254027.6,289899.72,-2878.4133,65587.586,892582.56,1032170.6,82269.72,-5153.995,-7458.4565,178785.97,-13649.723,1213231.9,-626.9612,-3502.0435,-3576.3572,-8511.611,176646.88,-7142.097,-8302.927,2926103.5,-4404.02783203125,120938.8671875,-15735.3046875,1011082.875,1156114.125,-3689.7958984375,-11161.5439453125,-1307.4381103515625,1476989.25,1936699.375,1056982.5,-164.36203002929688,-12455.7880859375,-574.7943115234375,-24165.056640625,-9338.15625,-13076.578125,207616.40625,717684.4375,739658.125,-15477.537109375,-6770.40380859375,415743.78125,949653.5,-768.9380493164062,-10922.998046875,-18085.5078125,61260.72265625,-4222.3857421875,-9644.708984375,-2211.055419921875,149122.40625,1643469.0,1021353.5625,720692.0,1918507.875,318315.125,-8137.7119140625,1518235.625,661653.25
size_4_5_5_i032_w31_r9.cnf,1,-0.6092468,-0.11212007,-0.17176479,-0.33466837,9.7791395,28.74669,-0.5598361,47.761745,10.71288,1.0565944,-1.005307,-0.3978063,-0.60866517,-0.31248513,-0.2732569,47.524036,33.838696,-0.3940813,-0.16615203,30.602379,84.92981,-0.5790922,-0.045757942,8.760348,-0.1917832493782043,-0.2079937160015106,-0.908149003982544,74.47553253173828,15.174382209777832,-0.2710417807102203,-0.793854832649231,65.92700958251953,10.02310848236084,27.805042266845703,-0.1271109879016876,-0.5337657928466797,-1.07600200176239,13.814745903015137,-0.2372285574674606,-0.4324447214603424,-0.7452731132507324,66.7550048828125,-0.2342835217714309,-0.81763756275177,-0.7863871455192566,-0.3833513259887695,-0.4517993032932281,27.15708923339844,-0.585317850112915,-0.292317658662796,-0.5661417841911316,2.302424430847168,9.523179054260254,-0.0021363317500799,-0.2125003188848495,29.704730987548828,40.32939147949219,-0.316080629825592,29.90664291381836,113.51041412353516,64.73870849609375,6.545338153839111,99.13127136230467,104.93534088134766
baseballcover13with25_and3positions.cnf,1,67176694000.0,-9205907000.0,370792100000.0,-2147457700.0,1399569000000.0,339154300000.0,-3570111500.0,89169200000.0,1034466300000.0,1161855000000.0,87444750000.0,-5436950500.0,-8148855300.0,191173750000.0,-15367293000.0,1359316500000.0,-556573000.0,-4010841000.0,-4213486300.0,-9944636000.0,206793470000.0,-8098221600.0,-9273062000.0,3277154000000.0,-5048010752.0,115991904256.0,-17927970816.0,1156892065792.0,1287846494208.0,-4081049088.0,-12758955008.0,-1718092928.0,1613682049024.0,2142717345792.0,1174156476416.0,19113869312.0,-13847426048.0,-757796672.0,-27068952576.0,-10774546432.0,-15066061824.0,211300843520.0,806354681856.0,824477089792.0,-17273729024.0,-7787407360.0,439333781504.0,1066724098048.0,-500980928.0,-12903777280.0,-20515713024.0,63510478848.0,-4692399616.0,-10848338944.0,-2876529664.0,141998325760.0,1860215767040.0,1144481775616.0,827991785472.0,2161275305984.0,368316514304.0,-9054321664.0,1713142497280.0,729797623808.0
DLTM_twitter799_70_13.cnf,1,-3.7875547,-12.6512575,-11.651051,-2.8425295,1423.5718,1541.248,-14.975804,1154.1962,1002.857,866.474,-19.188433,-7.0807767,-2.352318,-1.2326695,-22.711117,2841.7498,483.18988,477.74033,-2.2464936,1513.4335,1100.7958,-34.134876,-3.5932348,2944.3213,-6.456965923309326,-10.122273445129396,-26.71828842163086,3824.226318359375,-2.9323298931121826,-6.597995281219482,-20.039995193481445,1442.816650390625,2154.59130859375,900.073974609375,557.9059448242188,-22.790536880493164,-24.395893096923828,-0.7320624589920044,-22.98809242248535,-22.81788444519043,-6.397453308105469,1238.1290283203125,1038.7298583984375,-14.376415252685549,-38.17025375366211,-13.42037582397461,502.0160827636719,1712.4384765625,-16.257959365844727,-6.924922466278076,-29.06707191467285,-3.3882555961608887,-9.524874687194824,-0.9276958107948304,668.6262817382812,-1.802322030067444,546.8333129882812,-6.238776683807373,-3.074080467224121,3800.858154296875,816.2672729492188,-4.868226528167725,3160.998779296875,3336.359375
49-133045.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ssAES_4-4-4_round_7-10_faultAt_7_fault_injections_2_seed_1564286498.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-154-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-I-ash85.mtx-w24.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
uum12.smt2.cnf,1,2.7113667,-0.12904392,2.8677568,-0.022582898,18.005579,3.086509,-0.05217042,-0.029476335,10.114663,8.079473,-0.006173645,-0.06883844,-0.0683156,2.8839333,-0.21637744,15.197754,0.11624622,-0.03875453,-0.033799417,-0.10683627,-0.02172512,-0.09682953,-0.06509907,41.824223,-0.0537968426942825,2.438028812408448,-0.2134813070297241,12.346920013427734,17.442310333251953,-0.0723213106393814,-0.1565829962491989,-0.0208855606615543,20.37652587890625,23.83785629272461,18.16193962097168,2.001987934112549,-0.1914277970790863,-0.0690805613994598,-0.318732887506485,-0.1368465721607208,-0.2042342871427536,0.6094558238983154,11.335933685302734,9.324596405029297,-0.2221714854240417,-0.0702425688505172,8.413498878479004,11.622550010681152,0.6474247574806213,-0.1433449983596801,-0.2832475006580353,1.308737874031067,-0.033478956669569,-0.1405716985464096,-0.0539868958294391,5.661826133728027,22.77746963500977,15.810930252075195,9.19315242767334,25.027606964111328,4.3505072593688965,-0.1084061861038208,23.907655715942383,9.804420471191406
VanDerWaerden_2-3-16_238.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_300_311_20.cnf,1,-73.37653,-17.232862,-72.87883,1393.3795,7544.8257,9646.52,-129.99713,3959.3523,5357.9863,3975.0698,-86.22754,-37.02947,-31.422773,-42.806786,-132.51332,14106.582,8686.245,-37.91967,-11.479681,5830.5146,9601.243,-153.02702,107.26659,5554.8633,-44.79598617553711,-62.29276657104492,-150.5814971923828,17435.955078125,374.4830017089844,-35.473419189453125,-92.4765625,17511.62890625,9610.921875,2842.70849609375,1923.05517578125,-122.7551498413086,-158.4249267578125,447.5151977539063,-74.46858215332031,-71.5958023071289,-68.08193969726562,7077.84423828125,3385.656982421875,-131.04498291015625,-221.3663482666016,-76.92949676513672,-34.217262268066406,1645.470458984375,-88.59779357910156,-56.81972885131836,-183.98159790039065,-28.679426193237305,-48.61152267456055,2367.04541015625,-22.817256927490234,-13.063692092895508,-4.275844097137451,-52.948543548583984,4902.6142578125,14992.6162109375,4981.7978515625,-0.2599503397941589,11118.9423828125,22191.44921875
preimage_80r_494m_160h_seed_378.cnf,1,-1.1417269,-0.8590566,51.889423,-0.39118022,94.19261,-0.25649473,69.54656,7.5006275,223.17616,175.49132,-0.7541464,-0.738621,-1.1160573,-0.1350503,-3.1817052,155.91377,-0.8401346,17.147366,7.287472,-0.28044376,63.804356,-2.0168686,-0.631184,371.14172,-1.5125885009765625,170.95912170410156,-2.2033467292785645,160.86781311035156,158.2024383544922,-0.5359733700752258,-2.2937047481536865,25.64804077148437,93.70635223388672,334.7802124023437,115.7296371459961,-0.8704491257667542,-1.8743598461151123,-0.9082847237586976,-2.4328746795654297,-2.9987828731536865,-2.1296956539154053,45.14051818847656,8.473102569580078,56.25282669067383,-1.43705153465271,-0.8953452706336975,-0.3707636594772339,269.6059265136719,-0.2447069436311721,-0.9987662434577942,-2.1374783515930176,50.541988372802734,-0.8016622066497803,-0.584078311920166,11.091142654418944,-0.3253841400146484,202.8728790283203,86.04167175292969,-0.0598576292395591,308.1024169921875,112.24266815185548,-0.3762521147727966,350.05859375,199.00552368164065
mp1-9_49.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
g2-hwmcc15deep-bobpcihm-k31.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-49.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_200_301_70.cnf,1,-54.504868,-12.524536,-48.3035,793.16174,4775.191,6912.6123,-85.45111,2971.9434,3333.4934,2786.9636,-63.36141,-27.792995,-26.679394,-25.960129,-88.443375,9551.693,6443.7686,-23.455952,-9.281311,3840.416,6629.957,-103.95192,-0.57430553,3562.998,-35.59574890136719,-43.88311004638672,-104.2931900024414,12282.6357421875,142.51524353027344,-22.007104873657227,-63.27779769897461,11440.8701171875,6332.92724609375,2220.955078125,1083.857421875,-80.76182556152344,-110.56938934326172,413.3543090820313,-49.64406967163086,-49.74055480957031,-48.30879211425781,5065.35986328125,1771.235595703125,-92.32380676269533,-150.6600341796875,-48.35965347290039,-28.63113784790039,1669.6328125,-62.3195915222168,-39.86130905151367,-121.56266021728516,-24.067455291748047,-29.80182838439941,2087.298828125,-13.283920288085938,-11.80183219909668,-2.498105049133301,-39.62101745605469,3232.1123046875,10415.5234375,3348.8564453125,595.1791381835938,7484.13720703125,14874.3330078125
4g_5color_166_100_02.cnf,1,183662340.0,-24210678.0,1015708540.0,-5175041.0,3723985400.0,868500000.0,-8244496.5,217520130.0,2711578600.0,3115945200.0,257474940.0,-15258292.0,-22094358.0,543877500.0,-40284308.0,3599469600.0,-1693680.0,-10495536.0,-10934372.0,-25264864.0,575437200.0,-21285978.0,-24746874.0,8648484000.0,-13160558.0,346050048.0,-46861148.0,3007870208.0,3423415040.0,-10813680.0,-32954096.0,-3820752.5,4322748416.0,5751760384.0,3119955968.0,-580341.75,-36687632.0,-1551712.625,-71583240.0,-27619218.0,-38881900.0,611652864.0,2113571840.0,2194538496.0,-45372292.0,-20167744.0,1209345280.0,2822694912.0,-2191457.25,-33059698.0,-53595756.0,197723648.0,-12623810.0,-28339470.0,-6504140.0,413471232.0,4872641024.0,3009826816.0,2131301888.0,5718260224.0,952592064.0,-24143610.0,4492506624.0,1934002560.0
Steiner-243-45-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170225515.cnf,1,-0.005054891,-0.0063020852,-0.0025147772,0.030164387,0.5172921,0.05038819,-0.002686202,-0.00077870965,0.44571593,-0.00110138,-0.0037242859,-0.0015732211,-0.0013389054,-0.0028977322,-0.011691852,0.7115864,-0.0013170537,-0.0006501291,-0.0026973644,-0.00013872697,-0.0017676833,-0.0067743007,0.03936979,1.5661138,0.0664437338709831,0.1622390002012252,-0.005350652616471,0.4506470561027527,0.6590742468833923,-0.0043455837294459,-0.0060890028253197,0.1327982395887375,0.6421366333961487,0.7634403109550476,0.6847044825553894,-0.0010409902315586,-0.0048063187859952,-0.0025939266197383,-0.0080255959182977,-0.0079214656725525,-0.0090768206864595,0.0423903837800025,0.0292000845074653,0.1120221987366676,-0.0084398034960031,-0.0013013494899496,0.1973746716976165,0.5104365348815918,0.0254302285611629,-0.0057403454557061,-0.0135968178510665,-0.0008852882310748,0.0426292158663272,-0.0039619961753487,0.2348256707191467,0.3202689290046692,0.7661781311035156,0.5071538686752319,0.0593732632696628,0.957094430923462,0.3539994060993194,-0.0023004559334367,1.257091760635376,0.6670976877212524
abw-R-dwt__503.mtx-w64.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
problem_21.smt2.cnf,1,-12.220425,-10.4776535,1003.8979,-5.6511803,3063.4587,441.05627,-5.7373567,331.75983,229.84926,1368.8251,-0.59419155,-5.6491923,-1.4028625,-5.207951,-10.08121,1278.6682,173.75435,-1.9332234,-10.211633,-5.033142,295.03842,-10.470403,-5.781808,2894.4556,862.7379760742188,276.8326416015625,-15.62781047821045,544.8309936523438,1952.3829345703125,-0.9052059650421144,-16.984283447265625,1046.67333984375,1848.9537353515625,1757.205810546875,473.27435302734375,-7.985805511474609,-8.546528816223145,902.0114135742188,-17.94996452331543,-7.230571746826172,-18.148239135742188,449.7122802734375,403.71295166015625,661.4599609375,-10.097148895263672,-10.528905868530272,931.1927490234376,-1.926342248916626,-2.3831498622894287,-6.2632365226745605,-25.759233474731445,425.285888671875,358.5796203613281,-8.888795852661133,-10.83975315093994,-0.1382568478584289,1545.7794189453125,318.7914428710937,523.16455078125,1023.9947509765624,499.698974609375,-18.97943115234375,2323.07177734375,1602.8284912109375
combined-crypto1-wff-seed-107-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-052-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
hid-uns-enc-6-1-0-0-0-0-26462.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
tseitingrid7x185_shuffled.cnf,1,-0.0064821653,-0.004879733,-0.00012877047,0.19145223,0.25068122,0.5969708,-0.0030737992,0.19697233,0.67727995,0.62069845,-0.0030831033,-0.0031424838,-0.0073169186,0.2530086,-0.006184841,0.56654555,0.14901331,0.034606144,-0.0036631445,0.15163478,0.05782249,-0.006820995,-0.0009192629,1.0830418,-0.0030939292628318,0.0109048150479793,-0.0064941621385514,0.6755775809288025,0.4125179946422577,0.0198469683527946,-0.0059806597419083,-0.0026952135376632,0.3840629458427429,0.9740864038467408,0.1715410053730011,-0.0030948764178901,-0.0072137075476348,-3.854811075143516e-05,-0.0101428348571062,-0.0073438929393887,-0.0068782623857259,0.3002721071243286,-0.0018223514780402,0.2462916672229766,-0.0045206635259091,-0.0004142123798374,-0.005906824953854,0.915047526359558,-0.0011301556369289,-0.0048216744326055,-0.0064181415364146,0.3132455348968506,-0.0002734702429734,-0.0019334179814904,-0.0001008874169201,0.0322702303528785,1.0258561372756958,0.1040061563253402,0.3800556659698486,0.754958987236023,0.170937567949295,-0.0026575338561087,0.6201223134994507,0.5399914979934692
abw-K-dwt__234.mtx-w54.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i003_r12.cnf,1,107.552376,-7.424847,168.81638,-1.9065384,861.53467,218.02635,-3.7114916,38.959026,594.55383,514.39984,-1.2229345,-3.3858876,-3.79544,86.13567,-10.560011,942.19257,56.626682,-1.9703408,-1.9063898,-5.994163,-0.27715862,-5.6990094,-4.444893,2180.2673,-3.8871705532073975,145.4686279296875,-11.48160457611084,761.0216064453125,905.85302734375,-3.0585620403289795,-10.284503936767578,-1.860032558441162,890.4608764648438,1174.7857666015625,898.4483642578125,225.6305084228516,-9.88792610168457,-3.055528163909912,-17.69384765625,-7.891787528991699,-12.046109199523926,83.48881530761719,556.4983520507812,394.5463562011719,-12.278348922729492,-4.612653255462647,235.2502899169922,795.6432495117188,54.161251068115234,-7.6604323387146,-14.005301475524902,-0.6222307085990906,-1.7981258630752563,-8.32478141784668,-3.059715509414673,194.19168090820312,1284.2451171875,828.62109375,496.3689270019531,1503.1898193359375,268.8393859863281,-5.017950534820557,1362.254638671875,500.6426086425781
sted2_0x0_n219-342.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fermat-33106286870663.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
mp1-squ_any_s09x07_c27_bail_UNS.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rphp4_090_shuffled.cnf,1,-32.51741,2037.4974,51.080643,-27.910828,3075.8777,3445.9524,-46.23361,7135.6455,3197.8997,1990.2964,-50.912632,-36.2727,-3.2781591,-26.963484,-30.645473,2754.6934,7013.31,-38.646538,1670.8466,862.6896,8737.52,-39.09022,1936.4297,-47.581463,-29.2221794128418,-47.49313354492188,-110.08367919921876,8799.7197265625,-3.1496059894561768,758.070556640625,-36.95590591430664,8596.0380859375,1118.044189453125,-21.82770729064941,-31.867862701416016,-54.713993072509766,-63.6827392578125,4954.2509765625,-33.631553649902344,-8.272720336914062,-32.45987701416016,3624.5146484375,1387.7225341796875,-61.47901153564453,-42.23219299316406,-53.04750442504883,-27.104772567749023,-10.699573516845703,-54.1168212890625,-15.05448055267334,-54.49336242675781,-53.22417449951172,-17.7010498046875,-11.138067245483398,-25.26794815063477,-24.52089500427246,396.6416320800781,-52.00575637817383,5804.48974609375,4016.41650390625,959.1066284179688,-1.6217068433761597,3756.633544921875,4542.96875
59-131147.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p1-12x12c10h7-Ser8-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Steiner-243-46-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
3bitadd_32.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_241_E_45_Cl_16_S_14.cnf,1,25810368.0,-4470304.0,157576450.0,-1058490.0,625843200.0,151640580.0,-2115215.0,38572770.0,454285540.0,470733250.0,28575712.0,-2353729.8,-3375210.2,64007840.0,-7042352.5,630371300.0,-237241.6,-1734086.4,-1868007.4,-4896381.5,59091216.0,-3857665.2,-4021082.2,1519283700.0,-2405869.0,46372352.0,-8250865.5,536689280.0,588867200.0,-1837444.125,-6121626.0,-1229278.0,713533696.0,915320320.0,541262592.0,65189088.0,-6343792.0,-588290.5625,-12288183.0,-5416997.0,-7320600.0,74838368.0,384550016.0,365767488.0,-8023607.0,-3805185.25,187065376.0,503700928.0,12442216.0,-6057840.0,-9622743.0,-7542.7197265625,-1844977.375,-5179363.0,-1733041.875,60753568.0,872767232.0,541805056.0,387138112.0,977023232.0,185426848.0,-3998153.5,825188352.0,318418144.0
full-bg-gb-6-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
baseballcover12with23_and2positions.cnf,1,46010335000.0,-6237834000.0,252943060000.0,-1446176600.0,950645750000.0,229479780000.0,-2378051300.0,60138783000.0,702316600000.0,791160000000.0,60454486000.0,-3720167400.0,-5550605300.0,131643410000.0,-10422516000.0,922884240000.0,-380533950.0,-2718814200.0,-2857042400.0,-6714134000.0,142281640000.0,-5492226000.0,-6299545600.0,2223116600000.0,-3419487232.0,79531180032.0,-12158275584.0,783903490048.0,874067394560.0,-2771202048.0,-8628081664.0,-1135918720.0,1096425799680.0,1457916477440.0,797108731904.0,9248899072.0,-9394591744.0,-495999136.0,-18364641280.0,-7280614912.0,-10195168256.0,145326276608.0,546195734528.0,560367337472.0,-11705761792.0,-5268371968.0,299593826304.0,723613122560.0,-366138656.0,-8730728448.0,-13903624192.0,43965415424.0,-3200378368.0,-7346533888.0,-1910049280.0,96991019008.0,1260532924416.0,775904231424.0,559843901440.0,1467491024896.0,249214713856.0,-6148042752.0,1160731426816.0,495140732928.0
