@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
sat/commutativity.c.cnf.bz2,1,40500588.0,173020540.0,768014460.0,366809630.0,23.466522,771253.56,717121100.0,794240900.0,0.008815932,110354.555,136732850.0,325889570.0,208564750.0,233755060.0,81761896.0,79035930.0,319267330.0,4.4346166,236634880.0,388063520.0,-0.001114719,162628800.0,457536600.0,-0.00081005675,45.43619,298148320.0,295793440.0,2971956.0,5715751.5,1930416.2,515872930.0,601513000.0,363482460.0,0.06287799,523412640.0,589413900.0,122327780.0,686262300.0,493434370.0,101020230.0,628197700.0,253261900.0,100947000.0,68.53446,552563.6,413942100.0,260069200.0,290719140.0
sat/commutativity3.c.cnf.bz2,1,20664306.0,88766530.0,394442800.0,188541400.0,14.348634,689965.75,373288740.0,407973300.0,0.009533467,45480.07,71113180.0,171117800.0,109429304.0,122502140.0,41487012.0,41041280.0,163239490.0,8.513023,124818780.0,199719140.0,-0.0010171295,85225100.0,234642180.0,-0.00065509125,104963.82,153044660.0,150949120.0,1630088.5,3089408.8,906785.56,270721700.0,315018600.0,191351400.0,3.5001793,269100130.0,310190180.0,63549670.0,352178800.0,257967920.0,51668144.0,323845300.0,130265384.0,52584868.0,81.32388,223432.42,211532850.0,137044020.0,152052740.0
sat/course_flat_0.12_2018_3_1.cnf.bz2,1,5.0830488e+17,9.658457e+20,3.8468132e+21,1.512785e+21,28237410000.0,1.0790524e+16,1.4681275e+21,4.4606114e+21,1051432300000.0,26971417000.0,2.9909404e+20,3.8044873e+18,4.2617623e+20,2.646046e+18,4.6796788e+20,2.3782894e+20,1.6422465e+21,5527492000.0,2.710984e+18,2.1904111e+21,-8.064186e-05,8.364546e+20,2.5389747e+21,37064390.0,20034093000000.0,1.643317e+21,1.6360025e+21,3261996000000000.0,339760230000000.0,1876471200000000.0,5.6239833e+18,6.7245526e+18,4.0550412e+18,172977360000.0,2.9238647e+21,3.7271056e+19,6.7625376e+20,3.8482378e+21,6.5754166e+20,5.2573147e+20,2.7887105e+21,1.4263825e+21,1.152393e+18,149916900000000.0,1423793900000000.0,2.3110544e+21,2.8691542e+18,3.4357155e+18
sat/course0.12_2018_3_1.cnf.bz2,1,1283675000000.0,431678570000000.0,1717147900000000.0,675656600000000.0,62074624.0,450736460000.0,667139600000000.0,1987616500000000.0,12471998000.0,36633400.0,135831856000000.0,10469460000000.0,191652130000000.0,7134876500000.0,208882500000000.0,105391896000000.0,732241500000000.0,2066631.1,7284372500000.0,977044860000000.0,-0.00033238152,375914060000000.0,1134075800000000.0,74425.52,112943300.0,732809060000000.0,728169100000000.0,61423874000.0,6740120000.0,107295834000.0,14907639000000.0,17584960000000.0,10914897000000.0,8028998.5,1303555900000000.0,30711134000000.0,302143600000000.0,1716108100000000.0,301254270000000.0,236166530000000.0,1247976700000000.0,635948560000000.0,2941492100000.0,71645510000.0,43001303000.0,1031129500000000.0,7896050400000.0,9005377000000.0
sat/course0.12_2018_3_5.cnf.bz2,1,288813930000000.0,1.2357039e+17,4.8893186e+17,1.9153676e+17,768643460.0,114909740000000.0,1.887539e+17,5.666397e+17,1271535000000.0,130750330000.0,3.887098e+16,1580902400000000.0,5.4759265e+16,1313745000000000.0,5.9053988e+16,2.9579833e+16,2.073142e+17,11825493.0,1057734150000000.0,2.7940621e+17,-0.0001714073,1.0783787e+17,3.233279e+17,18171348.0,4583608300.0,2.0782345e+17,2.0620655e+17,3814266000000.0,419004870000.0,335218770000.0,2382273100000000.0,2575190000000000.0,1588260000000000.0,6111004000.0,3.708512e+17,6947447300000000.0,8.661552e+16,4.892681e+17,8.4405075e+16,6.7125125e+16,3.5577482e+17,1.8086549e+17,432211280000000.0,6103895600000.0,1028705200000.0,2.9379353e+17,1172415300000000.0,1334778000000000.0
sat/course0.16_2018_3_5.cnf.bz2,1,352265430000000.0,1.6202098e+17,6.421855e+17,2.5188253e+17,797130000.0,119162650000000.0,2.4764452e+17,7.442629e+17,1677857100000.0,129032266000.0,5.0827974e+16,2092528000000000.0,7.184262e+16,1664653800000000.0,7.7690134e+16,3.911179e+16,2.7275466e+17,2585549300.0,1423643700000000.0,3.6658054e+17,-0.00015623122,1.4108664e+17,4.2442e+17,17559312.0,4495024000.0,2.7329074e+17,2.714102e+17,4300302700000.0,616634000000.0,364149370000.0,3130640600000000.0,3465376400000000.0,2132875800000000.0,6089071000.0,4.8727462e+17,8995579000000000.0,1.1352905e+17,6.424493e+17,1.1099554e+17,8.810239e+16,4.6697272e+17,2.3762523e+17,582332500000000.0,6106122000000.0,1193450700000.0,3.8578083e+17,1557925000000000.0,1792391600000000.0
sat/course0.2_2018_3_5.cnf.bz2,1,284885800000000.0,1.2996794e+17,5.1443435e+17,2.0155634e+17,7372474400.0,123854960000000.0,1.984474e+17,5.962349e+17,3302287500000.0,128700965000.0,4.082998e+16,1595702100000000.0,5.7574466e+16,1307228900000000.0,6.215911e+16,3.1159494e+16,2.1821631e+17,51677036.0,1061578200000000.0,2.9392492e+17,-0.00014980843,1.133752e+17,3.4016474e+17,17914098.0,4857997300.0,2.1874055e+17,2.1707617e+17,3682685700000.0,439908400000.0,328227900000.0,2378492800000000.0,2561802200000000.0,1601084400000000.0,7410930000.0,3.9025385e+17,7153103000000000.0,9.110342e+16,5.1478444e+17,8.873488e+16,7.0623663e+16,3.7426503e+17,1.9032143e+17,426229870000000.0,11700300000000.0,503201820000.0,3.091156e+17,1185324500000000.0,1330675200000000.0
sat/course0.2_2018_3.cnf.bz2,1,5.2462004e+18,4.5202435e+21,1.8096039e+22,7.109848e+21,71221760000000.0,4.5637438e+16,6.946101e+21,2.0970825e+22,7204933500000.0,1174932000000.0,1.4174613e+21,4.995883e+19,2.0338126e+21,3.4971946e+19,2.182798e+21,1.09376975e+21,7.677025e+21,28200012000.0,3.6665223e+19,1.0308078e+22,-8.880698e-05,3.965073e+21,1.1916072e+22,427737000.0,1.232937e+16,7.689204e+21,7.657789e+21,8.232741e+16,8.909537e+16,1.6744746e+16,7.3660752e+19,8.706283e+19,5.4114272e+19,8076581700000.0,1.3736706e+22,2.3888567e+20,3.1804125e+21,1.8072649e+22,3.1058602e+21,2.473059e+21,1.309796e+22,6.7098467e+21,1.4205701e+19,1571002300000000.0,6587249000000000.0,1.0830101e+22,3.783503e+19,4.5138946e+19
sat/courses0.2_2017_9.cnf.bz2,1,1.4712823e+17,1.102271e+20,4.4413212e+20,1.6850593e+20,6.178798e+17,5.194992e+17,1.8867363e+20,5.1244926e+20,643918000000000.0,8688433000000.0,4.107138e+19,1.1396504e+19,6.080556e+19,1.1123453e+19,5.0309236e+19,2.1425066e+19,1.7736083e+20,109022090000.0,8.2409507e+18,2.621978e+20,-0.00017056566,1.2370784e+20,2.9062675e+20,1848501100.0,1.7975844e+18,1.7802742e+20,1.7214823e+20,3.9897038e+18,9.801859e+17,2446467000000000.0,2.0717117e+19,1.232304e+19,1.5583795e+19,840690600000000.0,3.3589954e+20,3.4360798e+19,8.112945e+19,4.4594605e+20,8.663459e+19,5.961755e+19,3.1536544e+20,1.7209336e+20,5.3191057e+17,6507832000000000.0,595347600000000.0,2.5788468e+20,1.2858193e+19,7.407496e+18
sat/cz-3-7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cz-alt-3-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cz-d-4-7-5.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/dist10.c.cnf.bz2,1,42843570.0,270206700.0,1164226800.0,524284480.0,32.622154,2488849.2,892362100.0,1250058900.0,456.6177,377606.2,171890060.0,346611650.0,261481180.0,246783630.0,127724824.0,105447520.0,488368400.0,2.7744095,250226960.0,611696260.0,-0.001046679,252523490.0,712828600.0,8.2835655,78828.03,468617400.0,460859420.0,3088949.2,5639385.5,902188.8,541661250.0,630852350.0,383578050.0,142.75876,824683000.0,626594200.0,194065470.0,1076017000.0,580687300.0,154995200.0,917216400.0,399490850.0,105287700.0,14327.953,448419.4,644555800.0,276692800.0,305620600.0
sat/dist4.c.cnf.bz2,1,43222310.0,275038620.0,1187064300.0,534359040.0,32.883083,3201391.2,906809200.0,1276827900.0,456.74905,365698.25,175058130.0,351013000.0,265031570.0,248961440.0,129377670.0,106880560.0,500809920.0,2.7395105,252310800.0,623038460.0,-0.0010469841,256762530.0,726949950.0,8.28594,78452.33,481350300.0,471451650.0,3145612.0,5777309.5,1356907.8,546989250.0,636793660.0,387027700.0,159.59148,842944000.0,634745200.0,198017280.0,1098378900.0,588254200.0,158185040.0,937027260.0,408584260.0,106164430.0,14332.073,1281663.0,659356540.0,280038460.0,308187230.0
sat/dist5.c.cnf.bz2,1,42824640.0,271169250.0,1168513300.0,526349280.0,32.62837,2810903.2,894282050.0,1255494700.0,456.70203,359221.97,172353340.0,347205440.0,261656130.0,246719540.0,127928590.0,105600344.0,491093660.0,2.7749434,250296670.0,613662460.0,-0.0010468948,252852940.0,715741400.0,8.28515,79059.7,471596830.0,463129340.0,3078581.0,5639950.0,1179351.2,541666700.0,630858700.0,383634560.0,142.7863,828223100.0,627207740.0,194848000.0,1080445300.0,581359600.0,155738080.0,921287800.0,401332480.0,105273040.0,14330.691,795084.0,647885100.0,276815550.0,305644860.0
sat/dist6.c.cnf.bz2,1,42814856.0,270380930.0,1165135400.0,524669120.0,32.625256,2613197.2,893129860.0,1251205000.0,456.6648,358851.72,172002400.0,346813700.0,261696660.0,246929810.0,127726360.0,105420890.0,489007970.0,2.7746775,250258020.0,612111000.0,-0.0010467982,252694290.0,713350100.0,8.284356,78835.57,469336030.0,461345380.0,3139842.5,5640442.0,937700.44,541904900.0,631143740.0,383676030.0,142.77255,825516540.0,626997200.0,194256020.0,1076900500.0,580967600.0,155159710.0,918168600.0,399900350.0,105367384.0,14329.323,523993.28,645192800.0,276845380.0,305726820.0
sat/dist7.c.cnf.bz2,1,42840910.0,270193760.0,1164178300.0,524251000.0,32.622143,2489271.8,892351600.0,1249988200.0,456.61884,379034.4,171888000.0,346612000.0,261480110.0,246781950.0,127717100.0,105443670.0,488348700.0,2.7744079,250226860.0,611677250.0,-0.0010466782,252526900.0,712788700.0,8.283564,78828.04,468588700.0,460839520.0,3091362.8,5639334.0,897094.7,541674900.0,630857540.0,383586660.0,142.7589,824653300.0,626601800.0,194063020.0,1075970800.0,580686100.0,154984420.0,917171800.0,399472930.0,105288056.0,14327.96,445750.0,644515300.0,276696580.0,305626560.0
sat/dist8.c.cnf.bz2,1,42845720.0,270226780.0,1164302600.0,524310200.0,32.62217,2494413.2,892414000.0,1250144600.0,456.61746,380502.22,171889280.0,346619650.0,261486880.0,246781580.0,127725810.0,105446080.0,488429630.0,2.7744129,250227330.0,611735900.0,-0.0010466966,252522460.0,712891260.0,8.28357,78828.04,468673540.0,460906780.0,3094128.8,5639355.5,908326.75,541681500.0,630873400.0,383588060.0,142.75903,824749800.0,626603900.0,194080140.0,1076102000.0,580708400.0,155010270.0,917289150.0,399525630.0,105293944.0,14327.964,458821.84,644618940.0,276695940.0,305631780.0
sat/dist9.c.cnf.bz2,1,46167510.0,509851230.0,2131943300.0,943409800.0,486.8726,9778051.0,1290583800.0,2349524700.0,456.8386,360416.88,259665310.0,384410530.0,325944160.0,262670750.0,254553230.0,185952560.0,990105600.0,2.7150316,265882020.0,1078607700.0,-0.0010471384,383720930.0,1359788200.0,11.353615,80927.51,943549760.0,936408450.0,3504369.2,6178920.0,45333256.0,576545900.0,671681700.0,407466050.0,759.5866,1545528200.0,718919900.0,350364000.0,2033344100.0,793504600.0,300523400.0,1707965800.0,737407400.0,112621040.0,282169.25,15614331.0,1289992700.0,300693760.0,323578460.0
sat/e_rphp035_05.cnf.bz2,1,-0.0010534471,1929156200.0,7710105600.0,2984747500.0,-0.0010921782,-0.0017137206,2928226800.0,8886814000.0,-0.0012462446,-0.0007691796,553247170.0,19.067522,808905300.0,183.41383,911326800.0,451772500.0,3329656800.0,-0.00018960894,-0.0013534146,4372480500.0,-0.0008838934,1741827600.0,5137691600.0,-0.0009667494,-0.0006211418,3335137800.0,3293434600.0,14.694199,-0.0005720237,149.49968,211.0373,74.10887,140.82797,-0.00072287046,5859558400.0,409917.28,1368344300.0,7667817500.0,1326094800.0,1155219200.0,5652092400.0,2824204500.0,41.154865,-0.0008139317,-0.000681485,4585293300.0,2.429653,153.68759
sat/e_rphp055_04.cnf.bz2,1,-0.0007929529,5882130400.0,23413240000.0,9083439000.0,-0.0006688647,-0.0016798159,8894554000.0,27030450000.0,-0.0012728967,-0.0006152661,1695092500.0,3.3804636,2475914800.0,22.678524,2788113400.0,1383258400.0,10096425000.0,-7.489822e-05,-0.0018368354,13287518000.0,-0.0007191783,5264247300.0,15582235000.0,-0.00078933843,-0.000504494,10117285000.0,10001624000.0,5.9961457,-0.00046331843,134.9071,29.889687,9.703029,19.204443,-0.0003777377,17800810000.0,2398007.8,4145446000.0,23318841000.0,4014708500.0,3461142000.0,17132850000.0,8597303000.0,9.150645,-0.000662022,-0.0005543819,13945791000.0,0.4921911,23.468325
sat/e_rphp056_05.cnf.bz2,1,-0.0005974092,33914458000.0,134676790000.0,52372020000.0,-0.000502068,-0.0010638713,51197050000.0,155764030000.0,-0.00083986373,-0.00046967762,9859005000.0,50.277203,14381469000.0,616.7541,16191877000.0,8049700400.0,57927647000.0,-5.34887e-05,-0.00089611794,76478595000.0,-0.00054911216,30044996000.0,89451210000.0,-0.00059945136,-0.00038517453,58058080000.0,57526960000.0,26.868143,-0.00035375555,134.017,644.12244,223.24042,469.1191,-0.0002597425,102429140000.0,21256636.0,23795431000.0,134335350000.0,22983725000.0,19603075000.0,98334250000.0,49576670000.0,71.79742,-0.0005054629,-0.00042328553,80379090000.0,5.7197742,433.39294
sat/e_rphp065_04.cnf.bz2,1,-0.00063571084,16124097000.0,64070672000.0,24893750000.0,-0.00050606043,-0.0013958839,24349303000.0,74052534000.0,-0.0010921137,-0.0005197595,4670382600.0,3.6590157,6815556000.0,27.61103,7674400300.0,3811642000.0,27588231000.0,-6.163611e-05,-0.0015974221,36376330000.0,-0.0006075542,14340266000.0,42591187000.0,-0.00066682487,-0.00042619114,27649442000.0,27369753000.0,5.312364,-0.0003914065,112.08549,35.113503,11.527053,22.958437,-0.00026629667,48723616000.0,9371088.0,11328645000.0,63873050000.0,10955631000.0,9381716000.0,46821757000.0,23563719000.0,9.44219,-0.0005592691,-0.00046833587,38209520000.0,0.5551039,26.95521
sat/e_rphp065_05.cnf.bz2,1,-0.00049002713,83684760000.0,332183340000.0,129301440000.0,-0.0003917166,-0.0009152963,126315315000.0,384459800000.0,-0.0007339044,-0.00040407924,24431204000.0,61.77387,35622023000.0,917.5073,40091603000.0,19958356000.0,142705570000.0,-4.5035926e-05,-0.0007868367,188673690000.0,-0.0004724258,73831550000.0,220427450000.0,-0.0005157349,-0.0003313829,143027240000.0,141875230000.0,34.981087,-0.00030435174,155.94855,937.6556,320.53998,705.7242,-0.00018774885,252669260000.0,69166390.0,58647355000.0,331520870000.0,56575193000.0,48042010000.0,242319520000.0,122397880000.0,83.468605,-0.00043487235,-0.00036417152,198425350000.0,7.554452,617.6535
sat/e_rphp096_04.cnf.bz2,1,-0.00035770872,168655780000.0,669311430000.0,260768650000.0,-0.00030504717,-0.0009334394,254531580000.0,774968440000.0,-0.00072828954,-0.0003509155,49410257000.0,5.483656,71998230000.0,48.11696,80964220000.0,40362172000.0,287312150000.0,-4.1522955e-05,-0.0011309793,380231680000.0,-0.00041019003,148392050000.0,443886900000.0,-0.0004502065,-0.00028774282,287963300000.0,285853600000.0,3.685192,-0.00026425798,90.38898,54.742207,18.343235,37.921993,-0.00015427872,509126570000.0,375225470.0,118087205000.0,668197200000.0,113899180000.0,96351240000.0,487954380000.0,246778790000.0,10.347977,-0.0003775904,-0.00031619685,400059240000.0,0.7634081,39.62388
sat/ecarev-110-1031-23-40-1.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-2.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-3.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-5.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-6.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-1031-23-40-8.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-4099-22-30-2.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-4099-22-30-4.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-4099-22-30-5.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ecarev-110-4099-22-30-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/ex009_10.cnf.bz2,1,249561190000.0,1932994400000.0,15834613000000.0,4465363500000.0,2087795.0,21514524.0,7236537000000.0,15803492000000.0,2724426.0,44385530.0,2273484000.0,1018796440000.0,1491751800.0,5534615000.0,104705850.0,1625823200.0,10538725000000.0,19326552.0,474706000.0,6787848000000.0,-2.6663765e-06,1323564900.0,8997060000000.0,2541631.2,973543.56,7034475400000.0,7663974400000.0,1463099300.0,12891607.0,2914572300000.0,8329821000.0,6186032600.0,5323068400.0,958689.7,12079407000000.0,439390000000.0,3408773000000.0,18742208000000.0,1891828000000.0,3423477700000.0,11971137000000.0,4180269900000.0,1020504400.0,1619161300000.0,10961213.0,11573823000000.0,3463932700.0,240755300000.0
sat/ex015_14.cnf.bz2,1,13409646000.0,107734280000.0,878652360000.0,247746530000.0,3897832.2,8286470.0,401602150000.0,876972930000.0,1161625.5,5419812.5,309020670.0,55779983000.0,172114290.0,575173700.0,19505344.0,122731760.0,585262700000.0,6713718.0,28370576.0,376606400000.0,-3.2541761e-06,264105780.0,499492360000.0,2914538.5,1457030.5,390283130000.0,425426700000.0,279156380.0,4006742.5,162273310000.0,972045800.0,655380350.0,344071550.0,2120251.2,670269100000.0,25155774000.0,189472030000.0,1039807800000.0,105258170000.0,190048850000.0,664538500000.0,231592530000.0,148209660.0,90251070000.0,5393754.5,642127600000.0,340278880.0,13745086000.0
sat/ex025_19.cnf.bz2,1,7573649000.0,60401250000.0,492321870000.0,139022810000.0,4616993.5,32265898.0,225666170000.0,491293300000.0,1260457.9,5879069.5,566402050.0,31252173000.0,408491420.0,869679800.0,39423140.0,179392640.0,328074660000.0,10281552.0,71841870.0,211048560000.0,-1.0436303e-05,450453540.0,279885450000.0,3354434.5,3710545.8,218531680000.0,238202780000.0,348217340.0,8753006.0,90800580000.0,1418001300.0,1138711700.0,459548800.0,4011897.8,375423700000.0,15335365000.0,106234905000.0,582310950000.0,59529126000.0,106351610000.0,372563970000.0,129787730000.0,275157000.0,50445083000.0,25691572.0,359696470000.0,538391300.0,8020962000.0
sat/ex039_33.cnf.bz2,1,16338957000.0,95030190000.0,462456030000.0,187612320000.0,128726790.0,15856444000.0,325434080000.0,515344660000.0,340633060.0,12958276.0,65322443000.0,128028590000.0,91339120000.0,90676900000.0,36872610000.0,28939946000.0,226344730000.0,29607872.0,73708130000.0,242334630000.0,-5.887283e-06,104464605000.0,273153930000.0,11666395.0,1040981100.0,205287770000.0,183719790000.0,12779741000.0,1196309100.0,8183314400.0,167707790000.0,165810720000.0,134882390000.0,296336000.0,345887470000.0,263477580000.0,89661520000.0,441145430000.0,194988430000.0,63004870000.0,366647000000.0,168010100000.0,26285416000.0,6537654000.0,4897486300.0,265626960000.0,109344145000.0,83758430000.0
sat/ex051_9.cnf.bz2,1,808437000.0,6999600600.0,56558140000.0,15930483000.0,53847.11,344221.94,25838518000.0,56457834000.0,16438.744,238130.06,17178086.0,3524051200.0,4724604.0,39407812.0,483452.72,8292257.0,37734322000.0,777435.9,1861580.8,24232843000.0,-2.1932221e-05,25275930.0,32168446000.0,244321.1,11378.939,25127215000.0,27410560000.0,18407356.0,98196.414,10507985000.0,71724670.0,38317440.0,22878432.0,60376.574,43160383000.0,1667735400.0,12230726000.0,66908200000.0,6796280000.0,12230988000.0,42808246000.0,14858888000.0,9126466.0,5854681000.0,90376.36,41319790000.0,23124202.0,914455900.0
sat/ex065_24.cnf.bz2,1,719396000.0,3817103400.0,25428103000.0,8571054000.0,10856592.0,471038620.0,15440332000.0,26168450000.0,6733295.5,1460243.8,1979150300.0,3908686800.0,2623184000.0,2778039300.0,639908400.0,780055500.0,15477731000.0,2519490.5,1721737300.0,11706281000.0,-8.682757e-06,2827556600.0,14384693000.0,426886.25,43708884.0,11119653000.0,11048079000.0,618273660.0,53271816.0,2831706600.0,4995009500.0,5243875300.0,3572427500.0,3849734.0,18932085000.0,8426992000.0,5220588500.0,27332289000.0,7066117000.0,4529286700.0,19910035000.0,7857659400.0,993330200.0,1613450900.0,143362910.0,16468034000.0,3208658000.0,2502690600.0
sat/ex065_25.cnf.bz2,1,958096100.0,4866796500.0,30791311000.0,10792447000.0,12153954.0,702084160.0,19558146000.0,31995724000.0,9982420.0,1780297.1,2875109400.0,5438771700.0,3851789800.0,4025312800.0,1035637100.0,1173339000.0,18121202000.0,3250651.0,2608111400.0,14480159000.0,-8.5654e-06,4164507400.0,17444575000.0,1226983.1,59924664.0,13437688000.0,13054435000.0,839899650.0,70716984.0,2844045800.0,7205893000.0,7618281000.0,5260466000.0,6644423.0,22833994000.0,11991764000.0,6227478000.0,32285757000.0,9554937000.0,5204802600.0,24220535000.0,9831060000.0,1414251000.0,1649006300.0,194558020.0,19369648000.0,4656272400.0,3595665400.0
sat/ex067_10.cnf.bz2,1,4747895300.0,39129375000.0,318081140000.0,89640346000.0,213838.9,1028952.75,145342630000.0,317507100000.0,158735.56,1793350.5,81611656.0,20086155000.0,37089508.0,181663420.0,2917355.0,46951340.0,211997460000.0,2510072.0,7518539.0,136310980000.0,-1.0748172e-05,87193290.0,180845130000.0,571582.7,52302.03,141315880000.0,154069120000.0,72993420.0,645842.5,58863497000.0,302521400.0,187270540.0,121772180.0,105500.98,242704240000.0,9149203000.0,68643144000.0,376395270000.0,38122512000.0,68788630000.0,240639340000.0,83752940000.0,29287926.0,32758150000.0,464588.62,232446690000.0,103315544.0,5012745700.0
sat/ex145_10.cnf.bz2,1,216860020.0,1943325600.0,15627981000.0,4401208300.0,13222.964,192427.73,7143089000.0,15601251000.0,11520.124,186123.62,8370283.0,963097700.0,3918843.0,21048276.0,348182.25,2832349.8,10435660000.0,322083.03,747124.25,6693949400.0,-1.6821434e-05,11806932.0,8892244000.0,78471.84,5805.885,6944106500.0,7576878000.0,9293336.0,89085.625,2911971300.0,35633276.0,19857300.0,9762663.0,43018.836,11926728000.0,479403300.0,3384231000.0,18483888000.0,1887675600.0,3380150300.0,11834887000.0,4100817000.0,5295182.0,1624838100.0,181226.92,11414586000.0,10873902.0,261422670.0
