@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n051_goal003.cnf,1.0,0.11,0.01,2.0,1.75,2.09,2.11,2.0,0.0694522857666015
instances/Sat_Data/LABS/LABS_n021_goal004.cnf,1.0,0.0,0.0,0.01,0.12,2.06,2.25,2.0,0.008512258529663
instances/Sat_Data/LABS/LABS_n010_goal005.cnf,1.0,0.0,0.0,0.0,0.01,2.16,2.37,2.0,0.007209300994873
instances/Sat_Data/LABS/LABS_n034_goal009.cnf,1.0,0.03,0.0,0.05,0.49,2.04,2.12,2.0,0.0160434246063232
instances/Sat_Data/LABS/LABS_n034_goal002.cnf,1.0,0.03,0.0,1.99,0.54,2.04,2.11,2.0,0.0184073448181152
instances/Sat_Data/LABS/LABS_n022_goal006.cnf,1.0,0.0,0.0,0.01,0.13,2.05,2.24,2.0,0.0107359886169433
instances/Sat_Data/LABS/LABS_n019_goal007.cnf,1.0,0.0,0.0,0.01,0.08,2.05,2.26,2.0,0.0065333843231201
instances/Sat_Data/LABS/LABS_n025_goal008.cnf,1.0,0.01,0.0,0.02,0.18,2.05,2.21,2.0,0.0095906257629394
instances/Sat_Data/LABS/LABS_n015_goal002.cnf,1.0,0.0,0.0,0.0,0.04,2.08,2.34,2.0,0.0061016082763671
instances/Sat_Data/LABS/LABS_n021_goal005.cnf,1.0,0.0,0.0,0.01,0.12,2.04,2.24,2.0,0.007462739944458
instances/Sat_Data/LABS/LABS_n032_goal008.cnf,1.0,0.02,0.0,0.06,0.4,2.04,2.14,2.0,0.0140738487243652
instances/Sat_Data/LABS/LABS_n014_goal001.cnf,1.0,0.0,0.0,0.02,0.03,2.11,2.35,2.0,0.010892629623413
instances/Sat_Data/LABS/LABS_n051_goal010.cnf,1.0,0.1,0.02,0.22,1.7,2.1,2.1,2.0,0.0528693199157714
instances/Sat_Data/LABS/LABS_n052_goal001.cnf,1.0,0.12,0.01,2.0,1.86,2.09,2.1,2.0,0.0655410289764404
instances/Sat_Data/LABS/LABS_n054_goal004.cnf,1.0,0.13,0.01,2.0,2.07,2.13,2.12,2.0,0.0778818130493164
instances/Sat_Data/LABS/LABS_n056_goal001.cnf,1.0,0.14,0.02,2.0,2.31,2.13,2.13,2.0,0.0865519046783447
instances/Sat_Data/LABS/LABS_n057_goal004.cnf,1.0,0.15,0.02,2.0,2.42,2.14,2.13,2.0,0.107412576675415
instances/Sat_Data/LABS/LABS_n058_goal006.cnf,1.0,0.15,0.02,2.0,2.42,2.13,2.15,2.0,0.1058855056762695
instances/Sat_Data/LABS/LABS_n059_goal006.cnf,1.0,0.16,0.03,2.0,2.44,2.15,2.15,2.01,0.1017515659332275
instances/Sat_Data/LABS/LABS_n061_goal005.cnf,1.0,0.19,0.03,1.99,2.57,2.17,2.15,2.0,0.1145732402801513
instances/Sat_Data/LABS/LABS_n064_goal001.cnf,1.0,0.21,0.03,2.0,2.67,2.2,2.18,2.0,0.1843335628509521
instances/Sat_Data/LABS/LABS_n064_goal007.cnf,1.0,0.22,0.03,1.99,2.64,2.2,2.19,2.0,0.1425285339355468
instances/Sat_Data/LABS/LABS_n066_goal003.cnf,1.0,0.24,0.04,1.99,2.75,2.21,2.21,2.01,0.1771974563598632
instances/Sat_Data/LABS/LABS_n067_goal004.cnf,1.0,0.26,0.03,1.99,2.69,2.24,2.22,2.01,0.2046234607696533
instances/Sat_Data/LABS/LABS_n067_goal005.cnf,1.0,0.25,0.04,2.0,2.69,2.23,2.22,2.02,0.175250768661499
instances/Sat_Data/LABS/LABS_n068_goal001.cnf,1.0,0.26,0.04,2.0,2.83,2.23,2.22,2.0,0.1930859088897705
instances/Sat_Data/LABS/LABS_n069_goal006.cnf,1.0,0.27,0.05,2.0,2.74,2.26,2.24,2.0,0.2235918045043945
instances/Sat_Data/LABS/LABS_n074_goal006.cnf,1.0,0.33,0.06,2.0,2.92,2.3,2.31,2.0,0.271066665649414
instances/Sat_Data/LABS/LABS_n076_goal009.cnf,1.0,0.37,0.05,2.0,2.89,2.33,2.3,2.0,0.3210322856903076
instances/Sat_Data/LABS/LABS_n077_goal007.cnf,1.0,0.38,0.05,2.0,3.04,2.31,2.32,2.03,0.3399710655212402
instances/Sat_Data/LABS/LABS_n047_goal004.cnf,1.0,0.08,0.01,2.0,1.42,2.07,2.08,2.01,0.0449118614196777
instances/Sat_Data/LABS/LABS_n041_goal005.cnf,1.0,0.05,0.01,1.31,0.94,2.06,2.07,2.0,0.0288581848144531
instances/Sat_Data/LABS/LABS_n014_goal009.cnf,1.0,0.0,0.0,0.0,0.02,2.09,2.33,2.0,0.0043165683746337
instances/Sat_Data/LABS/LABS_n023_goal010.cnf,1.0,0.0,0.01,0.01,0.12,2.05,2.21,2.0,0.0103251934051513
instances/Sat_Data/LABS/LABS_n034_goal001.cnf,1.0,0.03,0.0,1.99,0.54,2.05,2.1,2.0,0.018071174621582
instances/Sat_Data/LABS/LABS_n022_goal001.cnf,1.0,0.01,0.0,0.5,0.13,2.05,2.26,2.0,0.0121362209320068
instances/Sat_Data/LABS/LABS_n034_goal006.cnf,1.0,0.03,0.0,0.06,0.53,2.05,2.13,2.0,0.0166521072387695
instances/Sat_Data/LABS/LABS_n010_goal001.cnf,1.0,0.0,0.0,0.0,0.01,2.15,2.36,2.0,0.0078957080841064
instances/Sat_Data/LABS/LABS_n047_goal008.cnf,1.0,0.08,0.01,0.18,1.39,2.06,2.08,2.0,0.0403268337249755
instances/Sat_Data/LABS/LABS_n043_goal008.cnf,1.0,0.06,0.01,0.14,1.06,2.06,2.09,2.0,0.0315403938293457
instances/Sat_Data/LABS/LABS_n039_goal006.cnf,1.0,0.04,0.01,0.11,0.8,2.04,2.1,2.0,0.0230777263641357
instances/Sat_Data/LABS/LABS_n024_goal006.cnf,1.0,0.01,0.0,0.02,0.17,2.05,2.23,2.0,0.0103025436401367
instances/Sat_Data/LABS/LABS_n048_goal009.cnf,1.0,0.08,0.02,0.19,1.48,2.09,2.09,2.0,0.045983076095581
instances/Sat_Data/LABS/LABS_n030_goal006.cnf,1.0,0.02,0.0,0.04,0.34,2.04,2.14,2.0,0.0137865543365478
instances/Sat_Data/LABS/LABS_n019_goal009.cnf,1.0,0.0,0.0,0.01,0.07,2.07,2.29,2.0,0.0068695545196533
instances/Sat_Data/LABS/LABS_n044_goal010.cnf,1.0,0.06,0.01,0.13,1.08,2.07,2.08,2.0,0.0322294235229492
instances/Sat_Data/LABS/LABS_n029_goal002.cnf,1.0,0.02,0.0,2.0,0.32,2.04,2.16,2.0,0.0121204853057861
instances/Sat_Data/LABS/LABS_n045_goal002.cnf,1.0,0.07,0.01,2.0,1.21,2.06,2.09,2.0,0.0386183261871337
instances/Sat_Data/LABS/LABS_n023_goal004.cnf,1.0,0.01,0.0,0.02,0.15,2.04,2.25,2.0,0.0096602439880371
instances/Sat_Data/LABS/LABS_n051_goal008.cnf,1.0,0.1,0.02,0.29,1.77,2.1,2.11,2.0,0.0582821369171142
instances/Sat_Data/LABS/LABS_n039_goal009.cnf,1.0,0.04,0.01,0.1,0.77,2.04,2.07,2.0,0.0222501754760742
instances/Sat_Data/LABS/LABS_n018_goal009.cnf,1.0,0.0,0.0,0.0,0.05,2.06,2.28,2.0,0.0074560642242431
instances/Sat_Data/LABS/LABS_n050_goal010.cnf,1.0,0.09,0.03,0.22,1.65,2.1,2.1,2.0,0.0482571125030517
instances/Sat_Data/LABS/LABS_n052_goal003.cnf,1.0,0.12,0.01,1.99,1.91,2.1,2.11,2.01,0.0643489360809326
instances/Sat_Data/LABS/LABS_n055_goal008.cnf,1.0,0.13,0.03,0.37,2.22,2.13,2.12,2.01,0.0774993896484375
instances/Sat_Data/LABS/LABS_n055_goal009.cnf,1.0,0.13,0.03,0.3,2.19,2.12,2.13,2.0,0.0795197486877441
instances/Sat_Data/LABS/LABS_n056_goal004.cnf,1.0,0.14,0.02,2.0,2.38,2.14,2.12,2.02,0.0852422714233398
instances/Sat_Data/LABS/LABS_n056_goal005.cnf,1.0,0.14,0.02,2.0,2.37,2.15,2.14,2.0,0.0908372402191162
instances/Sat_Data/LABS/LABS_n056_goal006.cnf,1.0,0.14,0.02,2.0,2.38,2.13,2.14,2.0,0.0925781726837158
instances/Sat_Data/LABS/LABS_n056_goal007.cnf,1.0,0.14,0.02,1.01,2.37,2.13,2.14,2.0,0.0824518203735351
instances/Sat_Data/LABS/LABS_n057_goal005.cnf,1.0,0.15,0.03,2.0,2.38,2.15,2.13,2.0,0.088111400604248
instances/Sat_Data/LABS/LABS_n057_goal010.cnf,1.0,0.15,0.01,0.33,2.45,2.13,2.12,2.0,0.0922319889068603
instances/Sat_Data/LABS/LABS_n058_goal008.cnf,1.0,0.16,0.02,2.0,2.5,2.13,2.14,2.01,0.1014912128448486
instances/Sat_Data/LABS/LABS_n058_goal009.cnf,1.0,0.16,0.03,0.33,2.49,2.15,2.13,2.0,0.0975191593170166
instances/Sat_Data/LABS/LABS_n059_goal010.cnf,1.0,0.17,0.02,0.36,2.49,2.16,2.15,2.01,0.1028506755828857
instances/Sat_Data/LABS/LABS_n060_goal002.cnf,1.0,0.18,0.02,2.0,2.55,2.17,2.16,2.01,0.1139662265777587
instances/Sat_Data/LABS/LABS_n060_goal010.cnf,1.0,0.18,0.03,0.38,2.49,2.16,2.16,2.0,0.103708267211914
instances/Sat_Data/LABS/LABS_n065_goal001.cnf,1.0,0.24,0.03,1.99,2.75,2.2,2.19,2.0,0.1869761943817138
instances/Sat_Data/LABS/LABS_n066_goal008.cnf,1.0,0.25,0.04,1.99,2.65,2.23,2.21,2.0,0.1594898700714111
instances/Sat_Data/LABS/LABS_n068_goal006.cnf,1.0,0.27,0.04,1.99,2.73,2.23,2.23,2.01,0.1863844394683838
instances/Sat_Data/LABS/LABS_n068_goal009.cnf,1.0,0.27,0.03,2.0,2.72,2.24,2.23,2.01,0.1776950359344482
instances/Sat_Data/LABS/LABS_n068_goal010.cnf,1.0,0.26,0.04,0.57,2.7,2.23,2.23,2.0,0.1997814178466797
instances/Sat_Data/LABS/LABS_n070_goal001.cnf,1.0,0.29,0.05,2.0,2.79,2.26,2.26,2.0,0.2446634769439697
instances/Sat_Data/LABS/LABS_n070_goal004.cnf,1.0,0.3,0.04,1.99,2.79,2.26,2.25,2.01,0.2365355491638183
instances/Sat_Data/LABS/LABS_n071_goal002.cnf,1.0,0.31,0.05,2.0,2.91,2.26,2.26,2.0,0.2316761016845703
instances/Sat_Data/LABS/LABS_n072_goal004.cnf,1.0,0.32,0.05,1.99,2.81,2.29,2.28,2.01,0.2688124179840088
instances/Sat_Data/LABS/LABS_n076_goal008.cnf,1.0,0.38,0.05,2.0,3.03,2.31,2.31,2.02,0.3273794651031494
instances/Sat_Data/LABS/LABS_n078_goal001.cnf,1.0,0.41,0.07,2.0,3.3,2.35,2.35,2.05,0.3788597583770752
instances/Sat_Data/LABS/LABS_n078_goal002.cnf,1.0,0.41,0.06,2.0,3.3,2.36,2.36,2.01,0.3679597377777099
instances/Sat_Data/LABS/LABS_n078_goal006.cnf,1.0,0.41,0.07,1.99,3.29,2.35,2.35,2.0,0.4149019718170166
instances/Sat_Data/LABS/LABS_n079_goal008.cnf,1.0,0.43,0.06,2.0,3.11,2.36,2.36,2.0,0.3716375827789306
instances/Sat_Data/LABS/LABS_n080_goal010.cnf,1.0,0.44,0.07,2.0,3.21,2.38,2.36,2.05,0.4381778240203857
instances/Sat_Data/LABS/LABS_n028_goal006.cnf,1.0,0.01,0.01,0.03,0.27,2.05,2.21,2.0,0.0107080936431884
instances/Sat_Data/LABS/LABS_n054_goal008.cnf,1.0,0.13,0.02,0.35,2.11,2.12,2.12,2.0,0.0759575366973877
instances/Sat_Data/LABS/LABS_n048_goal007.cnf,1.0,0.09,0.01,0.2,1.5,2.08,2.1,2.01,0.0533094406127929
instances/Sat_Data/LABS/LABS_n014_goal003.cnf,1.0,0.0,0.0,0.0,0.03,2.09,2.33,2.0,0.0087654590606689
instances/Sat_Data/LABS/LABS_n049_goal006.cnf,1.0,0.09,0.02,2.0,1.59,2.09,2.1,2.0,0.0528252124786376
instances/Sat_Data/LABS/LABS_n023_goal003.cnf,1.0,0.01,0.0,0.13,0.15,2.03,2.25,2.0,0.0095350742340087
instances/Sat_Data/LABS/LABS_n018_goal003.cnf,1.0,0.0,0.0,0.01,0.07,2.05,2.29,2.0,0.007453441619873
instances/Sat_Data/LABS/LABS_n012_goal008.cnf,1.0,0.0,0.0,0.0,0.01,2.12,2.38,2.0,0.0065653324127197
instances/Sat_Data/LABS/LABS_n041_goal010.cnf,1.0,0.05,0.01,0.11,0.91,2.07,2.08,2.0,0.0246055126190185
instances/Sat_Data/LABS/LABS_n054_goal002.cnf,1.0,0.13,0.02,2.0,2.14,2.12,2.13,2.01,0.0787391662597656
instances/Sat_Data/LABS/LABS_n041_goal008.cnf,1.0,0.05,0.01,0.12,0.92,2.06,2.08,2.0,0.0250024795532226
instances/Sat_Data/LABS/LABS_n026_goal006.cnf,1.0,0.01,0.0,0.03,0.22,2.04,2.21,2.0,0.0119144916534423
instances/Sat_Data/LABS/LABS_n036_goal006.cnf,1.0,0.03,0.01,0.07,0.62,2.05,2.09,2.0,0.018655776977539
instances/Sat_Data/LABS/LABS_n011_goal001.cnf,1.0,0.0,0.0,0.0,0.01,2.12,2.4,2.0,0.0056231021881103
instances/Sat_Data/LABS/LABS_n043_goal006.cnf,1.0,0.06,0.01,1.19,1.07,2.07,2.11,2.0,0.0311253070831298
instances/Sat_Data/LABS/LABS_n018_goal010.cnf,1.0,0.0,0.0,0.0,0.05,2.05,2.25,2.0,0.0061171054840087
instances/Sat_Data/LABS/LABS_n036_goal001.cnf,1.0,0.03,0.01,2.0,0.64,2.04,2.09,2.0,0.0185656547546386
instances/Sat_Data/LABS/LABS_n027_goal008.cnf,1.0,0.01,0.0,0.03,0.24,2.05,2.22,2.0,0.0098555088043212
instances/Sat_Data/LABS/LABS_n027_goal010.cnf,1.0,0.01,0.0,0.03,0.22,2.04,2.2,2.0,0.0104739665985107
instances/Sat_Data/LABS/LABS_n021_goal006.cnf,1.0,0.0,0.0,0.01,0.11,2.05,2.24,2.0,0.0083239078521728
instances/Sat_Data/LABS/LABS_n014_goal004.cnf,1.0,0.0,0.0,0.0,0.03,2.09,2.33,2.0,0.0075175762176513
instances/Sat_Data/LABS/LABS_n048_goal004.cnf,1.0,0.09,0.02,1.99,1.51,2.09,2.1,2.0,0.0493946075439453
instances/Sat_Data/LABS/LABS_n042_goal005.cnf,1.0,0.06,0.0,0.26,0.99,2.07,2.09,2.0,0.0306634902954101
instances/Sat_Data/LABS/LABS_n024_goal004.cnf,1.0,0.01,0.0,0.02,0.17,2.05,2.24,2.0,0.00860595703125
instances/Sat_Data/LABS/LABS_n045_goal008.cnf,1.0,0.07,0.01,0.16,1.23,2.06,2.08,2.0,0.0421581268310546
instances/Sat_Data/LABS/LABS_n053_goal006.cnf,1.0,0.12,0.02,2.0,2.01,2.1,2.11,2.0,0.0732254981994628
instances/Sat_Data/LABS/LABS_n046_goal001.cnf,1.0,0.07,0.02,1.99,1.34,2.08,2.08,2.0,0.0421915054321289
instances/Sat_Data/LABS/LABS_n051_goal001.cnf,1.0,0.11,0.01,2.0,1.82,2.11,2.1,2.0,0.0682721138000488
instances/Sat_Data/LABS/LABS_n024_goal010.cnf,1.0,0.0,0.0,0.02,0.15,2.04,2.21,2.0,0.0089180469512939
instances/Sat_Data/LABS/LABS_n044_goal001.cnf,1.0,0.06,0.01,2.0,1.18,2.07,2.08,2.0,0.0377759933471679
instances/Sat_Data/LABS/LABS_n012_goal009.cnf,1.0,0.0,0.0,0.0,0.01,2.12,2.38,2.0,4.8160552978515625e-05
instances/Sat_Data/LABS/LABS_n029_goal004.cnf,1.0,0.02,0.0,0.06,0.31,2.04,2.18,2.0,0.0113778114318847
instances/Sat_Data/LABS/LABS_n012_goal006.cnf,1.0,0.0,0.0,0.0,0.01,2.12,2.33,2.0,0.0069453716278076
instances/Sat_Data/LABS/LABS_n026_goal009.cnf,1.0,0.01,0.0,0.02,0.2,2.04,2.21,2.0,0.011460542678833
instances/Sat_Data/LABS/LABS_n039_goal008.cnf,1.0,0.04,0.01,0.09,0.77,2.05,2.06,2.0,0.0226163864135742
instances/Sat_Data/LABS/LABS_n016_goal003.cnf,1.0,0.0,0.0,0.0,0.05,2.07,2.32,2.0,0.0095114707946777
instances/Sat_Data/LABS/LABS_n035_goal003.cnf,1.0,0.03,0.01,2.0,0.57,2.04,2.1,2.0,0.0190875530242919
instances/Sat_Data/LABS/LABS_n022_goal009.cnf,1.0,0.0,0.01,0.01,0.11,2.04,2.21,2.0,0.0095078945159912
instances/Sat_Data/LABS/LABS_n044_goal002.cnf,1.0,0.07,0.01,2.0,1.12,2.07,2.09,2.0,0.0350081920623779
instances/Sat_Data/LABS/LABS_n034_goal005.cnf,1.0,0.03,0.0,0.07,0.52,2.04,2.12,2.0,0.0165812969207763
instances/Sat_Data/LABS/LABS_n018_goal008.cnf,1.0,0.0,0.0,0.0,0.06,2.06,2.29,2.0,0.0083584785461425
instances/Sat_Data/LABS/LABS_n050_goal008.cnf,1.0,0.1,0.01,0.23,1.68,2.1,2.11,2.0,0.0629088878631591
instances/Sat_Data/LABS/LABS_n016_goal009.cnf,1.0,0.0,0.0,0.0,0.03,2.07,2.35,2.0,0.00742769241333
instances/Sat_Data/LABS/LABS_n021_goal007.cnf,1.0,0.0,0.0,0.01,0.11,2.04,2.21,2.0,0.0076072216033935
instances/Sat_Data/LABS/LABS_n015_goal005.cnf,1.0,0.0,0.0,0.0,0.03,2.07,2.35,2.0,0.0064558982849121
instances/Sat_Data/LABS/LABS_n031_goal006.cnf,1.0,0.02,0.0,0.05,0.39,2.03,2.16,2.0,0.0138490200042724
instances/Sat_Data/LABS/LABS_n035_goal004.cnf,1.0,0.03,0.0,1.87,0.59,2.05,2.08,2.0,0.0173120498657226
instances/Sat_Data/LABS/LABS_n048_goal008.cnf,1.0,0.08,0.02,0.19,1.49,2.09,2.09,2.0,0.0518834590911865
instances/Sat_Data/LABS/LABS_n028_goal004.cnf,1.0,0.01,0.01,0.04,0.28,2.04,2.19,2.0,0.010756492614746
instances/Sat_Data/LABS/LABS_n045_goal001.cnf,1.0,0.07,0.01,1.99,1.23,2.07,2.09,2.0,0.038381814956665
instances/Sat_Data/LABS/LABS_n052_goal009.cnf,1.0,0.11,0.01,0.24,1.88,2.1,2.1,2.0,0.0601670742034912
instances/Sat_Data/LABS/LABS_n025_goal006.cnf,1.0,0.01,0.0,0.02,0.19,2.05,2.21,2.0,0.0084331035614013
instances/Sat_Data/LABS/LABS_n032_goal005.cnf,1.0,0.02,0.01,0.05,0.43,2.05,2.14,2.0,0.0138883590698242
instances/Sat_Data/LABS/LABS_n027_goal003.cnf,1.0,0.01,0.01,0.34,0.24,2.05,2.23,2.0,0.0131444931030273
instances/Sat_Data/LABS/LABS_n015_goal009.cnf,1.0,0.0,0.0,0.0,0.03,2.06,2.32,2.0,0.0045363903045654
instances/Sat_Data/LABS/LABS_n024_goal002.cnf,1.0,0.01,0.0,1.99,0.18,2.05,2.22,2.0,0.0098495483398437
instances/Sat_Data/LABS/LABS_n010_goal008.cnf,1.0,0.0,0.0,0.0,0.0,2.11,2.38,2.0,4.792213439941406e-05
instances/Sat_Data/LABS/LABS_n042_goal008.cnf,1.0,0.05,0.01,0.12,0.97,2.07,2.08,2.0,0.0269806385040283
instances/Sat_Data/LABS/LABS_n023_goal002.cnf,1.0,0.01,0.0,1.99,0.15,2.04,2.25,2.0,0.0123839378356933
instances/Sat_Data/LABS/LABS_n055_goal005.cnf,1.0,0.13,0.03,2.0,2.25,2.11,2.14,2.03,0.0780749320983886
instances/Sat_Data/LABS/LABS_n056_goal003.cnf,1.0,0.15,0.03,1.99,2.39,2.14,2.13,2.0,0.0833592414855957
instances/Sat_Data/LABS/LABS_n058_goal003.cnf,1.0,0.17,0.02,2.0,2.41,2.17,2.15,2.0,0.0999362468719482
instances/Sat_Data/LABS/LABS_n058_goal004.cnf,1.0,0.17,0.02,1.99,2.53,2.16,2.16,2.0,0.0965290069580078
instances/Sat_Data/LABS/LABS_n058_goal005.cnf,1.0,0.16,0.03,2.0,2.54,2.14,2.14,2.0,0.0969128608703613
instances/Sat_Data/LABS/LABS_n058_goal007.cnf,1.0,0.15,0.03,2.0,2.52,2.15,2.13,2.01,0.093419075012207
instances/Sat_Data/LABS/LABS_n059_goal004.cnf,1.0,0.17,0.04,1.99,2.54,2.15,2.16,2.02,0.102109670639038
instances/Sat_Data/LABS/LABS_n060_goal007.cnf,1.0,0.18,0.04,1.99,2.52,2.17,2.16,2.0,0.1044962406158447
instances/Sat_Data/LABS/LABS_n061_goal010.cnf,1.0,0.19,0.03,0.4,2.49,2.16,2.16,2.0,0.106407880783081
instances/Sat_Data/LABS/LABS_n062_goal005.cnf,1.0,0.21,0.03,2.0,2.5,2.19,2.17,2.01,0.1249833106994628
instances/Sat_Data/LABS/LABS_n062_goal006.cnf,1.0,0.21,0.02,2.0,2.51,2.18,2.19,2.0,0.1206138134002685
instances/Sat_Data/LABS/LABS_n063_goal008.cnf,1.0,0.21,0.04,1.99,2.65,2.19,2.19,2.01,0.1251146793365478
instances/Sat_Data/LABS/LABS_n063_goal010.cnf,1.0,0.21,0.03,0.45,2.6,2.19,2.18,2.01,0.1207118034362793
instances/Sat_Data/LABS/LABS_n064_goal008.cnf,1.0,0.23,0.03,1.99,2.59,2.19,2.19,2.02,0.1563327312469482
instances/Sat_Data/LABS/LABS_n064_goal009.cnf,1.0,0.22,0.04,0.59,2.56,2.22,2.19,2.01,0.1368501186370849
instances/Sat_Data/LABS/LABS_n065_goal002.cnf,1.0,0.25,0.03,1.99,2.75,2.19,2.19,2.0,0.1649110317230224
instances/Sat_Data/LABS/LABS_n065_goal008.cnf,1.0,0.23,0.04,1.99,2.71,2.21,2.19,2.0,0.1707978248596191
instances/Sat_Data/LABS/LABS_n066_goal005.cnf,1.0,0.25,0.03,2.0,2.7,2.22,2.21,2.0,0.1755416393280029
instances/Sat_Data/LABS/LABS_n066_goal009.cnf,1.0,0.25,0.03,0.57,2.66,2.21,2.22,2.01,0.1581575870513916
instances/Sat_Data/LABS/LABS_n067_goal007.cnf,1.0,0.25,0.04,2.0,2.8,2.23,2.22,2.0,0.2033741474151611
instances/Sat_Data/LABS/LABS_n069_goal003.cnf,1.0,0.28,0.04,2.0,2.89,2.25,2.26,2.0,0.224442720413208
instances/Sat_Data/LABS/LABS_n069_goal005.cnf,1.0,0.28,0.04,2.0,2.87,2.26,2.24,2.02,0.2258431911468505
instances/Sat_Data/LABS/LABS_n070_goal003.cnf,1.0,0.3,0.04,2.01,2.8,2.25,2.24,2.0,0.2370567321777343
instances/Sat_Data/LABS/LABS_n070_goal008.cnf,1.0,0.3,0.03,2.0,2.79,2.25,2.25,2.04,0.2267866134643554
instances/Sat_Data/LABS/LABS_n072_goal010.cnf,1.0,0.32,0.04,2.01,3.0,2.29,2.27,2.04,0.2233524322509765
instances/Sat_Data/LABS/LABS_n073_goal005.cnf,1.0,0.33,0.05,2.0,2.94,2.3,2.29,2.02,0.2522964477539062
instances/Sat_Data/LABS/LABS_n073_goal006.cnf,1.0,0.33,0.05,2.0,2.94,2.28,2.29,2.01,0.2447977066040039
instances/Sat_Data/LABS/LABS_n073_goal008.cnf,1.0,0.33,0.05,2.01,2.92,2.28,2.29,2.0,0.2430956363677978
instances/Sat_Data/LABS/LABS_n076_goal002.cnf,1.0,0.38,0.06,2.01,3.07,2.32,2.33,2.0,0.4095106124877929
instances/Sat_Data/LABS/LABS_n077_goal002.cnf,1.0,0.4,0.06,1.99,3.19,2.34,2.33,2.01,0.4160847663879394
instances/Sat_Data/LABS/LABS_n077_goal005.cnf,1.0,0.4,0.06,2.0,3.17,2.34,2.32,2.02,0.3481650352478027
instances/Sat_Data/LABS/LABS_n077_goal006.cnf,1.0,0.39,0.05,2.01,3.17,2.34,2.33,2.0,0.4170455932617187
instances/Sat_Data/LABS/LABS_n078_goal009.cnf,1.0,0.41,0.05,2.01,3.28,2.36,2.34,2.01,0.3529086112976074
instances/Sat_Data/LABS/LABS_n079_goal001.cnf,1.0,0.43,0.07,2.0,3.06,2.35,2.36,2.01,0.4580738544464111
instances/Sat_Data/LABS/LABS_n079_goal002.cnf,1.0,0.41,0.07,2.02,3.13,2.36,2.37,2.05,0.396951675415039
instances/Sat_Data/LABS/LABS_n079_goal004.cnf,1.0,0.42,0.06,2.0,3.13,2.38,2.36,2.04,0.4358983039855957
instances/Sat_Data/LABS/LABS_n079_goal007.cnf,1.0,0.42,0.06,2.0,3.11,2.37,2.36,2.01,0.4268763065338135
instances/Sat_Data/LABS/LABS_n049_goal004.cnf,1.0,0.09,0.01,1.99,1.61,2.09,2.09,2.0,0.0568172931671142
instances/Sat_Data/LABS/LABS_n044_goal004.cnf,1.0,0.06,0.02,2.0,1.16,2.07,2.08,2.0,0.0393972396850585
instances/Sat_Data/LABS/LABS_n064_goal005.cnf,1.0,0.23,0.03,1.99,2.64,2.19,2.2,2.01,0.1478888988494873
instances/Sat_Data/LABS/LABS_n026_goal005.cnf,1.0,0.01,0.0,0.03,0.22,2.04,2.21,2.0,0.0092086791992187
instances/Sat_Data/LABS/LABS_n055_goal002.cnf,1.0,0.13,0.02,2.0,2.2,2.13,2.14,2.01,0.0815732479095459
instances/Sat_Data/LABS/LABS_n067_goal003.cnf,1.0,0.25,0.04,2.0,2.77,2.23,2.21,2.0,0.1892855167388916
instances/Sat_Data/LABS/LABS_n074_goal005.cnf,1.0,0.34,0.05,2.0,2.95,2.31,2.29,2.01,0.271890640258789
instances/Sat_Data/LABS/LABS_n073_goal010.cnf,1.0,0.33,0.04,2.0,2.91,2.28,2.29,2.02,0.2334771156311035
instances/Sat_Data/LABS/LABS_n020_goal010.cnf,1.0,0.0,0.0,0.01,0.08,2.06,2.24,2.0,0.0060057640075683
instances/Sat_Data/LABS/LABS_n065_goal010.cnf,1.0,0.23,0.04,0.48,2.57,2.21,2.18,2.0,0.1471865177154541
instances/Sat_Data/LABS/LABS_n014_goal006.cnf,1.0,0.0,0.0,0.0,0.02,2.1,2.37,2.0,0.0077958106994628
instances/Sat_Data/LABS/LABS_n038_goal003.cnf,1.0,0.04,0.01,2.0,0.71,2.04,2.08,2.0,0.0218281745910644
instances/Sat_Data/LABS/LABS_n079_goal009.cnf,1.0,0.42,0.07,1.99,3.09,2.39,2.36,2.03,0.3724148273468017
instances/Sat_Data/LABS/LABS_n017_goal007.cnf,1.0,0.0,0.0,0.01,0.05,2.07,2.29,2.0,0.0062720775604248
instances/Sat_Data/LABS/LABS_n048_goal006.cnf,1.0,0.08,0.02,0.22,1.45,2.09,2.1,2.0,0.0439107418060302
instances/Sat_Data/LABS/LABS_n067_goal010.cnf,1.0,0.25,0.04,0.54,2.77,2.22,2.22,2.03,0.174138069152832
instances/Sat_Data/LABS/LABS_n060_goal003.cnf,1.0,0.17,0.04,2.01,2.48,2.17,2.15,2.0,0.1128385066986084
instances/Sat_Data/LABS/LABS_n060_goal005.cnf,1.0,0.18,0.02,2.01,2.52,2.16,2.16,2.0,0.1125464439392089
instances/Sat_Data/LABS/LABS_n021_goal002.cnf,1.0,0.0,0.0,0.89,0.13,2.05,2.22,2.0,0.0112125873565673
