@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-887-S863246233.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.57,2.0,0.0041196346282958
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-620-S1546369715.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.65,2.0,0.0048599243164062
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-411-S1262100681.cnf,1.0,0.0,0.0,1.99,0.0,2.34,2.54,2.0,0.0254633426666259
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-624-S123958118.cnf,1.0,0.0,0.0,0.27,0.01,2.35,2.65,2.0,0.004993200302124
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-241-S551725661.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.59,2.0,0.0041663646697998
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-752-S1101590482.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.57,2.0,0.0041790008544921
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-726-S324156379.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.57,2.0,0.0041310787200927
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-426-S1487521019.cnf,1.0,0.0,0.0,2.0,0.0,2.34,2.55,2.0,0.0042557716369628
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-747-S1778941248.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.59,2.0,0.0041067600250244
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-662-S1367295060.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.6,2.0,0.0041360855102539
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-67-S575200253.cnf,1.0,0.0,0.0,0.01,0.0,2.34,2.6,2.0,0.0040910243988037
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-02-S1744360956.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0051259994506835
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-164-S554686125.cnf,1.0,0.0,0.0,0.0,0.01,2.3,2.55,2.0,0.005051851272583
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-676-S2126537687.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.57,2.0,0.0041260719299316
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-439-S1578206401.cnf,1.0,0.0,0.0,0.16,0.01,2.36,2.57,2.0,0.0041861534118652
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-672-S975164030.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.64,2.0,0.0041801929473876
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-724-S1685995193.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.54,2.0,0.0043301582336425
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-505-S300709860.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0041902065277099
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-90-S649145271.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.62,2.0,0.0048291683197021
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-207-S624937577.cnf,1.0,0.0,0.0,0.03,0.0,2.3,2.55,2.0,0.0040490627288818
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-414-S606589379.cnf,1.0,0.0,0.0,1.99,0.0,2.29,2.52,2.0,0.004134178161621
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-971-S398869292.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.55,2.0,0.0042271614074707
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-819-S1780623808.cnf,1.0,0.0,0.0,2.0,0.01,2.36,2.58,2.0,0.0048463344573974
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-799-S877382884.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.58,2.0,0.0041842460632324
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-121-S2061397588.cnf,1.0,0.0,0.0,0.14,0.0,2.28,2.53,2.0,0.0040528774261474
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-529-S1223589041.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.5,2.0,0.0041332244873046
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-466-S481294222.cnf,1.0,0.0,0.0,2.0,0.01,2.26,2.51,2.0,0.0076494216918945
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-864-S1636793722.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.0041906833648681
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-997-S954046637.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.61,2.0,0.0041334629058837
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-06-S495348292.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0042033195495605
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-562-S1773695219.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.57,2.0,0.0042452812194824
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-432-S1992515969.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.0041637420654296
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-471-S272439498.cnf,1.0,0.0,0.0,0.25,0.01,2.34,2.67,2.0,0.0041954517364501
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-142-S235269853.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.59,2.0,0.0040986537933349
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-797-S58452150.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.5,2.0,0.004246711730957
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-914-S1305293423.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0040745735168457
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-423-S159371568.cnf,1.0,0.0,0.0,0.03,0.01,2.33,2.61,2.0,0.0041937828063964
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-836-S82295103.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.68,2.0,0.004251480102539
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-341-S1663911049.cnf,1.0,0.0,0.0,0.4,0.01,2.36,2.67,2.0,0.0042884349822998
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-546-S194952047.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.57,2.0,0.004150390625
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-593-S869321264.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.51,2.0,0.004183292388916
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-50-S1457129902.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.59,2.0,0.0041906833648681
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-629-S1296493267.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.5,2.0,0.0042891502380371
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-233-S1903808005.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.0063333511352539
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-402-S1024362771.cnf,1.0,0.0,0.0,2.0,0.0,2.28,2.55,2.0,0.0041685104370117
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-856-S1922967752.cnf,1.0,0.0,0.0,2.0,0.0,2.28,2.51,2.0,0.0041329860687255
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-220-S165447112.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.52,2.0,0.0040388107299804
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-920-S2052303383.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.59,2.0,0.0073194503784179
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-106-S751107474.cnf,1.0,0.0,0.0,0.02,0.01,2.32,2.52,2.0,0.0041420459747314
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-969-S1051869754.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.55,2.0,0.0041401386260986
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-524-S801136951.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.55,2.0,0.0041399002075195
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-156-S764683034.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0041744709014892
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-788-S1851995098.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.52,2.0,0.0040678977966308
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-684-S405833547.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.61,2.0,0.0048825740814208
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-697-S323266001.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0042545795440673
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-71-S278697185.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.55,2.0,0.0041942596435546
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-99-S380966283.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.59,2.0,0.0041961669921875
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-118-S505869162.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.52,2.0,0.004225730895996
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-701-S348526613.cnf,1.0,0.0,0.0,1.09,0.01,2.32,2.51,2.0,0.004206895828247
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-324-S1676964298.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0041978359222412
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-771-S971248977.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.53,2.0,0.0043540000915527
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-843-S953300536.cnf,1.0,0.0,0.0,1.81,0.01,2.34,2.59,2.0,0.0041992664337158
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-920-S1617878645.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.63,2.0,0.004159927368164
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-243-S1335107596.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.59,2.0,0.0041618347167968
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-581-S1428284704.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.54,2.0,0.004223346710205
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-354-S1598662284.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.56,2.0,0.0051908493041992
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-256-S2088852796.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.004185676574707
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-112-S1658592415.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0049841403961181
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-187-S2019373475.cnf,1.0,0.0,0.0,0.82,0.01,2.33,2.58,2.0,0.0050058364868164
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-622-S1225937501.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.64,2.0,0.007108449935913
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-121-S1246981349.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.004218578338623
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-706-S767809519.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.55,2.0,0.0042445659637451
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-492-S477925095.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.0041389465332031
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-137-S244093921.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.61,2.0,0.004143476486206
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-736-S1869956011.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0042588710784912
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-33-S74675833.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0041873455047607
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-518-S1557044346.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.61,2.0,0.0041456222534179
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-566-S59333590.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0042133331298828
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-491-S1949318057.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0042767524719238
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-763-S1263724867.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0048434734344482
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-315-S2109446876.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0042884349822998
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-194-S1435385427.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.56,2.0,0.0043995380401611
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-523-S961720717.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0042977333068847
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-208-S1079384791.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.5,2.0,0.0042028427124023
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-791-S814468030.cnf,1.0,0.0,0.0,1.99,0.01,2.26,2.59,2.0,0.0042724609375
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-122-S402427212.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.63,2.0,0.0041530132293701
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-969-S1563040011.cnf,1.0,0.0,0.0,1.4,0.01,2.31,2.58,2.0,0.0042388439178466
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-666-S949977153.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.62,2.0,0.0041785240173339
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-761-S174295981.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.0042531490325927
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-35-S1850770749.cnf,1.0,0.0,0.0,0.9,0.01,2.29,2.6,2.0,0.0042941570281982
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-164-S905445544.cnf,1.0,0.0,0.0,0.13,0.01,2.32,2.61,2.0,0.0041306018829345
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-971-S2079322742.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.0043756961822509
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-461-S39244074.cnf,1.0,0.0,0.0,0.1,0.01,2.3,2.57,2.0,0.0043752193450927
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-479-S1116996337.cnf,1.0,0.0,0.0,0.2,0.01,2.33,2.55,2.0,0.004206895828247
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-640-S682145271.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.61,2.0,0.005145788192749
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-833-S1154114401.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0042338371276855
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-659-S1051729148.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.6,2.0,0.0042967796325683
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-365-S2037425360.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.53,2.0,0.0042014122009277
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-555-S1032525577.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.53,2.0,0.0043675899505615
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-933-S1673014258.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0042245388031005
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-683-S282478976.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.56,2.0,0.0042133331298828
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-306-S1653923367.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.59,2.0,0.0048375129699707
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-131-S1280572709.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.59,2.0,0.0040712356567382
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-94-S1562598649.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0073614120483398
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-715-S594095433.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.66,2.0,0.0040912628173828
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-279-S330672595.cnf,1.0,0.0,0.0,2.0,0.01,2.2,2.51,2.0,0.0040822029113769
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-193-S1093795008.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0072500705718994
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-580-S2037645050.cnf,1.0,0.0,0.0,0.07,0.01,2.34,2.62,2.0,0.004129409790039
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-663-S999578394.cnf,1.0,0.0,0.0,2.0,0.01,2.36,2.76,2.0,0.0041825771331787
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-723-S1058149264.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.55,2.0,0.0043606758117675
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-520-S2116201835.cnf,1.0,0.0,0.0,2.0,0.01,2.37,2.62,2.0,0.0042510032653808
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-617-S1888978955.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.57,2.0,0.0049118995666503
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-414-S1241787170.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0043151378631591
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-381-S1600253550.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0048878192901611
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-162-S1467948592.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.56,2.0,0.0041086673736572
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-549-S1313336575.cnf,1.0,0.0,0.0,0.27,0.01,2.31,2.58,2.0,0.0042421817779541
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-314-S204231282.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0040953159332275
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-341-S2036554565.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.55,2.0,0.0042338371276855
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-675-S1759941420.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.57,2.0,0.0040850639343261
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-07-S1635606568.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0041413307189941
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-820-S296825796.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.65,2.0,0.0042536258697509
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-556-S23314641.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.57,2.0,0.0041689872741699
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-430-S2113470219.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.6,2.0,0.0042111873626708
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-958-S25071991.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.004141092300415
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-734-S233234687.cnf,1.0,0.0,0.0,0.3,0.01,2.3,2.55,2.0,0.0040919780731201
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-87-S1101900898.cnf,1.0,0.0,0.0,0.24,0.01,2.32,2.57,2.0,0.0051119327545166
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-773-S1623623232.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.004814863204956
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-394-S1339738121.cnf,1.0,0.0,0.0,0.0,0.01,2.32,2.55,2.0,0.0042951107025146
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-441-S1870921382.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.65,2.0,0.0042245388031005
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-890-S471177160.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.0042386054992675
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-334-S345539451.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.52,2.0,0.0050735473632812
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-810-S1939115771.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.55,2.0,0.0042839050292968
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-196-S427221314.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.55,2.0,0.0056624412536621
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-775-S980284587.cnf,1.0,0.0,0.0,0.8,0.01,2.34,2.59,2.0,0.0049202442169189
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-85-S1191023140.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.58,2.0,0.0041537284851074
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-313-S126354897.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.62,2.0,0.0041980743408203
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-311-S637625704.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.54,2.0,0.0041508674621582
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-525-S1535848012.cnf,1.0,0.0,0.0,0.01,0.01,2.32,2.59,2.0,0.0042877197265625
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-813-S57426298.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.004218578338623
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-11-S1863088100.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.53,2.0,0.004361867904663
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-690-S965301155.cnf,1.0,0.0,0.0,1.99,0.01,2.21,2.53,2.0,0.0042128562927246
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-18-S1910109075.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0041546821594238
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-198-S1279579492.cnf,1.0,0.0,0.0,0.99,0.01,2.33,2.59,2.0,0.0041244029998779
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-223-S1286900955.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.6,2.0,0.004225730895996
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-467-S1383451084.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.58,2.0,0.0042247772216796
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-379-S2083509102.cnf,1.0,0.0,0.0,0.02,0.01,2.33,2.64,2.0,0.0042788982391357
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-287-S1344503374.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.61,2.0,0.005662202835083
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-577-S377633624.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0042593479156494
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-13-S453851903.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.63,2.0,0.0051727294921875
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-378-S1771774891.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.0049312114715576
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-271-S656814943.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.58,2.0,0.0043010711669921
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-102-S274591600.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.52,2.0,0.005403995513916
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-275-S882417168.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.53,2.0,0.0044233798980712
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-610-S2023217832.cnf,1.0,0.0,0.0,1.99,0.01,2.19,2.32,2.0,0.0041823387145996
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-621-S904346943.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.55,2.0,0.0076174736022949
