@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
manthey_DimacsSorter_28_0.cnf,1,1536.8027,17379.098,76107.57,35325.793,1.846233,39.506702,85967.66,82690.766,1.9503915,294.18002,12938.104,40580.28,29195.787,33121.805,8012.661,11031.166,33628.11,5.9349294,33717.06,41268.242,-0.00010612987,22798.912,49869.824,0.0073909285,15.670743,32549.467,31416.346,2204.4727,3020.4368,96.703995,81026.18,83364.83,56201.742,0.15644613,55868.047,85938.08,13843.708,72173.08,67279.31,13574.17,69492.54,25585.152,11766.423,0.18086655,16.180487,43409.535,40029.69,35549.453
manthey_single-ordered-initialized-w42-b8.cnf,1,13727960.0,1074964900.0,4314930700.0,1652125800.0,25667.732,1340371.0,1722908400.0,4937588700.0,-0.005305432,-0.0032388696,339613950.0,16038417.0,471833540.0,29554792.0,515632200.0,229720030.0,1844158700.0,12620.387,9271624.0,2471602000.0,-0.010449378,1036209800.0,2853611300.0,-0.010936647,0.99111605,1825014000.0,1773970800.0,8862355.0,603810.25,3594039.0,37871532.0,42063988.0,20571872.0,-0.0016371253,3254588700.0,71905470.0,785713540.0,4325000700.0,753667400.0,627872260.0,3148556300.0,1592651500.0,17351550.0,649818.7,398895.8,2574916900.0,17399394.0,15229729.0
aaai10-planning-ipc5-pathways-17-step20.cnf,1,110867.516,7902129.0,32164930.0,12813110.0,0.82409215,1442.248,13349687.0,36897830.0,0.0686427,14.212576,2511383.0,1045030.5,3790702.5,723541.25,3621888.2,2032194.6,13888186.0,0.29367125,777981.75,17973792.0,-0.007836026,6974543.5,21239812.0,0.09014589,1160.8672,13908599.0,13668653.0,1263.4008,1260.1307,2317.4446,1573539.5,1839534.4,1148940.4,0.94984734,24289346.0,1760648.8,5635847.5,31616142.0,6684881.5,4786536.0,23750902.0,11739140.0,316319.8,20.204493,466.1382,18943430.0,787467.6,928466.44
40bits_10.dimacs.cnf,1,236139490.0,4500640000.0,18860670000.0,8345445400.0,8374281.0,321329570.0,14351222000.0,21858540000.0,4490583.0,7328159.0,3283935700.0,6579814000.0,4244760300.0,5823122400.0,1669422100.0,1972631300.0,9070670000.0,-0.00217172,4675521000.0,10106456000.0,-0.003040157,4767408600.0,12335495000.0,164613.89,8532919.0,8639304000.0,8006752000.0,1061752770.0,297228540.0,579029250.0,11484284000.0,10448906000.0,8589070300.0,11012894.0,14257541000.0,14145920000.0,3611567000.0,18611134000.0,10623012000.0,2682917000.0,15705295000.0,7231108000.0,1031967900.0,26648494.0,230166610.0,11536842000.0,6204610000.0,5141994500.0
mrpp_6x6#10_8.cnf,1,292.25113,3337.062,20859.38,6829.0996,2.1970415,196.75748,10184.258,22193.652,12.313685,61.171413,1371.4224,2486.6326,889.1142,3757.2058,404.08344,1179.4684,13030.225,0.4585954,315.1255,9896.951,-0.00053510437,3535.6018,12795.853,-0.00040449697,-0.00060920214,10168.824,9538.873,827.1525,0.009446629,2969.4937,6279.261,2950.4893,1480.9332,2.9607947,15644.018,6144.6587,6600.8833,22723.97,6142.7495,3911.0994,18287.443,5632.8594,804.7851,1612.3796,5.8607635,14147.896,1397.2793,2568.6777
manthey_DimacsSorter_35_1.cnf,1,4476.1353,37639.984,168476.27,80117.77,2.2457144,836.1237,205971.47,181206.8,0.07019293,841.2472,32211.309,108855.45,70458.35,85289.3,17376.836,26311.285,73229.42,2.8965883,89707.484,90697.67,-0.0002490841,51603.336,107833.13,0.051082436,143.22768,71109.71,67942.89,5483.309,7249.585,161.51878,203693.66,209291.81,146126.25,0.2984226,122760.53,221458.17,31212.842,157634.42,165955.89,28958.871,156919.1,56295.855,28275.877,3.7871222,20.369026,94355.14,102231.125,92025.79
dated-10-17-u.cnf,1,31.542717,923.6201,5830.151,1599.0842,1.0862515,4.03408,3068.443,5914.2915,0.55145067,1.6408284,166.81206,616.47363,192.36612,390.13596,77.754196,119.1632,3940.0369,0.6625509,384.92133,2590.7737,-0.0028730046,265.02762,3475.1826,0.0051588356,0.8431372,2682.1145,2796.4846,113.329124,15.435953,1090.6442,1037.8799,867.40155,708.58826,0.50692576,4480.159,1302.2078,1413.0807,6695.2295,1410.3807,1195.9854,4715.9414,1410.691,164.85773,586.89667,1.0181868,3970.7231,488.2758,563.3281
manthey_DimacsSorterHalf_30_0.cnf,1,339.50623,3391.2947,14787.025,6684.128,2.3817961,34.11707,20536.926,16233.829,0.3304755,134.08218,2889.913,10999.531,7507.6826,9383.176,1557.0336,2753.5352,6887.552,1.6582279,9531.899,8136.8115,-0.00062318327,5336.182,9889.14,-0.0006358857,3.2999032,6570.5317,6173.9243,969.7445,1049.3838,57.557495,23393.328,22650.768,16460.719,0.112551264,11109.686,24527.84,2892.1667,14229.192,17649.193,2866.427,14515.175,4953.6577,2841.561,0.6564795,0.6669333,8527.137,11552.907,9310.912
gss-19-s100.cnf,1,337685.16,8906998.0,37828628.0,14922155.0,6.819965,10604.837,19070604.0,42507330.0,-0.00015304204,46.451027,3486058.5,3254656.5,5483535.0,2327743.2,3896358.8,2133507.2,15757732.0,0.08629742,2491935.2,21440092.0,-0.016712679,9469157.0,24742084.0,-0.014709483,38159.902,15612562.0,15278136.0,24210.857,26222.82,663.47253,5240618.5,6085559.5,3732348.8,57.210438,28082924.0,5985811.0,6837354.0,36567596.0,10230363.0,5838195.0,28486572.0,13614206.0,1084160.8,0.021922218,60.322468,21384066.0,2654294.2,2912186.5
manthey_single-ordered-initialized-w28-b8.cnf,1,2181711.0,78417830.0,316184200.0,119342424.0,2785.8618,201133.03,129487500.0,359560000.0,60.704475,-0.023068186,24433744.0,1397003.0,33985100.0,2943166.2,37546860.0,15084319.0,134881650.0,714.4425,806934.8,182302140.0,-0.014349992,78675530.0,209984510.0,-0.022735959,-0.019141123,132643270.0,127112456.0,878912.4,45216.04,463196.84,3210268.8,4585632.5,1719713.5,-0.008120229,236713840.0,7587533.5,59050490.0,317654100.0,55849216.0,48770350.0,232524530.0,114944424.0,2637306.8,222220.62,43329.48,188834180.0,1549811.5,1355306.0
6s17-opt.cnf,1,1176309.2,17093734.0,75472430.0,34692252.0,18.428913,1682380.2,32769814.0,86212100.0,16.223858,142.12277,7947826.0,3815823.8,1796425.9,1425610.8,5888122.5,4543492.0,47339484.0,3.2437458,557298.44,32223492.0,-0.0016520201,5703485.0,50600908.0,11.988785,52.368767,40974188.0,39329916.0,46857.22,394.36713,4775876.0,2142409.0,4290691.5,1481551.5,24.20745,55962944.0,11556646.0,11825595.0,76080856.0,13583728.0,12789363.0,67248900.0,27924124.0,1222698.1,6461.421,3791757.0,54681868.0,2008082.5,1440486.2
manthey_DimacsSorterHalf_37_6.cnf,1,27738.111,181284.95,818964.94,396609.6,0.58149827,2729.8706,923730.3,864111.0,0.12167864,2184.4492,155983.25,465779.53,302613.38,354669.88,83937.95,114749.13,345043.06,0.2056424,369819.44,430362.8,-0.00019565193,224885.08,509624.72,0.21680266,247.17569,334944.3,324350.06,16737.78,25122.14,488.62872,829609.8,889513.25,590855.2,0.23345655,581090.25,914512.6,144459.28,748776.75,709568.9,130379.63,730493.7,270753.5,130407.68,9.137983,126.981544,448993.62,417790.03,400365.6
jgiraldezlevy.2200.9086.08.40.149.cnf,1,0.48053154,2.4474359,7.8267956,2.7792196,-0.003128069,0.023448013,11.0848875,8.26387,0.0803807,0.006988938,2.30345,8.144271,1.8806988,8.974947,0.21024284,1.5385308,6.710594,-0.011138274,4.4670568,4.2724953,-0.00534865,5.6302776,4.7618585,-0.01106287,0.0009910519,4.671978,2.601068,3.9108508,0.06626614,0.3671666,23.26067,13.311095,12.991671,-0.009787713,5.9689097,23.272657,4.841114,7.8547263,15.219804,1.8099726,12.314316,1.307677,4.4988976,0.2488563,0.041448753,3.976181,8.152599,9.213691
jgiraldezlevy.2200.9086.08.40.35.cnf,1,0.9786835,3.7781713,16.473303,6.558367,0.016349873,0.08764998,15.825922,16.81895,0.09918354,0.010829945,3.1938717,9.123483,2.11367,10.183992,0.4602428,2.4111264,12.814884,-0.007281534,4.2980824,6.9510093,-0.0054965466,6.5699415,10.63813,-0.010548426,0.0033151868,9.297046,6.394694,3.789389,0.18235914,1.3255572,24.587456,14.872021,13.153797,-0.0078250915,12.425634,26.290762,6.8796697,17.33352,17.66291,3.9143531,20.758587,3.691477,5.641311,0.70587134,0.26781365,10.040351,9.172007,9.535153
bjrb07amba10andenv.cnf,1,189934060000.0,571965000000.0,1903612500000.0,889355440000.0,340184030.0,8157484000.0,2302193700000.0,2038683300000.0,3637579.0,5951707.0,539768130000.0,1019717500000.0,558786940000.0,716858100000.0,173952290000.0,177596250000.0,614522750000.0,36136460.0,924393400000.0,1185547600000.0,-9.679054e-06,763151840000.0,1249051400000.0,83309450.0,2639583000.0,609822400000.0,475366900000.0,21015562000.0,3157113900.0,6098800000.0,1600956400000.0,1979903500000.0,1276047800000.0,56083324.0,1292998400000.0,2249515300000.0,390677700000.0,1859972400000.0,1545265900000.0,243646970000.0,1647999000000.0,711781700000.0,281780220000.0,825156600.0,2497056300.0,963227350000.0,885732540000.0,893209200000.0
manthey_DimacsSorter_35_7.cnf,1,5537.7876,42220.59,189561.08,90404.17,0.7525819,673.5802,229532.4,202882.23,0.18472692,882.0923,35933.26,119446.984,77767.44,93597.586,19568.848,29166.096,82454.16,0.8272577,98075.836,101266.92,-0.00019203311,56508.004,121125.56,0.0083092805,35.369,79812.664,76527.51,5673.981,7911.914,191.71507,223697.08,231900.12,159788.56,0.07070011,137344.33,242808.9,34610.82,176554.97,183368.11,32734.941,175622.08,62816.895,31977.553,5.1404686,21.87208,106032.23,112184.65,101572.27
jgiraldezlevy.2200.9086.08.40.83.cnf,1,0.43977195,2.7633858,9.625315,3.0700366,-0.0040373616,0.016075565,13.411307,9.872717,0.20646788,0.012053724,2.8962407,9.6795635,2.320256,11.005851,0.122349225,1.8135355,7.8958015,-0.010653065,5.268001,4.789151,-0.004444979,6.462022,5.629493,-0.007945406,-0.0054206247,5.8315153,3.5012817,4.4585905,0.12511073,0.7161434,27.780062,15.880014,14.991364,-0.007739791,7.0564566,27.66345,5.988841,10.066974,17.865894,2.1507883,14.579442,1.7547014,5.22384,0.49466932,0.12894022,5.386015,9.925557,10.912395
complete-500-0.1-15-98765432150015.cnf,1,2.9430928e+21,2.8079003e+24,1.1189661e+25,4.4063086e+24,-4.9893506e-06,-3.568755e-05,4.2920394e+24,1.2972047e+25,-2.0155067e-05,-1.4537865e-05,8.7309434e+23,3.1941407e+22,1.2460453e+24,2.234372e+22,1.3610998e+24,6.9642036e+23,4.7767818e+24,5.215118e-05,2.3495946e+22,6.367266e+24,-4.1397216e-05,2.426551e+24,7.381956e+24,-9.418196e-06,1.3425838e-05,4.7792917e+24,4.7605132e+24,1.6393504e+18,-1.2156423e-06,1106932.8,4.6902725e+22,5.4956773e+22,3.4715957e+22,3.4512173e-05,8.501587e+24,1.4341313e+23,1.965306e+24,1.1188102e+25,1.9358856e+24,1.5287428e+24,8.1168406e+24,4.1457126e+24,8.936237e+21,-1.2963305e-05,5.705812e-06,6.719182e+24,2.4044383e+22,2.8906305e+22
manthey_single-ordered-initialized-w48-b8.cnf,1,24610266.0,7115831000.0,28362860000.0,10964477000.0,53052.785,2396895.8,11019572000.0,32678443000.0,0.027861979,0.013884965,2193590300.0,34763570.0,3089501700.0,62582772.0,3411523800.0,1599869000.0,12106195000.0,28335.299,20111880.0,16211834000.0,-0.009455734,6554270000.0,18772005000.0,-0.0036583021,102.03356,12076254000.0,11866842000.0,18307776.0,1333297.8,6713541.5,82917224.0,87472170.0,45476790.0,0.009156549,21506884000.0,231981200.0,5067760600.0,28388796000.0,4823828000.0,4027989200.0,20615363000.0,10511283000.0,31632240.0,946997.6,768906.4,16961475000.0,37737036.0,32597084.0
UCG-20-5p0.cnf,1,12915.757,48143.598,254621.36,100207.47,23.025623,474.35297,104328.09,277869.28,3.6480095,44.83247,7203.2476,30914.13,5202.707,15194.896,5378.51,10984.332,175403.3,7.1181297,3107.1543,106894.45,-0.004941406,12269.115,181305.31,0.76734114,48.667835,155287.42,134359.78,3519.921,237.9503,65689.94,24411.973,19450.818,12475.217,62.20513,215029.23,36566.527,46699.43,315492.16,72319.48,90291.734,209812.03,73417.28,9737.947,34375.28,549.8875,198347.62,13309.355,5131.3047
48bits_12.dimacs.cnf,1,1169219500.0,10947190000.0,45677916000.0,21103553000.0,15449076.0,1849881900.0,36065087000.0,51568222000.0,455508.28,53862376.0,7786294000.0,16889233000.0,9184329000.0,14276246000.0,4552339000.0,5510227500.0,23534373000.0,15232.616,11821059000.0,22722583000.0,-0.0018848684,7803535400.0,29221673000.0,24245.656,42109820.0,21918290000.0,20196389000.0,2348328400.0,406610780.0,1713144300.0,27195980000.0,26172078000.0,21265312000.0,6536254.0,33526280000.0,37864665000.0,7923699000.0,44662297000.0,26010706000.0,6096033300.0,39078010000.0,16092410000.0,2795628500.0,275443040.0,653348200.0,29462751000.0,15853165000.0,13279516000.0
bob12m02-opt.cnf,1,157884.22,11055725.0,39308790.0,18636802.0,62.39038,4918951.0,18186978.0,48530988.0,0.03327706,47.51206,5094217.0,5670566.5,4919435.0,1231587.6,466857.1,1079514.5,21617134.0,0.031511027,379797.47,18801816.0,-0.028246153,2819417.2,28542116.0,159.62453,2525.8918,25076218.0,19925614.0,642825.56,2627.7134,2693054.5,2120946.0,2324786.5,1304043.5,4.313125,34654030.0,9473474.0,5975936.0,39305556.0,5938114.5,8061992.0,34617180.0,15688433.0,602609.4,4815.255,1797496.2,29815156.0,2419264.8,876061.3
E02F22.cnf,1,1.9941378e+20,7.6595695e+23,3.051007e+24,1.1998849e+24,473329300000000.0,3.43085e+17,1.1618804e+24,3.538677e+24,4709594000000.0,89088570000.0,2.3651271e+23,1.5817941e+21,3.3757952e+23,1.1069787e+21,3.7129246e+23,1.8909916e+23,1.3028176e+24,215504720000.0,1.1372543e+21,1.7370116e+24,-4.18172e-05,6.620088e+23,2.013744e+24,321962.75,4411485000000000.0,1.3037598e+24,1.2986042e+24,3.6384101e+18,1.4676252e+16,1.9318971e+16,2.3441397e+21,2.7827663e+21,1.7011355e+21,81208110000000.0,2.3191846e+24,2.6964882e+22,5.3613703e+23,3.0520668e+24,5.2035963e+23,4.1701528e+23,2.2117737e+24,1.13094985e+24,4.676053e+20,8729193500000000.0,7705450000000000.0,1.8329666e+24,1.1924209e+21,1.433657e+21
50bits_10.dimacs.cnf,1,1074420100.0,10553457000.0,44749670000.0,20306547000.0,6882448.5,1290465700.0,35258880000.0,50309670000.0,43432.99,31459562.0,7469171000.0,16924100000.0,8967042000.0,13618981000.0,4482153500.0,4992342500.0,21923176000.0,15097.423,12390031000.0,22968056000.0,-0.0018970679,8483931000.0,28556384000.0,19970.49,19289556.0,20380467000.0,19050269000.0,1839409200.0,225870540.0,1200560900.0,26398947000.0,26316990000.0,21030377000.0,12620108.0,32658561000.0,35589157000.0,7902649000.0,43776510000.0,25300160000.0,6048021000.0,37538340000.0,15879839000.0,2884715000.0,205740270.0,480735000.0,27748237000.0,15058275000.0,13601334000.0
manthey_single-ordered-initialized-w52-b6.cnf,1,3836082.0,1177989800.0,4727177000.0,1850388000.0,1019243.75,2671445.8,1868286800.0,5438486000.0,0.036734827,0.01830485,358548860.0,83049590.0,536668800.0,79827304.0,556747460.0,292779870.0,2048022700.0,46186.07,53178156.0,2665627600.0,-0.015354556,1062022500.0,3133411300.0,-0.0115315905,204035.78,2043250300.0,2014502400.0,16187911.0,6255232.0,17436550.0,141650540.0,114776504.0,111235544.0,0.03434293,3581740300.0,172142060.0,835047900.0,4695829000.0,913688060.0,692596540.0,3466369300.0,1733529700.0,4695826.5,244831.7,1796956.6,2818542800.0,80675260.0,59653908.0
008-80-8.cnf,1,1053062.9,487454.2,9454885.0,3295115.5,1871.0416,27334.182,5916850.5,8802618.0,3721.5813,42226.918,1650742.0,1280212.2,887220.5,2150917.2,21152.486,271243.5,6461265.0,14528.95,224316.48,4376519.0,-0.008352139,1294341.1,4827213.5,2591.952,1453.3643,3605518.2,3662200.5,835024.9,6475.856,390816.2,2955520.5,1962006.8,888422.56,8988.134,6455198.5,5080177.0,1781560.5,9588679.0,2927714.2,1028029.3,7771784.0,2637170.8,348674.3,320622.78,12787.52,5774780.5,783196.9,1346936.2
dated-5-13-u.cnf,1,11.815148,472.79288,2309.3757,701.08264,0.14517413,6.4517207,1664.776,2431.3813,0.45863876,2.295827,136.42503,689.28143,302.08054,488.22516,139.12073,164.08281,1393.7828,0.1492402,649.6897,1098.454,-0.0024798221,409.5233,1503.0785,0.00251833,1.147963,1075.3494,1052.5165,74.16296,31.260983,291.03958,1366.9218,1189.262,1025.8578,1.0978422,1751.9534,1473.2404,577.73047,2421.1018,1201.1855,447.26855,2068.29,591.5844,185.22609,122.83998,0.88522357,1436.3132,675.14386,577.29926
UCG-15-10p1.cnf,1,5189.4873,22509.137,114799.93,44926.2,23.923365,272.43546,51666.246,123635.414,3.190071,36.574436,5423.748,13606.636,4598.428,10051.578,3898.0386,7620.3047,77359.02,7.9136643,2488.0361,49133.26,-0.0045134886,11124.721,81015.586,1.8368329,20.380177,65239.96,58866.562,2605.981,331.58743,23654.64,16841.385,14450.09,8505.055,20.402603,93217.29,24210.982,22467.6,136318.02,34332.176,34121.45,96261.6,35622.04,4354.4155,11246.057,322.424,84247.66,8459.333,4134.7275
manthey_single-ordered-initialized-w18-b8.cnf,1,64346.023,18991564.0,75230420.0,28042546.0,382.15344,25029.791,30020478.0,85791920.0,-0.00552147,-0.017048303,5544759.5,84000.72,7939812.5,182849.05,9020946.0,3500575.5,31494570.0,2.7834926,41859.098,43589620.0,-0.011898326,19300058.0,50306964.0,-0.017572688,1415.7593,31574586.0,30382322.0,67333.53,439.26166,32317.176,244196.25,235878.83,115432.61,0.56571114,56596268.0,446776.4,14310834.0,75456456.0,12779988.0,11755053.0,55292900.0,27232286.0,103575.89,216.3068,2595.613,44556480.0,107540.75,75473.53
manthey_single-ordered-initialized-w12-b6.cnf,1,1723.6266,681440.44,2668832.2,976201.8,-0.01407367,1874.6343,1078339.9,3027341.2,5.8671494,-0.021542367,169713.0,7419.364,260516.92,8830.018,320880.94,116854.03,1115246.8,4.9637504,3312.8381,1550056.8,-0.016106041,698631.94,1806468.9,73.19463,-0.018619837,1120721.6,1069523.2,2418.1804,7.203367,2394.2393,11227.53,8318.748,5599.6504,17.190006,1996341.6,24192.807,524693.25,2669415.5,458196.38,457978.75,2001342.8,930351.4,1625.1705,87.54326,824.73096,1580268.4,5060.708,4768.78
6s13-opt.cnf,1,879086.44,12993600.0,57666516.0,26680254.0,627.495,1286333.1,24743842.0,65948330.0,10.1173,55.90479,6037714.5,2729703.0,1195096.5,1008954.44,4481116.0,3591776.8,36602304.0,8.538015,266713.62,24332006.0,-0.001278831,4055614.0,38671844.0,5.751257,1347.6738,31545608.0,30233202.0,28301.021,5317.7925,3835090.8,1402687.6,2988707.2,941161.6,489.65018,42806720.0,8591835.0,8957846.0,58239544.0,10329622.0,9824343.0,51475496.0,21379010.0,953900.4,2660.585,2943416.8,41939988.0,1370628.2,955694.25
manthey_DimacsSorterHalf_37_3.cnf,1,5447.076,58700.996,256958.64,116089.055,0.16037901,286.33194,249630.97,279047.16,0.28550336,788.34174,38995.8,116939.836,81156.07,91466.4,27187.582,32791.77,111357.414,0.44682497,96165.23,139253.14,-0.00028122755,71382.7,167048.34,0.21927537,22.965595,108679.125,105396.875,5220.2173,7552.0513,103.58623,217353.3,225717.47,155489.73,0.64110863,187774.23,234748.03,46500.926,242751.33,191078.33,44421.49,224773.78,86520.29,30948.523,4.5847964,14.533922,145748.8,108271.22,100462.055
manthey_DimacsSorterHalf_29_2.cnf,1,6481.3438,45263.57,203674.73,100525.875,5.071411,426.59396,255601.25,215745.03,0.025166746,801.0589,41079.29,133758.64,86830.41,104233.3,20989.92,32279.951,86596.64,2.1864576,108907.34,107890.016,-0.00016621556,60198.266,129010.37,0.03451693,64.287636,84225.29,81451.16,6049.857,8520.823,76.83323,248831.39,261262.14,176252.61,0.21695338,145462.83,269623.2,36245.64,187675.44,203770.48,34333.383,189077.47,66937.03,37338.66,14.689153,14.237566,112771.516,124353.79,114777.04
UCG-20-10p0.cnf,1,15580.372,67060.72,335156.9,138320.9,68.56852,1517.2861,144037.62,365628.03,1.6751254,64.52527,16161.657,38134.37,9095.85,21717.684,12863.439,20195.873,227230.14,10.741893,6059.4644,139041.86,-0.004695277,19555.525,237122.14,1.7449926,96.66342,194543.9,174878.8,5152.4272,526.3041,72321.555,35132.145,33474.375,20083.12,0.45710224,273897.5,56516.016,58817.43,394905.5,95908.625,103469.82,278022.62,101759.35,14239.751,34848.742,2641.2559,254175.23,20558.229,10038.984
minandmaxor128.cnf,1,5252264000000.0,2493586000000000.0,9933866000000000.0,3909814800000000.0,8350.491,29006449000.0,3827530400000000.0,1.1508974e+16,37815.133,118221340.0,776534650000000.0,38656740000000.0,1109410600000000.0,27311910000000.0,1204947800000000.0,614401800000000.0,4238500300000000.0,3263819.0,27616040000000.0,5650624000000000.0,-0.00012556405,2165557700000000.0,6552402600000000.0,2781.317,3231311000.0,4239539700000000.0,4218887300000000.0,263657650000.0,102954410000.0,8570835000.0,58214880000000.0,68751672000000.0,41929547000000.0,565109.25,7544194000000000.0,141325660000000.0,1745900300000000.0,9927848000000000.0,1728134700000000.0,1361244800000000.0,7206412000000000.0,3680917400000000.0,11570067000000.0,4441.234,4466468000.0,5959564500000000.0,29576657000000.0,35058755000000.0
atco_enc2_opt2_05_9.cnf,1,6564740000000.0,8481613000000.0,49422890000000.0,29711965000000.0,11883532000.0,247191200000.0,96604485000000.0,41915720000000.0,2421.893,88791.55,18790046000000.0,61432297000000.0,30311975000000.0,45905034000000.0,3373440000000.0,9682365000000.0,17053977000000.0,1445.2579,45477510000000.0,22206443000000.0,-0.00039318294,14897774000000.0,23177766000000.0,-0.00043025895,187505840000.0,13826665000000.0,13335787000000.0,1980643900000.0,1696847500000.0,18632192000.0,99339320000000.0,110256580000000.0,71707540000000.0,391.5488,27457858000000.0,115425430000000.0,6886967500000.0,35986742000000.0,76926190000000.0,4260118100000.0,46564260000000.0,14260563000000.0,16629183000000.0,122489.09,13924752000.0,19393631000000.0,50795930000000.0,54176583000000.0
MD5-30-5.cnf,1,12743.122,33237.0,168233.14,77213.66,401.34976,5075.017,107741.58,163306.6,0.0066781742,379.6283,18019.285,15627.456,15317.24,30586.947,8537.525,17925.654,109114.49,-0.0126911905,2814.5544,58280.473,-0.035587788,18603.219,105764.38,48.655773,-0.034417897,77095.16,74878.67,6077.08,1201.5863,12523.712,37448.555,58516.555,16586.47,-0.0095001375,116965.914,75562.75,27186.234,157025.56,58653.047,24300.453,142976.03,52535.598,20526.676,1689.6074,3620.3806,110023.48,24657.36,11437.68
mrpp_6x6#12_8.cnf,1,234.88344,3098.9177,18994.697,6290.5327,0.2660256,180.41623,9126.162,20210.26,10.191255,42.870632,1319.0981,2282.0732,887.1223,3279.6914,415.0352,1089.8231,11601.876,0.60194695,311.17764,9026.889,-0.0010321612,3256.6216,11580.935,-0.001060076,0.35040426,9172.185,8562.834,768.32336,0.90924996,2563.9717,5540.6675,2625.105,1381.5187,2.3602605,14186.187,5326.766,5984.2554,20408.025,5466.5083,3415.6858,16540.295,5166.2456,705.6233,1348.6211,10.362964,12676.722,1242.6891,2377.4353
atco_enc1_opt1_04_32.cnf,1,4636322000000.0,103337800000000.0,421024840000000.0,172442700000000.0,6148812000.0,101908260000.0,209161470000000.0,477570260000000.0,2693523.8,47098360.0,41732670000000.0,38769885000000.0,60958770000000.0,28304568000000.0,49685532000000.0,29816785000000.0,177748230000000.0,38391464.0,28298453000000.0,235001700000000.0,-0.0016564648,92598990000000.0,271927600000000.0,12993046.0,86615970000.0,175699100000000.0,174700060000000.0,815082400000.0,661089200000.0,13100790000.0,60854196000000.0,69546925000000.0,43801120000000.0,2546975200.0,313177640000000.0,73051790000000.0,72612880000000.0,411741030000000.0,114138090000000.0,56814478000000.0,312349050000000.0,152880300000000.0,11100269000000.0,80927560.0,3179772400.0,246280690000000.0,31021340000000.0,34616031000000.0
MD5-28-1.cnf,1,12906.109,34225.69,171784.77,78800.65,365.67642,5011.539,108664.88,167073.9,0.011119933,342.8614,18005.547,15539.668,14895.155,30392.97,8783.992,18325.686,111249.81,-0.012147344,2748.6514,59703.188,-0.036503267,18743.96,108502.84,50.65241,-0.03437124,78842.51,76771.63,5895.6567,1126.493,12866.3955,36777.195,58046.273,16079.421,-0.008682475,119469.11,74716.72,27643.67,160716.89,59162.59,24914.713,145928.44,53796.016,20694.133,1760.5603,3556.7131,112621.91,24410.965,11267.92
manthey_DimacsSorter_30_1.cnf,1,536.1773,3592.8604,16002.259,7581.4956,0.3887121,46.412025,23184.184,17263.285,0.029320551,146.06245,3394.4075,11895.4375,8381.269,9938.615,1657.1357,2792.323,7366.118,0.5528173,10064.135,8634.337,-0.00032037593,5468.2266,10495.419,0.0049647754,4.489688,6997.3496,6578.0317,829.09235,1022.8005,51.025917,24888.494,25082.479,17199.133,0.10926064,11814.257,26247.07,3063.3413,15125.708,19116.178,3038.2407,15838.27,5256.6826,3501.8743,0.40794292,0.44905043,9081.212,12336.808,10225.175
