@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-664-S26037807.cnf,1,8.74363,3.530224,-0.0,29.468102,-0.0,3.4144578,27.412626,-0.0,-0.0015355162,-0.0,33.27482,9.134597,-0.0,-0.0011465378,27.3987,24.219687
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-926-S1583044017.cnf,1,7.5874186,3.1111686,-0.0,25.196217,-0.0,2.7686532,23.159536,-0.0,-0.008695448,-0.0,28.048506,7.7284646,-0.0,-0.0057472433,23.25706,20.43786
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-892-S1564839968.cnf,1,8.81081,3.5528038,-0.0,29.721567,-0.0,3.4531446,27.663961,-0.0,-0.0013576285,-0.0,33.58733,9.214818,-0.0,-0.0010327514,27.649553,24.446875
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-866-S1162760185.cnf,1,8.65848,3.4985375,-0.0,29.173698,-0.0,3.3755798,27.129797,-0.0,-0.0017273457,-0.0,32.92824,9.045905,-0.0,-0.001281506,27.11434,23.965551
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-305-S162852826.cnf,1,8.747508,3.5314212,-0.0,29.487207,-0.0,3.418596,27.434576,-0.0,-0.0015181518,-0.0,33.30189,9.143256,-0.0,-0.0011359133,27.417316,24.23837
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-973-S940314850.cnf,1,9.314491,3.728043,-0.0,31.611809,-0.0,3.7375512,29.552414,-0.0,-0.00055207324,-0.0,35.91074,9.831547,-0.0,-0.00046160666,29.494093,26.13267
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-374-S1851976230.cnf,1,8.802345,3.5494502,-0.0,29.70416,-0.0,3.452882,27.654669,-0.0,-0.0013634831,-0.0,33.57356,9.213523,-0.0,-0.0010375489,27.632713,24.43626
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-412-S1773561275.cnf,1,8.485991,3.4391186,-0.0,28.460829,-0.0,3.2533374,26.38115,-0.0,-0.0024267046,-0.0,32.013866,8.787009,-0.0,-0.0017391149,26.420303,23.309916
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-953-S739390528.cnf,1,9.216991,3.697688,-0.0,31.204264,-0.0,3.6680257,29.125357,-0.0,-0.00069307385,-0.0,35.383114,9.688235,-0.0,-0.00055626774,29.089378,25.752752
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-575-S12927061.cnf,1,8.307072,3.3744993,-0.0,27.852325,-0.0,3.1728108,25.806547,-0.0,-0.0030803753,-0.0,31.299984,8.60781,-0.0,-0.0021757833,25.828585,22.788212
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-569-S185212488.cnf,1,8.995647,3.615184,-0.0,30.468416,-0.0,3.5766597,28.438854,-0.0,-0.00094024517,-0.0,34.535946,9.478676,-0.0,-0.000742518,28.377823,25.129177
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-156-S2026013964.cnf,1,8.206505,3.337622,-0.0,27.466743,-0.0,3.1112497,25.41277,-0.0,-0.0036122883,-0.0,30.819946,8.471612,-0.0,-0.0025344111,25.458603,22.44373
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-322-S1045497889.cnf,1,8.681932,3.5100331,-0.0,29.244164,-0.0,3.3822463,27.195211,-0.0,-0.0017092301,-0.0,33.001408,9.068471,-0.0,-0.0012499599,27.174318,24.019573
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-499-S1045510850.cnf,1,9.174512,3.6786675,-0.0,31.103888,-0.0,3.6645608,29.05527,-0.0,-0.00070236257,-0.0,35.297676,9.67194,-0.0,-0.0005745039,28.999332,25.686403
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-48-S42376989.cnf,1,8.781431,3.5440528,-0.0,29.600311,-0.0,3.4327736,27.539457,-0.0,-0.001442771,-0.0,33.433033,9.173281,-0.0,-0.001091437,27.529593,24.33583
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-56-S1391114880.cnf,1,8.494465,3.4397225,-0.0,28.537203,-0.0,3.2739627,26.480158,-0.0,-0.0022928026,-0.0,32.135345,8.824524,-0.0,-0.0016718548,26.499882,23.394762
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-541-S1858866889.cnf,1,8.930157,3.5975585,-0.0,30.15822,-0.0,3.5169613,28.098534,-0.0,-0.0011248087,-0.0,34.116074,9.3590555,-0.0,-0.00086313445,28.068441,24.830433
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-155-S233255196.cnf,1,8.17066,3.324679,-0.0,27.333088,-0.0,3.0907896,25.278639,-0.0,-0.0038472065,-0.0,30.652752,8.429872,-0.0,-0.0026525036,25.324562,22.321524
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-937-S138788019.cnf,1,8.852369,3.5695376,-0.0,29.87048,-0.0,3.4743648,27.812456,-0.0,-0.0012861093,-0.0,33.76429,9.266778,-0.0,-0.0009696535,27.787329,24.574331
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-732-S89294596.cnf,1,8.7286625,3.5275338,-0.0,29.373009,-0.0,3.392049,27.296642,-0.0,-0.0016404042,-0.0,33.131214,9.091988,-0.0,-0.0011998059,27.300495,24.118753
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-228-S583954817.cnf,1,7.4698973,3.0687273,-0.0,24.724092,-0.0,2.6893227,22.670706,-0.0,-0.010371496,-0.0,27.454737,7.561416,-0.0,-0.006835014,22.801067,20.010452
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-777-S499300997.cnf,1,8.999138,3.6206658,-0.0,30.390663,-0.0,3.546685,28.314962,-0.0,-0.0010104121,-0.0,34.390266,9.422051,-0.0,-0.0007914576,28.30082,25.032505
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-706-S205791163.cnf,1,8.597885,3.478754,-0.0,28.908298,-0.0,3.3270044,26.844175,-0.0,-0.0019844128,-0.0,32.5776,8.945956,-0.0,-0.0014395842,26.852804,23.715212
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-23-S986049280.cnf,1,8.717549,3.5243595,-0.0,29.338108,-0.0,3.3885586,27.26761,-0.0,-0.0016610165,-0.0,33.093735,9.08488,-0.0,-0.0012162947,27.2655,24.09049
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-799-S985151864.cnf,1,9.063328,3.644879,-0.0,30.639662,-0.0,3.5853922,28.568415,-0.0,-0.00091140054,-0.0,34.692856,9.51069,-0.0,-0.0007040227,28.534115,25.250256
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-798-S336935511.cnf,1,9.239323,3.6995897,-0.0,31.374159,-0.0,3.710789,29.33845,-0.0,-0.0006094413,-0.0,35.644478,9.769942,-0.0,-0.0005049558,29.262905,25.934782
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-767-S1520752220.cnf,1,8.921163,3.5913973,-0.0,30.151377,-0.0,3.5215297,28.103659,-0.0,-0.0011067757,-0.0,34.125835,9.362958,-0.0,-0.0008598803,28.067554,24.835234
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-584-S2048070557.cnf,1,8.902538,3.5871854,-0.0,30.011723,-0.0,3.4854894,27.926783,-0.0,-0.0012263887,-0.0,33.911423,9.293196,-0.0,-0.0009271179,27.927475,24.686407
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-549-S1093591323.cnf,1,8.879435,3.5811646,-0.0,29.929256,-0.0,3.4742515,27.849195,-0.0,-0.001274868,-0.0,33.811504,9.270897,-0.0,-0.00095979957,27.843456,24.613253
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-407-S1386211842.cnf,1,8.035429,3.2793043,-0.0,26.797455,-0.0,3.0008538,24.726706,-0.0,-0.0048751677,-0.0,29.969156,8.241015,-0.0,-0.0032678663,24.79906,21.83212
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-642-S8786073.cnf,1,8.539819,3.460952,-0.0,28.65501,-0.0,3.2809818,26.572575,-0.0,-0.0022739735,-0.0,32.24081,8.853429,-0.0,-0.0016016883,26.599102,23.473936
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-266-S111709516.cnf,1,8.16547,3.3319287,-0.0,27.223688,-0.0,3.0535998,25.126066,-0.0,-0.0042560687,-0.0,30.453348,8.368493,-0.0,-0.0028252497,25.200935,22.187145
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-457-S1619765226.cnf,1,9.299795,3.7235336,-0.0,31.523283,-0.0,3.7176974,29.44647,-0.0,-0.0005818596,-0.0,35.785816,9.789958,-0.0,-0.00048640036,29.410065,26.045359
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-90-S1182114927.cnf,1,9.171567,3.6792483,-0.0,31.07944,-0.0,3.658273,29.024282,-0.0,-0.0007228521,-0.0,35.256084,9.663064,-0.0,-0.0005788761,28.968983,25.656107
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-342-S1875830402.cnf,1,8.825107,3.5611975,-0.0,29.743565,-0.0,3.4490561,27.671612,-0.0,-0.0013870749,-0.0,33.589764,9.215489,-0.0,-0.0010282283,27.661085,24.45131
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-611-S1522983565.cnf,1,9.212082,3.6923375,-0.0,31.231953,-0.0,3.6816678,29.176,-0.0,-0.0006638642,-0.0,35.44735,9.710317,-0.0,-0.00054387853,29.122978,25.79538
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-731-S1081741038.cnf,1,9.207838,3.6929193,-0.0,31.18707,-0.0,3.6689742,29.117577,-0.0,-0.00069063,-0.0,35.374847,9.6876745,-0.0,-0.0005593599,29.07578,25.745222
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-686-S444218981.cnf,1,8.391319,3.4040983,-0.0,28.152119,-0.0,3.2159564,26.097795,-0.0,-0.0027189224,-0.0,31.662237,8.701676,-0.0,-0.0019423042,26.12138,23.050888
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-834-S1289743755.cnf,1,8.895348,3.5834544,-0.0,30.03461,-0.0,3.499278,27.976065,-0.0,-0.0011868106,-0.0,33.967678,9.318213,-0.0,-0.00090625463,27.950645,24.722672
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-260-S1221329585.cnf,1,8.979729,3.6091392,-0.0,30.410233,-0.0,3.5685935,28.382513,-0.0,-0.00095780723,-0.0,34.469585,9.459235,-0.0,-0.0007643543,28.324814,25.081125
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-745-S817956971.cnf,1,9.215977,3.6948006,-0.0,31.246109,-0.0,3.683729,29.190825,-0.0,-0.00066602393,-0.0,35.461285,9.718221,-0.0,-0.0005377739,29.131239,25.80442
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-258-S1764959904.cnf,1,8.991543,3.6121998,-0.0,30.437218,-0.0,3.5687282,28.397812,-0.0,-0.00094822486,-0.0,34.49359,9.458305,-0.0,-0.00076057256,28.355045,25.101124
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-160-S967866133.cnf,1,8.880095,3.5776043,-0.0,29.983799,-0.0,3.492932,27.927843,-0.0,-0.0012122197,-0.0,33.90824,9.303586,-0.0,-0.0009224517,27.901165,24.678808
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-163-S1508478226.cnf,1,9.112371,3.6583812,-0.0,30.876453,-0.0,3.6320577,28.832172,-0.0,-0.00079184264,-0.0,35.0173,9.60539,-0.0,-0.000626639,28.769384,25.480116
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-688-S1988569119.cnf,1,8.9830265,3.616218,-0.0,30.365812,-0.0,3.5495698,28.310934,-0.0,-0.0010254033,-0.0,34.37317,9.431182,-0.0,-0.00078672275,28.267612,25.016056
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-574-S440265240.cnf,1,8.970824,3.6092694,-0.0,30.342487,-0.0,3.550625,28.297937,-0.0,-0.001022012,-0.0,34.359707,9.429283,-0.0,-0.0007899066,28.249077,25.004164
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-641-S522156901.cnf,1,8.8576975,3.5705373,-0.0,29.860813,-0.0,3.4669335,27.785173,-0.0,-0.0013007397,-0.0,33.737823,9.2508,-0.0,-0.0009822544,27.781456,24.557962
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-887-S1276997268.cnf,1,8.958204,3.6053858,-0.0,30.282406,-0.0,3.5395021,28.231222,-0.0,-0.001051843,-0.0,34.280144,9.405183,-0.0,-0.00081374217,28.191505,24.94741
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-730-S1825727090.cnf,1,9.230812,3.7004454,-0.0,31.293066,-0.0,3.6887214,29.233631,-0.0,-0.00065128144,-0.0,35.51507,9.728906,-0.0,-0.00053066306,29.178932,25.84539
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-975-S1191043159.cnf,1,9.076719,3.6470122,-0.0,30.726768,-0.0,3.6060638,28.673761,-0.0,-0.0008653392,-0.0,34.82007,9.553278,-0.0,-0.0006672055,28.61808,25.337658
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-356-S1841334221.cnf,1,8.515721,3.4477046,-0.0,28.598068,-0.0,3.2781405,26.527727,-0.0,-0.0022864977,-0.0,32.189987,8.838774,-0.0,-0.0016230769,26.55191,23.43577
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-294-S420367115.cnf,1,8.519128,3.4483018,-0.0,28.63779,-0.0,3.2910519,26.585125,-0.0,-0.0021961953,-0.0,32.26241,8.862253,-0.0,-0.0015971849,26.59542,23.485115
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-207-S1725013418.cnf,1,8.561222,3.4656382,-0.0,28.796543,-0.0,3.3159134,26.748295,-0.0,-0.00205042,-0.0,32.45885,8.9185705,-0.0,-0.0015022233,26.74654,23.626873
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-648-S1242961958.cnf,1,9.124215,3.6632714,-0.0,30.878935,-0.0,3.624074,28.812218,-0.0,-0.0008021697,-0.0,34.99858,9.590508,-0.0,-0.0006343405,28.77335,25.470474
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-783-S129827322.cnf,1,8.82826,3.5615091,-0.0,29.763117,-0.0,3.454917,27.69573,-0.0,-0.0013528685,-0.0,33.62416,9.22422,-0.0,-0.001021161,27.68497,24.47481
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-378-S1137074610.cnf,1,8.578438,3.4701169,-0.0,28.852398,-0.0,3.3220954,26.796003,-0.0,-0.0020114444,-0.0,32.520462,8.9314165,-0.0,-0.0014662181,26.802013,23.672426
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-802-S817269668.cnf,1,8.879959,3.5824616,-0.0,29.92765,-0.0,3.473534,27.845362,-0.0,-0.0012833477,-0.0,33.80442,9.271102,-0.0,-0.00095733016,27.838203,24.607738
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-424-S1248768617.cnf,1,8.903919,3.5833127,-0.0,30.091845,-0.0,3.513896,28.045317,-0.0,-0.0011247166,-0.0,34.05952,9.342357,-0.0,-0.0008825697,28.015278,24.78688
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-335-S545430444.cnf,1,9.231125,3.7031002,-0.0,31.249407,-0.0,3.6734383,29.167988,-0.0,-0.00067927066,-0.0,35.436417,9.70115,-0.0,-0.0005482796,29.133701,25.79195
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-403-S126487500.cnf,1,9.036669,3.6342676,-0.0,30.52739,-0.0,3.5664334,28.450245,-0.0,-0.0009535341,-0.0,34.555115,9.467057,-0.0,-0.0007462098,28.43161,25.151846
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-682-S764103569.cnf,1,9.10717,3.6592689,-0.0,30.823599,-0.0,3.616984,28.763266,-0.0,-0.00082770735,-0.0,34.93131,9.577647,-0.0,-0.00064783555,28.714428,25.421377
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-972-S1961538718.cnf,1,8.648725,3.492847,-0.0,29.146574,-0.0,3.3733757,27.107065,-0.0,-0.0017206551,-0.0,32.905994,9.036037,-0.0,-0.0013010179,27.09591,23.949705
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-98-S699346050.cnf,1,9.2575245,3.709198,-0.0,31.386175,-0.0,3.7011442,29.320656,-0.0,-0.0006251547,-0.0,35.623646,9.755717,-0.0,-0.000508574,29.269726,25.924706
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-895-S168722514.cnf,1,8.93532,3.5967174,-0.0,30.196587,-0.0,3.5261014,28.143597,-0.0,-0.0010945223,-0.0,34.17334,9.374745,-0.0,-0.0008432784,28.109303,24.870783
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-652-S77663447.cnf,1,8.608795,3.4817932,-0.0,28.962385,-0.0,3.3381433,26.906359,-0.0,-0.0019174627,-0.0,32.655357,8.967578,-0.0,-0.0014091654,26.90868,23.770546
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-703-S700200409.cnf,1,9.39559,3.7558537,-0.0,31.903404,-0.0,3.778783,29.835081,-0.0,-0.00047730538,-0.0,36.26253,9.919427,-0.0,-0.00040766736,29.781784,26.389814
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-987-S1897123147.cnf,1,8.984869,3.61254,-0.0,30.384695,-0.0,3.554719,28.330778,-0.0,-0.000995205,-0.0,34.407238,9.433709,-0.0,-0.0007800464,28.297092,25.041039
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-206-S1720869821.cnf,1,8.3378105,3.3855631,-0.0,27.93908,-0.0,3.179801,25.875664,-0.0,-0.0030269262,-0.0,31.385775,8.627291,-0.0,-0.0021053613,25.908981,22.85212
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-263-S1260016514.cnf,1,9.233771,3.7014232,-0.0,31.303524,-0.0,3.690008,29.242453,-0.0,-0.0006489204,-0.0,35.525738,9.731365,-0.0,-0.0005272549,29.188782,25.85339
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-912-S1767016736.cnf,1,8.258762,3.3604832,-0.0,27.614937,-0.0,3.1232893,25.537315,-0.0,-0.0035442552,-0.0,30.96434,8.511534,-0.0,-0.0024013044,25.58731,22.550943
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-585-S1123394767.cnf,1,9.010546,3.6212707,-0.0,30.499765,-0.0,3.57653,28.45741,-0.0,-0.0009380563,-0.0,34.56026,9.481439,-0.0,-0.00073648815,28.406702,25.14852
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-243-S1284264612.cnf,1,8.089659,3.297685,-0.0,27.0176,-0.0,3.0402489,24.958807,-0.0,-0.004357386,-0.0,30.260805,8.320235,-0.0,-0.003020085,25.020607,22.040482
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-893-S64359653.cnf,1,8.957586,3.6022468,-0.0,30.31847,-0.0,3.5523732,28.284725,-0.0,-0.001015596,-0.0,34.34566,9.427445,-0.0,-0.0007914544,28.230005,24.99183
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-452-S436653513.cnf,1,8.632982,3.49149,-0.0,29.067024,-0.0,3.3563554,27.019236,-0.0,-0.0018411153,-0.0,32.786713,9.009764,-0.0,-0.0013405859,27.004402,23.864141
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-742-S1463733240.cnf,1,8.809763,3.5557337,-0.0,29.706774,-0.0,3.4481235,27.646889,-0.0,-0.0014112582,-0.0,33.554447,9.21514,-0.0,-0.0010319022,27.62006,24.421793
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-735-S704588379.cnf,1,8.712383,3.5183203,-0.0,29.394249,-0.0,3.4125752,27.363642,-0.0,-0.001558988,-0.0,33.210587,9.12729,-0.0,-0.0011682302,27.326813,24.168411
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-790-S458306906.cnf,1,9.28238,3.7202399,-0.0,31.45008,-0.0,3.7052765,29.370672,-0.0,-0.000616659,-0.0,35.68455,9.769761,-0.0,-0.00049770036,29.327585,25.970545
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-510-S860699280.cnf,1,9.010804,3.6224573,-0.0,30.478243,-0.0,3.5680788,28.423687,-0.0,-0.0009544823,-0.0,34.520332,9.464086,-0.0,-0.0007516476,28.38721,25.123417
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-550-S1224390795.cnf,1,9.086145,3.649011,-0.0,30.756222,-0.0,3.609043,28.699364,-0.0,-0.000836935,-0.0,34.8601,9.55318,-0.0,-0.00066965376,28.658829,25.370464
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-186-S1710917596.cnf,1,9.087696,3.649348,-0.0,30.77778,-0.0,3.616064,28.73007,-0.0,-0.00082404696,-0.0,34.89595,9.568141,-0.0,-0.000658752,28.678146,25.393744
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-380-S270592756.cnf,1,8.547905,3.4587739,-0.0,28.76645,-0.0,3.3153346,26.728136,-0.0,-0.0020477949,-0.0,32.43681,8.912732,-0.0,-0.0015170688,26.722595,23.609688
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-638-S256400197.cnf,1,8.933168,3.5976663,-0.0,30.167587,-0.0,3.5174358,28.104975,-0.0,-0.0011255586,-0.0,34.124386,9.360292,-0.0,-0.0008574814,28.077246,24.836746
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-816-S872940288.cnf,1,9.341015,3.7372713,-0.0,31.698679,-0.0,3.7476947,29.631563,-0.0,-0.0005300648,-0.0,36.010555,9.853108,-0.0,-0.00044718635,29.581104,26.207321
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-108-S1457119182.cnf,1,8.959079,3.6046405,-0.0,30.277569,-0.0,3.5368538,28.221434,-0.0,-0.0010497815,-0.0,34.27282,9.397342,-0.0,-0.00082144816,28.191973,24.944012
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-81-S699192323.cnf,1,8.895411,3.5825179,-0.0,30.032768,-0.0,3.4988368,27.971659,-0.0,-0.0011909853,-0.0,33.96376,9.31755,-0.0,-0.0009032987,27.94815,24.718863
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-29-S1898574159.cnf,1,9.399416,3.753863,-0.0,32.038383,-0.0,3.821996,30.032602,-0.0,-0.00043689978,-0.0,36.484024,10.011399,-0.0,-0.0003637919,29.901344,26.537472
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-513-S637993094.cnf,1,9.506273,3.7933412,-0.0,32.41464,-0.0,3.8730292,30.395504,-0.0,-0.00036730862,-0.0,36.928524,10.125721,-0.0,-0.0003088888,30.265114,26.863092
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-493-S27044910.cnf,1,9.24435,3.7029045,-0.0,31.42266,-0.0,3.7232528,29.401993,-0.0,-0.0006054789,-0.0,35.7074,9.80277,-0.0,-0.000481659,29.295414,25.97586
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-431-S56433310.cnf,1,8.9501,3.601566,-0.0,30.308353,-0.0,3.5538301,28.285936,-0.0,-0.0010446052,-0.0,34.332558,9.43942,-0.0,-0.0007797524,28.204319,24.978039
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-994-S1988326454.cnf,1,9.460587,3.7734869,-0.0,32.291573,-0.0,3.8641047,30.297482,-0.0,-0.00037753535,-0.0,36.810364,10.098163,-0.0,-0.00032449252,30.15372,26.77404
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-08-S931061425.cnf,1,9.264341,3.7134223,-0.0,31.438438,-0.0,3.713544,29.386648,-0.0,-0.00061991945,-0.0,35.689842,9.78844,-0.0,-0.00048559727,29.306374,25.968754
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-821-S1376575901.cnf,1,9.417448,3.76109,-0.0,32.101334,-0.0,3.8311024,30.094847,-0.0,-0.0004228198,-0.0,36.56086,10.031808,-0.0,-0.00035477924,29.96255,26.593174
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-418-S296396651.cnf,1,8.547659,3.4640088,-0.0,28.69353,-0.0,3.2876937,26.616234,-0.0,-0.0022763012,-0.0,32.285595,8.874697,-0.0,-0.0015609746,26.62642,23.503952
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-981-S2014634756.cnf,1,9.201357,3.6869078,-0.0,31.274048,-0.0,3.7038639,29.260897,-0.0,-0.00064281013,-0.0,35.535778,9.757899,-0.0,-0.0005139061,29.153896,25.85017
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-831-S433020666.cnf,1,8.995189,3.619955,-0.0,30.438192,-0.0,3.565045,28.394888,-0.0,-0.0010031421,-0.0,34.46653,9.468343,-0.0,-0.0007461074,28.327887,25.079578
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-619-S654826335.cnf,1,9.247728,3.7014518,-0.0,31.483137,-0.0,3.742506,29.488823,-0.0,-0.00057290937,-0.0,35.81302,9.839862,-0.0,-0.00046302995,29.35722,26.047144
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-871-S665024011.cnf,1,9.296368,3.7225366,-0.0,31.619705,-0.0,3.7532263,29.60173,-0.0,-0.0005518766,-0.0,35.94907,9.869913,-0.0,-0.00044107664,29.484234,26.150906
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-116-S1935265132.cnf,1,8.822165,3.5609376,-0.0,29.747087,-0.0,3.453326,27.684687,-0.0,-0.0013913707,-0.0,33.59997,9.228576,-0.0,-0.0010159716,27.656944,24.45455
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-202-S1249548427.cnf,1,9.59623,3.8245034,-0.0,32.733334,-0.0,3.9164114,30.701235,-0.0,-0.00031256513,-0.0,37.308834,10.218121,-0.0,-0.00026988186,30.58038,27.14295
