@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_13445.cnf,1,66.83775,33.1617,-0.0,22.706106,-0.0,-0.0,5.171527,-0.0,-0.0,37.99563,-0.0,25.724115,-0.0,25.784588,67.48849,30.183506
instances/Sat_Data/circuit_fuzz/fuzz_100_2783.cnf,1,43.25865,21.38251,-0.0,14.354398,-0.0,-0.0,3.4101305,-0.0,-0.0,24.85676,-0.0,16.83077,-0.0,16.901783,43.743702,19.81105
instances/Sat_Data/circuit_fuzz/fuzz_100_5632.cnf,1,88.92502,43.86361,-0.0,29.053606,-0.0,-0.0,7.221666,-0.0,-0.0,50.847534,-0.0,34.50283,-0.0,34.77535,89.916084,40.92582
instances/Sat_Data/circuit_fuzz/fuzz_100_5432.cnf,1,72.358,35.65832,-0.0,23.404148,-0.0,-0.0,5.9273047,-0.0,-0.0,41.574337,-0.0,28.1961,-0.0,28.4641,73.26611,33.471214
instances/Sat_Data/circuit_fuzz/fuzz_100_28057.cnf,1,45.920265,22.652729,-0.0,14.864987,-0.0,-0.0,3.7039468,-0.0,-0.0,26.541386,-0.0,17.995026,-0.0,18.117136,46.559547,21.240707
instances/Sat_Data/circuit_fuzz/fuzz_100_1659.cnf,1,21.75478,10.825643,-0.0,7.179196,-0.0,-1.4866993e-06,1.4909492,-7.8668156e-05,-0.0,12.768465,-0.0015025901,8.651116,-0.0,8.587018,22.225702,9.939102
instances/Sat_Data/circuit_fuzz/fuzz_100_553.cnf,1,34.61454,17.087296,-0.0,11.15228,-0.0,-0.0,2.7402446,-0.0,-0.0,20.139433,-3.1532215e-07,13.657325,-0.0,13.7175455,35.17592,16.033602
instances/Sat_Data/circuit_fuzz/fuzz_100_31552.cnf,1,26.802326,13.263058,-0.0,8.795321,-0.0,-0.0,2.0009966,-1.3429451e-06,-0.0,15.621581,-9.695491e-05,10.582307,-0.0,10.592826,27.289696,12.313162
instances/Sat_Data/circuit_fuzz/fuzz_100_17670.cnf,1,118.116196,58.21706,-0.0,38.324154,-0.0,-0.0,9.711621,-0.0,-0.0,67.53772,-0.0,45.8395,-0.0,46.274036,119.46277,54.52153
instances/Sat_Data/circuit_fuzz/fuzz_100_8917.cnf,1,60.053116,29.709623,-0.0,20.123568,-0.0,-0.0,4.7305355,-0.0,-0.0,34.25611,-0.0,23.199203,-0.0,23.302383,60.616726,27.364023
instances/Sat_Data/circuit_fuzz/fuzz_100_349.cnf,1,124.121155,61.261272,-0.0,41.042465,-0.0,-0.0,10.02102,-0.0,-0.0,70.539375,-0.0,47.876247,-0.0,48.2661,125.2762,56.795563
instances/Sat_Data/circuit_fuzz/fuzz_100_10419.cnf,1,80.74162,39.775555,-0.0,26.060518,-0.0,-0.0,6.6461825,-0.0,-0.0,46.366394,-0.0,31.445192,-0.0,31.775614,81.744896,37.38157
instances/Sat_Data/circuit_fuzz/fuzz_100_31502.cnf,1,42.29299,21.150122,-0.0,14.812272,-0.0,-0.0,3.0650954,-0.0,-0.0,24.060808,-0.0,16.257492,-0.0,16.155958,42.783993,18.812809
instances/Sat_Data/circuit_fuzz/fuzz_100_23187.cnf,1,79.97635,39.455505,-0.0,26.14444,-0.0,-0.0,6.4866557,-0.0,-0.0,45.769848,-0.0,31.04965,-0.0,31.290167,80.8736,36.808258
instances/Sat_Data/circuit_fuzz/fuzz_100_17116.cnf,1,26.185757,12.949715,-0.0,8.537975,-0.0,-0.0,1.9577225,-2.3359512e-06,-0.0,15.29589,-0.0001375621,10.365891,-0.0,10.376393,26.672424,12.060028
instances/Sat_Data/circuit_fuzz/fuzz_100_17081.cnf,1,194.35997,97.951584,-0.0,68.78801,-0.0,-0.0,13.749135,-0.0,-0.0,108.9947,-0.0,74.03722,-0.0,73.27736,196.95277,85.069626
instances/Sat_Data/circuit_fuzz/fuzz_100_18850.cnf,1,73.427444,36.15036,-0.0,23.691025,-0.0,-0.0,6.0403857,-0.0,-0.0,42.19401,-0.0,28.61049,-0.0,28.924206,74.342766,34.013474
instances/Sat_Data/circuit_fuzz/fuzz_100_29018.cnf,1,57.71781,28.427752,-0.0,18.53029,-0.0,-0.0,4.7244086,-0.0,-0.0,33.310444,-0.0,22.583292,-0.0,22.811073,58.520355,26.790186
instances/Sat_Data/circuit_fuzz/fuzz_100_4004.cnf,1,84.26851,41.701344,-0.0,28.271942,-0.0,-0.0,6.66493,-0.0,-0.0,47.90468,-0.0,32.463158,-0.0,32.626945,85.04501,38.309525
instances/Sat_Data/circuit_fuzz/fuzz_100_22526.cnf,1,28.509178,14.143863,-0.0,9.4564295,-0.0,-0.0,2.1303167,-3.1524496e-07,-0.0,16.563019,-2.9437073e-05,11.216224,-0.0,11.193866,28.983814,13.0328245
instances/Sat_Data/circuit_fuzz/fuzz_100_4634.cnf,1,39.848804,19.665588,-0.0,12.833341,-0.0,-0.0,3.1982758,-0.0,-0.0,23.116735,-0.0,15.6764965,-0.0,15.771774,40.44094,18.464815
instances/Sat_Data/circuit_fuzz/fuzz_100_14562.cnf,1,324.31384,160.75731,-0.0,109.71583,-0.0,-0.0,25.47814,-0.0,-0.0,182.97119,-0.0,124.14002,-0.0,124.75089,327.51358,146.30466
instances/Sat_Data/circuit_fuzz/fuzz_100_32764.cnf,1,30.755688,15.202355,-0.0,9.921816,-0.0,-0.0,2.3929205,-0.0,-0.0,17.938852,-5.8924743e-06,12.167071,-0.0,12.196513,31.280487,14.228237
instances/Sat_Data/circuit_fuzz/fuzz_100_20513.cnf,1,44.994743,22.176088,-0.0,14.419738,-0.0,-0.0,3.6392007,-0.0,-0.0,26.076826,-0.0,17.680069,-0.0,17.820602,45.68062,20.899235
instances/Sat_Data/circuit_fuzz/fuzz_100_142.cnf,1,48.728664,24.051102,-0.0,15.855861,-0.0,-0.0,3.9212043,-0.0,-0.0,28.094698,-0.0,19.04762,-0.0,19.166498,49.355576,22.489199
instances/Sat_Data/circuit_fuzz/fuzz_100_31444.cnf,1,145.71693,71.841805,-0.0,47.399364,-0.0,-0.0,11.960034,-0.0,-0.0,83.16627,-0.0,56.463203,-0.0,56.97451,147.32843,67.14752
instances/Sat_Data/circuit_fuzz/fuzz_100_20097.cnf,1,152.04947,75.0557,-0.0,50.344505,-0.0,-0.0,12.269383,-0.0,-0.0,86.28398,-0.0,58.568836,-0.0,59.0566,153.43462,69.508644
instances/Sat_Data/circuit_fuzz/fuzz_100_26687.cnf,1,98.28012,48.40995,-0.0,31.711412,-0.0,-0.0,8.109212,-0.0,-0.0,56.35872,-0.0,38.226276,-0.0,38.64333,99.50253,45.49523
instances/Sat_Data/circuit_fuzz/fuzz_100_29466.cnf,1,231.76921,115.127914,-0.0,78.964676,-0.0,-0.0,17.97936,-0.0,-0.0,130.73311,-0.0,88.65983,-0.0,88.93103,234.11617,104.1854
instances/Sat_Data/circuit_fuzz/fuzz_100_17061.cnf,1,27.50356,13.618543,-0.0,8.85452,-0.0,-0.0,2.0718691,-9.1211126e-07,-0.0,16.089037,-5.358162e-05,10.910369,-0.0,10.916448,28.013819,12.713132
instances/Sat_Data/circuit_fuzz/fuzz_100_27000.cnf,1,49.9003,24.612322,-0.0,16.175247,-0.0,-0.0,4.0366125,-0.0,-0.0,28.791456,-0.0,19.522043,-0.0,19.660788,50.56324,23.067118
instances/Sat_Data/circuit_fuzz/fuzz_100_13860.cnf,1,66.312546,32.706043,-0.0,21.561977,-0.0,-0.0,5.3898864,-0.0,-0.0,38.0838,-0.0,25.827545,-0.0,26.030548,67.11843,30.607222
instances/Sat_Data/circuit_fuzz/fuzz_100_18535.cnf,1,202.53012,100.24815,-0.0,68.085304,-0.0,-0.0,16.037718,-0.0,-0.0,114.530785,-0.0,77.70231,-0.0,78.15914,204.48764,91.757286
instances/Sat_Data/circuit_fuzz/fuzz_100_20673.cnf,1,95.56697,47.19122,-0.0,31.707907,-0.0,-0.0,7.6586356,-0.0,-0.0,54.364418,-0.0,36.88071,-0.0,37.147713,96.46183,43.67061
instances/Sat_Data/circuit_fuzz/fuzz_100_235.cnf,1,157.89668,77.84169,-0.0,51.546516,-0.0,-0.0,12.936208,-0.0,-0.0,89.96993,-0.0,61.08144,-0.0,61.647587,159.54424,72.65394
instances/Sat_Data/circuit_fuzz/fuzz_100_26197.cnf,1,104.41336,51.610107,-0.0,34.829494,-0.0,-0.0,8.327153,-0.0,-0.0,59.291336,-0.0,40.214653,-0.0,40.486183,105.35064,47.573883
instances/Sat_Data/circuit_fuzz/fuzz_100_10131.cnf,1,39.250107,19.39034,-0.0,12.9383335,-0.0,-0.0,3.0852485,-0.0,-0.0,22.636965,-0.0,15.332041,-0.0,15.386885,39.756523,18.023241
instances/Sat_Data/circuit_fuzz/fuzz_100_23655.cnf,1,104.86014,52.54373,-0.0,36.684597,-0.0,-0.0,7.6787543,-0.0,-0.0,59.11407,-0.0,40.079422,-0.0,39.835308,106.080185,46.40506
instances/Sat_Data/circuit_fuzz/fuzz_100_11289.cnf,1,64.98494,32.073505,-0.0,21.26867,-0.0,-0.0,5.248172,-0.0,-0.0,37.26416,-0.0,25.258844,-0.0,25.441278,65.72676,29.906328
instances/Sat_Data/circuit_fuzz/fuzz_100_634.cnf,1,67.09102,33.101986,-0.0,21.953056,-0.0,-0.0,5.4169536,-0.0,-0.0,38.44421,-0.0,26.071554,-0.0,26.26485,67.851494,30.87597
instances/Sat_Data/circuit_fuzz/fuzz_100_26389.cnf,1,25.08423,12.4174595,-0.0,8.083791,-0.0,-0.0,1.8490386,-6.296373e-06,-0.0,14.714803,-0.00024732942,9.9734955,-0.0,9.968372,25.590267,11.592367
instances/Sat_Data/circuit_fuzz/fuzz_100_5540.cnf,1,416.52985,207.89117,-0.0,143.7682,-0.0,-0.0,31.45558,-0.0,-0.0,234.15822,-0.0,158.99675,-0.0,158.81128,421.26608,185.41455
instances/Sat_Data/circuit_fuzz/fuzz_100_20703.cnf,1,44.438213,21.930185,-0.0,14.338839,-0.0,-0.0,3.5862236,-0.0,-0.0,25.725767,-0.0,17.448355,-0.0,17.552563,45.06965,20.577772
instances/Sat_Data/circuit_fuzz/fuzz_100_7558.cnf,1,209.36542,103.74696,-0.0,70.76258,-0.0,-0.0,16.480658,-0.0,-0.0,118.2875,-0.0,80.213524,-0.0,80.62355,211.38156,94.57897
instances/Sat_Data/circuit_fuzz/fuzz_100_829.cnf,1,88.91901,43.86562,-0.0,29.207193,-0.0,-0.0,7.197458,-0.0,-0.0,50.75837,-0.0,34.437603,-0.0,34.706944,89.83467,40.83347
instances/Sat_Data/circuit_fuzz/fuzz_100_30844.cnf,1,208.88245,104.17416,-0.0,71.95347,-0.0,-0.0,15.854573,-0.0,-0.0,117.698326,-0.0,79.83259,-0.0,79.77939,211.18517,93.238976
instances/Sat_Data/circuit_fuzz/fuzz_100_8555.cnf,1,11.510853,5.9638343,-0.0,4.331842,-0.0,-0.003470634,0.37700206,-0.01991991,-2.0231279e-05,6.92645,-0.077688105,4.5357003,-0.0,4.379388,12.091252,4.8718457
instances/Sat_Data/circuit_fuzz/fuzz_100_861.cnf,1,22.173786,11.06203,-0.0,7.384569,-0.0,-9.0997594e-07,1.5154791,-6.3620595e-05,-0.0,12.981826,-0.0011156563,8.792279,-0.0,8.710496,22.618961,10.088658
instances/Sat_Data/circuit_fuzz/fuzz_100_374.cnf,1,15.850781,8.012204,-0.0,5.3553233,-0.0,-0.00030826076,0.8794218,-0.0036283515,-0.0,9.433786,-0.015715705,6.373978,-0.0,6.203759,16.286104,7.0678906
instances/Sat_Data/circuit_fuzz/fuzz_100_9592.cnf,1,65.413956,32.224773,-0.0,21.05796,-0.0,-0.0,5.3830886,-0.0,-0.0,37.669144,-0.0,25.544254,-0.0,25.809175,66.24925,30.326422
instances/Sat_Data/circuit_fuzz/fuzz_100_17245.cnf,1,44.890896,22.15453,-0.0,14.533627,-0.0,-0.0,3.615343,-0.0,-0.0,25.961424,-0.0,17.604563,-0.0,17.709446,45.52068,20.757406
instances/Sat_Data/circuit_fuzz/fuzz_100_25436.cnf,1,50.837334,25.101677,-0.0,16.734432,-0.0,-0.0,4.060594,-0.0,-0.0,29.194635,-0.0,19.779543,-0.0,19.894556,51.410065,23.353655
instances/Sat_Data/circuit_fuzz/fuzz_100_524.cnf,1,67.41768,33.26579,-0.0,21.959534,-0.0,-0.0,5.4802394,-0.0,-0.0,38.697666,-0.0,26.244009,-0.0,26.44351,68.21296,31.091602
instances/Sat_Data/circuit_fuzz/fuzz_100_581.cnf,1,30.063705,14.903045,-0.0,10.098308,-0.0,-0.0,2.2386441,-0.0,-0.0,17.365517,-1.1298291e-05,11.740098,-0.0,11.736651,30.49654,13.686057
instances/Sat_Data/circuit_fuzz/fuzz_100_7675.cnf,1,44.40093,21.878685,-0.0,14.355048,-0.0,-0.0,3.5810132,-0.0,-0.0,25.67677,-0.0,17.39958,-0.0,17.54296,45.040764,20.558254
instances/Sat_Data/circuit_fuzz/fuzz_100_24463.cnf,1,34.846313,17.237532,-0.0,11.55057,-0.0,-0.0,2.6973224,-0.0,-0.0,20.120432,-3.1733606e-07,13.621249,-0.0,13.64879,35.308567,15.963533
instances/Sat_Data/circuit_fuzz/fuzz_100_16377.cnf,1,62.051064,30.577274,-0.0,20.0492,-0.0,-0.0,5.072315,-0.0,-0.0,35.71816,-0.0,24.219166,-0.0,24.450636,62.84521,28.71875
instances/Sat_Data/circuit_fuzz/fuzz_100_4744.cnf,1,45.842964,22.588524,-0.0,14.708875,-0.0,-0.0,3.71607,-0.0,-0.0,26.5538,-0.0,18.00134,-0.0,18.1526,46.53245,21.285849
instances/Sat_Data/circuit_fuzz/fuzz_100_27813.cnf,1,288.41693,142.77011,-0.0,97.01352,-0.0,-0.0,22.880705,-0.0,-0.0,162.90291,-0.0,110.52058,-0.0,111.21782,291.14188,130.60043
instances/Sat_Data/circuit_fuzz/fuzz_100_17096.cnf,1,92.86432,45.83986,-0.0,30.688124,-0.0,-0.0,7.472734,-0.0,-0.0,52.88845,-0.0,35.881,-0.0,36.154346,93.74953,42.518906
instances/Sat_Data/circuit_fuzz/fuzz_100_29444.cnf,1,185.83775,91.995865,-0.0,62.535866,-0.0,-0.0,14.703267,-0.0,-0.0,105.10535,-0.0,71.29942,-0.0,71.7081,187.61775,84.165016
instances/Sat_Data/circuit_fuzz/fuzz_100_32015.cnf,1,46.72763,23.05978,-0.0,15.145057,-0.0,-0.0,3.7681742,-0.0,-0.0,26.995447,-0.0,18.305422,-0.0,18.419786,47.365967,21.59315
instances/Sat_Data/circuit_fuzz/fuzz_100_30931.cnf,1,83.42772,41.102253,-0.0,26.964043,-0.0,-0.0,6.8511176,-0.0,-0.0,47.889038,-0.0,32.480705,-0.0,32.802864,84.48592,38.598854
instances/Sat_Data/circuit_fuzz/fuzz_100_14863.cnf,1,37.325188,18.416008,-0.0,12.040372,-0.0,-0.0,2.973848,-0.0,-0.0,21.664963,-0.0,14.689345,-0.0,14.775776,37.89634,17.28327
instances/Sat_Data/circuit_fuzz/fuzz_100_9409.cnf,1,83.66145,41.262684,-0.0,27.191166,-0.0,-0.0,6.826307,-0.0,-0.0,47.951393,-0.0,32.532303,-0.0,32.797417,84.668335,38.60067
instances/Sat_Data/circuit_fuzz/fuzz_100_8499.cnf,1,46.586514,22.98711,-0.0,15.065593,-0.0,-0.0,3.76074,-0.0,-0.0,26.931364,-0.0,18.258833,-0.0,18.383291,47.241566,21.548866
instances/Sat_Data/circuit_fuzz/fuzz_100_360.cnf,1,58.936764,29.013508,-0.0,18.967487,-0.0,-0.0,4.8469815,-0.0,-0.0,33.97272,-0.0,23.025513,-0.0,23.28002,59.695248,27.3444
instances/Sat_Data/circuit_fuzz/fuzz_100_5056.cnf,1,301.56586,150.68507,-0.0,104.44149,-0.0,-0.0,22.61003,-0.0,-0.0,169.56847,-0.0,115.11238,-0.0,114.83661,305.04736,134.00623
instances/Sat_Data/circuit_fuzz/fuzz_100_1888.cnf,1,38.9304,19.204514,-0.0,12.634264,-0.0,-0.0,3.1031094,-0.0,-0.0,22.542343,-0.0,15.278909,-0.0,15.370862,39.48984,17.988678
instances/Sat_Data/circuit_fuzz/fuzz_100_31794.cnf,1,34.595806,17.091002,-0.0,11.146712,-0.0,-0.0,2.743239,-0.0,-0.0,20.13848,-3.1623733e-07,13.659863,-0.0,13.706502,35.156036,16.025808
instances/Sat_Data/circuit_fuzz/fuzz_100_10317.cnf,1,297.93884,148.22816,-0.0,101.87894,-0.0,-0.0,22.940908,-0.0,-0.0,167.8786,-0.0,113.90402,-0.0,114.10721,301.11707,133.51549
instances/Sat_Data/circuit_fuzz/fuzz_100_13600.cnf,1,66.351135,32.69857,-0.0,21.45375,-0.0,-0.0,5.4276824,-0.0,-0.0,38.159286,-0.0,25.874422,-0.0,26.12196,67.19226,30.698042
instances/Sat_Data/circuit_fuzz/fuzz_100_1563.cnf,1,31.112179,15.392384,-0.0,10.1200285,-0.0,-0.0,2.4124844,-0.0,-0.0,18.1182,-4.678991e-06,12.285693,-0.0,12.299142,31.638779,14.344859
instances/Sat_Data/circuit_fuzz/fuzz_100_27856.cnf,1,62.82942,30.995573,-0.0,20.376932,-0.0,-0.0,5.1127806,-0.0,-0.0,36.143578,-0.0,24.509417,-0.0,24.69998,63.62827,29.023703
instances/Sat_Data/circuit_fuzz/fuzz_100_27097.cnf,1,50.847652,25.054848,-0.0,16.496754,-0.0,-0.0,4.1085467,-0.0,-0.0,29.298246,-0.0,19.858438,-0.0,20.028118,51.508484,23.504313
instances/Sat_Data/circuit_fuzz/fuzz_100_26944.cnf,1,32.33865,16.169088,-0.0,11.301194,-0.0,-0.0,2.2982676,-0.0,-0.0,18.511082,-2.6185758e-06,12.494765,-0.0,12.397488,32.760586,14.427636
instances/Sat_Data/circuit_fuzz/fuzz_100_26988.cnf,1,65.10632,32.05454,-0.0,20.902687,-0.0,-0.0,5.362869,-0.0,-0.0,37.521408,-0.0,25.43884,-0.0,25.719286,65.97694,30.220354
instances/Sat_Data/circuit_fuzz/fuzz_100_29143.cnf,1,31.153105,15.419131,-0.0,10.301982,-0.0,-0.0,2.3795722,-0.0,-0.0,18.04544,-4.9509445e-06,12.217452,-0.0,12.23804,31.619034,14.276627
instances/Sat_Data/circuit_fuzz/fuzz_100_15240.cnf,1,46.615116,23.014229,-0.0,15.193327,-0.0,-0.0,3.7399073,-0.0,-0.0,26.88757,-0.0,18.226393,-0.0,18.330095,47.22267,21.501337
instances/Sat_Data/circuit_fuzz/fuzz_100_4204.cnf,1,20.3801,10.132728,-0.0,6.7288413,-0.0,-6.0272064e-06,1.3498244,-0.00018748353,-0.0,11.9871,-0.003398453,8.115511,-0.0,8.062862,20.869476,9.2955265
instances/Sat_Data/circuit_fuzz/fuzz_100_32582.cnf,1,47.803566,23.55906,-0.0,15.395065,-0.0,-0.0,3.878897,-0.0,-0.0,27.640741,-0.0,18.741259,-0.0,18.89595,48.478886,22.160315
instances/Sat_Data/circuit_fuzz/fuzz_100_45.cnf,1,73.199295,36.11572,-0.0,23.980564,-0.0,-0.0,5.916282,-0.0,-0.0,41.896122,-0.0,28.411678,-0.0,28.626099,74.00332,33.667793
instances/Sat_Data/circuit_fuzz/fuzz_100_24112.cnf,1,9.834007,5.1735754,-1.3459186e-06,4.452375,-0.0,-0.0070645027,0.18526228,-0.032112274,-0.0007623177,5.626018,-0.15237957,3.5490339,-1.6487223e-07,3.505579,10.444865,3.916677
instances/Sat_Data/circuit_fuzz/fuzz_100_11326.cnf,1,63.13937,31.130907,-0.0,20.500008,-0.0,-0.0,5.1337595,-0.0,-0.0,36.287216,-0.0,24.607885,-0.0,24.810045,63.91324,29.162004
instances/Sat_Data/circuit_fuzz/fuzz_100_5791.cnf,1,146.0041,72.08436,-0.0,48.37669,-0.0,-0.0,11.760953,-0.0,-0.0,82.880035,-0.0,56.25344,-0.0,56.70199,147.38492,66.71792
instances/Sat_Data/circuit_fuzz/fuzz_100_17482.cnf,1,76.90567,37.931263,-0.0,25.047194,-0.0,-0.0,6.2531104,-0.0,-0.0,44.07715,-0.0,29.903696,-0.0,30.135302,77.80765,35.45701
instances/Sat_Data/circuit_fuzz/fuzz_100_9393.cnf,1,35.847717,17.736008,-0.0,11.664674,-0.0,-0.0,2.832356,-0.0,-0.0,20.804281,-1.6410127e-07,14.110158,-0.0,14.138736,36.383057,16.527494
instances/Sat_Data/circuit_fuzz/fuzz_100_11346.cnf,1,40.70167,20.137646,-0.0,13.270311,-0.0,-0.0,3.246616,-0.0,-0.0,23.562456,-0.0,15.985382,-0.0,16.016733,41.270733,18.749037
instances/Sat_Data/circuit_fuzz/fuzz_100_981.cnf,1,1331.9404,681.7995,-0.0,498.05255,-0.0,-0.0,77.68474,-0.0,-0.0,734.7076,-0.0,497.66516,-0.0,488.93283,1359.9928,558.9901
instances/Sat_Data/circuit_fuzz/fuzz_100_7563.cnf,1,166.75945,83.09541,-0.0,57.306225,-0.0,-0.0,12.669538,-0.0,-0.0,94.07339,-0.0,63.819458,-0.0,63.77914,168.60803,74.53629
instances/Sat_Data/circuit_fuzz/fuzz_100_1.cnf,1,44.735943,22.100441,-0.0,14.656457,-0.0,-0.0,3.5719292,-0.0,-0.0,25.79136,-0.0,17.475718,-0.0,17.560804,45.301476,20.587742
instances/Sat_Data/circuit_fuzz/fuzz_100_16484.cnf,1,52.471188,25.894829,-0.0,17.013725,-0.0,-0.0,4.253245,-0.0,-0.0,30.256645,-0.0,20.517012,-0.0,20.659853,53.154022,24.243187
instances/Sat_Data/circuit_fuzz/fuzz_100_15210.cnf,1,59.365982,29.25887,-0.0,19.201775,-0.0,-0.0,4.841131,-0.0,-0.0,34.179222,-0.0,23.175795,-0.0,23.383783,60.120102,27.46755
instances/Sat_Data/circuit_fuzz/fuzz_100_9351.cnf,1,101.40184,50.01362,-0.0,33.209133,-0.0,-0.0,8.240251,-0.0,-0.0,57.863,-0.0,39.263245,-0.0,39.598812,102.44839,46.619576
instances/Sat_Data/circuit_fuzz/fuzz_100_1408.cnf,1,22.325191,11.079849,-0.0,7.238248,-0.0,-1.0570836e-06,1.5728344,-5.5721914e-05,-0.0,13.14312,-0.0010744706,8.894841,-0.0,8.856292,22.807674,10.269392
instances/Sat_Data/circuit_fuzz/fuzz_100_11550.cnf,1,61.1127,30.117886,-0.0,19.781551,-0.0,-0.0,4.9870605,-0.0,-0.0,35.170647,-0.0,23.845747,-0.0,24.062084,61.89214,28.270334
instances/Sat_Data/circuit_fuzz/fuzz_100_27580.cnf,1,1534.941,780.6655,-0.0,558.7121,-0.0,-0.0,99.30223,-0.0,-0.0,853.9464,-0.0,580.9206,-0.0,570.122,1562.1119,655.41315
instances/Sat_Data/circuit_fuzz/fuzz_100_22874.cnf,1,39.437523,19.75253,-0.0,13.871028,-0.0,-0.0,2.8210268,-0.0,-0.0,22.45269,-0.0,15.165954,-0.0,15.05118,39.925385,17.496412
instances/Sat_Data/circuit_fuzz/fuzz_100_847.cnf,1,191.89403,95.32748,-0.0,65.351135,-0.0,-0.0,14.878964,-0.0,-0.0,108.33475,-0.0,73.46619,-0.0,73.67381,193.8671,86.2845
instances/Sat_Data/circuit_fuzz/fuzz_100_949.cnf,1,206.66422,102.00257,-0.0,68.26589,-0.0,-0.0,16.733366,-0.0,-0.0,117.209435,-0.0,79.5796,-0.0,80.28009,208.59358,94.529045
instances/Sat_Data/circuit_fuzz/fuzz_100_25584.cnf,1,34.756916,17.176304,-0.0,11.296367,-0.0,-0.0,2.7332866,-0.0,-0.0,20.177694,-3.1683942e-07,13.68152,-0.0,13.724273,35.293236,16.038248
instances/Sat_Data/circuit_fuzz/fuzz_100_30360.cnf,1,56.82268,28.018501,-0.0,18.317322,-0.0,-0.0,4.6358213,-0.0,-0.0,32.767426,-0.0,22.223665,-0.0,22.416952,57.57071,26.318201
instances/Sat_Data/circuit_fuzz/fuzz_100_10971.cnf,1,116.962036,57.67347,-0.0,38.199345,-0.0,-0.0,9.544328,-0.0,-0.0,66.73553,-0.0,45.294735,-0.0,45.695206,118.19408,53.825943
instances/Sat_Data/circuit_fuzz/fuzz_100_16431.cnf,1,30.593147,15.162415,-0.0,9.863613,-0.0,-0.0,2.367314,-0.0,-0.0,17.857275,-5.4915276e-06,12.114024,-0.0,12.118343,31.108784,14.1445675
instances/Sat_Data/circuit_fuzz/fuzz_100_998.cnf,1,46.642223,23.00559,-0.0,15.189754,-0.0,-0.0,3.7453136,-0.0,-0.0,26.89239,-0.0,18.226995,-0.0,18.350449,47.24107,21.528223
instances/Sat_Data/circuit_fuzz/fuzz_100_209.cnf,1,22.274654,11.084997,-0.0,7.264358,-0.0,-1.0560661e-06,1.5614271,-6.526685e-05,-0.0,13.105359,-0.0009754387,8.868007,-0.0,8.805527,22.727345,10.203711
instances/Sat_Data/circuit_fuzz/fuzz_100_13502.cnf,1,256.92786,128.14111,-0.0,88.508446,-0.0,-0.0,19.4616,-0.0,-0.0,144.65985,-0.0,98.17617,-0.0,98.098145,259.82867,114.588234
instances/Sat_Data/circuit_fuzz/fuzz_100_12029.cnf,1,27.59904,13.662278,-0.0,9.084602,-0.0,-0.0,2.0628126,-7.65409e-07,-0.0,16.05687,-5.7142905e-05,10.876048,-0.0,10.882442,28.0764,12.662045
instances/Sat_Data/circuit_fuzz/fuzz_100_28786.cnf,1,36.869946,18.22406,-0.0,11.863597,-0.0,-0.0,2.9371808,-0.0,-0.0,21.441025,-0.0,14.550355,-0.0,14.596031,37.44504,17.07848
instances/Sat_Data/circuit_fuzz/fuzz_100_22610.cnf,1,181.52298,90.148674,-0.0,61.810303,-0.0,-0.0,14.056279,-0.0,-0.0,102.48174,-0.0,69.5136,-0.0,69.699066,183.3916,81.61414
instances/Sat_Data/circuit_fuzz/fuzz_100_2470.cnf,1,121.76172,60.41239,-0.0,41.354816,-0.0,-0.0,9.467744,-0.0,-0.0,68.88299,-0.0,46.68707,-0.0,46.842747,122.928734,54.896057
instances/Sat_Data/circuit_fuzz/fuzz_100_28016.cnf,1,41.083942,20.248196,-0.0,13.234659,-0.0,-0.0,3.3029635,-0.0,-0.0,23.814981,-0.0,16.138332,-0.0,16.26385,41.709442,19.045734
instances/Sat_Data/circuit_fuzz/fuzz_100_802.cnf,1,27.656307,13.694991,-0.0,9.071609,-0.0,-0.0,2.0762289,-6.1398526e-07,-0.0,16.115446,-5.1683066e-05,10.921945,-0.0,10.913869,28.147911,12.705913
instances/Sat_Data/circuit_fuzz/fuzz_100_1863.cnf,1,56.094692,27.65458,-0.0,18.16439,-0.0,-0.0,4.5600443,-0.0,-0.0,32.32077,-0.0,21.912943,-0.0,22.09387,56.833553,25.943747
instances/Sat_Data/circuit_fuzz/fuzz_100_9313.cnf,1,38.193184,18.858603,-0.0,12.323296,-0.0,-0.0,3.0520556,-0.0,-0.0,22.179506,-0.0,15.042813,-0.0,15.110752,38.78282,17.678888
