@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
sat/Cake_8_16.cnf.bz2,1,-0.06857978,-0.31358284,-0.007947541,3.4379234,30.932943,-0.009979113,-0.20469205,13.370144,54.579803,22.2933,-0.31165332,-0.14711441,-0.17849417,-0.2576692,-0.80340207,72.82795,-0.35239127,-0.0062402845,-0.13139507,-0.1331353,19.125364,-0.4950347,-0.16748156,100.155876,-0.4195823,31.349583,-0.49356496,42.23956,24.227072,-0.20509288,-0.66620934,15.549585,28.32381,58.16221,50.279366,-0.10785769,-0.6773364,-0.15484217,-0.5820998,-0.8302695,-0.79550296,16.067421,17.776354,8.72277,-0.66363096,-0.40058184,-0.21656172,48.035103,0.52102524,-0.1917087,-0.8115256,-0.039675187,-0.28643456,-0.28082207,-0.17895336,15.763605,71.67338,24.932459,-0.063191734,98.75179,43.551575,-0.19569501,78.91708,77.950165
sat/Cake_9_19.cnf.bz2,1,-0.37584794,-0.88762504,-0.13933817,-0.3028642,77.3112,-0.09435667,-0.7700406,45.59172,123.32781,88.859276,-1.5297295,-0.015109366,-0.7174797,-0.82535523,-2.0180826,221.15704,-0.3953343,21.322742,-0.64924484,11.152036,78.02756,-1.7915498,-0.39022207,225.85493,-1.1555765,117.941185,-1.5758166,133.35672,15.851117,-0.75406766,-2.0104697,79.352875,73.415245,118.47382,138.49664,-0.6604765,-1.9806914,-0.35828018,-1.4306649,-1.9803474,-2.3396585,95.51643,40.248444,-0.6263612,-2.1762319,-0.77345073,-0.9190533,138.70424,-0.49851862,-0.35978523,-2.320643,-0.22928058,-0.81737554,-0.274873,-0.9536703,64.38753,173.59543,5.4293694,-0.5284049,309.553,114.19573,-0.48675516,234.7269,257.14124
sat/Cake_9_20.cnf.bz2,1,-0.36421257,-1.0842566,-0.17556669,-0.42846408,82.46308,-0.026647279,-0.7794905,40.969883,119.20772,91.190254,-1.7508276,2.631794,-0.86618996,-0.8767109,-2.230207,228.56146,-0.36558738,33.770958,-0.73604417,6.723431,68.38272,-1.9247737,-0.38724804,257.44016,-1.2162879,130.26039,-1.8201957,143.19154,24.08264,-0.9080211,-2.1603534,74.542015,85.26857,137.38924,162.03366,-0.6433089,-2.1606765,-0.4598759,-1.5705023,-2.167276,-2.5658321,102.87609,40.057198,-0.65541077,-2.4696774,-0.62781334,-0.945706,162.8554,-0.5313677,-0.4131008,-2.5680742,-0.3002479,-0.8871705,-0.2948878,-0.988328,75.9752,183.00127,1.0520347,-0.6769323,349.77936,125.62904,-0.4777583,268.14496,275.04538
sat/cannonball-opt-y.rules.4-10.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c4-p4-9-13-18.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p0-5-11-13-18.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p0-7-10-15-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p1-8-9-16-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c5-p5-13-16-17-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c6-p0-5-10-11-17-18.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c6-p2-4-9-16-17-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md4-families-r24-c8-p2-3-4-5-7-12-16-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c11-p1-4-6-9-10-11-13-15-17-18-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c4-p1-3-4-16.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c5-p2-7-8-15-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c5-p6-11-15-16-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c6-p1-4-6-13-14-18.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c7-p1-3-6-10-11-14-15.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c7-p1-5-6-12-16-18-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cms-scheel-md5-families-r24-c8-p0-3-5-6-14-16-18-19.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-0.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-100.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1000.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1100.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1200.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1300.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1400.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1500.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1600.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1700.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1800.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-1900.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-200.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-300.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-400.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-500.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-600.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-700.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-800.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/CNP-5-900.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/commutativity.c.cnf.bz2,1,-116.365,-238.3797,4108.7705,-341.37253,25112.166,-12.254368,-167.12181,14822.832,35002.91,16501.197,-374.73175,-99.00376,-209.46886,-86.36151,-483.97568,40742.03,635.5386,1055.6218,-168.86406,-209.93642,24031.947,-364.5617,-193.18352,71736.87,-122.42764,15323.103,-510.17816,40640.05,32937.96,-171.6002,-612.298,674.94214,21176.943,39662.31,30492.227,-5.1958966,-370.3461,-135.73265,-612.12695,-452.7457,-598.5088,16064.989,19542.375,-40.55931,-411.5476,-205.8224,-93.93329,46552.156,-65.83805,-467.32062,-556.9972,-95.25715,-71.379616,-222.72488,-187.97627,2624.369,46846.414,25606.57,15884.762,84353.77,26789.441,-89.768135,69790.88,25946.338
sat/commutativity3.c.cnf.bz2,1,-212.57835,-385.16217,6149.9316,-610.17773,39273.336,-40.631622,-291.06277,26432.47,59242.977,26084.648,-664.9909,-156.62395,-358.50943,-164.31772,-820.7527,68242.11,1562.7788,2223.1628,-294.1324,-353.01944,42280.695,-621.9209,-330.46573,116895.64,-207.8158,26629.297,-873.5883,69803.305,52966.297,-284.34128,-1031.7822,2243.28,33634.152,63483.523,49671.715,-23.362024,-628.3349,-233.20012,-1007.20087,-759.14465,-999.6581,28415.959,32924.41,-108.501816,-690.77716,-354.59766,-183.4362,78783.195,-129.12259,-769.00146,-925.49866,-164.89153,-121.13616,-340.9025,-324.94635,4900.8687,76930.28,41363.82,25927.242,143484.53,45973.09,-136.75124,117571.56,45772.348
sat/course_flat_0.12_2018_3_1.cnf.bz2,1,260069130000.0,-35295160000.0,1518477500000.0,-7938215400.0,5489770400000.0,1284813400000.0,-12004537000.0,345218740000.0,4046023800000.0,4642404600000.0,398208660000.0,-22356595000.0,-32420989000.0,813282900000.0,-59312652000.0,5308117000000.0,-2407845000.0,-15621818000.0,-16511244000.0,-37333406000.0,883767500000.0,-31403540000.0,-36491540000.0,12733884000000.0,-19590500000.0,497665100000.0,-69358430000.0,4434514000000.0,5029308000000.0,-15746620000.0,-48627040000.0,-5688447500.0,6314851000000.0,8471329000000.0,4585541300000.0,-807731200.0,-53841797000.0,-2191512000.0,-105367250000.0,-40732877000.0,-57573777000.0,886373100000.0,3097523400000.0,3235879300000.0,-66494460000.0,-29802002000.0,1747624400000.0,4168546000000.0,-2969414000.0,-49390960000.0,-79000490000.0,290991370000.0,-18637855000.0,-41554944000.0,-9703411000.0,572702600000.0,7197344000000.0,4422149000000.0,3152861200000.0,8448898000000.0,1417373500000.0,-35587625000.0,6623437000000.0,2821678200000.0
sat/course0.12_2018_3_1.cnf.bz2,1,73009920.0,-10119556.0,404614660.0,-2505932.8,1569126700.0,373044160.0,-3861233.8,85838780.0,1143338200.0,1317185900.0,99195840.0,-6112075.5,-8974294.0,211769280.0,-17128478.0,1515622100.0,-780158.06,-4375910.5,-5026762.0,-11035476.0,233903680.0,-9037213.0,-10295105.0,3667462700.0,-5526528.5,142350540.0,-20046606.0,1270313100.0,1416462300.0,-4419903.5,-14216120.0,-1823974.6,1807128800.0,2388437800.0,1305017700.0,22532032.0,-15253371.0,-586845.25,-29999548.0,-12028754.0,-16858408.0,241965440.0,882942340.0,938403600.0,-19037822.0,-8571676.0,492593020.0,1184083300.0,-467080.78,-14370822.0,-22891778.0,54695490.0,-5120882.5,-11947563.0,-3273454.0,139698940.0,2087053800.0,1268409900.0,913146600.0,2397003300.0,420392900.0,-10220982.0,1899399400.0,802125500.0
sat/course0.12_2018_3_5.cnf.bz2,1,2195986400.0,-313934530.0,13130123000.0,-83190750.0,50044137000.0,11425016000.0,-115928320.0,3001569300.0,36505805000.0,42775888000.0,3618079700.0,-194567460.0,-283062700.0,6815781000.0,-540385600.0,48030710000.0,-28386944.0,-141624320.0,-166580960.0,-345997950.0,8232912000.0,-286472480.0,-328160060.0,115819676000.0,-175778510.0,4559342600.0,-634032260.0,39640480000.0,44893960000.0,-135863150.0,-448508770.0,-54792308.0,57116770000.0,75995590000.0,41105187000.0,252819460.0,-475606700.0,-9901302.0,-948029500.0,-375446460.0,-532709380.0,8005386000.0,27722916000.0,30139066000.0,-595651500.0,-272523740.0,15383856000.0,37360280000.0,-15673415.0,-455559330.0,-721600300.0,1500661800.0,-161392020.0,-373477020.0,-101621830.0,4236322800.0,66481725000.0,39706436000.0,28648356000.0,75742430000.0,13404455000.0,-329568740.0,59670553000.0,24848142000.0
sat/course0.16_2018_3_5.cnf.bz2,1,2482339800.0,-349491360.0,14611059000.0,-91364310.0,55514268000.0,12746873000.0,-128184320.0,3360063500.0,40574943000.0,47459500000.0,3983715300.0,-216400980.0,-315764320.0,7612268500.0,-599957800.0,53347635000.0,-30506300.0,-156801440.0,-182790960.0,-383753340.0,9113872000.0,-317842460.0,-364640030.0,128507265000.0,-195229220.0,5029696500.0,-703616100.0,44145852000.0,49909654000.0,-152361860.0,-496893400.0,-60045064.0,63463080000.0,84473130000.0,45673116000.0,166445060.0,-529254800.0,-12065141.0,-1053269760.0,-415887580.0,-590387460.0,8918747000.0,30823619000.0,33378148000.0,-662502100.0,-302163520.0,17118820000.0,41499790000.0,-18561064.0,-505023140.0,-800706300.0,1799307300.0,-180501060.0,-415299230.0,-111318330.0,4836749300.0,73629204000.0,44111663000.0,31815688000.0,84199416000.0,14815396000.0,-364855170.0,66253783000.0,27685657000.0
sat/course0.2_2018_3_5.cnf.bz2,1,2465448000.0,-350877540.0,14604284000.0,-91443830.0,55666102000.0,12844612000.0,-129620580.0,3310030800.0,40658833000.0,47536693000.0,3920218000.0,-216740270.0,-316168030.0,7587168000.0,-601834000.0,53500700000.0,-30486168.0,-156803440.0,-183772600.0,-385464800.0,9052580000.0,-319089600.0,-365505400.0,128982040000.0,-195644340.0,5068814000.0,-706085900.0,44302470000.0,50015520000.0,-152631950.0,-499224640.0,-60958830.0,63646614000.0,84640416000.0,45814542000.0,278193150.0,-531276740.0,-12360663.0,-1056606600.0,-418255300.0,-592931400.0,8904108000.0,30917943000.0,33470370000.0,-664811800.0,-303011000.0,17161604000.0,41658696000.0,-18019122.0,-506876480.0,-803749440.0,1782353900.0,-180434820.0,-416865000.0,-112746790.0,4797245400.0,73894560000.0,44275340000.0,31917765000.0,84433910000.0,14890086000.0,-365738180.0,66506826000.0,27795137000.0
sat/course0.2_2018_3.cnf.bz2,1,885753100000.0,-123640550000.0,5310155000000.0,-26309180000.0,19071173000000.0,4600513000000.0,-44782220000.0,1287247600000.0,14118176000000.0,15924697000000.0,1350176900000.0,-77085010000.0,-111999025000.0,2803869200000.0,-206407400000.0,18528644000000.0,-7186381300.0,-55890790000.0,-55429340000.0,-131153850000.0,2951809000000.0,-109412295000.0,-126965230000.0,44315270000000.0,-68366934000.0,1542688100000.0,-242078400000.0,15589427000000.0,17602886000000.0,-55288623000.0,-170280550000.0,-20828594000.0,21917508000000.0,29369133000000.0,15980494000000.0,-2213061600.0,-189722590000.0,-9703585000.0,-367828100000.0,-142748530000.0,-201209400000.0,2990421300000.0,10894933000000.0,11148899000000.0,-234412160000.0,-105206460000.0,6074866000000.0,14475107000000.0,-9482535000.0,-172367410000.0,-275166860000.0,1107696800000.0,-64946635000.0,-146253580000.0,-35433760000.0,2076626600000.0,25093036000000.0,15476365000000.0,11170047000000.0,29397252000000.0,4865932000000.0,-122557006000.0,23190785000000.0,9914190000000.0
sat/courses0.2_2017_9.cnf.bz2,1,90539690000.0,-14305592000.0,592086700000.0,-2293157600.0,2226309800000.0,639077000000.0,-6960889000.0,103739950000.0,1670224700000.0,1842134300000.0,153633100000.0,-7774080500.0,-11492128000.0,272995190000.0,-23853890000.0,2238099000000.0,-385846140.0,-7216050700.0,-6585943000.0,-16530339000.0,202975020000.0,-12611304000.0,-14274767000.0,5360794500000.0,-8771191000.0,128213615000.0,-29483917000.0,1776879400000.0,2069426700000.0,-6527735300.0,-22446889000.0,-3373265000.0,2423096000000.0,3276626700000.0,1948709200000.0,126625120000.0,-23614177000.0,-2164506400.0,-43771195000.0,-17757217000.0,-25740065000.0,234326200000.0,1250132200000.0,1264957100000.0,-28900854000.0,-13108721000.0,611748700000.0,1783289000000.0,70791070000.0,-21513066000.0,-32619299000.0,84809610000.0,-6261863000.0,-18057700000.0,-6822237000.0,151076340000.0,3172302600000.0,1786131800000.0,1462648600000.0,3437946200000.0,572934700000.0,-13231631000.0,2919489300000.0,1194601000000.0
sat/cz-3-7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/cz-alt-3-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
