@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-366-S1595115504.cnf,1,0.15007234,2.70752,6.63182,1.8217053,-0.03207852,-0.044309214,4.921006,8.14563,0.05031493,-0.032412264,0.7248825,4.693344,0.4015135,5.0194798,-0.02040465,0.7737008,6.354285,-0.024473114,1.7810886,3.5082648,-0.022946829,3.1865706,4.9418993,-0.02936626,-0.028023027,5.2569704,3.6402323,1.9770446,-0.02450646,1.1626638,12.930195,5.557931,6.6322746,-0.029986354,5.848674,11.990259,3.0018604,8.61148,9.594667,2.7799556,9.591368,1.6493322,2.9997966,0.95339745,0.12407164,4.766863,4.134605,4.9819617
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-967-S1571384192.cnf,1,0.12141734,2.2351449,4.8326507,1.4973813,-0.038657036,-0.050261736,3.843414,5.5985107,0.21831928,-0.028609412,0.6898863,3.2769198,0.04045993,4.507197,-0.028714294,0.6277687,4.544597,-0.029118972,0.8975681,2.7010627,-0.026553081,2.4978087,3.2889168,-0.034040548,-0.03542538,3.7671447,2.3906388,2.1158595,-0.03856653,0.6288127,11.06773,4.693164,5.1021333,-0.041506246,4.0400877,10.27733,2.1196742,6.2323966,7.7910914,1.7767832,7.377837,1.147528,2.4545157,0.42474815,0.043122414,3.3082507,3.166131,4.6538134
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-381-S559760533.cnf,1,0.08286515,1.8935907,3.2662685,1.0475258,-0.032663625,-0.044731155,4.398807,4.016587,0.106096506,-0.036090225,0.93549037,4.557268,0.6784199,5.714419,0.009971154,0.8119147,3.741893,-0.026789144,2.0023892,1.995832,-0.026706498,3.2982945,2.206672,-0.033237495,-0.02998517,3.0153747,1.4057447,3.108061,-0.02582337,0.13363834,15.461117,7.380705,8.196174,-0.028226214,3.102665,13.462783,2.34605,4.259225,9.459265,1.0648838,6.613058,0.70955074,3.1693735,0.07150524,0.0834442,2.1956334,4.9565163,6.073922
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-597-S1104842893.cnf,1,0.18715891,1.5107573,2.278829,0.77917844,-0.035688438,-0.053665787,3.174405,2.7585075,0.048702385,-0.0368927,0.76971644,3.8990428,0.36530915,3.8329194,-0.024854897,0.8070562,2.9738176,-0.030072017,1.7218118,1.534475,-0.027718777,2.3026793,1.6437566,-0.03631721,-0.034881886,2.06805,0.8949682,2.3880389,-0.041428577,0.12653413,12.16107,5.5624647,6.633436,-0.033789918,1.9158524,11.464154,1.290516,3.2700613,7.5404286,0.79998934,4.8158417,0.592828,2.1570885,0.16221583,0.031757873,1.6530198,4.2232738,4.1885595
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-107-S1995954054.cnf,1,0.1818784,1.8459268,2.539304,0.9355457,-0.02825841,-0.025223574,5.202955,3.2293863,0.056064084,-0.0022559378,1.4797363,5.179622,0.77960116,5.83541,0.00912485,1.4052205,3.37943,-0.016665738,2.4575465,1.8602965,-0.022428485,3.3724027,1.6652315,-0.025731651,-0.021919234,2.1909044,0.8342985,3.8121207,-0.0064906995,0.0002976563,17.918423,8.852712,9.564009,-0.016337605,2.3412337,17.192324,1.852057,3.4699786,10.422473,0.70580816,5.750691,0.4685412,3.5251162,0.07853512,0.059888706,1.5780411,6.7695327,5.699837
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-531-S1759799085.cnf,1,0.09481988,1.4461406,1.6634578,0.6220903,-0.029675988,-0.056283228,2.2959273,1.9881854,0.047976412,-0.04293427,0.5668938,2.8466432,0.16121042,3.4978638,-0.04002276,0.5545182,2.1880522,-0.032619957,0.99973196,0.9145979,-0.027751826,1.6375022,0.9732418,-0.03631104,-0.03452816,1.3350672,0.59444803,2.09727,-0.03942426,-0.0020384425,10.044213,4.3429704,5.167381,-0.034456916,1.3882082,8.8543625,0.95809036,2.352357,6.029204,0.51071334,3.8358693,0.25417152,1.7880322,0.030362379,0.05803699,1.1419287,2.9948616,3.890803
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-822-S161168100.cnf,1,0.18284105,1.7333432,2.1686056,0.72877884,-0.02930252,-0.04942436,3.830499,2.567192,0.10078883,-0.028132249,0.7228444,4.8273773,0.44749498,5.1728053,-0.030474652,0.67075324,2.9535055,-0.027399877,1.902689,1.2701181,-0.025911504,3.0814083,1.216328,-0.03511248,-0.032293595,2.0431287,0.7617451,2.5159547,-0.027506609,0.16114996,14.148519,6.6293287,7.13549,-0.03222571,1.9527948,12.991554,2.150105,2.7909367,8.853053,0.5994693,5.709206,0.312456,3.0203075,0.10093894,-0.011269233,1.252638,4.4896207,5.5633965
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-415-S1545209246.cnf,1,0.16179691,1.5373408,2.0022347,0.6357191,-0.029952493,-0.033777535,3.9511847,2.2838035,0.019503845,-0.030995443,1.0739636,4.3079143,0.6919435,4.836627,0.021853123,0.77287066,2.3220155,-0.023026945,2.1706614,1.4829575,-0.01935088,2.7257783,1.0442898,-0.029535515,-0.024725812,1.6793807,0.6371057,2.6693833,-0.022408862,0.084547535,14.337352,7.1805553,8.112592,-0.013168273,1.8060083,13.228156,1.4819323,2.1101542,8.65053,0.5113456,4.7636137,0.31856647,2.74708,0.0799451,0.006502992,1.0261632,4.7016735,5.107681
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-1000-S1398628918.cnf,1,0.122771546,1.9539872,4.3497987,1.1988205,-0.032815203,-0.049573492,4.6809773,4.726267,0.1549909,-0.039500613,0.8627678,3.8238451,0.25601766,5.21015,-0.03962039,0.6342274,4.6936426,-0.026790565,1.5390651,2.6502059,-0.022675904,2.9342706,2.9723349,-0.03902423,-0.03133016,3.5703306,1.924587,2.6405904,-0.03437314,0.26647136,13.531999,6.3759923,6.998768,-0.04408613,3.545733,12.60276,2.3210714,5.72467,8.679065,1.2918416,7.306947,1.0196761,3.0978358,0.33031684,0.09059895,2.9984565,4.3953886,5.4379
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-960-S1440907967.cnf,1,0.17080767,1.3736652,1.6822183,0.74098355,-0.04745769,-0.04920214,2.0340846,2.2327073,0.040766858,-0.051244374,0.6027959,3.012814,0.2154545,3.4308977,-0.049742922,0.5170274,2.2789257,-0.038289282,1.1272545,0.99247956,-0.028648458,1.8823481,1.1033891,-0.045986746,-0.039742127,1.7022113,0.7358802,1.883596,-0.041746274,0.13630044,9.72265,4.2226872,5.0922146,-0.045049246,1.5959456,8.856371,1.1619184,2.4906332,6.1554465,0.73154557,4.0400615,0.35014,1.971315,0.08460698,0.047564603,1.2265272,3.1889603,3.6562018
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-879-S1882142266.cnf,1,0.10981976,2.571727,4.894359,1.3819338,-0.027451886,-0.04544911,4.9361877,5.5475225,0.43190807,-0.02725893,0.9493148,5.0730877,0.40055624,6.4654937,-0.030854713,0.7647875,4.8752074,-0.022755822,1.880392,2.5884647,-0.020860795,3.9327517,3.389526,-0.027691415,-0.023788111,3.871459,2.2518363,3.0878313,-0.026650622,0.5250519,15.73893,7.470918,7.3441033,-0.03243538,3.7672899,14.154462,3.0096288,6.362083,10.327422,1.5821282,8.426452,1.0790268,3.6678038,0.4271487,0.018842798,3.2562366,4.8675933,7.372976
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-405-S1915111456.cnf,1,0.770941,3.3231273,6.618303,2.8277664,-0.030681992,0.0072713313,6.539815,7.725838,0.058803853,0.016412856,1.497948,5.8090057,1.1019655,6.3271008,0.2628154,1.5228357,5.77026,-0.031635243,2.4717796,3.3329446,-0.022675803,4.535238,5.241843,-0.034530785,-0.031357054,4.4914165,3.0113657,3.1402564,-0.0041099507,0.4523784,16.945343,8.896084,8.807851,-0.03366253,6.121802,16.933784,3.0365806,7.2679386,11.281023,2.2326202,10.127241,1.6303763,3.6884916,0.17231987,0.10124915,4.1369505,5.6504707,6.4955373
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-729-S1408720548.cnf,1,0.43787336,1.8962797,6.616015,2.5478137,-0.035813566,-0.053098377,4.9779387,7.674275,0.02751142,-0.03738552,0.6456299,4.2366676,0.21386077,5.308677,-0.0057710637,0.85696864,5.8518257,-0.027238147,1.4466176,3.5289497,-0.030537779,2.612195,4.6998982,-0.03616837,-0.030895138,4.929012,2.8508575,2.1636784,-0.037034407,0.58520347,11.927662,5.7273555,5.838675,-0.032929394,5.3789415,11.435839,2.9062328,8.26689,8.913404,2.5805523,9.526413,1.3952575,3.0869677,0.9198356,0.008167543,4.5493174,3.8262062,5.348743
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-576-S1037956529.cnf,1,0.22066183,2.7480967,6.6634164,2.1001267,-0.027327303,-0.03645555,5.7431064,7.9140763,0.024993706,-0.00347572,0.7373883,5.469453,0.6658653,5.439997,-0.017676257,0.9591718,5.9810348,-0.01718687,2.245774,3.5624113,-0.011299099,3.1010268,4.904527,-0.01694476,-0.018837782,4.8270016,3.4851491,2.6556416,-0.0062722145,1.3953129,14.8093,6.544689,7.490265,-0.01592899,5.8329096,13.619371,2.720106,8.653719,10.296369,2.7679298,9.337686,1.8341051,2.9924397,0.95893854,0.04467594,4.885518,5.0378523,5.5519385
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-51-S826466208.cnf,1,0.14072557,2.8586843,9.3157215,2.717589,-0.034483343,-0.049835388,6.3783684,10.114337,0.5435724,-0.02437039,0.95201206,4.00747,0.15301411,5.604597,-0.024922017,0.5871914,7.7618313,-0.027027112,1.371131,4.521182,-0.028184252,3.2247884,5.9662957,-0.033491317,-0.029351657,6.49526,4.561298,2.000966,-0.029867264,1.4740041,12.382875,5.6871357,5.4702587,-0.032684967,7.4637094,11.952736,4.236221,11.477735,9.363496,2.84947,12.165234,1.8715389,2.792614,0.9184741,0.048246894,6.165669,3.9533637,5.500598
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-887-S863246233.cnf,1,0.055619404,1.8374559,2.144891,0.5957243,-0.03819677,-0.049108446,3.6948645,2.715679,0.08886775,-0.03277551,0.90256906,4.220404,0.45482865,5.1330857,-0.033135045,0.75255567,2.6581843,-0.026317859,1.560609,1.5002373,-0.017083803,3.1415787,1.364102,-0.029864453,-0.03179294,1.965758,0.9295685,2.990389,-0.034115586,0.18742776,14.193437,6.4594874,7.0741262,-0.043909475,1.940492,12.204556,1.7802501,2.9858153,8.26191,0.73440534,5.296775,0.47736958,3.048718,0.077597536,-0.0017678377,1.3630135,4.4792967,5.468756
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-620-S1546369715.cnf,1,0.11695867,1.3817991,1.3936024,0.53929865,-0.036659375,-0.053727683,2.3113182,1.7444082,0.04241429,-0.03651317,0.60561043,3.5157182,0.31281388,3.5773034,-0.03263125,0.52583724,2.0060084,-0.024971317,1.5723948,0.9788588,-0.030330036,2.1155148,0.86114377,-0.036280196,-0.03389157,1.4191749,0.51047426,2.032748,-0.022959983,0.021659305,10.500151,4.709287,5.7233267,-0.019960826,1.3624351,9.746461,1.1898013,1.8643218,6.6713886,0.49019113,3.7462816,0.23821755,2.0628252,0.035423823,0.05671624,0.8797779,3.3765285,4.0431094
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-411-S1262100681.cnf,1,0.44996974,3.2045386,12.012746,3.0274963,-0.010914022,-0.018650657,10.536444,13.075611,0.37515855,-0.009075649,1.7599436,6.505819,0.9613145,8.494097,-0.018309813,1.0063789,11.386263,-0.017340912,2.6459494,6.6939807,-0.019025179,4.6764665,7.988364,-0.023597568,-0.015293717,8.584985,5.564254,3.4209056,-0.022188252,0.7238168,20.204454,10.719096,10.530474,-0.010435597,9.36472,20.681444,5.4856453,14.457776,14.290619,2.997114,16.565351,2.9771442,4.8993397,1.1787736,0.01878032,7.953083,7.5031753,8.14151
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-624-S123958118.cnf,1,0.118358865,1.9809829,2.0258057,0.87759405,-0.03834333,-0.05251209,5.097985,2.198339,-0.007862302,-0.034568973,1.5356991,6.067638,1.0034469,6.139675,-0.015153699,1.5259502,2.3774068,-0.02510044,2.9303389,1.4977499,-0.030023037,3.6452496,1.0987242,-0.03635546,-0.034565423,1.5622941,0.33009806,3.278924,0.01016952,0.018605461,17.78589,8.60296,10.072508,-0.030234745,1.9266676,16.318583,2.3592813,1.6483535,10.439423,0.4036786,5.4591913,0.16882291,2.7128167,0.03796399,-0.013377847,0.81001616,5.759301,6.254016
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-241-S551725661.cnf,1,0.068808414,1.9466757,2.0470138,0.56182367,-0.03976029,-0.044764202,3.804643,2.0991247,-0.023163386,-0.037337795,0.8092216,4.8760433,0.6300208,5.157286,0.07350987,0.80530185,2.2100222,-0.025045421,2.413353,1.3171216,-0.026927574,3.5854366,0.91644937,-0.03869146,-0.03222616,1.3880478,0.3626784,3.2054608,-0.03307003,0.01901238,14.607344,7.036157,7.8575015,-0.033300348,1.8877255,13.313785,1.829416,1.545125,8.723645,0.45684242,4.576362,0.12924777,2.4737763,-0.020160325,-0.030170541,0.5281022,4.1727223,6.382489
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-752-S1101590482.cnf,1,0.119323574,1.818691,3.6454682,1.1648189,-0.0069171647,-0.047248207,4.7720127,3.7481995,0.1435818,-0.031477086,1.071845,5.228007,0.5831548,5.307102,-0.020323731,0.82666945,3.25258,-0.026398988,2.4569893,1.8026993,-0.022805326,2.9884307,1.7515748,-0.03177049,-0.02726252,2.3997734,1.0891547,2.8866234,-0.0138479145,0.1277286,14.385095,6.952198,8.022998,-0.017778706,2.615981,13.840735,2.4551036,4.0117126,9.216163,0.77948606,6.315183,0.4998739,2.328613,0.025064645,0.13130227,1.8174306,5.0741105,6.0471454
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-726-S324156379.cnf,1,0.11526486,1.5938201,2.0314648,0.6872051,-0.025965175,-0.045846365,3.3852623,2.2924588,-0.011227128,-0.037595857,0.7463534,4.1293836,0.5392087,4.3167224,-0.024788154,0.73589706,2.6623805,-0.01929921,2.0536025,1.3772608,-0.028920418,2.6744444,1.2260451,-0.03405147,-0.024971105,1.5797158,0.62456906,2.4593663,-0.015093369,0.020218464,12.49947,6.047447,7.1673083,-0.019147038,1.9227078,11.855901,1.4428825,2.163455,7.7692385,0.4823177,4.5352273,0.29884666,2.4610445,0.046367664,0.005369782,1.0114247,4.128562,5.194192
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-426-S1487521019.cnf,1,0.09627951,1.7673367,2.365391,0.7128259,-0.0377799,-0.04742599,3.683649,2.7776048,0.016679706,-0.0440288,0.8158208,3.991574,0.4758621,4.9025316,-0.043280635,0.79896134,2.8556519,-0.033500407,1.5494816,1.8023548,-0.023381628,3.2301822,1.5663426,-0.03611872,-0.029681252,2.0404446,0.76904917,2.6601915,-0.03481984,0.07285488,13.062845,5.933486,6.5410404,-0.034891695,2.3546205,11.524359,1.8231411,2.80432,7.9231358,0.73303604,5.44459,0.36496305,2.5480893,0.12805632,-0.018191487,1.3051927,4.0234914,5.3185244
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-747-S1778941248.cnf,1,0.13982132,2.405311,2.5870323,0.93655586,-0.027038716,-0.042254858,5.4141803,3.1242716,0.1776482,-0.03204645,1.7318301,6.360901,0.8890475,7.09651,-0.019944733,0.8832346,3.6491327,-0.021708582,2.917741,2.1049237,-0.025945434,4.3244114,1.6084014,-0.029258782,-0.027064709,2.6551263,0.8782662,3.48928,-0.017695105,0.01842853,19.52022,9.2218685,10.650338,-0.02820147,2.2355647,17.954239,2.8126554,3.5223842,11.937966,0.81812525,7.1288776,0.50214833,3.837098,0.07484215,0.079308726,1.5318487,6.3448296,7.1503053
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-662-S1367295060.cnf,1,0.26113886,1.6294719,2.6484966,0.87854457,-0.029492356,-0.050921768,3.9542112,3.5305355,0.07084298,-0.027759807,0.81902057,3.7249331,0.46697435,4.842898,-0.03415311,0.5824061,3.449106,-0.031595964,1.1775433,1.9283725,-0.021637933,2.6715379,1.9716111,-0.031542644,-0.02922068,2.484954,1.1442846,2.0719833,-0.014546082,0.037287,12.391288,5.8154135,6.5468774,-0.036589675,2.3613963,11.697062,1.8886248,3.820838,8.031478,1.1554987,6.0861363,0.6058836,2.7431865,0.13391407,0.06554185,2.0215585,4.195267,4.077823
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-67-S575200253.cnf,1,0.21549286,1.7453561,3.6023655,1.3042643,-0.021353943,-0.040221673,6.0093174,3.9581358,0.0055556525,-0.019895468,1.4756325,4.997188,0.6892403,6.5642424,0.00972951,1.0274229,4.256139,-0.017523913,2.41061,2.1792703,-0.023540018,3.1209393,2.2141469,-0.027094223,-0.020178642,2.8536222,1.227383,3.1629372,0.005434748,0.031674083,17.845617,8.997709,9.345438,-0.0031486296,2.8475647,16.82305,2.767939,4.5798955,11.012051,0.93683463,7.9186726,0.6458405,3.1780748,0.09162562,0.009457891,2.0454264,5.5695868,6.8968287
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-02-S1744360956.cnf,1,0.21443136,1.9607006,1.7163544,0.8257504,-0.0238236,-0.041127607,2.8626144,2.2881396,0.0102685625,-0.03283334,0.75597996,4.212081,0.41124144,4.53531,-0.0059680245,0.9638528,2.3560855,-0.026430983,1.6660675,1.1885952,-0.027904375,2.6964643,1.2541234,-0.03363165,-0.029056739,1.6691786,0.605593,2.522067,-0.0208473,0.080183044,12.966345,5.8906784,6.79537,-0.030519435,1.8449357,12.0049515,1.4314661,2.163978,8.047117,0.75565284,4.7277536,0.3526307,2.4281714,0.0024862415,-0.018767886,1.1680504,4.073914,4.874302
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-164-S554686125.cnf,1,0.08099306,1.4597943,3.2444348,0.94727814,-0.032492362,-0.052113812,4.663209,3.6372988,0.12528364,-0.033953838,0.90288067,4.1477194,0.3740602,5.4584203,-0.025841417,0.6489527,3.7015095,-0.027050912,1.5908799,1.93104,-0.027579254,2.8986533,2.070035,-0.034027718,-0.028568663,2.5176773,1.2023079,2.6877513,-0.024478426,0.021752384,14.612383,7.044487,7.49135,-0.028428007,2.450109,13.1263275,2.4362295,4.0808783,9.017116,1.0194716,6.7273426,0.46088332,3.0260777,0.18571496,-0.0059250924,1.8900508,4.316531,5.4213533
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-676-S2126537687.cnf,1,0.20676355,2.2672822,3.8700938,1.4169987,-0.028441763,-0.056269474,2.7580361,4.9886637,0.3366166,-0.0363691,0.40124315,3.416724,0.08183899,4.4529266,-0.0367759,0.54980713,3.70502,-0.035246383,0.7326449,1.995492,-0.02784603,2.4257364,2.8839622,-0.03780898,-0.034388248,3.441738,2.070675,2.1346946,-0.03666466,0.42082515,10.136016,4.100148,4.2733464,-0.03284125,3.5906935,8.864278,1.9256396,5.5271335,7.1622863,1.6898625,6.628055,0.9511899,2.3835216,0.2893735,0.17041637,2.9498193,2.9421563,4.8150144
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-439-S1578206401.cnf,1,0.12857988,1.589613,2.1956043,0.7572175,-0.042988554,-0.058960196,3.4104505,2.793909,0.023833482,-0.040151127,0.87518257,5.0158343,0.70784837,4.4024405,-0.035969373,0.85489535,2.5590677,-0.037477832,2.7232811,1.4122545,-0.028211849,2.2834003,1.5767221,-0.040793903,-0.032793455,1.9695457,0.9549411,2.3042898,-0.035907697,0.118640296,13.680169,6.624686,8.070281,-0.03778738,1.9922992,12.864746,1.4339873,2.7122765,8.713474,0.8721118,4.574849,0.46765503,2.330989,0.13159701,0.04303589,1.4933045,4.843521,5.051754
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-672-S975164030.cnf,1,0.07481196,1.8119276,1.9706546,0.45129907,-0.032417346,-0.045260612,5.9269996,2.0482364,-0.04190192,-0.032020018,1.3757944,7.0580697,1.4460753,6.420609,-0.03007521,1.4089528,2.0877109,-0.02458473,4.292856,1.5764816,-0.021622967,4.155337,0.9860772,-0.032435212,-0.02428354,1.2374394,0.18968572,4.2435308,0.03250991,-0.022912974,20.16194,10.477384,12.063875,-0.02778265,1.9727184,18.47854,1.9044902,1.1285512,11.60281,0.28096035,4.422468,0.075969994,3.2153165,-0.028820448,-0.017180452,0.3254912,6.987699,7.6708965
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-724-S1685995193.cnf,1,0.13505863,1.867065,4.5075088,1.486465,-0.03152886,-0.055950888,3.5086348,5.078001,0.20071402,-0.03391073,0.5973622,3.575328,0.12417197,3.729085,-0.040146373,0.43615034,4.1809144,-0.035838455,1.2554406,2.170838,-0.02802779,2.0690587,2.8030367,-0.039455194,-0.03751715,3.2162602,1.9423127,1.8958365,-0.03698517,0.2399315,9.804058,4.3726053,5.2645297,-0.032367803,3.6133454,9.451609,2.13629,5.741977,6.900947,1.161482,6.672852,0.9255752,2.0249379,0.21756393,0.10420521,2.9091382,3.301416,4.404519
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-505-S300709860.cnf,1,0.06612457,1.7592866,1.4896137,0.46523216,-0.023277666,-0.057980597,3.6350045,1.8292663,0.04846056,-0.036650706,1.1029073,5.450067,1.1803482,5.7104926,-0.015717635,1.2020224,1.8689542,-0.03197655,2.4672186,1.057224,-0.025330529,3.5309532,0.91287476,-0.036213696,-0.03417121,1.3993527,0.4422275,3.4962955,0.047758117,0.03743039,16.797901,8.028063,9.100755,-0.03409335,1.5689807,14.387808,1.6023785,1.6650324,9.557643,0.43146443,4.179213,0.2414798,2.970184,0.00876979,-0.009926274,0.8175487,5.471407,6.33435
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-90-S649145271.cnf,1,0.193174,1.5349262,2.09757,0.9014192,-0.038825087,-0.05174295,3.3528736,2.6010888,0.04233058,-0.035769865,0.89354485,3.4741879,0.47547793,4.355723,-0.0312624,0.48380157,2.7025108,-0.025856894,1.3806227,1.3934352,-0.024445733,2.5463083,1.3677346,-0.033054467,-0.02592905,2.0092757,0.8443138,2.4031818,-0.034554828,0.0667674,11.992547,5.6956005,6.27664,-0.033697736,1.9462764,11.048521,1.768751,2.9637268,7.4662294,0.66262704,5.0188484,0.44826454,2.463019,0.1155975,0.027424585,1.6029686,3.8432572,4.573241
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-207-S624937577.cnf,1,0.22832356,2.3270507,3.6699193,1.1772302,-0.025709514,-0.036610965,6.2131352,4.3040395,0.041831963,0.00010047973,1.2451653,5.977585,0.99112797,7.013429,-0.026418956,1.1324538,4.658824,-0.022562204,3.0133924,2.3663604,-0.025434524,4.1623497,2.250966,-0.03009728,-0.028270006,3.0030591,1.2371786,3.7587936,-0.018356014,0.11128373,19.659203,10.50512,11.213978,-0.025835633,3.1256003,18.719858,2.951188,4.461385,12.239071,0.9053801,7.833498,0.79737574,3.9071016,0.14188422,0.04392141,2.1648605,6.7757926,8.026711
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-414-S606589379.cnf,1,0.10448281,1.7470154,1.4956652,0.6645544,-0.022501975,-0.05353405,3.5184016,2.0594957,-0.007817494,-0.034408994,1.1668171,4.3688326,0.9454232,5.215091,-0.018331425,0.9723279,2.1933773,-0.031540226,2.1145477,1.005187,-0.02849984,2.9542637,1.046405,-0.03972217,-0.030380122,1.5884732,0.6030824,3.4519622,-0.017785262,0.05322094,15.822221,7.8687916,8.530181,-0.027831485,1.5112015,13.653273,1.4421158,1.9559616,8.884782,0.5843074,4.1702027,0.32477546,3.1098132,0.0020126482,0.020647705,1.039654,5.394271,5.6725736
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-971-S398869292.cnf,1,0.4296495,4.7706895,10.126788,3.0871763,-0.0286687,-0.044351988,13.141971,10.97191,-0.036704995,-0.034226127,2.1059484,11.339458,2.5442724,10.816169,0.5211591,1.8961983,8.248525,-0.02799392,6.480835,5.9255133,-0.025665317,9.216025,6.4618835,-0.034753423,-0.022337917,5.8348203,2.8954198,5.9389358,0.16416678,0.18269864,30.335907,16.827833,17.362411,-0.02970957,9.081341,29.432274,5.742027,8.250837,19.563148,1.8863777,14.606256,1.1377796,6.1080303,-0.021957211,0.18257435,3.7657547,9.697011,13.793166
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-819-S1780623808.cnf,1,0.17229699,2.2980094,4.142802,1.3947155,-0.035518214,-0.04742859,5.027926,4.6768613,0.20542485,-0.040888503,0.95903885,5.3068843,0.41932076,6.1951065,-0.033589646,0.8667068,4.297924,-0.026876329,2.1127362,2.226428,-0.02623449,3.5625765,2.6220987,-0.035751693,-0.030123428,3.2016144,1.832816,2.8674603,-0.029659107,0.4681963,15.331991,6.959931,7.616604,-0.029849915,3.3838727,13.899952,2.9956424,5.2871265,9.881959,1.2277621,7.54377,0.8909641,3.1662207,0.25248832,0.044226285,2.7235928,4.3774247,6.279959
