@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-887-S863246233.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.57,2.0,0.0014882087707519
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-620-S1546369715.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.65,2.0,0.0014810562133789
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-411-S1262100681.cnf,1.0,0.0,0.0,1.99,0.0,2.34,2.54,2.0,0.026320457458496
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-624-S123958118.cnf,1.0,0.0,0.0,0.27,0.01,2.35,2.65,2.0,0.0017981529235839
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-241-S551725661.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.59,2.0,0.0017902851104736
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-752-S1101590482.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.57,2.0,0.0032927989959716
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-726-S324156379.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.57,2.0,0.0030653476715087
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-426-S1487521019.cnf,1.0,0.0,0.0,2.0,0.0,2.34,2.55,2.0,0.0015580654144287
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-747-S1778941248.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.59,2.0,0.0032076835632324
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-662-S1367295060.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.6,2.0,0.0017507076263427
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-67-S575200253.cnf,1.0,0.0,0.0,0.01,0.0,2.34,2.6,2.0,0.0031571388244628
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-02-S1744360956.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0031704902648925
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-164-S554686125.cnf,1.0,0.0,0.0,0.0,0.01,2.3,2.55,2.0,0.0026414394378662
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-676-S2126537687.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.57,2.0,0.0014817714691162
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-439-S1578206401.cnf,1.0,0.0,0.0,0.16,0.01,2.36,2.57,2.0,0.0026319026947021
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-672-S975164030.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.64,2.0,0.0032169818878173
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-724-S1685995193.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.54,2.0,0.0026311874389648
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-505-S300709860.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0031824111938476
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-90-S649145271.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.62,2.0,0.0031924247741699
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-207-S624937577.cnf,1.0,0.0,0.0,0.03,0.0,2.3,2.55,2.0,0.0026428699493408
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-414-S606589379.cnf,1.0,0.0,0.0,1.99,0.0,2.29,2.52,2.0,0.0035061836242675
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-971-S398869292.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.55,2.0,0.003131628036499
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-819-S1780623808.cnf,1.0,0.0,0.0,2.0,0.01,2.36,2.58,2.0,0.0031867027282714
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-799-S877382884.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.58,2.0,0.0026566982269287
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-121-S2061397588.cnf,1.0,0.0,0.0,0.14,0.0,2.28,2.53,2.0,0.0031454563140869
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-529-S1223589041.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.5,2.0,0.0017914772033691
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-466-S481294222.cnf,1.0,0.0,0.0,2.0,0.01,2.26,2.51,2.0,0.002690315246582
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-864-S1636793722.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.0014815330505371
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-997-S954046637.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.61,2.0,0.0026628971099853
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-06-S495348292.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0031962394714355
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-562-S1773695219.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.57,2.0,0.0018413066864013
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-432-S1992515969.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.0016224384307861
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-471-S272439498.cnf,1.0,0.0,0.0,0.25,0.01,2.34,2.67,2.0,0.0015399456024169
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-142-S235269853.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.59,2.0,0.0027363300323486
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-797-S58452150.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.5,2.0,0.003180980682373
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-914-S1305293423.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0031898021697998
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-423-S159371568.cnf,1.0,0.0,0.0,0.03,0.01,2.33,2.61,2.0,0.0023674964904785
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-836-S82295103.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.68,2.0,0.0026655197143554
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-341-S1663911049.cnf,1.0,0.0,0.0,0.4,0.01,2.36,2.67,2.0,0.003197431564331
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-546-S194952047.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.57,2.0,0.0027055740356445
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-593-S869321264.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.51,2.0,0.0026307106018066
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-50-S1457129902.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.59,2.0,0.0031661987304687
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-629-S1296493267.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.5,2.0,0.0028727054595947
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-233-S1903808005.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.0036051273345947
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-402-S1024362771.cnf,1.0,0.0,0.0,2.0,0.0,2.28,2.55,2.0,0.0014874935150146
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-856-S1922967752.cnf,1.0,0.0,0.0,2.0,0.0,2.28,2.51,2.0,0.0032234191894531
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-220-S165447112.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.52,2.0,0.0026633739471435
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-920-S2052303383.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.59,2.0,0.0014777183532714
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-106-S751107474.cnf,1.0,0.0,0.0,0.02,0.01,2.32,2.52,2.0,0.003209114074707
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-969-S1051869754.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.55,2.0,0.0026218891143798
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-524-S801136951.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.55,2.0,0.0032365322113037
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-156-S764683034.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0030655860900878
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-788-S1851995098.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.52,2.0,0.0031919479370117
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-684-S405833547.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.61,2.0,0.0032224655151367
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-697-S323266001.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0014588832855224
instances/Sat_Data/K3-inst/k3-v275-c1172/unif-v275-c1172-71-S278697185.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.55,2.0,0.0031855106353759
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-99-S380966283.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.59,2.0,0.003183364868164
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-118-S505869162.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.52,2.0,0.0014655590057373
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-701-S348526613.cnf,1.0,0.0,0.0,1.09,0.01,2.32,2.51,2.0,0.0014667510986328
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-324-S1676964298.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0026421546936035
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-771-S971248977.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.53,2.0,0.0031754970550537
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-843-S953300536.cnf,1.0,0.0,0.0,1.81,0.01,2.34,2.59,2.0,0.0026369094848632
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-920-S1617878645.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.63,2.0,0.0035405158996582
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-243-S1335107596.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.59,2.0,0.0026369094848632
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-581-S1428284704.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.54,2.0,0.003190279006958
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-354-S1598662284.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.56,2.0,0.0031931400299072
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-256-S2088852796.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0026857852935791
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-112-S1658592415.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0031952857971191
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-187-S2019373475.cnf,1.0,0.0,0.0,0.82,0.01,2.33,2.58,2.0,0.0014736652374267
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-622-S1225937501.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.64,2.0,0.0031859874725341
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-121-S1246981349.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.56,2.0,0.0014688968658447
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-706-S767809519.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.55,2.0,0.0026414394378662
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-492-S477925095.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.0031261444091796
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-137-S244093921.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.61,2.0,0.0023581981658935
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-736-S1869956011.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0031764507293701
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-33-S74675833.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0026309490203857
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-518-S1557044346.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.61,2.0,0.0034244060516357
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-566-S59333590.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0031721591949462
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-491-S1949318057.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0014688968658447
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-763-S1263724867.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0015914440155029
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-315-S2109446876.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0014684200286865
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-194-S1435385427.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.56,2.0,0.0028166770935058
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-523-S961720717.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0030105113983154
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-208-S1079384791.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.5,2.0,0.0032050609588623
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-791-S814468030.cnf,1.0,0.0,0.0,1.99,0.01,2.26,2.59,2.0,0.0027651786804199
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-122-S402427212.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.63,2.0,0.0031449794769287
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-969-S1563040011.cnf,1.0,0.0,0.0,1.4,0.01,2.31,2.58,2.0,0.0031745433807373
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-666-S949977153.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.62,2.0,0.002662181854248
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-761-S174295981.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.0026500225067138
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-35-S1850770749.cnf,1.0,0.0,0.0,0.9,0.01,2.29,2.6,2.0,0.0031745433807373
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-164-S905445544.cnf,1.0,0.0,0.0,0.13,0.01,2.32,2.61,2.0,0.0014734268188476
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-971-S2079322742.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.003328800201416
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-461-S39244074.cnf,1.0,0.0,0.0,0.1,0.01,2.3,2.57,2.0,0.0022149085998535
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-479-S1116996337.cnf,1.0,0.0,0.0,0.2,0.01,2.33,2.55,2.0,0.003227949142456
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-640-S682145271.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.61,2.0,0.0031795501708984
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-833-S1154114401.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0025062561035156
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-659-S1051729148.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.6,2.0,0.0032212734222412
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-365-S2037425360.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.53,2.0,0.0014731884002685
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-555-S1032525577.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.53,2.0,0.0014798641204833
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-933-S1673014258.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0014784336090087
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-683-S282478976.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.56,2.0,0.0031526088714599
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-306-S1653923367.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.59,2.0,0.0027093887329101
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-131-S1280572709.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.59,2.0,0.0014879703521728
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-94-S1562598649.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0035459995269775
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-715-S594095433.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.66,2.0,0.0022835731506347
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-279-S330672595.cnf,1.0,0.0,0.0,2.0,0.01,2.2,2.51,2.0,0.0026876926422119
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-193-S1093795008.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0026593208312988
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-580-S2037645050.cnf,1.0,0.0,0.0,0.07,0.01,2.34,2.62,2.0,0.0032041072845458
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-663-S999578394.cnf,1.0,0.0,0.0,2.0,0.01,2.36,2.76,2.0,0.0031819343566894
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-723-S1058149264.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.55,2.0,0.0026509761810302
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-520-S2116201835.cnf,1.0,0.0,0.0,2.0,0.01,2.37,2.62,2.0,0.0031752586364746
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-617-S1888978955.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.57,2.0,0.0014712810516357
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-414-S1241787170.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.64,2.0,0.0037133693695068
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-381-S1600253550.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0031962394714355
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-162-S1467948592.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.56,2.0,0.0027520656585693
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-549-S1313336575.cnf,1.0,0.0,0.0,0.27,0.01,2.31,2.58,2.0,0.0014595985412597
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-314-S204231282.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.58,2.0,0.0014793872833251
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-341-S2036554565.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.55,2.0,0.0014679431915283
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-675-S1759941420.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.57,2.0,0.0028445720672607
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-07-S1635606568.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0031516551971435
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-820-S296825796.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.65,2.0,0.0027637481689453
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-556-S23314641.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.57,2.0,0.0026495456695556
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-430-S2113470219.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.6,2.0,0.0031864643096923
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-958-S25071991.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.0016753673553466
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-734-S233234687.cnf,1.0,0.0,0.0,0.3,0.01,2.3,2.55,2.0,0.0019302368164062
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-87-S1101900898.cnf,1.0,0.0,0.0,0.24,0.01,2.32,2.57,2.0,0.0014841556549072
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-773-S1623623232.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.0031721591949462
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-394-S1339738121.cnf,1.0,0.0,0.0,0.0,0.01,2.32,2.55,2.0,0.0026636123657226
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-441-S1870921382.cnf,1.0,0.0,0.0,1.99,0.01,2.37,2.65,2.0,0.0031895637512207
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-890-S471177160.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.0031793117523193
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-334-S345539451.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.52,2.0,0.0031771659851074
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-810-S1939115771.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.55,2.0,0.0031776428222656
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-196-S427221314.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.55,2.0,0.0014679431915283
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-775-S980284587.cnf,1.0,0.0,0.0,0.8,0.01,2.34,2.59,2.0,0.002699851989746
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-85-S1191023140.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.58,2.0,0.0026562213897705
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-313-S126354897.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.62,2.0,0.0014705657958984
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-311-S637625704.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.54,2.0,0.0035159587860107
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-525-S1535848012.cnf,1.0,0.0,0.0,0.01,0.01,2.32,2.59,2.0,0.0026769638061523
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-813-S57426298.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.61,2.0,0.0014820098876953
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-11-S1863088100.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.53,2.0,0.0031723976135253
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-690-S965301155.cnf,1.0,0.0,0.0,1.99,0.01,2.21,2.53,2.0,0.0032100677490234
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-18-S1910109075.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.57,2.0,0.0032017230987548
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-198-S1279579492.cnf,1.0,0.0,0.0,0.99,0.01,2.33,2.59,2.0,0.0032017230987548
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-223-S1286900955.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.6,2.0,0.001471996307373
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-467-S1383451084.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.58,2.0,0.0026876926422119
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-379-S2083509102.cnf,1.0,0.0,0.0,0.02,0.01,2.33,2.64,2.0,0.0027179718017578
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-287-S1344503374.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.61,2.0,0.0021166801452636
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-577-S377633624.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0035083293914794
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-13-S453851903.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.63,2.0,0.0026721954345703
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-378-S1771774891.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.0023398399353027
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-271-S656814943.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.58,2.0,0.003190279006958
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-102-S274591600.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.52,2.0,0.0031890869140625
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-275-S882417168.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.53,2.0,0.0031945705413818
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-610-S2023217832.cnf,1.0,0.0,0.0,1.99,0.01,2.19,2.32,2.0,0.0014803409576416
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-621-S904346943.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.55,2.0,0.0031921863555908
