@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2013075948.cnf,1,-0.3551953,10.054636,-0.19541264,-0.4464976,42.425453,16.520494,-0.8018567,44.504025,37.341373,21.596466,-0.4634587,-0.20171396,-0.12031763,-0.307325,-0.43991885,34.537617,31.375103,-0.34469065,-0.16071682,11.336129,51.1797,-0.42361677,5.1363773,26.985504,5.2548933,-0.15311795,-1.0540102,61.01234,16.01857,0.43855932,-0.35915047,79.8243,41.476738,5.4995575,4.686892,-0.53172874,-0.6255034,15.673495,-0.45700482,-0.18202981,-0.6112913,16.298878,14.778189,-0.47822315,-0.7478328,-0.4373648,-0.061945125,-0.08732361,-0.21848392,-0.2896467,-0.7534038,-0.25513214,-0.10647113,-0.034041222,-0.41131255,-0.03200485,11.300267,-0.010656353,50.062904,76.22015,28.800604,-0.34354788,68.46794,87.991776
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2053812306.cnf,1,-0.23638536,21.817772,-0.2510102,-0.4678052,38.324448,20.617134,-0.8403525,49.999428,50.123734,32.29265,-0.44035316,-0.1878732,-0.115346506,-0.23597015,-0.44266677,33.799355,42.709034,-0.31547892,-0.006068724,15.905953,67.89375,-0.40167674,16.264906,3.0350943,-0.08757371,-0.32294518,-1.1929653,71.909676,2.9388576,-0.05259591,-0.28468084,84.242905,40.36723,-0.055440903,4.3324094,-0.5938495,-0.60730344,20.009184,-0.42962226,-0.10625558,-0.5563863,12.075078,15.142609,-0.55567133,-0.74778175,-0.4321901,-0.21726379,-0.10594353,-0.262867,-0.3800442,-0.71729183,-0.43621594,-0.22973326,-0.010709501,-0.45214084,-0.05412154,-0.009066422,-0.18890096,55.89915,75.29264,23.089537,-0.2108617,47.02733,88.83591
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2082521974.cnf,1,-0.4124463,30.625383,-0.14247541,-0.42732784,37.725613,22.338243,-0.71061856,62.496815,38.24822,32.176044,-0.55648625,-0.28567475,-0.227241,-0.26005968,-0.28044862,35.588593,46.61614,-0.3626129,-0.101654544,14.92376,78.06719,-0.34697744,11.290082,-0.03253411,-0.10286191,-0.26092783,-1.2516686,68.23403,8.290645,4.3557653,-0.43485355,95.43516,24.708694,-0.059075736,-0.090381324,-0.6219654,-0.7362702,30.42216,-0.3165811,-0.019037643,-0.67015135,21.4691,3.9786777,-0.6001436,-0.6676468,-0.48253667,-0.2087846,-0.09025236,-0.39606082,-0.2948361,-0.617165,-0.48712888,-0.12948683,-0.06242684,-0.49790037,-0.12182263,-0.03292972,-0.1880798,66.63358,73.22001,32.58672,-0.14863357,54.130768,90.177345
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S262042505.cnf,1,-0.23131105,11.00471,-0.24856316,-0.35643393,28.020142,17.669361,-0.6802156,39.774715,42.472393,28.137037,-0.5498845,-0.104878366,-0.211662,-0.2189062,-0.4258656,40.29461,25.025936,-0.2766077,-0.15561679,10.506787,50.689293,-0.39082506,2.2810724,21.625803,-0.120436676,-0.25503397,-0.9670927,73.60462,7.074428,-0.10341237,-0.36748618,69.622215,33.02484,7.682434,11.661423,-0.44396052,-0.6689001,7.4513535,-0.30598673,-0.19297254,-0.5323755,10.356833,13.0456295,-0.5053598,-0.75035805,-0.32223228,-0.23744705,-0.009331258,-0.25199717,-0.34120518,-0.6618107,-0.31985658,-0.18088922,-0.09024138,-0.45526037,1.0948178,12.670346,-0.054646924,41.25255,76.53817,29.102476,-0.118534364,53.36465,91.97906
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S269583867.cnf,1,-0.30327427,32.698883,-0.30700636,-0.288572,42.7025,31.348333,-0.7350184,49.60793,45.02241,34.0599,-0.4129351,-0.26242128,-0.05206178,-0.30295095,-0.33253902,43.59652,51.988167,-0.2796139,-0.009138831,33.905373,78.95041,-0.4743999,25.340282,-0.047893006,-0.14234574,-0.29361847,-1.1893525,73.77212,-0.033089872,-0.030607274,-0.34045422,96.31988,38.16083,-0.021738699,-0.027981617,-0.68411005,-0.56503034,32.44632,-0.35822725,-0.06109155,-0.55390084,21.404211,0.649437,-0.53970295,-0.71115667,-0.48293757,-0.27091792,-0.09559145,-0.39088053,-0.2724654,-0.69442296,-0.5426487,-0.27533513,5.7253966,-0.3136632,-0.078227945,-0.05327838,-0.3381253,48.20862,62.965046,17.68078,-0.20595492,44.702175,93.938614
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S271955897.cnf,1,-0.2689868,13.325211,-0.2351509,-0.38010272,40.845924,23.848726,-0.89945644,43.478218,44.279713,23.900011,-0.357061,-0.21513402,-0.07200853,-0.25021565,-0.4382067,32.577526,36.963833,-0.33359697,-0.073456116,15.796247,53.54714,-0.42921102,11.561593,20.916555,-0.04002774,-0.26661068,-1.0632539,62.61616,10.345483,1.0572402,-0.28998914,75.1404,40.42641,-0.018493382,2.1709974,-0.5056836,-0.5963503,18.849154,-0.5028593,-0.17439802,-0.5886947,13.949723,17.169281,-0.48114443,-0.7279473,-0.48944026,-0.16476353,-0.09689979,-0.24772027,-0.31873766,-0.71609575,-0.30959812,-0.15346976,-0.015645262,-0.38477373,-0.07720935,3.9608734,-0.080855556,53.347572,69.40462,22.943419,-0.28089237,51.09694,77.77671
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S295677368.cnf,1,-0.38401687,27.350533,-0.08174932,-0.42833722,44.75702,19.575052,-0.7797856,58.939598,36.159428,32.381393,-0.41087905,-0.27178574,-0.12932813,-0.26097292,-0.2698465,34.94805,40.460487,-0.3969701,-0.082168385,14.83056,68.33324,-0.34599468,10.251411,2.9845781,-0.016599474,-0.26416224,-1.196225,61.652588,13.97783,2.5593822,-0.33163905,92.11611,30.145054,-0.0395478,-0.11605419,-0.5737087,-0.6798469,31.279673,-0.33200428,-0.025372636,-0.6535544,18.868492,10.518993,-0.53953725,-0.6188014,-0.56270576,-0.1306999,-0.1544529,-0.34148258,-0.27367327,-0.62540543,-0.3743364,-0.11147033,-0.06579976,-0.45831114,-0.10187163,2.2621505,-0.15011933,62.418045,65.55756,30.013412,-0.20994918,54.586575,80.20679
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S333807453.cnf,1,-0.29718032,3.7221818,-0.13918526,-0.36928442,39.099216,16.42511,-0.79399055,41.28127,38.272785,24.086397,-0.47186014,-0.1428062,-0.1091971,-0.23475832,-0.39085442,36.954517,33.313435,-0.32342654,-0.10994773,10.283006,50.403107,-0.40242884,3.126815,22.816774,0.71375185,-0.23197219,-1.0135819,60.776207,12.831351,-0.05795946,-0.35213387,70.53507,37.67334,4.260706,6.5249057,-0.49037036,-0.651494,14.886307,-0.4174577,-0.20262177,-0.54790974,12.989135,17.102272,-0.49823222,-0.72813743,-0.43702185,-0.11545332,-0.04967216,-0.20497406,-0.32137412,-0.70563686,-0.22195323,-0.10537295,-0.05191436,-0.44940293,0.79811966,13.836751,-0.05529857,46.457497,75.97929,28.93056,-0.25870836,61.054604,86.32005
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S353928424.cnf,1,-0.36695674,29.11149,-0.08256428,-0.44569275,40.43719,17.709711,-0.79984015,63.661526,45.235855,35.546318,-0.3985785,-0.272971,-0.19133691,-0.24741665,-0.27797255,36.377224,36.94882,-0.38423204,-0.10768947,14.902539,68.08134,-0.27618766,9.331604,9.056399,-0.06789284,-0.24844131,-1.2193215,60.755985,13.947476,3.7092578,-0.35145506,88.613976,27.47018,1.4057963,-0.05595688,-0.56285614,-0.70008016,31.21373,-0.34618133,-0.07984357,-0.7262157,16.150799,8.210518,-0.48767,-0.6057091,-0.5520448,-0.15121746,-0.1341614,-0.33626577,-0.32018325,-0.59567,-0.32281908,-0.13701037,-0.095048375,-0.5025099,-0.06508384,5.7046404,-0.077567525,64.86032,74.419136,32.66863,-0.18879467,54.00178,84.30035
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S382462684.cnf,1,-0.3293114,3.3358493,-0.22155216,-0.4664367,40.348938,17.661345,-0.85788894,40.842552,46.671276,24.209717,-0.5805522,-0.13366182,-0.14839189,-0.31534427,-0.54325646,42.29131,30.662403,-0.2829769,-0.1621989,4.9229207,53.292336,-0.5219219,-0.016269095,31.09281,1.7452459,-0.19458412,-1.0412159,73.55359,13.387206,-0.073827945,-0.43550524,80.34492,44.82496,6.3633194,17.107286,-0.5361394,-0.70115304,7.2262325,-0.48508993,-0.27638772,-0.6182476,16.011187,20.112059,-0.5263259,-0.85673034,-0.42953077,-0.11290046,-0.027239172,-0.21521968,-0.3950998,-0.87357587,-0.2416322,-0.15209368,-0.08338296,-0.4917693,3.9444304,15.079297,-0.0044681705,49.280277,91.73354,33.080097,-0.24819909,69.06287,101.66116
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S491622074.cnf,1,-0.35026076,30.48882,-0.18871947,-0.43411854,42.413525,28.230799,-0.8157057,65.38241,43.102036,31.724773,-0.4892382,-0.30765352,-0.18709013,-0.24423769,-0.40524745,32.409565,47.13084,-0.40988085,-0.035592955,21.287199,82.784546,-0.36434644,22.961922,-0.07069162,-0.12045334,-0.3751384,-1.3224118,76.1561,6.954231,-0.013942005,-0.34215313,98.19828,37.002354,-0.053846054,-0.052631658,-0.67234933,-0.72387886,30.991047,-0.3878092,-0.020204064,-0.6546525,15.957692,11.878738,-0.58959633,-0.7236176,-0.5148166,-0.21923894,-0.17425647,-0.3469004,-0.36519367,-0.68995136,-0.51825154,-0.17896284,-0.021177147,-0.44629645,-0.11473524,-0.057458293,-0.24524228,68.07117,76.81619,29.817844,-0.1750279,47.7557,92.85183
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S602838550.cnf,1,-0.30365482,11.890585,-0.193245,-0.32086003,37.190437,19.44799,-0.7383999,36.73243,34.82758,24.153698,-0.43789345,-0.1733783,-0.12792586,-0.24632257,-0.40413025,37.707485,36.8488,-0.31913155,-0.1223415,12.77122,54.727146,-0.43192187,7.3009624,13.279265,-0.03320798,-0.22031166,-0.9814802,62.402847,7.329124,-0.032905627,-0.3302161,79.14152,34.16,-0.02361633,2.5417564,-0.5249493,-0.6456672,13.7296295,-0.34819815,-0.12755339,-0.5336902,16.767012,14.147295,-0.5370311,-0.71884894,-0.40352675,-0.16715774,-0.08241487,-0.24790637,-0.29067892,-0.6966894,-0.28392443,-0.119727045,-0.0032488024,-0.38965225,-0.040813215,5.983781,-0.10778805,45.08974,66.99671,27.189754,-0.22933684,52.241943,83.386345
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S604013282.cnf,1,-0.41588524,30.958683,-0.1325906,-0.33036715,40.20531,28.213194,-0.74621534,58.047226,34.581738,26.146257,-0.49099487,-0.36786264,-0.17952642,-0.25360924,-0.2942205,31.388256,54.38113,-0.39285052,-0.042060815,16.884686,80.203476,-0.36936164,19.036646,-0.13865529,-0.14523976,-0.3306776,-1.2284938,68.23158,6.9174953,5.4160337,-0.4017849,99.97088,23.107101,-0.09360947,-0.1406248,-0.65100783,-0.73865646,34.07909,-0.33756936,-0.017502341,-0.6347514,22.373026,6.545681,-0.57719266,-0.6482035,-0.52716994,-0.21166205,-0.124424025,-0.41149458,-0.29060167,-0.6346888,-0.49531123,-0.106303774,-0.050317034,-0.433201,-0.19381624,-0.062048443,-0.24755849,69.14805,62.377003,28.632841,-0.10859336,48.960484,84.30022
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S711523039.cnf,1,-0.37353984,22.261723,-0.13094424,-0.39789873,32.657703,17.026354,-0.6705313,55.69579,47.86434,37.20919,-0.6419719,-0.17577957,-0.32125723,-0.18257326,-0.35357243,44.448856,44.52772,-0.31477445,-0.15152775,15.067784,71.03363,-0.39684963,7.1100845,-0.0020235144,-0.17837109,-0.29170337,-1.1503396,77.962456,5.233497,-0.042284306,-0.4445001,82.36744,20.845592,-0.029862247,1.102102,-0.57203645,-0.7694809,21.741585,-0.28268185,-0.08326521,-0.6716625,17.837471,7.6672173,-0.6338839,-0.6707113,-0.38961768,-0.32787424,-0.013676036,-0.35301524,-0.37661955,-0.6357366,-0.43185192,-0.13125823,-0.057830624,-0.573797,-0.03033222,3.2702453,-0.17591463,55.209267,78.141884,34.106667,-0.051908202,49.661983,95.5963
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S715879670.cnf,1,-0.29586264,16.626106,-0.18519752,-0.3700592,39.387726,21.123821,-0.7799538,40.435505,35.417057,29.50886,-0.37997764,-0.18951301,-0.11151678,-0.24498218,-0.36169153,34.614464,35.63589,-0.3244584,-0.0877647,11.900451,53.93257,-0.38061187,10.626951,11.206586,0.33433825,-0.24977951,-1.0615454,59.73034,8.243556,-0.026099712,-0.30110937,81.16505,36.95001,-0.020800931,0.188215,-0.52858675,-0.61990356,19.683813,-0.35822117,-0.10762216,-0.5569634,14.781585,12.148874,-0.48419443,-0.6925835,-0.42212582,-0.1574093,-0.13807812,-0.24536578,-0.29937458,-0.68066204,-0.31460434,-0.13664474,-0.022244927,-0.41688856,-0.06671701,3.8923576,-0.12807724,51.928818,65.25407,26.833366,-0.2435048,52.092464,80.83222
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S794281068.cnf,1,-0.35874304,21.38744,-0.25495094,-0.37553614,38.64173,19.081808,-0.79170424,37.012913,43.418602,23.906021,-0.42100742,-0.24049154,-0.15301622,-0.3033573,-0.4471057,38.632317,34.25033,-0.33316836,-0.13933632,17.17174,61.067127,-0.44919866,10.904814,14.579688,-0.044890452,-0.17559804,-1.0279247,63.58487,9.919532,5.4957743,-0.35050285,86.92892,34.242783,-0.012167127,1.910155,-0.5630509,-0.6277622,16.853693,-0.3630192,-0.13507764,-0.60977954,19.219156,8.2927475,-0.5219948,-0.7130834,-0.44365677,-0.16938326,-0.06975601,-0.23426738,-0.32301638,-0.7453314,-0.33377728,-0.13993086,-0.013113819,-0.38822544,-0.091521144,0.7098434,-0.06536218,50.135292,68.10607,27.650026,-0.25696313,52.808933,88.94683
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S803596634.cnf,1,-0.40807414,8.264087,1.1681238,-0.50652164,41.97076,7.3168087,-0.8062167,55.0404,43.324394,26.240377,-0.43932736,-0.19233789,-0.11016226,-0.2912675,-0.34454334,35.956738,26.485321,-0.3220613,-0.15007423,7.33075,48.79971,-0.34354746,-0.007358539,34.384342,8.755332,-0.12251309,-1.0651019,62.861317,21.457706,-0.056233205,-0.35318363,67.73281,37.75264,13.545786,-0.025702154,-0.45684972,-0.6314852,19.649895,-0.45923588,-0.22946317,-0.7097386,14.961387,16.152052,-0.43107444,-0.5993998,-0.5696044,0.270867,-0.0037129435,-0.20106585,-0.39528286,-0.63636726,-0.115180515,-0.042115618,-0.08905179,-0.44695336,0.28721485,24.647995,6.6358056,52.737663,77.939354,32.038383,-0.26356384,63.815205,77.60624
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S809142085.cnf,1,-0.2998202,-0.012393242,-0.13062003,-0.4608335,43.0456,17.409946,-0.9009769,46.738544,41.26426,20.720665,-0.4365261,-0.15524496,-0.07773347,-0.3110317,-0.39215624,30.485445,28.657917,-0.31963623,-0.16901591,1.5512054,37.18498,-0.34794092,-0.046730403,42.087475,8.999564,-0.17374863,-1.04724,61.10746,22.156511,2.9178274,-0.3572817,60.040676,43.339855,7.2628746,5.271237,-0.36778808,-0.6270542,18.350096,-0.56832784,-0.30211663,-0.6363202,12.7571,19.958797,-0.35448024,-0.6812993,-0.49100432,-0.052306894,-0.050137132,-0.19298309,-0.3530869,-0.6825382,-0.13972396,-0.045998406,-0.08805784,-0.42705977,-0.029032353,23.875015,9.125572,53.523445,76.74467,27.078794,-0.3256571,67.28869,76.3592
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S833335243.cnf,1,-0.14978431,18.1433,-0.26982743,-0.44612658,42.85099,35.51251,-0.9712869,54.185284,43.54706,28.689472,-0.28932223,-0.23012552,-0.044293646,-0.18638907,-0.49609423,30.911568,45.56799,-0.37943098,-0.010339811,14.599282,60.03759,-0.3470646,17.888348,10.260894,-0.08706128,-0.37999657,-1.264993,70.03105,5.3885093,0.15343359,-0.28949907,81.982956,45.129787,-0.112769544,3.4945495,-0.54217565,-0.69578975,21.42054,-0.53512746,-0.14958425,-0.5925768,12.342656,20.659271,-0.47131047,-0.80776584,-0.48933023,-0.21770328,-0.15309146,-0.27783585,-0.3688382,-0.69519544,-0.36321563,-0.21081884,-0.018804003,-0.38038117,-0.10348671,3.2633255,-0.13196106,68.32635,77.98033,20.760803,-0.23183386,46.44596,78.68068
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S86972332.cnf,1,-0.2767678,21.148552,-0.25434887,-0.33217764,38.778896,22.76301,-0.77872735,38.048748,40.28816,24.965494,-0.38111237,-0.19203933,-0.123327345,-0.25916964,-0.4009735,36.70511,40.59547,-0.31616664,-0.0769389,14.544152,57.358242,-0.42407206,10.263258,12.140305,-0.059060182,-0.22295997,-1.0515474,66.29946,3.6871448,1.5681751,-0.3058819,82.87571,36.375088,-0.0703088,0.6220224,-0.51747894,-0.6153004,19.371246,-0.39483485,-0.124475956,-0.54600847,17.95011,10.891778,-0.5324388,-0.6980803,-0.43827093,-0.20142013,-0.07463525,-0.28427136,-0.2692497,-0.7036961,-0.37505198,-0.16830133,-0.0058888304,-0.3759414,-0.096641615,0.67112803,-0.13836765,47.55174,62.223793,21.59376,-0.23312709,48.902706,80.60422
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S918287484.cnf,1,-0.26432458,27.643166,-0.2525002,-0.31966293,37.302433,24.456776,-0.7045027,50.454853,39.11734,25.717318,-0.39052334,-0.27976945,-0.07838048,-0.24976338,-0.3630654,33.220768,42.372696,-0.30084327,-0.005937079,24.186111,70.74888,-0.40393528,22.189907,-0.06375244,-0.11059567,-0.28394496,-1.1281893,64.431,-0.022140289,-0.008269055,-0.28615063,89.133514,32.493435,-0.04129406,-0.026317675,-0.6074282,-0.5626474,27.168053,-0.33135816,-0.03240194,-0.53506726,14.95436,7.4220257,-0.49898836,-0.6859355,-0.4274971,-0.19175601,-0.11791446,-0.3131431,-0.24920976,-0.6362356,-0.4760554,-0.25232747,1.486463,-0.30519113,-0.09096517,-0.07250147,-0.24046546,50.69554,64.44728,21.767405,-0.18462047,42.675564,83.96761
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S95384609.cnf,1,-0.39101568,23.852703,-0.20259422,-0.26135013,31.676426,20.916475,-0.6986419,42.546463,37.90598,27.129124,-0.52367467,-0.27237925,-0.22580308,-0.23934782,-0.31623602,43.59038,44.685524,-0.32839856,-0.13927154,18.816586,63.100636,-0.40914935,9.374053,0.58523285,-0.13167302,-0.22886287,-1.0932478,64.54422,0.6585259,0.34135512,-0.4222581,88.715126,19.461191,-0.0032717492,-0.024939978,-0.5593256,-0.7190056,23.346344,-0.2603769,-0.098693445,-0.6216363,21.520882,1.4956894,-0.5785423,-0.68883276,-0.3951311,-0.29973572,-0.034529157,-0.35769057,-0.25901815,-0.64342374,-0.37409762,-0.1328617,-0.008008009,-0.42721373,-0.08398606,3.3115737,-0.17107926,50.55989,66.37222,32.37561,-0.12727574,57.398346,92.18865
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S966897596.cnf,1,-0.22804573,25.021458,-0.27282155,-0.3517157,38.82199,28.10299,-0.74638546,48.959084,35.088757,26.183569,-0.3216201,-0.24590509,-0.023880782,-0.23626499,-0.35301903,28.916183,38.177963,-0.30163592,0.19736493,22.370037,66.23245,-0.37709388,24.350416,-0.0142941745,-0.06696614,-0.31658575,-1.1331569,60.50804,0.61718506,-0.026088744,-0.2595244,83.78588,39.316883,-0.08072605,-0.035409603,-0.5977557,-0.55550706,25.396624,-0.3517824,-0.06324399,-0.5087967,15.816499,8.646816,-0.46063274,-0.7085812,-0.4331426,-0.16469029,-0.14863336,-0.27566373,-0.26612577,-0.619477,-0.42761672,-0.22680764,0.96414506,-0.31959552,-0.09181336,-0.056930035,-0.24064624,54.35681,64.47466,20.819809,-0.22327524,42.945595,77.4283
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S995868543.cnf,1,-0.21169773,29.356447,-0.36324626,-0.3308463,38.477135,33.354424,-0.8001668,41.450657,45.648777,28.491838,-0.37638617,-0.2545728,-0.093257956,-0.21720883,-0.45748615,37.176247,48.30856,-0.2949028,1.6329271,24.87564,69.656364,-0.429985,26.743662,-0.024791785,-0.15704598,-0.34368685,-1.1627852,73.08876,-0.018654877,-0.011707795,-0.3111387,91.75028,40.735546,-0.11412048,0.7649448,-0.62762105,-0.58196265,21.209478,-0.3953403,-0.07267373,-0.54282373,18.518543,6.364088,-0.5502387,-0.76917577,-0.4068147,-0.29857746,-0.08073654,-0.30166823,-0.31040108,-0.7223001,-0.5179103,-0.2562132,-0.0057650814,-0.34873176,-0.13407281,-0.1166305,-0.27296036,57.5161,61.99358,17.426142,-0.1738464,39.05781,85.32336
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1223332674.cnf,1,-0.37277085,42.75266,-0.24968307,-0.32039165,48.4721,34.88333,-0.7255147,61.41104,40.224964,34.43177,-0.45955184,-0.37273684,-0.1106339,-0.32446527,-0.3830627,42.473576,60.824024,-0.36815146,-0.03275955,22.802925,84.08927,-0.4627645,27.431013,-0.14434272,-0.2043095,-0.325921,-1.3764731,85.51199,1.0653967,6.8929014,-0.38773358,110.25902,31.511974,-0.086571805,-0.11914357,-0.729981,-0.7087288,42.128864,-0.3328931,1.0654892,-0.701306,27.165464,0.5797005,-0.6149889,-0.77155983,-0.5342149,-0.3067723,-0.08274405,-0.46208328,-0.21434695,-0.7098207,-0.6807644,-0.27208543,1.2357992,-0.35704887,-0.18859237,-0.10701678,-0.363823,63.247757,56.408146,20.59375,-0.14847898,46.355812,89.28124
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1346705632.cnf,1,-0.30438212,22.471176,-0.24410972,-0.31855166,33.335182,20.973795,-0.6740532,43.01698,39.293095,26.095133,-0.4804666,-0.22044422,-0.15253237,-0.25005892,-0.39506578,39.49068,37.995064,-0.31352246,-0.09414535,21.01791,65.55048,-0.4439495,12.138245,3.8606157,-0.089081235,-0.23614047,-1.0285164,65.8596,0.3154959,-0.041049965,-0.3382465,87.828224,31.767868,0.13685629,4.0307775,-0.585328,-0.601055,15.705502,-0.3285325,-0.09175985,-0.533877,16.634039,6.7499294,-0.55103433,-0.688802,-0.3817338,-0.21054998,-0.09400565,-0.2967093,-0.30532685,-0.6869267,-0.38341334,-0.19128805,1.4928869,-0.3592456,-0.02933774,1.4186752,-0.1738558,45.549652,69.03669,25.647408,-0.18151544,50.376842,88.709305
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1015581248.cnf,1,-0.3745826,0.052574553,-0.042591654,-0.4340208,49.157303,11.036465,-0.8724707,47.39764,38.650993,18.281275,-0.40964907,-0.2116181,-0.051633466,-0.31666958,-0.34943873,31.553902,25.923477,-0.33722743,-0.1436953,3.662999,35.527798,-0.35408306,-0.04197918,41.783787,17.45182,-0.11483432,-1.0580813,52.141155,26.565916,-0.011410629,-0.3392296,67.00379,44.13647,15.422518,1.2543514,-0.40677956,-0.61641514,20.049284,-0.53090996,-0.24492612,-0.6802159,13.950322,19.086237,-0.34051597,-0.6860913,-0.53245217,6.754102,-0.050055876,-0.16947876,-0.288145,-0.7146866,-0.050941896,-0.027364146,-0.13812183,-0.4464485,1.3804876,27.595844,11.775192,53.20169,73.519806,31.03512,-0.3950277,76.480064,78.80873
