@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-163-S1508478226.cnf,1,-0.0034666467,-0.0038257458,-0.004497887,-0.00011077913,0.36506665,0.26347333,-0.0072298325,0.11202824,0.63673866,0.015567828,-0.0016452537,-0.0014244519,-0.00026428915,-0.0002642989,-0.011692682,0.6420661,0.008856297,-0.0019566591,-0.0023310634,0.12415822,0.039105125,-0.0065379897,0.03508997,1.458021,-0.0005608133,-7.8173165e-05,-0.006843204,0.51011217,0.26949593,-0.0031901614,-0.0047045858,0.32104602,0.5977258,0.49305815,0.6716279,-0.0016423353,-0.0039343727,-0.0032349634,-0.007914581,-0.0069403467,-0.009159791,-0.00028779544,0.037502833,-0.0008969412,-0.009206785,-0.0011267549,-0.0006729037,0.3785374,-0.0013483284,-0.004982843,-0.012258544,-0.0011423317,-0.0015129083,-0.0031923323,0.02512911,0.085314475,0.45828626,0.4099333,0.27800572,0.97855294,0.22933349,-0.0015427993,0.933887,0.70101166
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-688-S1988569119.cnf,1,-0.004746765,-0.003696731,-0.0059997533,-0.0011961376,0.47397104,0.4862188,-0.012205528,0.13956442,0.8922336,0.09038879,-0.0059128427,-0.0027893132,-0.0020296064,-0.0013024908,-0.014631043,0.98344713,0.23071837,-0.0033555205,-0.0021246893,0.16689377,0.23531473,-0.009576348,0.09486222,1.6221571,-0.001689226,-0.0026017814,-0.012094541,1.027496,0.3267932,-0.004571234,-0.0077187964,0.8189633,0.749299,0.54291725,0.8200453,-0.0046530217,-0.00970132,-0.0037016713,-0.00921939,-0.0089986045,-0.014075499,0.14639333,0.043652087,-0.005403413,-0.0154832015,-0.0015179546,-0.002914519,0.5028528,-0.003426502,-0.006912813,-0.016835395,-0.00253801,-0.0030245967,-0.0046563926,-0.002137325,0.14135325,0.37550196,0.3698197,0.40942135,1.5432869,0.4530531,0.011691254,1.3188069,1.3334128
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-574-S440265240.cnf,1,-0.0042121857,-0.0051683,-0.0040811035,-0.0005201665,0.40251634,0.14013228,-0.007577337,0.04685369,0.64566255,-0.0006446205,-0.0030556428,-0.0017155681,-0.0011499795,-0.0020421767,-0.012826738,0.7571873,-0.0011378689,-0.0017140534,-0.0025085402,-0.00084879115,-0.0015262144,-0.0068851835,0.0020255744,1.6906959,-0.00029392666,0.05742384,-0.0071512125,0.56266,0.44981664,-0.004354684,-0.0051748264,0.37856445,0.5816002,0.64054435,0.72805965,-0.0010043646,-0.0061052507,-0.0032136135,-0.008467211,-0.0081334915,-0.011224166,0.03204065,0.047467306,-0.0006230253,-0.010690531,-0.0015911787,-3.419496e-05,0.4439929,-0.0010084579,-0.005915668,-0.013814187,-0.000545531,-0.0013510525,-0.004255661,0.015296444,0.25411803,0.6363474,0.596239,0.20086914,1.0870988,0.4079363,-0.001685213,1.1702489,0.8657352
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-641-S522156901.cnf,1,-0.0018259713,-0.0006077517,-0.005200252,-0.00034616966,0.39589646,0.56895316,-0.009800238,0.35587162,0.87467444,0.3153273,-0.0035375154,-0.00063751714,-0.00043222553,-6.183982e-06,-0.009208,0.81364816,0.36215782,-0.0028882846,-0.0016010698,0.4145705,0.7238125,-0.0072504757,0.045965716,0.9238513,-0.0023858456,-0.0018486825,-0.01192073,0.798401,-0.0012176174,-0.002041885,-0.006353475,0.8063546,0.7126426,0.24826393,0.50556463,-0.0061759613,-0.0064277784,-0.0012280869,-0.007492028,-0.0049506715,-0.00939646,0.10582314,-0.0002740261,-0.0047215796,-0.011062164,-0.0019145423,-0.002659103,0.19255291,-0.0035798955,-0.003151942,-0.012209213,-0.001887765,-0.0045890175,-0.0014865896,-0.0041770837,0.15844007,0.24767043,-0.0009682293,0.42592344,1.1707914,0.16004938,-0.0012869437,0.6998744,1.2925887
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-887-S1276997268.cnf,1,-0.0051036607,-0.0045224717,-0.005002069,-0.00019090343,0.47009817,0.3007269,-0.009000267,0.10302153,0.7340734,-0.0006481312,-0.004443543,-0.0020440964,-0.0014190665,-0.002035089,-0.01347095,0.7676216,0.046836287,-0.0030477836,-0.0022261231,0.16486184,0.04291702,-0.008986439,0.02414018,1.5592121,-0.0004652173,-0.00079374283,-0.0080864895,0.7468997,0.4484978,-0.0039452836,-0.0062682065,0.5994548,0.68423337,0.60786074,0.77546865,-0.0033197128,-0.00731517,-0.0034643053,-0.009745574,-0.008556222,-0.011678956,0.08193905,-1.3887136e-05,-0.002481495,-0.012925213,-0.0022606535,0.010410182,0.40822378,-0.001885747,-0.0062928977,-0.015238709,-0.0009820946,-0.0008563998,-0.004042952,-0.00032946438,0.26412797,0.5150731,0.53756535,0.32015964,1.3249741,0.41527402,-0.0013843719,1.2413448,1.0796647
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-730-S1825727090.cnf,1,-0.0043100957,-0.0039198087,-0.0044854004,-0.00159679,0.47222105,0.23524863,-0.00864232,0.250238,0.7550062,-9.9267476e-05,-0.0044391006,-0.0023825425,-0.0010973702,-0.0014987218,-0.013221568,0.70125264,0.0028914139,-0.0027892136,-0.0021774601,0.1949506,0.17850217,-0.008777749,0.06545779,1.4613775,-0.0013069916,-0.00065848336,-0.008754156,0.7555969,0.34389976,-0.003581061,-0.0061773,0.5676969,0.62947315,0.5502392,0.79955137,-0.0036442163,-0.006734408,-0.003318358,-0.009165415,-0.008958774,-0.011657805,-0.00044391162,0.0032399967,-0.0026106199,-0.011737227,-0.0022510209,-0.00022082633,0.45252475,-0.0018423715,-0.00619367,-0.015004218,-0.0016788931,-0.0016554648,-0.004060824,-0.00035713107,0.29309627,0.5479884,0.465491,0.32032463,1.3807136,0.43336937,-0.0012796939,1.2770494,1.0529146
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-975-S1191043159.cnf,1,-0.0046040197,-0.0018662411,-0.007067121,-0.0025774774,0.4346376,0.58715886,-0.011913672,0.28012234,0.98907626,0.12426475,-0.003410028,-0.0009297858,-0.0013560924,-0.00040789662,-0.014075434,0.7798038,0.24997225,-0.002918296,-0.0016358101,0.26626593,0.31643027,-0.008315014,0.14575976,1.4197557,-0.0012109709,-0.0029787265,-0.010550543,0.90282273,0.21228263,-0.003709258,-0.006510047,0.8006617,0.6428198,0.49104923,0.80058753,-0.0046356474,-0.0059535787,-0.0033281534,-0.008640414,-0.0082814945,-0.012374628,0.19005558,-0.0011783439,-0.0044539585,-0.013366662,-0.0006129839,-0.0037231285,0.33938804,-0.003819138,-0.007337912,-0.0150872655,-0.0030960962,-0.0038906108,-0.0030408124,-0.0024904592,0.057619847,0.23144807,0.20622031,0.48771045,1.2422943,0.19231421,0.053408887,1.0733429,1.1111051
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-356-S1841334221.cnf,1,-0.0025567855,-0.0057423967,-0.00299658,0.11686851,0.5457219,0.058596347,-0.0040487554,-0.00045486717,0.439156,-0.0006961967,-0.002342884,-0.0015042952,-0.0002951867,-0.0013562113,-0.012765191,0.73766756,-0.0020837022,-0.0014308463,-0.0025215195,-0.0011722643,-0.0024520536,-0.006775888,-0.0003100863,1.8121716,-0.0004398597,0.18157357,-0.0058848667,0.45666635,0.5418341,-0.004469996,-0.005898491,0.07658221,0.72783893,0.6908635,0.7328122,-0.0007544149,-0.0057026506,-0.0033909392,-0.009551174,-0.007768106,-0.009654319,-0.00015429324,0.2154709,0.1812931,-0.010219651,-0.0018921294,0.20302841,0.4960135,0.010837715,-0.0042286203,-0.014130397,-0.0006760673,-0.000802053,-0.00469765,0.1274719,0.25284633,0.78360856,0.5597236,0.09173432,0.95894396,0.2830737,-0.003373487,1.2484682,0.6789656
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-294-S420367115.cnf,1,-0.0037553823,-0.006455769,-0.003630745,-0.0013620218,0.5079641,0.08825871,-0.0066643665,0.099484295,0.65497935,-0.00031093473,-0.004588896,-0.0018085025,-0.0012089155,-0.0015998235,-0.013909827,0.7718909,-0.00081152975,-0.0013763502,-0.0029327287,-0.0014418982,-0.0017434317,-0.007974752,-0.0006790289,1.8991929,-1.8981173e-05,0.06428717,-0.0089286445,0.66093594,0.5111675,-0.0047733067,-0.007300737,0.18368475,0.6892117,0.72738683,0.8662679,-0.0012014038,-0.0062278556,-0.0035632532,-0.010119827,-0.00992982,-0.011761897,-2.6210919e-05,0.10853584,0.04438156,-0.012071673,-0.0012930415,0.049107872,0.5897431,-0.00087393995,-0.006700976,-0.015537333,-0.001490121,-0.0016854006,-0.004709264,0.048471212,0.25664186,0.80236644,0.58804405,0.18677178,1.3339751,0.4036332,-0.0015276215,1.5500524,0.8257892
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-207-S1725013418.cnf,1,-0.0061074784,-0.0032589205,-0.009256039,0.019954275,0.48873946,0.74656045,-0.017244214,0.0027696788,0.9132174,0.17094643,-0.0068634558,-0.002794907,-0.0037762804,-0.0015675109,-0.01564182,1.1945449,0.5035925,-0.0049700993,-0.0018628883,0.20804004,0.20607951,-0.011824393,-0.00047545045,1.5235807,-0.001122514,-0.005076915,-0.014768754,1.2990553,0.3752632,-0.0056493613,-0.007563979,1.1824225,0.9722497,0.57128704,0.6394696,-0.005602267,-0.013743694,-0.003785418,-0.012056492,-0.0079302555,-0.013537931,0.34627178,0.14190398,-0.008208308,-0.022263616,-0.004223066,-0.002584848,0.35012445,-0.004982254,-0.006876679,-0.018744256,-0.0022619446,-0.0028101527,-0.0041316366,-0.0026166593,-0.00052963116,0.19963099,0.35916138,0.7181218,1.6863824,0.45351753,-0.00062287226,1.3061736,1.8464248
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-648-S1242961958.cnf,1,-0.0028308688,-0.007692365,-0.0030234766,0.08596134,0.6153073,0.05433694,-0.0040936074,-0.001643286,0.43823925,-0.001002017,-0.0027756828,-0.0013981406,-0.00042879677,-0.0021658433,-0.014529824,0.8927654,-0.0026183543,-0.0007920748,-0.0019643682,-0.0025095944,-0.003416949,-0.007093668,-0.0006677389,2.1607354,-0.000432905,0.26157594,-0.0063029993,0.5013345,0.6422748,-0.005650338,-0.006778247,0.12405716,0.7993527,0.87571967,0.8395112,-0.000103133316,-0.00632281,-0.0038465934,-0.010453716,-0.009876361,-0.010928924,0.051170133,0.17321405,0.25715935,-0.011633499,-0.0019330309,0.23913455,0.6158386,0.017617043,-0.005030745,-0.016354695,-0.00087408914,-0.0013832868,-0.0053010476,0.21010955,0.31603715,0.9088968,0.6306981,-0.00044671472,1.0501597,0.3365883,-0.0037088217,1.4786367,0.7576758
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-783-S129827322.cnf,1,-0.0017030272,-0.0046701725,-0.0012551037,0.10023719,0.41472235,0.09282534,-0.0058847414,0.05193314,0.5913377,0.045693863,-0.0014449698,-0.0014712341,0.012983076,-0.00077506364,-0.010972386,0.77301854,-0.0017809203,-0.0017035241,-0.0026590482,-0.0019687095,-0.0010347379,-0.0043513495,-0.0012787745,1.8053125,-0.00077398424,0.28677952,-0.0069073173,0.26550376,0.36308247,-0.004103143,-0.0056495997,0.22755268,0.57215244,0.7484849,0.8093529,-0.00093532074,-0.0056994525,-0.0034697114,-0.009485647,-0.00798778,-0.01121375,-0.0006816278,0.16742514,0.05720287,-0.009496147,-0.0018331932,0.053759538,0.59670764,0.016832273,-0.003341641,-0.012210068,0.029015888,-0.002242301,-0.003406956,-0.000812331,0.3114409,0.9221714,0.42318144,0.0042322017,0.9743525,0.2615536,-0.0033958962,1.0962256,0.7456606
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-378-S1137074610.cnf,1,-0.006291348,-0.0058970093,-0.0059099994,-0.0014903649,0.4778536,0.12560035,-0.009409061,0.0046726763,0.8042916,-0.00040567914,-0.004107028,-0.0014810527,-0.0007780019,-0.0027602592,-0.01425584,0.9540506,-0.00081703335,-0.0008754419,-0.002721771,-0.0014046825,-0.0030165534,-0.00821847,-0.00050045457,1.9074498,0.04827904,0.026438367,-0.008821943,0.6704035,0.52576935,-0.0050378744,-0.0066212853,0.42257237,0.6046857,0.7498154,0.6942251,-0.0008229514,-0.005284634,-0.0030263055,-0.009412223,-0.009585329,-0.012266033,0.10869282,-4.7880112e-05,-0.0012719509,-0.012797069,-0.0016642828,-0.0010009503,0.61746675,-0.0011697325,-0.0073161554,-0.015607402,-0.0011307527,-0.0018953024,-0.0044980156,-1.9912719e-05,0.13365434,0.6386265,0.6434774,0.22694656,1.1016284,0.38914502,-0.002188526,1.4222016,1.0538772
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-802-S817269668.cnf,1,-0.0015245384,-0.0058413595,-0.0025327927,0.101680115,0.46570215,0.11058706,-0.0061727227,0.009031475,0.518278,0.009257842,-0.0030145012,-0.0017636163,-4.654117e-05,-0.0006455165,-0.013196942,0.8221963,-0.0015356694,-0.0021095094,-0.002699317,-0.0018154569,-0.0024584674,-0.006272149,-0.00051174016,2.0718849,-0.00048198944,0.21558313,-0.008335079,0.48520827,0.46771508,-0.005156809,-0.00655957,0.16116965,0.7530672,0.7905883,0.85986906,-0.0009201645,-0.0068941754,-0.003860836,-0.010121189,-0.008691273,-0.011640996,-0.0007509408,0.21069844,0.11339658,-0.012437827,-0.0013827075,0.14385563,0.6358226,-6.224252e-06,-0.004086275,-0.014833169,-0.00014768254,-0.0020205136,-0.005351355,-0.00035489528,0.2711579,0.88209987,0.53372085,0.06254724,1.1562439,0.27822673,-0.0031841,1.4168981,0.82153827
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-424-S1248768617.cnf,1,-0.0028984258,-0.0061229086,-0.0032888812,0.107713535,0.5622497,0.10335511,-0.0060478663,-0.00019197195,0.48903796,-0.00023662206,-0.0031207209,-0.0019791774,-0.00062908564,-0.0012528646,-0.013500247,0.7658307,-0.0013576506,-0.002018857,-0.0033128848,-0.0007161866,-0.0023986434,-0.007079923,-5.1265357e-05,1.9316257,-0.0006372226,0.13378604,-0.007820024,0.49106747,0.52897686,-0.0045831855,-0.006363707,0.2330605,0.7207544,0.76206255,0.85331833,-0.0008580054,-0.0073722717,-0.0033439372,-0.009655597,-0.008711152,-0.011058887,-0.0008659369,0.16125083,0.11881406,-0.011344801,-0.001248538,0.16296706,0.5597867,-0.00015914116,-0.004992088,-0.01498532,-0.00046022903,-0.0008523786,-0.0053639417,0.026277378,0.23951422,0.80910194,0.6154958,0.13325897,1.1820563,0.42623302,-0.0029562642,1.3745158,0.85334855
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-335-S545430444.cnf,1,-0.0050959354,-0.0042179986,-0.0030569234,-0.0017864102,0.46733424,0.23307112,-0.008936771,0.3351863,0.7429688,-0.00027839866,-0.0044915867,-0.003120712,-0.002908416,-0.0012124914,-0.011949577,0.6481272,0.1297937,-0.004235527,-0.0028380656,0.16750546,0.31914043,-0.0073886896,0.09662977,1.332436,-0.0021082247,-0.00138845,-0.010229558,0.7848004,0.43440372,-0.0021865584,-0.0053327787,0.552988,0.6361881,0.49128988,0.6904898,-0.0037074974,-0.007716356,-0.0026364136,-0.008857567,-0.008642202,-0.011872376,-0.0007202879,-0.000496777,-0.0028800378,-0.009983154,-0.0030092897,-0.0008135623,0.42490616,-0.0012176516,-0.007004364,-0.0141319465,-0.0014526524,-0.00035872695,-0.0038949538,-0.0012882905,0.25888896,0.517475,0.50070643,0.45114288,1.455812,0.47093424,-0.0017768214,1.1156808,0.98570246
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-403-S126487500.cnf,1,-0.005401392,-0.0045080963,-0.0056166924,-0.0017671101,0.3620916,0.2721274,-0.009131995,0.16744503,0.82937837,0.035663057,-0.004902964,-0.0023194882,-0.0017938574,-0.0011870557,-0.014215482,0.9068387,0.017141372,-0.0014252611,-0.0026939914,0.1768253,-9.635277e-05,-0.009139644,0.09611419,1.742919,-0.0020106714,0.006818991,-0.009831711,0.84116244,0.3230118,-0.0039787185,-0.006858581,0.4867227,0.5268013,0.62441283,0.86121684,-0.0026943802,-0.0062515577,-0.0035399375,-0.008505742,-0.01025817,-0.013422206,-5.942799e-05,-0.0015611394,-0.0027516265,-0.013655732,-0.00027492348,-0.0018261652,0.70436627,-0.0022607394,-0.0064259246,-0.015557112,-0.0036377837,-0.0029792348,-0.0042412183,0.006962821,0.08225011,0.4155511,0.5215962,0.16083232,1.4260074,0.39428407,0.040488105,1.4577494,1.0508379
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-682-S764103569.cnf,1,-0.0029345863,-0.0037830444,-0.0023138896,0.012753543,0.27725658,0.10254453,-0.004772766,0.094816,0.41944534,-7.9915335e-05,-0.002647736,-0.0014491237,-0.00049430464,-0.00043884246,-0.009148597,0.49080324,0.02376327,-0.0015797351,-0.001796698,0.038953617,0.0071320236,-0.0052811545,0.023012906,1.1792324,-0.00082880084,0.07182135,-0.005979899,0.36996245,0.24890518,-0.0026771633,-0.004228767,0.2811971,0.38983974,0.46000242,0.56613505,-0.0014991864,-0.0044069286,-0.0025745407,-0.0053224573,-0.005939746,-0.00864926,-0.0011272326,-0.00061739195,-0.0008322461,-0.008083294,-3.5859084e-05,0.02387143,0.46677446,-0.0006563334,-0.003521181,-0.010081909,-0.0008701049,-0.0009234348,-0.0027281258,0.027617954,0.18959461,0.45209363,0.32858056,0.07253121,0.9007262,0.29771432,-0.0006212226,0.8989216,0.6422397
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-972-S1961538718.cnf,1,-0.0023643048,-0.00070886017,-0.0069054863,-0.00080799666,0.49108145,0.7887338,-0.012737637,0.29986873,0.95225346,0.34931898,-0.0037840449,-0.0009983511,-0.001078432,0.030796528,-0.012295074,0.8970943,0.48705006,-0.0035154917,-0.0007284654,0.41060734,0.64240694,-0.009211513,0.14065439,1.0809726,-0.0030150877,-0.0038023884,-0.013294545,1.0298742,-0.00041670716,-0.0033234332,-0.0069062207,1.0561895,0.83493584,0.30252537,0.7277,-0.007492188,-0.008199483,-0.0030861166,-0.008927574,-0.005936073,-0.011730182,0.09895929,-8.477032e-05,-0.0060821855,-0.015664473,-0.0012056954,-0.003356555,0.20344254,-0.004810351,-0.0049001127,-0.015249802,-0.0036448864,-0.0054415236,-0.0025355704,-0.0041597006,0.04118038,0.072379366,-0.00020723532,0.5520296,1.444875,0.18141243,0.031185579,0.9318186,1.4679885
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-98-S699346050.cnf,1,-0.0032391532,-0.0047143134,-0.0030431706,0.13830085,0.56578773,0.103110984,-0.0052622887,0.027558208,0.5000262,0.023614455,-0.0022554572,-0.002072735,-0.00049542135,-0.00013986856,-0.011559543,0.6568052,-0.00041092894,-0.0020354872,-0.0033736124,0.04854773,-0.00096200325,-0.0065344046,0.043054342,1.6327742,-0.0005747155,0.04146361,-0.007210368,0.39484254,0.50110704,-0.0032270344,-0.00589296,0.13732664,0.68411297,0.63095915,0.76766205,-0.0007611593,-0.005250944,-0.0029432438,-0.00867291,-0.006889047,-0.009834987,-0.0011296559,0.16459312,0.0982159,-0.009397757,-0.0014261412,0.14531484,0.42942908,0.00440624,-0.00511601,-0.013411626,-0.00103119,0.011639584,-0.0041480362,0.008207224,0.17744887,0.74179184,0.51015735,0.21710494,1.032798,0.3163087,-0.0033501626,1.1516378,0.68720937
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-895-S168722514.cnf,1,-0.003966977,-0.0069997124,-0.003853557,-0.00068274944,0.42647958,0.030526701,-0.0059092883,-2.5617777e-05,0.5104979,-0.0013403323,-0.004385315,-0.0021054803,-0.0015946385,-0.0030575665,-0.014367353,0.8198342,-0.0028432559,-0.0014307367,-0.0027108404,-0.0016774437,-0.0029768287,-0.00791321,-0.00015173583,1.9533433,0.0040177032,0.15336238,-0.0069105993,0.6550373,0.6166027,-0.0054141665,-0.0061201607,0.23382331,0.68281496,0.78811353,0.77053845,-0.00067932927,-0.007082671,-0.0035750328,-0.009649832,-0.009759594,-0.011298703,0.024995051,0.13372332,0.057071798,-0.012411726,-0.0018079908,0.15201789,0.59995264,-0.00049871596,-0.006111211,-0.015567308,-0.000731547,-0.0011570433,-0.0052103447,0.17186114,0.33452898,0.78787893,0.6929672,0.10339251,1.214653,0.46571878,-0.0024089732,1.489545,0.87942475
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-652-S77663447.cnf,1,-0.0023892145,-0.008695002,-0.004395991,0.11740482,0.6568428,0.07948583,-0.005231369,-0.0035048393,0.49485853,-0.0009800523,-0.0044545513,-0.0028392314,-0.0011883399,-0.0032061136,-0.016688587,1.0222864,-0.002882218,-0.0013158334,-0.0036014235,-0.002576294,-0.0044360505,-0.008875812,-0.0013378089,2.3299432,0.059136026,0.26957652,-0.007731764,0.69629633,0.7603443,-0.0056085023,-0.007867428,0.047537997,1.0010694,0.84674275,0.9254253,-0.00019279159,-0.009222566,-0.0043857973,-0.012731371,-0.009658477,-0.012002205,0.05902698,0.34339976,0.22440448,-0.0150883095,-0.0024998086,0.2683688,0.60455793,0.05854183,-0.004655353,-0.018373245,0.031341244,-0.00044076052,-0.0061378693,0.19914576,0.3109684,0.9899911,0.77989125,0.13907924,1.3839738,0.4625785,-0.0041902573,1.5176144,1.033067
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-703-S700200409.cnf,1,-0.0033592517,-0.0060634823,-0.0021284707,0.1496704,0.56282085,0.108939305,-0.00491226,0.00010254979,0.43869406,-0.00022164892,-0.003669868,-0.0024959012,-0.000726401,-0.0005301517,-0.012067442,0.7065111,-9.99888e-05,-0.0017562184,-0.003280809,0.023511216,-0.0015411201,-0.0066403686,0.037420988,1.7537564,-0.000844549,0.118035,-0.008085537,0.38716343,0.5025434,-0.0035158983,-0.006735558,0.21621837,0.6794748,0.73941666,0.85292476,-0.00081050675,-0.007016119,-0.002854588,-0.008389941,-0.008196283,-0.01095281,-0.0013300788,0.05972044,0.11212473,-0.010095324,-0.0006281845,0.18203789,0.5816168,0.03201693,-0.0049763536,-0.01420178,-0.0006164379,0.037679527,-0.004592413,0.02044271,0.29343837,0.8082456,0.5210189,0.06800139,1.2115549,0.4353507,-0.002645364,1.3545774,0.773878
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-987-S1897123147.cnf,1,-0.005360189,-0.008377147,-0.0041961125,0.0113814445,0.83032084,0.11709872,-0.0066009006,-0.001264717,0.72495437,-0.00056531915,-0.005226219,-0.0026401568,-0.001186299,-0.0045117456,-0.01800624,1.1338931,-0.002763943,-0.0017407495,-0.005235147,-0.00093709,-0.0039641024,-0.010657482,-0.00049869984,2.4141226,0.09558117,0.16147049,-0.008637545,0.81889915,0.9723906,-0.0056263064,-0.009380208,0.090161905,1.018082,0.9596395,0.9628401,-0.0011777094,-0.0081482595,-0.0039357655,-0.012995994,-0.010922451,-0.014166229,0.118638895,0.36024714,0.08548998,-0.014756865,-0.0029447891,0.16974592,0.7198319,0.04307097,-0.008176722,-0.019904582,-0.0005541039,-3.4357272e-05,-0.0061045405,0.17544553,0.32478705,1.0301187,0.8714606,0.20324132,1.4536366,0.53063387,-0.0042198175,1.8265375,1.0393435
instances/Sat_Data/K3-inst/k3-v250-c1066/unif-v250-c1066-206-S1720869821.cnf,1,-0.0014186125,-0.0066861087,-0.0031298583,0.16022344,0.6527341,0.14228141,-0.0049602757,-0.0008199617,0.52600354,0.0077546127,-0.0033751773,-0.0022702487,-0.000316898,-0.00068334606,-0.015699659,0.9308824,-0.002506065,-0.0018109246,-0.0036798827,-0.0015534175,-0.0029782222,-0.0071967747,-0.00035837144,2.356781,-0.000899663,0.29376316,-0.008532572,0.48462176,0.572047,-0.0054818285,-0.008289584,0.059368,0.9264107,0.92247313,0.9839313,-0.000646415,-0.0077581154,-0.004337941,-0.011905914,-0.0093369875,-0.012578019,-0.00038473017,0.2944842,0.26499343,-0.012869477,-0.0012014324,0.19715688,0.6342655,0.04913884,-0.004668799,-0.017277861,-0.00062814605,-0.0018168467,-0.0060350928,-1.1567473e-05,0.30193642,0.9773636,0.63347673,0.047651146,1.2191987,0.2994108,-0.0042519085,1.5656625,0.83831996
