@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-29-S330941885.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.49843562,0.577338894,0.333333333,1.0,0.559742459,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,3984.285714286,0.010409731,3901.0,4034.0,4034.0,3901.0,4028.0,3965.0,3980.0,20.68666658,0.05863157,19.098865069,23.141261172,23.141261172,19.098865069,21.51958354,19.934673367,20.301758794,0.400399944,0.598993528,0.001295161,1.0,0.735709017,0.079614296,0.596692007,0.183921463,0.402292481,0.097107961,0.65522879,0.002764515,0.349821667,0.185998674,0.029036775,0.137624337,0.050702548,0.080964419,11.0957,0.331622,72.6616,0.0869373,73.0,65.0,81.0,1.00755,0.20438,0.862826,0.0441464,9.40032,0.292698,72.6218,0.0871739,73.0,65.0,81.0,0.428124,0.386973,0.85352,0.0403645,0.341423286,0.65465422,0.31663373,2.2642713,4.5527782,1.6558275,-0.030858573,-0.047920454,4.712441,5.595164,0.41165268,0.012260716,0.9444278,5.059622,0.4883268,5.8078246,-0.041271515,0.95001817,4.7713194,-0.03265962,1.9989868,2.3211925,-0.02385757,3.089664,3.0857887,-0.03588979,-0.032102853,3.861315,2.0843332,2.8311737,-0.021766763,0.42176712,15.706603,7.250213,7.9715133,-0.032199368,3.5565891,14.579696,2.7034674,6.407723,10.165065,1.8411367,8.55808,0.9758933,3.3892257,0.35904658,0.070787035,3.1304588,5.2916746,6.4366255
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-705-S1463333522.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.50276775,0.577315275,0.333333333,1.0,0.566850376,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4018.285714286,0.01192294,3958.0,4106.0,4106.0,3958.0,4046.0,3963.0,4023.0,20.504631978,0.064801012,18.692345801,22.607019278,22.607019278,18.692345801,21.974427667,19.034042553,20.512995206,0.415749566,0.525638905,0.001300512,0.917406366,0.715390494,0.107440519,0.579783113,0.257320322,0.419224536,0.093694988,0.664756869,0.002723827,0.343287683,0.191804205,0.02547498,0.130989757,0.046263023,0.079614721,10.2238,0.35927,73.6182,0.086371,74.0,66.0,82.0,0.994939,0.202877,0.859061,0.0433121,8.79749,0.312998,73.4865,0.086431,73.0,65.0,82.0,0.431334,0.392169,0.851255,0.0417018,0.336133339,0.670155886,0.15395887,1.5972155,1.493951,0.6765869,-0.04503528,-0.059101846,3.0220208,1.638928,-0.0029608856,-0.039913394,0.8792472,4.5948167,0.56996536,4.825573,-0.032207467,0.8142967,2.1929824,-0.03519684,2.3641634,0.9049093,-0.027689619,2.8170364,0.70187074,-0.041706983,-0.04250258,1.3125153,0.29914185,3.0635674,-0.04551346,0.009288468,14.429767,6.9097466,8.064685,-0.045236103,1.2893043,13.073624,1.4721856,1.6635017,8.528074,0.31493035,4.145143,0.16652931,2.5771136,-0.0423093,0.0015902983,0.7073141,4.5606585,5.9533596
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-407-S292606701.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.509987966,0.576907201,0.333333333,1.0,0.578203643,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4068.714285714,0.009796571,4025.0,4149.0,4149.0,4025.0,4097.0,4037.0,4052.0,20.450093852,0.078635783,18.645776567,24.003173053,24.003173053,18.645776567,20.757772957,19.308819876,19.994065282,0.397489365,0.604395619,0.00157498,1.0,0.719285113,0.087326409,0.581513542,0.194341308,0.367788464,0.096360842,0.671570884,0.002010272,0.426174481,0.173866472,0.027937469,0.126836288,0.048702236,0.084765115,11.1657,0.343302,72.6344,0.0872814,73.0,65.0,81.0,0.994089,0.208339,0.859387,0.0444103,9.5848,0.308069,72.6828,0.0867046,73.0,65.0,81.0,0.427756,0.390899,0.850477,0.0405272,0.335338066,0.596801207,0.14164245,2.4395294,2.9829164,1.1090211,-0.028718788,-0.032236155,5.5115066,3.5263288,0.070482776,-0.03572656,1.2179828,6.900193,1.227043,7.181943,0.013132114,1.0599397,3.0369706,-0.0238049,3.3699543,1.7641851,-0.02513941,4.4915004,1.8418709,-0.031196084,-0.02445408,2.5353005,1.0104662,3.8720043,-0.0078119845,0.18270732,19.891544,9.891495,10.697457,-0.0228098,2.55074,17.4365,2.818845,3.1957698,12.009295,0.8932662,6.5824533,0.5588683,3.7924545,0.13611293,0.025359035,1.6024383,6.260834,8.468062
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-512-S1026443279.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.493140794,0.57712683,0.333333333,1.0,0.550746796,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4003.125,0.016644126,3890.0,4139.0,4139.0,3890.0,4035.0,3981.0,4011.0,21.297214726,0.056048861,19.888695219,23.335105098,23.335105098,19.888695219,23.027424582,20.703598972,20.77375,0.388639396,0.58338921,0.006399691,1.0,0.719208932,0.093394282,0.550983976,0.213320929,0.370479818,0.089043244,0.646039998,0.007613325,0.291245123,0.172225083,0.026917893,0.122137071,0.047724008,0.07516723,12.6697,0.29148,72.2765,0.0864317,72.0,64.0,80.0,1.00344,0.20474,0.860373,0.0428196,10.4761,0.271728,72.2086,0.0853702,72.0,64.0,80.0,0.422688,0.384159,0.847543,0.0401993,0.346048345,0.610597475,0.12484681,1.4979426,3.5320709,1.2185267,-0.025429597,-0.059610795,2.759706,4.28419,0.12098186,-0.04327797,0.5272956,2.4787211,0.042734385,3.2845597,-0.047029253,0.36763006,3.6914294,-0.031799294,0.5832795,1.998049,-0.02945739,1.8409151,2.43516,-0.037693,-0.03252956,2.961612,1.6057879,1.5943782,-0.03510152,0.14528199,8.479966,3.4947386,4.1259418,-0.0342348,2.9606864,7.710671,1.6672319,4.789189,5.650835,1.2308562,5.8532863,0.70356274,1.986526,0.25683314,0.058459952,2.702453,2.476116,3.2801182
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-432-S950983480.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.50709988,0.577123873,0.333333333,1.0,0.573735511,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4009.857142857,0.009737835,3959.0,4071.0,4071.0,3959.0,4053.0,3977.0,3990.0,21.118936699,0.08113071,18.889112396,24.526406288,24.526406288,18.889112396,22.538194444,20.188502344,20.612280702,0.396272414,0.582164373,0.002790881,1.0,0.714887256,0.098947388,0.586687288,0.210657427,0.379393349,0.087416071,0.650432752,0.005959862,0.34579987,0.163696206,0.024904288,0.117365557,0.04520442,0.076430169,12.3175,0.287597,72.9319,0.0855714,73.0,65.0,81.0,0.990691,0.199174,0.85747,0.0432287,10.1705,0.337546,73.0046,0.0875849,73.0,65.0,81.0,0.427731,0.393084,0.846589,0.044694,0.336998209,0.598321674,0.19366384,2.0237997,2.050063,0.8720746,-0.030382827,-0.052820403,4.6900826,2.2874374,0.03600751,-0.034935728,1.4059775,5.554766,0.8108839,6.4622545,-0.00238739,0.9711275,2.6950405,-0.03096596,2.6196156,1.4952545,-0.023801982,3.7988014,1.2097174,-0.034627706,-0.0326226,1.9843999,0.5167034,3.5522263,-0.022878015,0.0067286715,18.105574,8.70824,9.61141,-0.0339711,1.8498728,15.8698845,2.384711,2.285684,10.514166,0.36064386,5.735502,0.2342222,3.5451298,0.0018149136,0.010981921,1.1063036,5.720701,6.514764
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-741-S30042691.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.501323706,0.577342219,0.333333333,1.0,0.56450601,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,3984.5,0.016627758,3836.0,4043.0,4043.0,3836.0,4040.0,3974.0,4026.0,20.785580269,0.053080274,19.326217981,22.668902136,22.668902136,19.326217981,22.218896859,19.865374937,20.770069376,0.37938273,0.612184733,0.00202022,0.906328093,0.719867664,0.080579586,0.541626732,0.1869355,0.356664525,0.087504253,0.718487577,0.003991775,0.356374007,0.17667564,0.025177553,0.115739831,0.043449989,0.069889836,12.9296,0.294987,72.456,0.0858615,72.0,64.0,80.0,0.998314,0.203839,0.859047,0.0510261,10.9536,0.277849,72.5422,0.0854468,73.0,65.0,80.0,0.42196,0.399782,0.847729,0.0412268,0.33900793,0.592042611,0.09330845,1.4676234,1.8277825,0.6619386,-0.04255993,-0.061020933,2.524275,2.2911143,0.027865157,-0.034165543,0.45946023,3.139897,0.27359635,3.947983,-0.040067762,0.6766375,2.286318,-0.036054917,1.1978045,1.1171602,-0.031663503,2.2666388,1.3080214,-0.042256657,-0.035731096,1.685206,0.71605533,2.3257377,-0.007750427,0.05250102,11.303857,4.994609,5.625577,-0.032256115,1.5246706,9.753236,1.2601714,2.4866529,6.6714373,0.66590965,4.3516665,0.33751783,2.2964385,0.05360113,0.006811627,1.2974471,3.4482245,4.2439766
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-590-S1829229975.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.492659446,0.577093862,0.333333333,1.0,0.549911961,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,3991.375,0.005730937,3960.0,4029.0,4029.0,3960.0,4020.0,3986.0,3990.0,21.041892442,0.065002523,19.501767677,23.396268657,23.396268657,19.501767677,23.124561404,20.231322909,20.755644757,0.407392165,0.573283317,0.002835666,1.0,0.705086874,0.090042671,0.591418678,0.231194229,0.406626794,0.093080004,0.63329869,0.006331083,0.292445893,0.166868539,0.029071057,0.124198157,0.047283606,0.080736156,11.8252,0.291161,72.7441,0.0857697,73.0,65.0,81.0,1.0026,0.201585,0.8614,0.0425225,9.94617,0.275168,72.9216,0.08518,73.0,65.0,81.0,0.4311,0.388306,0.85193,0.040866,0.337909412,0.605970928,0.074949145,1.5232644,2.9224641,0.8846816,-0.037282392,-0.054374095,2.8099372,3.641008,0.020720232,-0.0391004,0.64764214,2.9542334,0.23708816,3.6550312,-0.03409644,0.5242649,3.1454241,-0.029128445,1.1995126,1.7756914,-0.02710881,1.8992913,2.05837,-0.035437685,-0.03237213,2.4178438,1.4197574,2.0392575,-0.03241242,0.23179938,9.697692,4.3980513,5.307296,-0.031348664,2.6561003,8.786259,1.3306642,3.8578205,6.1851873,1.0861031,4.8696694,0.7695483,2.0398426,0.18230577,0.046547566,2.1229348,3.3722346,3.7521706
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-112-S1673144395.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.499879663,0.577350202,0.333333333,1.0,0.562136752,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4008.285714286,0.01772897,3917.0,4129.0,4129.0,3917.0,4072.0,3947.0,3985.0,21.098950814,0.056650992,19.598429187,23.216601179,23.216601179,19.598429187,22.467183337,20.167628607,20.826908348,0.396153574,0.566214913,0.000344868,1.0,0.697349896,0.107294639,0.558513929,0.211498429,0.382875571,0.091818542,0.660988009,0.005739343,0.333791989,0.173496091,0.027763846,0.120033209,0.047266293,0.079527028,12.457,0.298073,72.2249,0.0882648,72.0,64.0,80.0,0.99349,0.204788,0.8599,0.0429801,10.4597,0.378427,72.4077,0.0873661,72.0,64.0,80.0,0.423184,0.391167,0.849072,0.0426398,0.337194056,0.62411945,0.296452,2.0642607,3.3494885,1.2767171,-0.025961423,-0.03785482,3.1272216,4.2604313,0.15020813,-0.02024655,0.64202535,3.7386756,0.13615836,4.7256866,-0.03135531,0.5407144,3.8346708,-0.026401803,1.2190742,1.8678564,-0.018827487,2.597235,2.2824798,-0.02664549,-0.023286888,2.9804635,1.5864068,2.3572626,-0.02344416,0.16649255,11.965884,4.947625,5.7874403,-0.032287035,2.907488,10.877373,1.9762592,4.630587,7.919811,1.3704996,6.3110414,0.6689033,2.6891413,0.039444596,0.09964431,2.567545,3.6648169,4.7525764
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-185-S779894006.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.510950662,0.576819639,0.333333333,1.0,0.579671557,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,3977.857142857,0.016737273,3861.0,4070.0,4070.0,3861.0,4051.0,3919.0,3982.0,20.46417792,0.062260247,18.57795356,22.553316953,22.553316953,18.57795356,22.001974821,19.603988604,20.273480663,0.401831676,0.578452092,0.001533678,0.90679376,0.719914875,0.085463322,0.601599989,0.214741627,0.393338736,0.097392645,0.692913244,0.003585483,0.374027539,0.194625226,0.027180789,0.13124603,0.046381219,0.081640679,11.8694,0.28986,72.7059,0.0860429,73.0,65.0,81.0,1.02211,0.197811,0.864875,0.0408171,10.0943,0.355776,72.664,0.0878466,73.0,65.0,81.0,0.434074,0.397703,0.855075,0.0429447,0.33471329,0.633208548,0.114674725,1.946327,2.7016604,0.8234928,-0.039593767,-0.051685542,3.9364958,3.33951,0.04578862,-0.041582085,0.9269355,4.707062,0.7418336,5.0926056,-0.008813017,0.9256421,2.7119553,-0.032324687,2.0718427,1.5677447,-0.0272974,3.0303655,1.7691941,-0.035467077,-0.034420338,2.0596068,1.0570942,3.160737,0.0006869296,0.13925631,14.511039,6.8620605,7.8323894,-0.042720348,2.2346313,12.849862,1.88437,3.2006452,8.752758,0.8451247,5.152651,0.41781914,2.8114965,0.05993079,0.040562224,1.4941287,4.76023,5.8642154
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-697-S927404194.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.501805054,0.577335328,0.333333333,1.0,0.565290224,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4022.0,0.01117069,3951.0,4084.0,4084.0,3951.0,4078.0,3981.0,4016.0,19.852191585,0.028001836,19.039736775,20.954389407,20.954389407,19.039736775,20.083396132,19.454211557,19.709613479,0.36618228,0.616865273,0.003499588,1.0,0.68943804,0.074499956,0.542978632,0.173072382,0.338541627,0.084165418,0.757481268,0.004122403,0.42247456,0.1767142,0.022272838,0.110359202,0.035115628,0.066904282,15.8624,0.25404,71.8067,0.0862642,72.0,64.0,80.0,1.00006,0.197806,0.858852,0.0449494,13.333,0.272465,71.7541,0.0880197,72.0,64.0,80.0,0.417078,0.398535,0.84499,0.0440068,0.327333208,0.578699208,0.22283462,1.9561023,3.2818696,1.2975144,-0.0389121,-0.041050836,4.528839,4.0293794,0.027570006,-0.03923113,1.1868683,5.220644,0.68903154,5.6011343,-0.013494713,0.89397097,3.5987246,-0.028777657,2.0613368,1.8115287,-0.024199072,3.110107,2.2269487,-0.03451468,-0.02558073,2.8323014,1.4532833,2.8985517,-0.012815887,0.3116048,15.651824,7.236643,7.784828,-0.032636356,2.859908,13.804197,2.599087,4.205734,9.499559,1.3885182,6.758292,0.62750554,3.1620119,0.34141564,0.07233333,2.3686147,4.703993,6.2311735
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-215-S153041018.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.496510229,0.577293223,0.333333333,1.0,0.556510871,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4041.0,0.010858626,3980.0,4098.0,4098.0,3980.0,4097.0,4004.0,4034.0,20.562531897,0.040022393,19.442807193,21.957285819,21.957285819,19.442807193,21.412152269,19.89380531,20.616575137,0.364940445,0.613506052,0.000449653,0.904838084,0.66848787,0.086730614,0.532216226,0.168807309,0.353454378,0.081733433,0.738064245,0.007185904,0.337753526,0.164063482,0.022593175,0.108673464,0.037869007,0.065479159,14.5445,0.285443,71.7718,0.0879764,72.0,64.0,80.0,0.982539,0.207033,0.857081,0.270304,12.1396,0.256107,71.9522,0.0872938,72.0,64.0,80.0,0.413611,0.401588,0.841934,0.0422138,0.332170207,0.605520756,0.10418462,1.8113185,1.5279696,0.48444685,-0.035615113,-0.053981654,3.1906502,1.6606238,0.010447594,-0.03856999,0.7938548,4.709949,0.5450319,5.0932775,-0.029490056,0.83493006,2.0324128,-0.031904165,2.0976849,1.2154354,-0.023816442,3.2024233,0.84775174,-0.03646383,-0.024649415,1.2277274,0.44557172,3.1357744,-0.025776226,-0.015640723,14.445628,6.522798,7.6782455,-0.04086576,1.3307269,12.643014,1.4086397,1.6362787,8.357687,0.33925268,4.096232,0.3051174,2.589627,-0.01471957,0.030903278,0.7528019,4.295302,5.9011464
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-605-S1143042705.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.501805054,0.577335328,0.333333333,1.0,0.565290224,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4032.714285714,0.013594081,3971.0,4155.0,4155.0,3971.0,4039.0,3989.0,4024.0,20.047006248,0.04347334,19.06320826,21.731167268,21.731167268,19.06320826,20.621769384,19.152920531,20.117749564,0.385080051,0.588242214,0.000771882,1.0,0.693849101,0.077087792,0.567862927,0.206213981,0.361531191,0.085801335,0.697281762,0.003700187,0.334757455,0.167765162,0.024189418,0.116113901,0.043852249,0.070589821,13.4286,0.285421,72.1976,0.0864878,72.0,64.0,80.0,0.987163,0.203997,0.856637,0.0440195,11.1683,0.268515,72.2986,0.0858889,72.0,64.0,80.0,0.415732,0.395409,0.844882,0.0421072,0.332466096,0.620882948,0.11348791,1.3126968,1.3410184,0.511521,-0.039848447,-0.05683972,2.8374228,1.7568213,0.01538792,-0.039882228,0.8400278,3.6840703,0.4684462,3.7190292,-0.043020587,0.60868824,1.9808867,-0.03210886,1.6579839,0.9033476,-0.026002608,2.0019798,0.81656283,-0.036892414,-0.033777554,1.2667587,0.50193167,2.213593,-0.026533086,0.050520055,11.565768,5.445116,6.4045973,-0.03777205,1.2198784,10.533736,1.0437864,2.0347145,6.8188972,0.47498572,3.567549,0.29897133,2.1261675,0.04732073,0.038620163,0.9206345,3.840766,4.280684
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-479-S833398877.cnf,1.0,325.0,1385.0,325.0,1385.0,0.0,0.0,0.23465704,0.495547533,0.577257044,0.333333333,1.0,0.554878178,0.009230769,0.0,0.009230769,0.009230769,-0.0,0.0,0.0,1.0,4007.428571429,0.007603829,3981.0,4065.0,4065.0,3981.0,4043.0,3983.0,3995.0,21.030436749,0.065770599,19.155905906,23.136779619,23.136779619,19.155905906,22.996991727,20.140668174,20.506132666,0.404580467,0.561001994,0.000989301,1.0,0.712597487,0.076110764,0.572620993,0.226319854,0.400728206,0.091845527,0.700354803,0.006896492,0.449996407,0.185753526,0.027445173,0.125177323,0.045111516,0.072956142,11.7742,0.35319,72.5292,0.0872928,72.0,65.0,81.0,0.985425,0.208708,0.857803,0.0446487,10.1035,0.37784,72.5873,0.0875385,73.0,64.0,81.0,0.42435,0.399341,0.849551,0.0433681,0.33990504,0.611867824,0.13954444,1.928878,6.1942105,1.8715886,-0.026859505,-0.048535142,4.0935707,7.377254,0.31448963,-0.032097302,0.4766133,3.0253668,0.08241301,4.141776,-0.005904302,0.5094176,5.6991305,-0.024939623,0.7598207,3.26774,-0.023148827,2.143666,4.1584606,-0.0325557,-0.027915467,4.9455557,3.092747,1.6747605,-0.027851703,0.51396716,9.678241,4.174488,4.7365804,-0.026258202,5.1560206,8.87755,2.8493655,8.175988,7.4245734,2.11864,8.723391,1.2737002,2.4294302,0.3892123,0.08853472,4.4263773,3.2939403,4.1968403
