@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf,1,lingeling_lingeling-params-mixed,0.016997,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3483.cnf,1,lingeling_lingeling-params-mixed,0.010997,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1072.cnf,1,lingeling_lingeling-params-mixed,0.077987,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3773.cnf,1,lingeling_lingeling-params-mixed,0.25396,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc176.cnf,1,lingeling_lingeling-params-mixed,0.003998,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1131.cnf,1,lingeling_lingeling-params-mixed,0.014996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3746.cnf,1,lingeling_lingeling-params-mixed,12.2551,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1085.cnf,1,lingeling_lingeling-params-mixed,1.15282,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3556.cnf,1,lingeling_lingeling-params-mixed,0.098984,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3529.cnf,1,lingeling_lingeling-params-mixed,0.263959,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc909.cnf,1,lingeling_lingeling-params-mixed,11.3143,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf,1,lingeling_lingeling-params-mixed,1.21781,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2351.cnf,1,lingeling_lingeling-params-mixed,0.003999,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56687.cnf,1,riss3g_riss3g-params,0.084986,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3893.cnf,1,riss3g_riss3g-params,0.12898,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc151.cnf,1,riss3g_riss3g-params,0.000999,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3537.cnf,1,riss3g_riss3g-params,0.181971,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3726.cnf,1,riss3g_riss3g-params,1.2798,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf,1,riss3g_riss3g-params,0.428934,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5310.cnf,1,riss3g_riss3g-params,1.09183,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1321.cnf,1,riss3g_riss3g-params,2.84557,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3737.cnf,1,riss3g_riss3g-params,0.907861,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1216.cnf,1,riss3g_riss3g-params,0.509921,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9433.cnf,1,riss3g_riss3g-params,0.052991,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3502.cnf,1,riss3g_riss3g-params,0.013997,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1044.cnf,1,riss3g_riss3g-params,3.57946,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3478.cnf,1,riss3g_riss3g-params,0.006998,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc963.cnf,1,riss3g_riss3g-params,0.831872,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc988.cnf,1,riss3g_riss3g-params,0.878865,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1079.cnf,1,riss3g_riss3g-params,3.83842,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5531.cnf,1,riss3g_riss3g-params,1.07883,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf,1,riss3g_riss3g-params,0.735887,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3675.cnf,1,riss3g_riss3g-params,0.261959,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3744.cnf,1,riss3g_riss3g-params,0.98085,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1041.cnf,1,riss3g_riss3g-params,0.016996,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf,1,riss3g_riss3g-params,1.00485,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3856.cnf,1,riss3g_riss3g-params,1.46278,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3710.cnf,1,riss3g_riss3g-params,0.733888,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3874.cnf,1,riss3g_riss3g-params,0.537917,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1045.cnf,1,riss3g_riss3g-params,0.06399,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5328.cnf,1,riss3g_riss3g-params,0.367943,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9432.cnf,1,riss3g_riss3g-params,0.097984,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3928.cnf,1,riss3g_riss3g-params,1.69774,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3513.cnf,1,riss3g_riss3g-params,0.172973,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3898.cnf,1,riss3g_riss3g-params,0.809876,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf,1,riss3g_riss3g-params,0.012997,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56695.cnf,1,riss3g_riss3g-params,0.074988,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9452.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3886.cnf,1,riss3g_riss3g-params,0.12698,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1119.cnf,1,riss3g_riss3g-params,0.016996,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf,1,riss3g_riss3g-params,0.105983,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf,1,riss3g_riss3g-params,0.32295,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9405.cnf,1,riss3g_riss3g-params,0.027995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc173.cnf,1,riss3g_riss3g-params,0.003999,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1038.cnf,1,riss3g_riss3g-params,0.052991,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9404.cnf,1,riss3g_riss3g-params,0.022996,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1052.cnf,1,riss3g_riss3g-params,3.01054,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1090.cnf,1,riss3g_riss3g-params,0.019996,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9441.cnf,1,riss3g_riss3g-params,0.023996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3900.cnf,1,riss3g_riss3g-params,0.91186,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3931.cnf,1,riss3g_riss3g-params,1.71274,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3633.cnf,1,riss3g_riss3g-params,0.153975,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf,1,riss3g_riss3g-params,0.002998,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1051.cnf,1,riss3g_riss3g-params,0.017997,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc893.cnf,1,riss3g_riss3g-params,2.57461,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3558.cnf,1,riss3g_riss3g-params,0.084986,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1262.cnf,1,riss3g_riss3g-params,2.77658,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1096.cnf,1,riss3g_riss3g-params,0.837871,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3594.cnf,1,riss3g_riss3g-params,0.191969,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1086.cnf,1,riss3g_riss3g-params,0.765883,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3584.cnf,1,riss3g_riss3g-params,0.138978,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3771.cnf,1,riss3g_riss3g-params,0.110982,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc137.cnf,1,riss3g_riss3g-params,0.002998,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf,1,riss3g_riss3g-params,1.75873,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3617.cnf,1,riss3g_riss3g-params,0.18797,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1109.cnf,1,riss3g_riss3g-params,0.649901,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf,1,riss3g_riss3g-params,0.109982,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3757.cnf,1,riss3g_riss3g-params,1.39079,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf,1,riss3g_riss3g-params,1.23081,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9398.cnf,1,riss3g_riss3g-params,0.053991,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1105.cnf,1,riss3g_riss3g-params,0.020996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3822.cnf,1,riss3g_riss3g-params,1.00285,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9413.cnf,1,riss3g_riss3g-params,0.090985,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1100.cnf,1,riss3g_riss3g-params,6.53301,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3471.cnf,1,riss3g_riss3g-params,0.014997,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1092.cnf,1,riss3g_riss3g-params,0.71589,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf,1,riss3g_riss3g-params,0.497923,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf,1,riss3g_riss3g-params,0.123981,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1089.cnf,1,riss3g_riss3g-params,0.733887,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1070.cnf,1,riss3g_riss3g-params,0.05799,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc950.cnf,1,riss3g_riss3g-params,1.20981,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5316.cnf,1,riss3g_riss3g-params,1.22681,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3864.cnf,1,riss3g_riss3g-params,1.79373,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3945.cnf,1,riss3g_riss3g-params,1.57476,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3963.cnf,1,riss3g_riss3g-params,0.115981,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9473.cnf,1,riss3g_riss3g-params,0.813875,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3640.cnf,1,riss3g_riss3g-params,0.18797,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3958.cnf,1,riss3g_riss3g-params,1.56876,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf,1,riss3g_riss3g-params,2.33264,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3635.cnf,1,riss3g_riss3g-params,0.127979,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9425.cnf,1,riss3g_riss3g-params,0.097984,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9417.cnf,1,riss3g_riss3g-params,0.052991,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1081.cnf,1,riss3g_riss3g-params,1.15982,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5322.cnf,1,riss3g_riss3g-params,0.074988,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9427.cnf,1,riss3g_riss3g-params,0.024995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3877.cnf,1,riss3g_riss3g-params,0.544916,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3685.cnf,1,riss3g_riss3g-params,0.701892,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc960.cnf,1,riss3g_riss3g-params,0.803877,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1076.cnf,1,riss3g_riss3g-params,2.84657,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3847.cnf,1,riss3g_riss3g-params,1.61375,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1062.cnf,1,riss3g_riss3g-params,0.005998,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5331.cnf,1,riss3g_riss3g-params,0.074987,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc965.cnf,1,riss3g_riss3g-params,0.094985,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3937.cnf,1,riss3g_riss3g-params,1.75873,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1033.cnf,1,riss3g_riss3g-params,3.15252,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3598.cnf,1,riss3g_riss3g-params,0.145977,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf,1,riss3g_riss3g-params,1.02184,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3896.cnf,1,riss3g_riss3g-params,0.12698,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9630.cnf,1,riss3g_riss3g-params,1.17382,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc973.cnf,1,riss3g_riss3g-params,0.826873,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1027.cnf,1,riss3g_riss3g-params,0.041993,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc937.cnf,1,riss3g_riss3g-params,2.22166,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf,1,riss3g_riss3g-params,0.435932,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9625.cnf,1,riss3g_riss3g-params,1.19282,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9431.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9594.cnf,1,riss3g_riss3g-params,0.100983,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc886.cnf,1,riss3g_riss3g-params,0.007998,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3491.cnf,1,riss3g_riss3g-params,0.012997,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9420.cnf,1,riss3g_riss3g-params,0.092985,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9445.cnf,1,riss3g_riss3g-params,0.024996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3480.cnf,1,riss3g_riss3g-params,0.007997,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1063.cnf,1,riss3g_riss3g-params,0.062989,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3695.cnf,1,riss3g_riss3g-params,0.575912,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1077.cnf,1,riss3g_riss3g-params,3.60345,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3809.cnf,1,riss3g_riss3g-params,0.119981,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1044.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf,1,riss3g_riss3g-params,1.03784,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3802.cnf,1,riss3g_riss3g-params,0.110982,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9423.cnf,1,riss3g_riss3g-params,0.102984,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9461.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3747.cnf,1,riss3g_riss3g-params,1.17982,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5332.cnf,1,riss3g_riss3g-params,1.19082,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3499.cnf,1,riss3g_riss3g-params,0.014997,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1108.cnf,1,riss3g_riss3g-params,0.032994,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5522.cnf,1,riss3g_riss3g-params,0.946855,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1091.cnf,1,riss3g_riss3g-params,1.27481,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3789.cnf,1,riss3g_riss3g-params,0.115981,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3829.cnf,1,riss3g_riss3g-params,1.35779,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56679.cnf,1,riss3g_riss3g-params,1.40579,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3878.cnf,1,riss3g_riss3g-params,0.532918,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3500.cnf,1,riss3g_riss3g-params,0.012997,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3487.cnf,1,riss3g_riss3g-params,0.009997,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc980.cnf,1,riss3g_riss3g-params,0.963852,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9460.cnf,1,riss3g_riss3g-params,0.71989,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1120.cnf,1,riss3g_riss3g-params,0.025995,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3569.cnf,1,riss3g_riss3g-params,0.083986,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9463.cnf,1,riss3g_riss3g-params,1.37379,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc973.cnf,1,riss3g_riss3g-params,2.53661,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf,1,riss3g_riss3g-params,1.37479,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf,1,riss3g_riss3g-params,0.156975,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3485.cnf,1,riss3g_riss3g-params,0.011997,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1217.cnf,1,riss3g_riss3g-params,0.002999,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3564.cnf,1,riss3g_riss3g-params,0.097984,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1096.cnf,1,riss3g_riss3g-params,0.031995,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5335.cnf,1,riss3g_riss3g-params,1.17082,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc167.cnf,1,riss3g_riss3g-params,0.003998,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3750.cnf,1,riss3g_riss3g-params,1.2838,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9595.cnf,1,riss3g_riss3g-params,0.144977,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1024.cnf,1,riss3g_riss3g-params,0.060989,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc972.cnf,1,riss3g_riss3g-params,1.21381,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc991.cnf,1,riss3g_riss3g-params,0.663898,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5308.cnf,1,riss3g_riss3g-params,1.10083,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9424.cnf,1,riss3g_riss3g-params,0.022996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3862.cnf,1,riss3g_riss3g-params,1.64975,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3540.cnf,1,riss3g_riss3g-params,0.167974,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1383.cnf,1,riss3g_riss3g-params,2.96855,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3815.cnf,1,riss3g_riss3g-params,0.951854,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf,1,riss3g_riss3g-params,0.557914,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1055.cnf,1,riss3g_riss3g-params,0.038993,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3706.cnf,1,riss3g_riss3g-params,0.865868,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9485.cnf,1,riss3g_riss3g-params,0.024995,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9412.cnf,1,riss3g_riss3g-params,0.023996,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3586.cnf,1,riss3g_riss3g-params,0.318951,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1084.cnf,1,riss3g_riss3g-params,0.833872,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1025.cnf,1,riss3g_riss3g-params,2.10368,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9429.cnf,1,riss3g_riss3g-params,0.105983,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9476.cnf,1,riss3g_riss3g-params,0.133979,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc168.cnf,1,riss3g_riss3g-params,0.002998,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3800.cnf,1,riss3g_riss3g-params,0.113982,ok
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1012.cnf,1,riss3g_riss3g-params,0.005998,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3503.cnf,1,riss3g_riss3g-params,0.014997,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3545.cnf,1,riss3g_riss3g-params,0.18997,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3642.cnf,1,riss3g_riss3g-params,0.159975,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2355.cnf,1,riss3g_riss3g-params,0.001999,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3634.cnf,1,riss3g_riss3g-params,0.149977,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1138.cnf,1,riss3g_riss3g-params,2.47362,ok
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc923.cnf,1,riss3g_riss3g-params,2.58761,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3488.cnf,1,riss3g_riss3g-params,0.010997,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3806.cnf,1,riss3g_riss3g-params,0.113981,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf,1,riss3g_riss3g-params,0.126979,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1103.cnf,1,riss3g_riss3g-params,0.84987,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1113.cnf,1,riss3g_riss3g-params,0.991848,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3724.cnf,1,riss3g_riss3g-params,1.01484,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9444.cnf,1,riss3g_riss3g-params,1.00984,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3554.cnf,1,riss3g_riss3g-params,0.082986,ok
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9480.cnf,1,riss3g_riss3g-params,0.950855,ok
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3826.cnf,1,riss3g_riss3g-params,1.51277,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5330.cnf,1,riss3g_riss3g-params,0.077987,ok
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1088.cnf,1,riss3g_riss3g-params,0.982849,ok
