@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1072.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1061.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1091.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56687.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5322.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3899.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3827.cnf,1,426.61337,174.92714,-0.0,1569.3328,-0.0,243.88054,1555.9258,-0.0,-0.0,-0.0,1914.3024,510.47238,-0.0,-0.0,1519.7968,1389.0123
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3739.cnf,1,422.04767,173.54396,-0.0,1556.2056,-0.0,243.00237,1544.6621,-0.0,-0.0,-0.0,1900.3813,507.4919,-0.0,-0.0,1506.91,1378.4772
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3476.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9429.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3564.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9472.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9483.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3728.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1018.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1107.cnf,1,193.66318,81.370415,-0.0,724.17255,-0.0,115.835236,723.0643,-0.0,-0.0,-0.0,888.2259,239.36473,-0.0,-0.0,699.6362,643.3906
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3550.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56663.cnf,1,194.0142,80.69738,-0.0,723.61237,-0.0,115.00165,722.0904,-0.0,-0.0,-0.0,887.1744,239.23607,-0.0,-0.0,699.12195,642.5069
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1081.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5312.cnf,1,86.51445,44.057056,-0.0,31.741928,-0.0,-0.0,5.463495,-0.0,-0.0,48.431667,-0.0,32.85493,-0.0,32.14211,88.14837,36.995853
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc176.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9419.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9408.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9579.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1216.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc973.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3806.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1096.cnf,1,195.28493,81.7004,-0.0,728.08453,-0.0,115.8607,726.30817,-0.0,-0.0,-0.0,892.2411,240.4776,-0.0,-0.0,703.2863,646.28394
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3803.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3496.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3704.cnf,1,50.418545,21.288277,-0.0,189.17831,-0.0,30.149601,188.6707,-0.0,-0.0,-0.0,231.85435,62.621185,-0.0,-0.0,182.6156,167.888
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3963.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9405.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1052.cnf,1,482.81622,198.37929,-0.0,1779.3162,-0.0,277.6231,1766.3474,-0.0,-0.0,-0.0,2172.5496,581.02155,-0.0,-0.0,1722.184,1575.5863
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3540.cnf,1,17.741621,7.431469,-0.0,66.37095,-0.0,10.124709,65.66451,-0.0,-0.0,-0.0,80.44694,21.896284,-0.0,-0.0,63.6052,58.29393
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1071.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc988.cnf,1,189.90532,78.72971,-0.0,703.59564,-0.0,110.94855,700.36053,-0.0,-0.0,-0.0,861.37024,231.70589,-0.0,-0.0,680.15845,623.8656
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5332.cnf,1,103.49577,52.4777,-0.0,37.42204,-0.0,-0.0,6.8859763,-0.0,-0.0,57.93553,-0.0,39.339188,-0.0,38.64341,105.05626,44.742134
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3738.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9439.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3475.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1028.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5527.cnf,1,16.249134,6.534004,-0.0,54.21011,-0.0,6.5088964,50.77442,-0.0,-0.0,-0.0,62.044174,16.289257,-0.0,-0.0,51.43533,45.458546
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3472.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3724.cnf,1,53.52882,22.771954,-0.0,201.8697,-0.0,32.453598,201.72173,-0.0,-0.0,-0.0,247.74535,66.96114,-0.0,-0.0,194.84625,179.41072
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc964.cnf,1,189.29958,79.42849,-0.0,707.15924,-0.0,112.885864,705.80444,-0.0,-0.0,-0.0,866.99274,233.62222,-0.0,-0.0,683.14453,628.04266
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1138.cnf,1,543.7916,223.24959,-0.0,2004.215,-0.0,312.83606,1990.2874,-0.0,-0.0,-0.0,2447.8333,655.4047,-0.0,-0.0,1939.3888,1774.8038
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2351.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3802.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1092.cnf,1,195.28493,81.7004,-0.0,728.08453,-0.0,115.8607,726.30817,-0.0,-0.0,-0.0,892.2411,240.4776,-0.0,-0.0,703.2863,646.28394
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9404.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1049.cnf,1,226.41164,94.564644,-0.0,843.4107,-0.0,134.15263,841.0721,-0.0,-0.0,-0.0,1033.6655,278.2771,-0.0,-0.0,815.1054,748.7554
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9401.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3755.cnf,1,422.04767,173.54396,-0.0,1556.2056,-0.0,243.00237,1544.6621,-0.0,-0.0,-0.0,1900.3813,507.4919,-0.0,-0.0,1506.91,1378.4772
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3667.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3492.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc984.cnf,1,190.29445,79.15812,-0.0,706.6153,-0.0,111.86105,703.85425,-0.0,-0.0,-0.0,865.5864,232.8413,-0.0,-0.0,683.12585,626.938
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1038.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1202.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1024.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1116.cnf,1,195.0283,81.860985,-0.0,728.7935,-0.0,116.44075,727.46954,-0.0,-0.0,-0.0,893.69855,240.76611,-0.0,-0.0,704.14355,647.38245
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc459.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9435.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3646.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3570.cnf,1,34.74931,14.940731,-0.0,132.33203,-0.0,21.349417,132.3755,-0.0,-0.0,-0.0,162.26398,43.991497,-0.0,-0.0,127.43378,117.55982
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3471.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3482.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3734.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1028.cnf,1,208.98277,87.344124,-0.0,778.7788,-0.0,123.925354,776.7224,-0.0,-0.0,-0.0,954.5303,257.0513,-0.0,-0.0,752.5686,691.40497
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc951.cnf,1,416.49335,167.36229,-0.0,1507.8958,-0.0,227.85793,1487.0635,-0.0,-0.0,-0.0,1829.968,488.7224,-0.0,-0.0,1458.3973,1327.4185
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3731.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1113.cnf,1,191.11385,80.275566,-0.0,714.54175,-0.0,114.24751,713.35815,-0.0,-0.0,-0.0,876.3202,236.0957,-0.0,-0.0,690.3678,634.7994
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc965.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9414.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1014.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9425.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1321.cnf,1,422.94864,172.53209,-0.0,1551.3545,-0.0,240.49263,1538.329,-0.0,-0.0,-0.0,1893.3644,507.08633,-0.0,-0.0,1501.409,1372.2886
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1102.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3506.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9400.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3578.cnf,1,34.750546,14.941273,-0.0,132.3368,-0.0,21.35021,132.38033,-0.0,-0.0,-0.0,162.26984,43.993103,-0.0,-0.0,127.43837,117.56407
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3765.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3710.cnf,1,53.519108,22.767036,-0.0,201.82784,-0.0,32.445484,201.67792,-0.0,-0.0,-0.0,247.69218,66.94657,-0.0,-0.0,194.80588,179.37215
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc994.cnf,1,209.15932,87.79563,-0.0,781.7197,-0.0,124.936844,780.3552,-0.0,-0.0,-0.0,958.61597,258.25168,-0.0,-0.0,755.2772,694.4234
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1329.cnf,1,486.73822,196.73207,-0.0,1771.382,-0.0,270.4262,1751.1819,-0.0,-0.0,-0.0,2154.4976,576.7316,-0.0,-0.0,1712.9647,1562.1067
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3905.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3741.cnf,1,422.04608,173.54353,-0.0,1556.2019,-0.0,243.00243,1544.6593,-0.0,-0.0,-0.0,1900.3777,507.4913,-0.0,-0.0,1506.9062,1378.4744
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3730.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3843.cnf,1,426.81912,175.01949,-0.0,1570.144,-0.0,244.02284,1556.7517,-0.0,-0.0,-0.0,1915.3153,510.74945,-0.0,-0.0,1520.5797,1389.744
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3481.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3744.cnf,1,492.1416,202.05031,-0.0,1812.4468,-0.0,282.4786,1798.1721,-0.0,-0.0,-0.0,2212.5513,590.4281,-0.0,-0.0,1755.3425,1605.0742
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1034.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1038.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9445.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3642.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc991.cnf,1,191.3788,79.386024,-0.0,709.34406,-0.0,111.93486,706.20374,-0.0,-0.0,-0.0,868.5169,233.65938,-0.0,-0.0,685.6962,629.03284
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3598.cnf,1,33.413746,14.243389,-0.0,126.44938,-0.0,20.196712,126.1913,-0.0,-0.0,-0.0,154.82652,41.911068,-0.0,-0.0,121.82164,112.16767
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5533.cnf,1,14.955301,6.1244,-0.0,47.422512,-0.0,5.092465,42.948963,-0.0,-1.6417908e-07,-0.0,52.666077,13.3442335,-0.0,-4.679049e-06,44.934242,38.87128
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1112.cnf,1,191.41823,80.32229,-0.0,715.1143,-0.0,114.20218,713.7509,-0.0,-0.0,-0.0,876.86194,236.22978,-0.0,-0.0,690.92065,635.18243
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1024.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9431.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3939.cnf,1,428.74628,175.8777,-0.0,1577.7201,-0.0,245.35701,1564.5127,-0.0,-0.0,-0.0,1924.8197,513.4344,-0.0,-0.0,1527.84,1396.5665
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9595.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1013.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1130.cnf,1,539.9066,221.81105,-0.0,1990.9205,-0.0,311.0681,1977.4355,-0.0,-0.0,-0.0,2432.0598,651.19684,-0.0,-0.0,1926.6014,1763.3417
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc879.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3673.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9410.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3936.cnf,1,428.87448,175.92336,-0.0,1578.1462,-0.0,245.41173,1564.9165,-0.0,-0.0,-0.0,1925.3253,513.56165,-0.0,-0.0,1528.2588,1396.9353
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3574.cnf,1,34.749027,14.941021,-0.0,132.33383,-0.0,21.350325,132.37825,-0.0,-0.0,-0.0,162.26666,43.992584,-0.0,-0.0,127.43507,117.56176
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3720.cnf,1,53.519108,22.767036,-0.0,201.82784,-0.0,32.445484,201.67792,-0.0,-0.0,-0.0,247.69218,66.94657,-0.0,-0.0,194.80588,179.37215
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3676.cnf,1,48.782444,21.082294,-0.0,186.54453,-0.0,30.473194,187.14726,-0.0,-0.0,-0.0,229.30637,62.161358,-0.0,-0.0,179.76785,166.12172
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3502.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc893.cnf,1,416.12042,167.11409,-0.0,1505.8088,-0.0,227.34227,1484.7147,-0.0,-0.0,-0.0,1827.1244,487.9194,-0.0,-0.0,1456.3789,1325.3733
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3740.cnf,1,421.4231,173.2824,-0.0,1553.8739,-0.0,242.63197,1542.3368,-0.0,-0.0,-0.0,1897.5305,506.7264,-0.0,-0.0,1504.6581,1376.4087
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3652.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1076.cnf,1,419.80267,171.77425,-0.0,1542.8743,-0.0,240.19328,1530.2817,-0.0,-0.0,-0.0,1884.5349,503.45453,-0.0,-0.0,1494.6891,1366.2689
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1044.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc169.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9441.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1089.cnf,1,197.58939,83.00115,-0.0,738.76263,-0.0,118.145325,737.5507,-0.0,-0.0,-0.0,906.0583,244.09169,-0.0,-0.0,713.79626,656.34296
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1030.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc980.cnf,1,190.2017,79.16132,-0.0,706.4917,-0.0,111.905136,703.77673,-0.0,-0.0,-0.0,865.4972,232.79343,-0.0,-0.0,683.0381,626.8863
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc889.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1075.cnf,1,1830.9062,742.6271,-0.0,6680.523,-0.0,1024.7938,6604.3623,-0.0,-0.0,-0.0,8131.7354,2160.7444,-0.0,-0.0,6475.14,5902.818
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3771.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1020.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9420.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5522.cnf,1,16.319164,6.4041824,-0.0,58.20908,-0.0,7.9847493,56.592537,-0.0,-0.0,-0.0,69.21556,18.884336,-0.0,-0.0,55.479958,50.189823
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3672.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3584.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3847.cnf,1,426.82303,175.02113,-0.0,1570.1586,-0.0,244.02516,1556.7661,-0.0,-0.0,-0.0,1915.333,510.75424,-0.0,-0.0,1520.5938,1389.757
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc138.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc979.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3479.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
