@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_3427.cnf,1,-0.030128675,-0.02427738,-0.06384765,-0.020049423,5.3445497,5.6246567,-0.12664413,1.293584,7.465835,0.6462625,-0.0617551,-0.03125142,-0.024160875,-0.023322662,-0.14234081,8.808809,1.4440614,-0.033968423,-0.0216093,1.7995751,3.1553957,-0.092799366,0.5695131,14.301431,-0.018534917,-0.025476605,-0.12754276,11.559073,2.4690378,-0.030064242,-0.08068624,8.689648,9.263944,4.2613354,8.270344,-0.051741228,-0.11246126,-0.02993852,-0.102999076,-0.08871725,-0.11787532,2.0316002,1.9718235,-0.045343824,-0.17098598,-0.035950225,-0.01783227,2.9861434,-0.03174106,-0.06502234,-0.16469961,-0.028614916,-0.026094552,-0.037479408,-0.027964944,1.5195812,2.7694128,4.150055,5.0398226,15.944242,4.6578984,-0.020914862,13.329644,14.154978
instances/Sat_Data/circuit_fuzz/fuzz_100_5842.cnf,1,-0.06326755,-0.021216787,-0.056984074,-0.038024057,6.661937,4.132662,-0.13575736,3.107784,8.439391,1.1719582,-0.09585748,-0.019231904,-0.036917046,-0.051976025,-0.13621555,10.426177,3.4574003,-0.04518111,-0.03450452,1.630317,4.867792,-0.103110686,0.026164293,11.781498,-0.008185786,-0.031077636,-0.13657992,13.8319435,3.671225,-0.03053983,-0.10111374,11.46409,7.6443925,2.8796427,5.9917536,-0.069177754,-0.13320671,-0.014048843,-0.08391967,-0.09061422,-0.13224144,4.865863,2.6152577,-0.08983763,-0.16184938,-0.05387453,-0.03773322,2.4774208,-0.04510602,-0.07153984,-0.1661384,-0.025727024,-0.020596601,-0.03168483,-0.054384157,1.3417577,2.8293025,2.99528,5.3696084,15.7588215,6.291861,-0.015301033,13.757364,17.253485
instances/Sat_Data/circuit_fuzz/fuzz_100_28974.cnf,1,-0.06980178,-0.12244831,-0.297129,-0.3291519,24.430752,15.854637,-0.6792511,10.926834,39.2164,15.997321,-0.6058423,-0.09466915,-0.078468375,-0.19737427,-0.74875337,47.795776,-0.0053230287,-0.029153453,-0.17968231,-0.06206571,10.226113,-0.52342534,-0.15725115,79.88357,4.668956,-0.006065919,-0.8132762,71.58115,12.833872,-0.2425806,-0.59556675,41.198273,47.338913,32.508667,42.15656,-0.2763789,-0.7531994,-0.16996397,-0.52930105,-0.49688366,-0.71156126,18.917967,31.4831,-0.3681235,-1.0334336,-0.1546622,-0.12188586,27.32309,-0.22351463,-0.26904184,-0.8336265,-0.09301606,-0.1925023,-0.17648643,-0.34224838,15.881009,33.296223,17.994566,19.726446,95.14165,37.196026,-0.05191485,91.353485,90.73288
instances/Sat_Data/circuit_fuzz/fuzz_100_3086.cnf,1,-0.08330315,9.233179,-0.21809696,-0.16154565,12.670951,16.976038,-0.38143253,17.01552,29.537468,11.540298,-0.29125345,-0.045749977,-0.12763616,-0.080452695,-0.37694758,22.66771,18.686134,-0.123278685,-0.012204665,11.603259,32.258823,-0.3005648,2.5761526,11.361408,-0.09727229,-0.13942303,-0.49860176,47.923317,-0.011694018,-0.046987876,-0.26620156,37.487766,22.051706,2.7036555,13.911283,-0.29785126,-0.37003124,-0.014976718,-0.22096801,-0.13427576,-0.29999053,13.167682,7.049239,-0.35139045,-0.5093716,-0.13762932,-0.16753216,4.5707307,-0.19214569,-0.18980677,-0.42043924,-0.21776843,-0.15428786,-0.010065876,-0.19683766,-0.02035222,-0.03674411,-0.098651655,21.035666,46.580624,9.423308,-0.0050401143,26.637205,54.12508
instances/Sat_Data/circuit_fuzz/fuzz_100_31463.cnf,1,-0.18926357,6.7814693,-0.28759763,-0.19898055,24.44424,22.020948,-0.6080645,19.328148,39.391834,11.883995,-0.36336562,-0.062287305,-0.1475576,-0.15983939,-0.5119826,36.671436,19.810337,-0.19223553,-0.08582947,13.558619,35.815144,-0.4034286,3.3116577,26.469305,-0.08300782,-0.166968,-0.63359094,59.983864,5.2517104,-0.076691605,-0.3575534,55.5619,31.360123,3.6501276,21.486385,-0.37389308,-0.5225689,-0.022469103,-0.33284438,-0.26410314,-0.47117594,17.72809,11.570484,-0.4393414,-0.69331175,-0.24199699,-0.19260979,2.6816604,-0.21929851,-0.2752497,-0.6249667,-0.18714803,-0.15171124,-0.04413835,-0.2921199,2.2626514,2.4474342,-0.010752674,28.124073,62.35887,19.661865,-0.07785432,42.323074,75.40043
instances/Sat_Data/circuit_fuzz/fuzz_100_25320.cnf,1,-0.035427075,-0.014960602,-0.085930586,-0.04389876,7.407061,6.541209,-0.1758718,2.5977566,11.911394,1.7231588,-0.0878559,-0.025265524,-0.025904164,-0.032644663,-0.1711661,10.803047,3.2156343,-0.04055643,-0.018359326,2.6155655,4.9901123,-0.11728276,0.14707923,15.154586,-0.01923065,-0.037216257,-0.17461607,15.084908,2.1866264,-0.03544047,-0.11136605,12.471499,10.586638,3.9626267,9.883326,-0.07277011,-0.14330672,-0.02649799,-0.13664128,-0.10804718,-0.14876312,4.0516734,3.6544778,-0.07594465,-0.20712118,-0.0622208,-0.032500897,2.9113185,-0.051132366,-0.08573203,-0.19979207,-0.032758947,-0.03393501,-0.040992685,-0.0660478,2.3261337,3.962301,3.7988951,6.912983,20.221697,6.0406814,-0.027511122,16.123041,19.00845
instances/Sat_Data/circuit_fuzz/fuzz_100_6431.cnf,1,-0.035682816,7.4364767,-0.16132724,-0.163358,12.465255,12.1465025,-0.3361239,17.287714,23.240791,10.145258,-0.19163162,-0.03485044,-0.062769845,-0.0690423,-0.2681699,16.488512,12.04969,-0.10526416,-0.013232744,9.006219,25.86715,-0.2113219,3.5852897,9.481823,-0.061185062,-0.13091302,-0.41504005,34.9606,-0.0009855039,-0.06083167,-0.16092688,30.72972,19.504177,0.1527817,10.905415,-0.2521745,-0.26592755,-0.0068275756,-0.18960291,-0.09703975,-0.23309381,6.6702065,7.149421,-0.25144008,-0.3946797,-0.13682687,-0.11399289,-0.001624399,-0.1202877,-0.18019277,-0.33252278,-0.14538716,-0.12595108,-0.0105280075,-0.17542917,2.430307,-0.015158493,-0.06818107,20.160355,37.553745,7.222571,-0.05162774,20.713533,39.306156
instances/Sat_Data/circuit_fuzz/fuzz_100_14755.cnf,1,-0.41874292,41.627926,-0.567425,-0.45378035,58.556583,40.1154,-1.1289757,67.649605,90.761246,49.98523,-0.9591725,-0.2596105,-0.32703796,-0.3533685,-0.94932884,87.62396,88.17465,-0.47278506,-0.041429784,41.397038,133.46143,-1.0053375,23.94315,3.0300379,-0.45618206,-0.5011734,-1.8100468,152.38867,-0.17544585,-0.09958619,-0.7590969,142.63281,53.647358,-0.17680961,10.070023,-1.0154411,-1.1148598,24.258667,-0.5490287,-0.21064447,-0.94534695,42.016056,19.049303,-1.2767539,-1.3255326,-0.6112202,-0.69791234,10.272669,-0.65587354,-0.58333945,-1.2996134,-0.98281807,-0.44730788,5.7638507,-0.6968663,-0.23349796,-0.14862254,-0.5881373,68.6009,113.75084,27.444439,-0.10263808,70.281876,161.25536
instances/Sat_Data/circuit_fuzz/fuzz_100_16626.cnf,1,-0.046454422,4.382612,-0.119571924,-0.058475416,7.4406443,10.224595,-0.20710585,5.515778,13.514527,4.108592,-0.097709976,-0.03280519,-0.047882903,-0.02992349,-0.1642799,9.931856,8.793394,-0.0691637,-0.0010980404,6.566722,14.609622,-0.12647471,3.5947132,5.9413614,-0.04106908,-0.07132641,-0.21771072,19.269056,-0.0012258822,-0.018044055,-0.09918267,19.841824,11.901497,-0.0043141535,6.683511,-0.13704245,-0.15308553,-0.012517414,-0.12088557,-0.061949633,-0.13541436,5.61356,1.2654877,-0.13769783,-0.23076664,-0.070684105,-0.07123276,0.008389156,-0.07482256,-0.09169811,-0.20092988,-0.08341779,-0.057330307,-0.010444341,-0.08767031,-0.0014972592,-0.030291988,-0.028133333,11.29823,18.935606,3.7904034,-0.030213367,9.780276,23.122908
instances/Sat_Data/circuit_fuzz/fuzz_100_14977.cnf,1,-0.123498835,5.4532566,-0.15633504,-0.093025185,10.844345,11.526612,-0.2914146,10.609548,21.045698,8.629326,-0.24328375,-0.06340447,-0.11428678,-0.082333274,-0.30226547,21.477463,14.237828,-0.09709358,-0.036127355,8.0729685,24.5562,-0.24690516,4.12904,8.247693,-0.091569565,-0.09632124,-0.3723243,36.624317,-0.0051485305,-0.052625377,-0.20201583,34.470528,15.760571,2.810983,10.608362,-0.2367005,-0.32126915,-0.020863993,-0.14306585,-0.114411406,-0.2586262,9.831089,4.6153717,-0.28199103,-0.38626418,-0.10700783,-0.14069536,3.190992,-0.13713142,-0.16233377,-0.35113746,-0.16896376,-0.09386628,0.022925258,-0.15628158,-0.009780616,-0.019684669,-0.05253039,15.864829,34.75243,11.7382765,0.46602932,19.865816,44.69794
instances/Sat_Data/circuit_fuzz/fuzz_100_817.cnf,1,-0.050585184,0.14112774,-0.078305006,-0.029257135,7.6449456,6.0891376,-0.1690747,2.891184,10.687436,0.9629693,-0.08324153,-0.031872448,-0.021852106,-0.047753017,-0.1687359,10.6369915,3.3456411,-0.05149734,-0.031468716,3.6044724,8.028486,-0.11239384,0.95753217,13.119319,-0.022492953,-0.023302168,-0.16291842,13.959624,1.9134299,-0.026145894,-0.107447155,13.762411,10.66887,3.0849497,8.610684,-0.08324744,-0.14531146,-0.023914883,-0.11919514,-0.08821881,-0.14117339,4.0554843,3.4873853,-0.08513127,-0.19016817,-0.07462622,-0.032893237,2.6138241,-0.03945749,-0.07877524,-0.19437456,-0.028325595,-0.022051122,-0.024937518,-0.061548527,2.972558,3.6042383,2.7785609,7.3086886,18.071724,6.4404817,-0.0409531,13.490403,19.871157
instances/Sat_Data/circuit_fuzz/fuzz_100_12028.cnf,1,-0.047127504,-0.026187519,-0.07427269,-0.039361924,5.006528,5.8855743,-0.14600964,3.5883653,7.8600674,1.9133191,-0.09564796,-0.022552714,-0.04784053,-0.041467775,-0.14580815,9.3275175,2.8863776,-0.041798666,-0.022172403,1.0944989,4.388724,-0.10468184,0.1060369,11.36267,-0.017128086,-0.040430255,-0.13756521,15.874578,2.9738383,-0.03209877,-0.08787698,11.211988,8.69568,3.0203145,5.874322,-0.06774982,-0.14496997,-0.01822505,-0.0879192,-0.09229456,-0.12282786,4.375032,2.7245426,-0.09079849,-0.19382982,-0.039787255,-0.043505006,2.0541859,-0.053968433,-0.06492209,-0.16332497,-0.039244022,-0.03773321,-0.03218419,-0.047472343,0.017257432,0.6770961,2.8277824,6.3498163,16.098267,5.2307286,-0.008186233,12.82673,17.830313
instances/Sat_Data/circuit_fuzz/fuzz_100_15188.cnf,1,-0.09764538,8.223397,-0.22217529,-0.1446404,17.07615,18.105118,-0.44345936,19.213846,32.14242,13.647771,-0.3056558,-0.043328922,-0.13487372,-0.09279663,-0.39590728,27.845694,19.50085,-0.15236863,-0.049671438,12.876461,35.233494,-0.32251948,2.984195,14.622817,-0.107599705,-0.16318583,-0.541398,50.98766,-0.0026953178,-0.078067504,-0.27672952,42.501427,25.15743,1.9606898,15.751523,-0.32567844,-0.42676342,-0.008125507,-0.24409421,-0.1492159,-0.342078,12.561699,9.988286,-0.37284443,-0.5559224,-0.17639019,-0.1801224,2.9529517,-0.19990124,-0.23490861,-0.47020635,-0.1932006,-0.15169978,-0.017026305,-0.23305044,0.9693383,-0.017320435,-0.08198569,24.03262,51.242596,12.852366,-0.035581782,28.078243,60.009975
instances/Sat_Data/circuit_fuzz/fuzz_100_14306.cnf,1,-0.018633109,-0.024353506,-0.11543115,-0.06266665,10.047745,10.663155,-0.24245769,3.9565928,16.40095,4.427132,-0.11832295,-0.033388577,-0.035323586,-0.025906097,-0.23097041,13.527379,4.9164925,-0.04566597,-0.035232972,2.7110708,5.6720057,-0.15288462,-0.013018086,22.653944,-0.022577753,-0.057854675,-0.2594035,21.517836,3.1305337,-0.046252783,-0.1573385,13.124771,16.327694,7.018795,14.987099,-0.09281031,-0.1966939,-0.04341052,-0.19864152,-0.1397836,-0.21118511,4.327929,6.2389126,-0.08714298,-0.30298653,-0.06332807,-0.04292139,4.023022,-0.06875119,-0.11476772,-0.2650449,-0.045353506,-0.055445448,-0.06112517,-0.09625511,2.456161,6.076169,5.308191,10.404744,29.808676,6.9786816,-0.031975944,22.783392,25.412668
instances/Sat_Data/circuit_fuzz/fuzz_100_17864.cnf,1,-0.09223774,4.376208,-0.092188865,-0.06102044,9.2120495,6.6414223,-0.19659604,7.092569,13.118073,3.4688363,-0.115034655,-0.045042753,-0.046704993,-0.06872568,-0.18460491,12.94926,7.3752003,-0.07817757,-0.030387172,6.361456,16.432817,-0.14230601,3.330929,6.877659,-0.03390004,-0.036662694,-0.21856321,19.43867,1.0927731,-0.022769177,-0.11091281,23.143856,11.049197,1.1667111,6.2052913,-0.14835626,-0.17874254,-0.009295186,-0.10153744,-0.06713409,-0.15959442,6.1443143,2.5940895,-0.1575921,-0.21523754,-0.099131525,-0.05769025,0.6609953,-0.06280351,-0.10116903,-0.22811924,-0.07100422,-0.042393547,-0.0033536493,-0.08968143,1.4880673,0.10831715,-0.013023749,10.594567,19.742682,6.917936,-0.04536423,13.011376,26.443253
instances/Sat_Data/circuit_fuzz/fuzz_100_25474.cnf,1,-0.06956265,-0.005918258,-0.09645579,-0.045965567,8.260197,7.7736917,-0.19962409,5.1545935,12.390317,2.9470773,-0.12922953,-0.032215558,-0.050534546,-0.060064804,-0.1933378,14.546075,5.6361237,-0.06042747,-0.04168065,4.2827287,10.465934,-0.14864215,1.1493256,12.919191,-0.03726101,-0.048872896,-0.20326188,20.3122,1.7640518,-0.035879698,-0.13539337,18.653965,10.845529,2.5225985,8.828054,-0.11527218,-0.19519396,-0.01852452,-0.113035955,-0.111687884,-0.17217226,6.047903,3.62251,-0.13899378,-0.2413604,-0.07517865,-0.06741316,2.5468078,-0.07098947,-0.09279473,-0.22983846,-0.060090363,-0.04909866,-0.024251726,-0.08063304,1.1072879,1.874953,1.8144754,8.225146,22.929844,8.315581,-0.01752737,16.069984,26.02803
instances/Sat_Data/circuit_fuzz/fuzz_100_8602.cnf,1,-0.029583259,-0.0027937063,-0.08091429,-0.049492836,6.1278825,6.290496,-0.16271593,4.0987988,11.265616,2.721279,-0.08610836,-0.017265987,-0.028652005,-0.031095037,-0.1464896,9.357522,3.6216903,-0.04034829,-0.014784468,2.8579698,6.4579563,-0.10009862,0.573226,11.0083065,-0.02099187,-0.044892915,-0.16400446,14.892762,1.1984664,-0.031171143,-0.095728464,12.46086,9.053127,2.6549904,8.019609,-0.075923644,-0.12919234,-0.01886762,-0.10809391,-0.09161263,-0.12845357,3.678521,3.039586,-0.08545634,-0.1811779,-0.05274554,-0.04665246,1.5225117,-0.05507909,-0.07897015,-0.17038065,-0.038522907,-0.042771056,-0.031005332,-0.070780255,1.6470878,2.5009744,1.5778545,6.9492574,17.843893,5.089292,-0.016276572,12.956535,18.27958
instances/Sat_Data/circuit_fuzz/fuzz_100_19494.cnf,1,-0.029781828,-0.0033948955,-0.059966892,-0.03021818,4.650105,5.1410837,-0.12085879,2.857141,8.199224,1.7212915,-0.06639681,-0.023893122,-0.026858086,-0.021070497,-0.1143831,7.7375774,2.691185,-0.03218803,-0.016860437,2.4707167,5.4087467,-0.08072305,1.0525136,9.206782,-0.023577299,-0.033447403,-0.12606135,11.507216,1.1764435,-0.022358514,-0.073355176,9.379322,7.022379,2.3097227,6.344163,-0.05935727,-0.09880336,-0.017395185,-0.07712844,-0.07158648,-0.10540128,2.3579426,1.4120071,-0.063278876,-0.14102678,-0.03352143,-0.0378525,2.1598039,-0.03850533,-0.060818627,-0.13590233,-0.036123417,-0.032787193,-0.02745129,-0.045515455,0.7989768,1.1585729,1.5135626,5.030765,13.742515,3.874702,-0.010413171,10.192286,13.740493
instances/Sat_Data/circuit_fuzz/fuzz_100_25959.cnf,1,-0.03919014,-0.025223805,-0.057776827,-0.016224898,5.3012004,4.526103,-0.12491551,2.02999,7.742936,1.5159566,-0.08345724,-0.031791743,-0.028987775,-0.03251513,-0.13883886,10.78699,2.4000049,-0.034221943,-0.029773025,2.1009333,4.1585064,-0.096285254,0.50030947,12.604798,-0.031736612,-0.023056917,-0.1312673,12.60014,1.8677145,-0.034181114,-0.08843336,10.298729,7.6381087,3.486411,7.3639092,-0.05116342,-0.130841,-0.020549204,-0.086615965,-0.08767933,-0.12699832,2.5117173,2.6203284,-0.07142504,-0.1613252,-0.043722533,-0.035643008,3.422441,-0.037531137,-0.06307576,-0.16180219,-0.030619873,-0.024968602,-0.03276294,-0.04000499,1.3968716,3.243098,3.2676122,4.1143737,16.350065,6.3067756,-0.01038849,12.601428,16.330505
instances/Sat_Data/circuit_fuzz/fuzz_100_8539.cnf,1,-0.023851765,0.12540236,-0.061296735,-0.023517909,4.270697,5.167432,-0.115907066,2.1291535,7.7916336,1.8603773,-0.05754548,-0.02080205,-0.02041029,-0.01932974,-0.113604784,7.882769,2.4024992,-0.030131247,-0.013952411,2.7335815,5.0618005,-0.076257244,1.1822741,8.936866,-0.02281579,-0.028440347,-0.1167383,10.509917,0.47876018,-0.026418434,-0.06923725,9.511219,6.753476,2.2186306,6.225078,-0.055281386,-0.09563073,-0.018326147,-0.07430897,-0.06360653,-0.09729518,2.4254336,1.5060148,-0.060748033,-0.13514416,-0.03227928,-0.035188377,2.0556965,-0.037682712,-0.054302387,-0.13158402,-0.03208128,-0.03533843,-0.027747668,-0.040587466,0.96141857,1.1034172,1.2453021,4.6623206,12.630721,3.657433,-0.00952422,9.413658,13.452125
instances/Sat_Data/circuit_fuzz/fuzz_100_12437.cnf,1,-0.07605592,1.8066589,-0.122787245,-0.085906334,11.758528,9.409731,-0.2871685,7.6573057,18.46192,4.7965546,-0.15123697,-0.038470775,-0.054138903,-0.0674002,-0.23956303,16.936665,7.716888,-0.08092037,-0.036967266,5.60807,15.803441,-0.17468433,1.9574478,15.389459,-0.044667996,-0.069144584,-0.2895148,25.519148,2.0167065,-0.035231102,-0.15992448,23.908548,15.497812,2.5255368,11.60462,-0.15235168,-0.23255356,-0.022200417,-0.16184522,-0.13583449,-0.22485094,6.6022935,5.3562593,-0.17733474,-0.3045516,-0.117747396,-0.084068954,2.716776,-0.080209635,-0.1337742,-0.29139826,-0.07030194,-0.061835263,-0.028741686,-0.13284682,3.0353725,2.7611434,1.1497864,12.4158125,29.349373,9.459353,-0.048156977,19.192776,33.145645
instances/Sat_Data/circuit_fuzz/fuzz_100_21829.cnf,1,-0.0030050331,-0.024604201,-0.06166408,-0.034132183,7.259677,5.5273,-0.1324447,1.836929,9.166517,2.82826,-0.06589986,-0.028126184,-0.013078686,-0.0148679465,-0.16380334,9.6663065,-0.0008966923,-0.029862637,-0.039451353,1.6849182,2.603706,-0.09279336,-0.0009493661,19.629635,-0.016022187,-0.013771605,-0.15750943,11.1323805,3.1278439,-0.03876628,-0.10707764,6.8057942,11.726018,7.439583,11.655657,-0.045663264,-0.11827637,-0.03467163,-0.13411275,-0.10068211,-0.15031505,0.5603473,3.6736908,-0.022108616,-0.18610764,-0.030224208,-0.012670715,3.7468688,-0.023140134,-0.07441219,-0.18866453,-0.018300159,-0.03461807,-0.054857094,-0.05309633,3.759183,7.234954,5.583698,5.6049395,19.551842,5.7517443,-0.039915044,16.559555,15.247591
instances/Sat_Data/circuit_fuzz/fuzz_100_17491.cnf,1,-0.13863042,5.0669026,-0.10946427,-0.0705359,11.928556,9.219149,-0.2558367,10.876066,17.276306,8.0379505,-0.2098863,-0.06718688,-0.10943319,-0.08261593,-0.23776199,20.910753,14.036813,-0.1186796,-0.056751173,8.759493,23.41436,-0.22079027,4.707801,5.3842325,-0.08103541,-0.07926275,-0.3407157,31.04749,0.9879536,-0.037347518,-0.1781835,33.053543,12.148816,-0.0012436464,7.2209983,-0.22600691,-0.29357514,1.1279447,-0.11116445,-0.093179256,-0.25014216,9.357697,2.7963648,-0.26312557,-0.31903315,-0.12169337,-0.12110412,2.4841337,-0.117863245,-0.14720614,-0.31079617,-0.12829715,-0.054149497,-0.0044762148,-0.14982486,-0.0011922016,0.015934724,-0.039459463,14.742002,29.474598,12.274371,-0.019222258,18.91172,38.269913
instances/Sat_Data/circuit_fuzz/fuzz_100_24953.cnf,1,-0.14560144,-0.0024497898,-0.10273921,-0.07477685,15.273455,7.6693306,-0.28976473,6.554001,18.042366,1.8305049,-0.1636504,-0.06069354,-0.053485863,-0.10831381,-0.24878526,19.103569,8.331599,-0.09351872,-0.055354424,5.6542,14.479872,-0.19265583,2.5414875,18.076141,-0.016906671,-0.04736978,-0.28489637,24.468279,6.8434687,-0.026169883,-0.17668827,26.288757,16.148802,4.659088,10.505062,-0.16295084,-0.24348907,-0.011979525,-0.16612758,-0.15258968,-0.24850309,8.828907,4.363023,-0.17714548,-0.2857227,-0.14311767,-0.05784715,3.6831515,-0.06129053,-0.14731924,-0.3271354,-0.048730917,-0.020146586,-0.03533608,-0.12494276,3.4420178,4.2176695,3.9588835,12.668117,28.160995,11.458838,-0.075704016,23.897566,34.524612
instances/Sat_Data/circuit_fuzz/fuzz_100_30987.cnf,1,-0.12111195,11.6561985,-0.37682512,-0.23602255,25.418097,31.535254,-0.7264625,26.340015,49.16035,16.20135,-0.37712592,-0.085220344,-0.1434474,-0.12036535,-0.59646195,37.240685,23.560837,-0.21001723,-0.031541593,20.404156,47.44093,-0.44983393,6.9230366,27.168783,-0.13842526,-0.24918361,-0.7673212,71.18814,-0.007208639,-0.10527621,-0.37971735,62.37434,40.790615,4.473707,27.043476,-0.4564556,-0.5558377,-0.051154528,-0.41573414,-0.27655756,-0.49147308,15.905286,11.405993,-0.47181782,-0.8221322,-0.25800312,-0.23601043,2.513849,-0.27096024,-0.34096295,-0.70785993,-0.26000607,-0.24001299,-0.0628464,-0.31369257,1.7320777,-0.03367446,-0.08048729,37.229843,74.40618,14.75671,-0.07008819,43.928837,84.726
instances/Sat_Data/circuit_fuzz/fuzz_100_24191.cnf,1,-0.126472,1.2862204,-0.281736,-0.16778557,22.01911,24.535162,-0.5876627,18.805494,38.199776,11.683485,-0.34187946,-0.06774271,-0.1369922,-0.12625651,-0.52578557,33.066105,16.122131,-0.15600127,-0.06576756,11.776486,30.16969,-0.38962275,2.67926,32.048923,-0.09317158,-0.17673221,-0.6017137,58.96681,3.7270236,-0.10497418,-0.35448742,48.24379,34.21742,7.6936684,26.178093,-0.34356683,-0.519455,-0.0532181,-0.35749856,-0.2950497,-0.44987354,14.7259,12.300454,-0.36608428,-0.69804364,-0.20218743,-0.17833014,4.280131,-0.21866544,-0.2835877,-0.610063,-0.17333671,-0.16277674,-0.06560651,-0.25884104,3.1897469,3.7952545,0.7355751,27.937094,65.30024,17.656893,-0.04456979,43.060867,70.495735
instances/Sat_Data/circuit_fuzz/fuzz_100_116.cnf,1,-0.26483917,-0.104410544,-0.37040418,-0.17763992,37.15157,29.576298,-0.8069041,15.779785,47.85743,7.8970466,-0.48006058,-0.1362807,-0.16808602,-0.24014722,-0.8083086,57.64831,17.926075,-0.22898605,-0.16263416,11.821065,27.831131,-0.57476324,3.8701608,68.89633,-0.11489216,-0.18118928,-0.80505246,77.15336,14.25487,-0.16300341,-0.53286195,66.01447,46.912437,15.868591,40.0829,-0.37370625,-0.7540818,-0.101715125,-0.5024137,-0.51642746,-0.73029804,22.15306,15.9355755,-0.46820095,-0.9732958,-0.28555092,-0.22392985,13.236115,-0.25368702,-0.40101665,-0.9586874,-0.18751329,-0.15692458,-0.1605452,-0.30305207,6.434244,13.560826,14.744539,29.645567,91.29989,33.64569,-0.09850605,74.41277,97.0451
instances/Sat_Data/circuit_fuzz/fuzz_100_19116.cnf,1,-0.009932142,3.4368086,-0.16688557,-0.10986424,12.78409,15.583256,-0.3460937,10.781736,21.82827,7.652948,-0.15589635,-0.030252596,-0.05597541,-0.041642193,-0.26882425,16.114283,8.896336,-0.09223611,-0.031127224,7.1248946,17.53309,-0.19704303,0.90860295,17.839806,-0.046138942,-0.12097977,-0.3645256,30.922487,0.835978,-0.046950918,-0.18012445,23.946438,20.548027,2.7669432,14.2120075,-0.18947291,-0.25912583,-0.023462722,-0.22762975,-0.13732736,-0.23653863,6.168673,7.879058,-0.17267151,-0.39387098,-0.11412682,-0.09055945,1.3542396,-0.1073997,-0.1508916,-0.32519248,-0.09419831,-0.105125934,-0.05140813,-0.15506577,2.3454425,1.5510147,-0.0036293853,17.76434,35.859463,7.1952353,-0.054812174,22.62278,35.90566
