@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-200/kenflashp07.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a04.k200.cnf,1,4183.8364,-225.3361,-93.02209,-72.03273,13524.566,16582.307,-255.98657,-17.858976,18160.332,21847.914,-296.8424,-110.86363,-51.19873,7242.3076,-313.01703,33704.34,12338.838,9688.579,-99.88467,-52.701286,-70.3645,-222.85463,-143.17148,54172.85,-75.78959655761719,2324.261962890625,-496.9397888183594,33741.5625,4486.8740234375,-146.30616760253906,-397.46783447265625,2575.697021484375,23627.73828125,19379.029296875,23091.361328125,-40.88774490356445,-476.8294067382813,-110.82769012451172,-338.4130859375,-224.30487060546875,-323.1991577148437,4135.7568359375,19200.533203125,-131.18800354003906,-574.4014892578125,-45.94050979614258,-28.31296730041504,29694.05078125,-117.5570068359375,-68.5679931640625,-338.75128173828125,2284.384521484375,-32.340030670166016,-156.22889709472656,-130.44781494140625,1407.2974853515625,26011.845703125,14562.6875,5445.458984375,63316.16796875,20371.623046875,4336.3583984375,48858.4296875,44770.2890625
instances/Sat_Data/bmc/bmc08-200/139444p6neg.k200.cnf,1,6959661000.0,-952775100.0,41069920000.0,-211488880.0,147886950000.0,34636880000.0,-322856960.0,9305137000.0,108785790000.0,124779460000.0,10540454000.0,-605681150.0,-875624700.0,21902266000.0,-1595903500.0,142910280000.0,-64161236.0,-419808700.0,-441237340.0,-1003363200.0,23681919000.0,-846775740.0,-984328770.0,342853160000.0,-525250592.0,13453824000.0,-1865082112.0,119625752576.0,135660011520.0,-425383840.0,-1306159360.0,-152440576.0,170480123904.0,228353245184.0,123524317184.0,-25079602.0,-1452489216.0,-58317208.0,-2840421888.0,-1095478400.0,-1546831488.0,24064507904.0,83637108736.0,87056826368.0,-1792573440.0,-802270080.0,47412789248.0,112268460032.0,-84465864.0,-1324747008.0,-2126335616.0,8059994112.0,-503149184.0,-1120496384.0,-257995520.0,15752175616.0,193491828736.0,119250976768.0,84727037952.0,227566780416.0,38081245184.0,-958202816.0,178307530752.0,76088868864.0
instances/Sat_Data/bmc/bmc08-200/pdtvisbpb0.k200.cnf,1,-193824720.0,11571082000.0,-117328460.0,-163544780.0,22467455000.0,30452134000.0,-291104320.0,37807350000.0,27857248000.0,16307428000.0,-353032800.0,-228635100.0,5412004000.0,-202009230.0,-272020670.0,23217020000.0,53680312000.0,-186224020.0,18762170000.0,19330781000.0,60204690000.0,-335135420.0,13817370000.0,-256980370.0,-168378208.0,-284190880.0,-612129024.0,60853891072.0,-49016748.0,-44554688.0,-314482304.0,62750171136.0,17931710464.0,-64528444.0,-117117776.0,-442240352.0,-333243712.0,24022568960.0,-239974320.0,-59563048.0,-132029008.0,19457007616.0,262725632.0,-477505376.0,-298124512.0,-278711776.0,-177762848.0,-86202224.0,-344845664.0,-87456888.0,-421049984.0,-398731776.0,-163711920.0,-23389378.0,-37895464.0,-154964912.0,-9079972.0,-352304352.0,27951902720.0,34177902592.0,799309824.0,-11492014.0,25758654464.0,46916902912.0
instances/Sat_Data/bmc/bmc08-200/brpptimoneg.k200.cnf,1,234316030.0,-31883858.0,1371675400.0,-7066889.0,4947225000.0,1157509000.0,-10796042.0,309032700.0,3636477200.0,4172890400.0,352588160.0,-20252076.0,-29291066.0,731935200.0,-53394492.0,4780477400.0,-2161598.8,-14038936.0,-14750699.0,-33563616.0,790827400.0,-28313316.0,-32919546.0,11470590000.0,-17566070.0,451037952.0,-62383708.0,3999479296.0,4538747904.0,-14241785.0,-43706624.0,-5086244.5,5704984576.0,7639127040.0,4133572864.0,-832426.25,-48591260.0,-1956049.875,-95010632.0,-36639504.0,-51738420.0,805680640.0,2797555968.0,2912793344.0,-59978808.0,-26831372.0,1587242112.0,3754828800.0,-2824677.0,-44295796.0,-71131776.0,268553728.0,-16818136.0,-37488564.0,-8637468.0,528168448.0,6474045952.0,3988573184.0,2834192896.0,7611507712.0,1273284864.0,-32056182.0,5964984320.0,2546905600.0
instances/Sat_Data/bmc/bmc08-200/pdtpmsviper.k200.cnf,1,639230600000.0,-15676677000.0,692255460000.0,-11098280000.0,2308421200000.0,398777900000.0,-21985237000.0,453790400000.0,2489591000000.0,1220432600000.0,-9029347000.0,-14529816000.0,-6722927600.0,-868964740.0,-29698200000.0,1760163300000.0,292074650000.0,-9094140000.0,969308100000.0,-12178846000.0,240521310000.0,-15387771000.0,-11309814000.0,5051338700000.0,37130993664.0,-4155297536.0,-37787922432.0,2507025678336.0,2509517094912.0,-13805941760.0,-23545636864.0,869775245312.0,3848791392256.0,3627011014656.0,2343193804800.0,-12120290304.0,-33332836352.0,-5232892416.0,-53622104064.0,-17955993600.0,-28119738368.0,513002962944.0,2055867465728.0,346967539712.0,-39222652928.0,-21044230144.0,1476719149056.0,1243054080000.0,-6049853952.0,-16342226944.0,-39836930048.0,717531381760.0,-6334284800.0,-26051813376.0,-16520531968.0,1705458925568.0,3145930637312.0,2251210883072.0,1898607673344.0,4804463558656.0,791139975168.0,-12648351744.0,3529948266496.0,2311207256064.0
instances/Sat_Data/bmc/bmc08-200/viseisenberg.k200.cnf,1,362212.94,-46293.32,1907705.2,-9911.63,7084565.0,1658838.2,-16023.632,402149.1,5155746.5,5912310.5,478415.3,-28851.434,-42013.934,1027398.3,-76890.21,6856058.0,-3218.0059,-19945.24,-20753.02,-48292.117,1077248.9,-40435.543,-47006.36,16476066.0,-25002.16015625,655499.25,-89345.2578125,5735046.0,6509901.0,-20682.513671875,-62954.03515625,-7388.193359375,8245063.0,10929452.0,5935334.5,-858.5807495117188,-69886.828125,-3158.82861328125,-136339.671875,-52767.2734375,-74227.2109375,1155914.875,4031109.75,4180300.25,-86590.4375,-38405.15625,2303409.5,5356206.0,-4052.9921875,-62944.79296875,-102264.65625,369740.46875,-23978.134765625,-54083.71875,-12665.9873046875,789546.75,9279501.0,5741659.0,4072318.25,10874687.0,1808674.625,-46004.16796875,8557056.0,3697404.25
instances/Sat_Data/bmc/bmc08-200/pdtpmstimeout.k200.cnf,1,191513090.0,-25902938.0,1109658500.0,-5701734.5,4012638000.0,938618750.0,-8778209.0,247638530.0,2944896500.0,3379792100.0,283927170.0,-16428710.0,-23771688.0,592228600.0,-43320710.0,3877573000.0,-1763136.0,-11374151.0,-11927477.0,-27222408.0,638152960.0,-22958100.0,-26697128.0,9306014000.0,-14230788.0,366912256.0,-50577180.0,3243601152.0,3683171328.0,-11575161.0,-35459520.0,-4121491.75,4632897024.0,6196667392.0,3354211072.0,-669066.25,-39435564.0,-1600315.5,-77078120.0,-29722096.0,-41949276.0,654966784.0,2270715904.0,2362716928.0,-48691200.0,-21757302.0,1290552192.0,3044466688.0,-2309998.0,-35871404.0,-57703040.0,217309184.0,-13635079.0,-30431206.0,-7006156.5,431747200.0,5250474496.0,3236246016.0,2297889024.0,6171566080.0,1031181760.0,-26001428.0,4838183936.0,2069385728.0
instances/Sat_Data/bmc/bmc08-200/139463p22.k200.cnf,1,12360204000.0,-1691519500.0,72944710000.0,-375949470.0,262628030000.0,61488290000.0,-572999200.0,16532455000.0,193212510000.0,221645390000.0,18762105000.0,-1075292400.0,-1554691700.0,38913770000.0,-2834038800.0,253783690000.0,-113969064.0,-745778200.0,-783901300.0,-1781812700.0,42070934000.0,-1503569700.0,-1747870600.0,608859600000.0,-933003328.0,23887908864.0,-3312391936.0,212391739392.0,240886939648.0,-755222080.0,-2319759616.0,-270571808.0,302679490560.0,405507407872.0,219367129088.0,-44469084.0,-2579193600.0,-103473088.0,-5043871232.0,-1945334912.0,-2747169280.0,42713366528.0,148489895936.0,154605207552.0,-3182895616.0,-1424694144.0,84166975488.0,199379369984.0,-149614832.0,-2353262080.0,-3775929856.0,14303232000.0,-893302528.0,-1989551360.0,-458449536.0,27932573696.0,343662919680.0,211748044800.0,150489153536.0,404139933696.0,67643285504.0,-1701549824.0,316664217600.0,135089176576.0
instances/Sat_Data/bmc/bmc08-200/ringp0.k200.cnf,1,7540616.0,-1014054.56,43285480.0,-221945.44,156913890.0,36688388.0,-343719.16,9568440.0,115006450.0,132030360.0,11062132.0,-642374.06,-929903.3,23114884.0,-1694534.0,151643090.0,-69489.54,-444373.28,-465525.44,-1064585.4,24859672.0,-897461.1,-1043782.44,363999800.0,-556221.125,14394378.0,-1977224.0,126786112.0,144080320.0,-453284.78125,-1387204.5,-160871.0,181316064.0,242340080.0,131231384.0,-25843.51953125,-1542779.75,-63090.33984375,-3014278.75,-1162412.75,-1640047.375,25652448.0,88822080.0,92409648.0,-1905308.375,-850583.8125,50541048.0,119031320.0,-90672.6953125,-1401230.375,-2256743.25,8463904.0,-532915.6875,-1190582.5,-274030.625,16971224.0,205331184.0,126570512.0,89834680.0,241273024.0,40283204.0,-1016821.5625,189205616.0,81041072.0
instances/Sat_Data/bmc/bmc08-200/srg5ptimo.k200.cnf,1,76093060.0,-10327627.0,443544500.0,-2282492.5,1601470700.0,374675600.0,-3498243.8,99567740.0,1176471400.0,1350067500.0,113847550.0,-6555699.0,-9483842.0,236737980.0,-17286600.0,1547547800.0,-701304.94,-4542758.5,-4769403.0,-10864847.0,255508540.0,-9164033.0,-10655548.0,3713556500.0,-5684323.0,146171888.0,-20190968.0,1294607872.0,1469521664.0,-4613815.5,-14150571.0,-1645962.5,1847595520.0,2472957184.0,1338335744.0,-268048.0,-15733374.0,-635802.875,-30758432.0,-11861510.0,-16746348.0,261011328.0,905839360.0,942933120.0,-19422524.0,-8684833.0,514248736.0,1215324544.0,-916882.25,-14330954.0,-23027776.0,86822528.0,-5443112.0,-12139387.0,-2796536.5,171473472.0,2095662976.0,1291335552.0,917348416.0,2463595520.0,411925792.0,-10377102.0,1930946176.0,825045248.0
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a12.k200.cnf,1,-174.37866,-345.7675,-402.8229,-769.03876,6307.183,22032.184,-927.78906,37557.125,74998.16,33616.695,-1658.0693,-338.9402,-379.64444,-161.65244,-1299.4061,89238.89,32333.627,25554.861,-210.15723,-347.1649,50253.633,-1042.0515,-494.00418,122486.164,-319.7872314453125,17239.7109375,-1836.7752685546875,156498.328125,31639.369140625,-337.2449035644531,-1701.35009765625,17463.310546875,67738.578125,80203.734375,53133.1640625,-352.8895874023437,-1759.728759765625,-357.5848693847656,-1045.3863525390625,-855.2835693359375,-1351.5853271484375,73109.1328125,69139.4140625,-1090.8660888671875,-2018.89990234375,-197.33743286132807,-689.8646240234375,124359.0234375,-633.8472290039062,-252.42669677734372,-1115.4794921875,-290.524169921875,-251.7597198486328,-247.0518035888672,-774.2855834960938,22774.220703125,91228.0625,21278.3359375,18339.5078125,243473.625,77846.578125,24549.220703125,181118.65625,173080.65625
instances/Sat_Data/bmc/bmc08-200/pdtpmsrotate32.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisvending01.k200.cnf,1,-345.66055,27843.152,-11.147127,-467.96362,46542.96,21323.707,-627.6236,79321.586,39276.164,30704.092,-652.9248,-412.7272,3920.1797,-334.93668,-322.49496,39476.188,76749.805,-365.0668,20614.574,13346.375,113804.2,-536.9896,26107.277,-529.7374,-221.8294677734375,-475.3563537597656,-1392.1204833984375,100935.2890625,-44.91687774658203,6551.6611328125,-399.483154296875,120173.3359375,18834.994140625,-297.42694091796875,-373.13958740234375,-747.5511474609375,-541.3016967773438,59969.35546875,-398.0154113769531,2717.4990234375,-473.0256042480469,29272.349609375,22788.130859375,-671.8802490234375,-636.005859375,-723.801025390625,-165.10818481445312,-134.2653045654297,-539.3453369140625,-139.89466857910156,-774.5955200195312,-666.5407104492188,-239.0396881103516,-187.31314086914065,-379.9444885253906,-162.69325256347656,-62.51310729980469,-596.6580200195312,64648.6796875,52685.40234375,14647.1005859375,-189.3974151611328,51171.66015625,78971.1328125
instances/Sat_Data/bmc/bmc08-200/139462p23.k200.cnf,1,6604865500.0,-903227800.0,38955580000.0,-200729100.0,140280400000.0,32836178000.0,-305682140.0,8816534000.0,103216040000.0,118419780000.0,10056634000.0,-574151740.0,-830350300.0,20790895000.0,-1513900500.0,135564755000.0,-61111520.0,-398433630.0,-419066600.0,-951813250.0,22495123000.0,-802975550.0,-933573600.0,325236880000.0,-498815328.0,12772073472.0,-1769453824.0,113400127488.0,128673153024.0,-403245792.0,-1239451648.0,-144427968.0,161624653824.0,216609292288.0,117199323136.0,-23593410.0,-1377543936.0,-55428772.0,-2693817344.0,-1039117632.0,-1467536128.0,22798868480.0,79282520064.0,82587664384.0,-1699963648.0,-760940224.0,44912652288.0,106525605888.0,-79574672.0,-1257527808.0,-2016871936.0,7627112448.0,-477062624.0,-1062441664.0,-244870752.0,14897807360.0,183604969472.0,113078583296.0,80390406144.0,215885185024.0,36139065344.0,-908889600.0,169162031104.0,72161804288.0
instances/Sat_Data/bmc/bmc08-200/pdtpmssfeistel.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar10.k200.cnf,1,-0.86536855,-68.76851,-1.9137944,-53.48534,5091.0254,1911.7356,-76.846504,2217.9124,8580.908,4724.477,-122.88575,-52.78305,-39.30758,-3.5575747,-127.05261,10881.712,3601.5564,1702.2869,-16.843372,-60.56931,2798.806,-94.7973,-64.0822,19340.266,-45.66656494140625,2117.605224609375,-160.0587158203125,14149.6435546875,7419.17333984375,-49.886478424072266,-165.1088409423828,135.718994140625,7731.03466796875,11643.96484375,8395.658203125,1033.0863037109375,-153.9125213623047,-52.331790924072266,-154.55987548828125,-100.442138671875,-160.22589111328125,4346.595703125,8467.44921875,-45.60127639770508,-170.16748046875,-40.93199920654297,-21.247514724731445,13872.5146484375,-35.37272262573242,-75.92867279052734,-145.91519165039062,-11.922463417053224,-16.364883422851562,-89.40546417236328,-63.208133697509766,1051.1422119140625,12267.630859375,6630.24365234375,3476.0048828125,24896.330078125,6939.966796875,1232.803955078125,18641.494140625,11360.8818359375
instances/Sat_Data/bmc/bmc08-200/bj08amba5g62.k200.cnf,1,20051680.0,-3306685.2,118047010.0,-812732.0,481446880.0,120227520.0,-1488675.8,7815584.0,341766530.0,367245440.0,19345880.0,-1811172.9,-2575892.0,62973216.0,-5417257.5,467311780.0,-204089.75,-1337495.8,-1451410.2,-3602065.0,31274960.0,-2816232.2,-3016417.0,1162870300.0,-1666666.875,45825144.0,-6275427.5,395339872.0,441228928.0,-1445913.25,-4555640.5,-805722.9375,552181696.0,701631488.0,418164544.0,38571136.0,-5023356.5,-514207.875,-9367659.0,-4074346.25,-5424331.0,54692800.0,286283392.0,286877440.0,-6031554.0,-2623405.5,156830640.0,371699168.0,531280.0,-4576585.0,-7295531.5,28842944.0,-1404059.5,-3871394.25,-1373149.875,51180352.0,659799744.0,413742656.0,296850112.0,730944640.0,134136296.0,-3090282.75,623866176.0,246528240.0
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p05.k200.cnf,1,193807.2,-31910.773,1162048.1,-8070.685,4927339.0,1214853.2,-14561.969,130171.086,3590507.0,3954937.0,188562.69,-18069.414,-26352.473,533490.44,-54354.543,4748671.0,-3465.054,-13209.631,-16145.625,-35983.203,637247.06,-29081.057,-31238.139,11575737.0,-16143.7236328125,455569.5,-62545.48046875,3981647.0,4530488.0,-14212.318359375,-45523.9140625,-6626.6923828125,5732297.0,7266487.5,4103207.0,229210.046875,-47873.2734375,-2066.73681640625,-94028.546875,-39548.36328125,-54945.70703125,757577.1875,2843551.5,3031396.25,-60416.27734375,-27473.125,1566493.5,3601491.5,12917.087890625,-45768.8671875,-73700.890625,138016.96875,-14397.9775390625,-38465.0703125,-13373.048828125,528831.875,6625546.0,4068858.5,2849253.75,7336152.0,1414609.75,-33133.375,6021032.0,2505594.5
instances/Sat_Data/bmc/bmc08-200/139464p22.k200.cnf,1,22208840000.0,-3046660400.0,131286250000.0,-675817200.0,472723230000.0,110731710000.0,-1033320200.0,29780050000.0,347664350000.0,398705700000.0,33597006000.0,-1936745100.0,-2798968300.0,69990830000.0,-5101466000.0,456762460000.0,-204595680.0,-1341369500.0,-1409653800.0,-3206903800.0,75592974000.0,-2707298000.0,-3146360600.0,1095865860000.0,-1678004352.0,42998079488.0,-5960616960.0,382532354048.0,433663049728.0,-1359794432.0,-4174121984.0,-488656320.0,545142243328.0,729823838208.0,394781261824.0,-80604448.0,-4643155968.0,-186443072.0,-9080790016.0,-3501843456.0,-4944050176.0,76929728512.0,267503566848.0,278247374848.0,-5730721792.0,-2564329472.0,151639457792.0,358828605440.0,-270940320.0,-4232475904.0,-6797085696.0,25811222528.0,-1608254720.0,-3582346752.0,-824585344.0,50473713664.0,618336157696.0,381311680512.0,270794784768.0,727326130176.0,121712836608.0,-3063296000.0,569906167808.0,243184533504.0
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar29.k200.cnf,1,1255966.0,-160396.03,7070179.0,-36633.71,25449716.0,5879410.0,-53445.95,1635680.1,18785672.0,21845436.0,2163101.0,-101935.66,-148281.45,3813870.0,-273986.8,24669306.0,-12371.87,-74830.586,-78429.836,-173024.7,4238000.0,-143897.89,-168577.72,59061190.0,-93472.234375,2248736.0,-322991.34375,20104812.0,23262256.0,-71709.9453125,-227802.109375,-24879.708984375,28824150.0,39254996.0,21360942.0,-3459.140869140625,-248971.640625,-9669.4501953125,-485417.65625,-187540.703125,-267987.90625,4023677.0,14065896.0,15031692.0,-307258.0,-138469.546875,7818493.0,19407064.0,-10960.1201171875,-231737.75,-364005.5,1209572.0,-85250.140625,-191129.578125,-46214.96484375,2449096.0,33797484.0,20210120.0,14774604.0,39179712.0,6606943.5,-164255.15625,30818794.0,12994743.0
instances/Sat_Data/bmc/bmc08-200/139452p23.k200.cnf,1,4165591000.0,-569111700.0,24539718000.0,-126456990.0,88386170000.0,20687737000.0,-192574270.0,5549629400.0,65025294000.0,74609590000.0,6333602000.0,-361752350.0,-523159870.0,13096260000.0,-953823200.0,85415870000.0,-38541456.0,-251009140.0,-263973100.0,-599733250.0,14170194000.0,-505919040.0,-588209400.0,204920060000.0,-314245152.0,8047897600.0,-1114872448.0,71443488768.0,81071759360.0,-254133728.0,-780974208.0,-90890736.0,101837651968.0,136478441472.0,73844703232.0,-14892073.0,-867975744.0,-34946456.0,-1697227520.0,-654669184.0,-924590208.0,14370021376.0,49950588928.0,52035870720.0,-1071139136.0,-479443008.0,28303931392.0,67113172992.0,-50150040.0,-792263808.0,-1270752384.0,4803964928.0,-300576672.0,-669443968.0,-154309424.0,9388255232.0,115686744064.0,71242055680.0,50653147136.0,136019394560.0,22766694400.0,-572628800.0,106585645056.0,45473124352.0
instances/Sat_Data/bmc/bmc08-200/intel045.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-200/dme5p1neg.k200.cnf,1,736921600.0,-100481640.0,4327607300.0,-22302924.0,15596201000.0,3649913900.0,-34024428.0,977662460.0,11468917000.0,13158697000.0,1113291500.0,-63848456.0,-92329944.0,2308696600.0,-168317070.0,15070932000.0,-6799900.0,-44274520.0,-46525348.0,-105814490.0,2495398400.0,-89269660.0,-103790170.0,36159365000.0,-55394312.0,1420399360.0,-196690528.0,12610151424.0,14307366912.0,-44876784.0,-137774288.0,-16044912.0,17980121088.0,24082184192.0,13029820416.0,-2632553.0,-153174272.0,-6163061.5,-299522016.0,-115510064.0,-163120784.0,2538185728.0,8818519040.0,9182013440.0,-189058720.0,-84598640.0,5001176064.0,11838535680.0,-8889011.0,-139695936.0,-224239440.0,848163840.0,-53032264.0,-118167552.0,-27226050.0,1662511104.0,20409909248.0,12573718528.0,8936380416.0,23997988864.0,4015259136.0,-101054064.0,18805731328.0,8026308096.0
instances/Sat_Data/bmc/bmc08-200/irstdme6.k200.cnf,1,15067.32,-1735.2015,65365.57,-333.36215,259601.08,59340.508,-606.5873,10841.5205,183374.25,210275.67,15011.809,-1068.9244,-1537.0485,36366.76,-2856.1433,250607.28,-140.51677,-699.8483,-731.36316,-1764.3081,34518.645,-1492.5046,-1709.0035,606781.6,-906.4155883789062,26965.52734375,-3241.104248046875,210452.625,239971.90625,-779.1926879882812,-2306.137939453125,-272.9910583496094,309149.875,400620.0,219661.390625,-14.949689865112305,-2574.27392578125,-145.82919311523438,-4999.70849609375,-1946.148193359375,-2707.134521484375,42754.203125,150354.3125,153849.71875,-3218.568115234375,-1389.801025390625,87967.34375,196146.390625,-159.35508728027344,-2243.7470703125,-3776.841064453125,12483.16015625,-875.5126953125,-2009.28369140625,-452.2084655761719,32867.4453125,338107.65625,213093.375,147336.71875,395726.25,65955.59375,-1690.653564453125,313881.25,138407.484375
instances/Sat_Data/bmc/bmc08-200/139443p1.k200.cnf,1,3192512500.0,-436110850.0,18792309000.0,-96877670.0,67708154000.0,15851334000.0,-147742420.0,4251662300.0,49810924000.0,57135810000.0,4840724500.0,-277129120.0,-400780640.0,10029500000.0,-730771460.0,65433970000.0,-29487912.0,-192265390.0,-202127680.0,-459479780.0,10844172000.0,-387585900.0,-450584300.0,156984050000.0,-240631520.0,6162300928.0,-854036928.0,54750052352.0,62106841088.0,-194729440.0,-598225216.0,-69759816.0,78034911232.0,104542797824.0,56564060160.0,-11354132.0,-664967488.0,-26842346.0,-1300316928.0,-501614016.0,-708338304.0,11007328256.0,38281060352.0,39862292480.0,-820691904.0,-367323456.0,21693392896.0,51403431936.0,-38449232.0,-606800448.0,-973594176.0,3683913728.0,-230271168.0,-512935008.0,-118273144.0,7202910208.0,88611282944.0,54589534208.0,38804860928.0,104190943232.0,17437249536.0,-438712672.0,81648689152.0,34839552000.0
instances/Sat_Data/bmc/bmc08-200/irstdme5.k200.cnf,1,14701.258,-1726.3984,65817.85,-333.17386,258518.05,59320.75,-604.37524,11637.3955,182588.95,210153.77,15445.566,-1064.9015,-1533.7494,36321.824,-2835.375,249726.7,-136.3979,-704.031,-728.43976,-1755.5538,34632.168,-1481.6627,-1704.2103,604034.75,-902.5545043945312,26190.48046875,-3231.72265625,209265.171875,238721.046875,-771.0309448242188,-2298.4921875,-272.31201171875,307259.125,399017.375,218428.765625,-21.607580184936523,-2566.861328125,-135.71731567382812,-4981.63720703125,-1934.5628662109373,-2694.6865234375,42788.15625,149242.609375,153033.5625,-3204.001220703125,-1387.4761962890625,87210.953125,195358.9375,-159.94821166992188,-2233.796875,-3749.890869140625,12390.75390625,-871.3536376953125,-1999.2947998046875,-452.4143981933594,32283.5078125,337383.5625,211862.0625,147400.5,394274.46875,65603.4765625,-1681.6126708984375,312702.90625,137517.65625
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence1.k200.cnf,1,22444.508,-2624.2075,98244.13,-563.4991,391534.72,93313.414,-1006.56805,15482.755,279451.66,318388.53,19708.34,-1556.152,-2289.698,53501.723,-4313.4365,378426.12,-174.9665,-1084.7938,-1126.162,-2736.2114,50015.46,-2230.0,-2553.9775,918091.4,-1328.7935791015625,35821.98046875,-4971.30810546875,319952.9375,358087.0625,-1176.500732421875,-3539.334716796875,-453.28997802734375,463991.0,596849.4375,328795.21875,1885.382568359375,-3917.252685546875,-229.4447479248047,-7563.91796875,-2988.458740234375,-4179.14404296875,61823.890625,226778.328125,231651.8125,-4876.4208984375,-2112.197998046875,131186.640625,292031.8125,-184.8825225830078,-3461.0791015625,-5735.99755859375,20339.75390625,-1279.0660400390625,-3044.249267578125,-813.4978637695312,45770.8515625,515567.25,321648.28125,229194.78125,597271.1875,100285.4296875,-2545.642822265625,477066.78125,208418.796875
instances/Sat_Data/bmc/bmc08-200/bj08amba2g4f2.k200.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
