@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1438214424.cnf,1,11.34,5.766,-0.0,5.188,-0.0,-0.00273,0.2947,-0.01065,-0.0001267,6.336,-0.149,4.133,-0.0,3.957,12.266,4.633
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1553306888.cnf,1,8.69,3.916,-0.0,7.184,-0.0,-0.0343,2.2,-0.001772,-0.005436,3.086,2.648,2.594,-0.0,2.041,11.09,5.113
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S114706315.cnf,1,10.19,5.09,-0.0,5.695,-0.0,-0.00877,0.493,-0.01207,-0.001107,5.207,-0.141,3.424,-0.0,3.18,11.336,4.305
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1502668647.cnf,1,11.94,6.086,-0.0,4.8,-0.0,-0.001761,0.287,-0.011314,-2.52e-05,6.918,-0.1102,4.51,-0.0,4.426,12.68,4.94
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2117205673.cnf,1,11.58,5.895,-0.0,4.93,-0.0,-0.002218,0.2766,-0.01177,-6.515e-05,6.61,-0.1285,4.3,-0.0,4.184,12.38,4.75
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1183116446.cnf,1,9.59,4.656,-0.0,6.168,-0.0,-0.01619,1.077,-0.00684,-0.002111,4.395,0.4907,3.17,-0.0,2.705,11.195,4.56
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1115458715.cnf,1,12.21,6.234,-0.0,4.83,-0.0,-0.001464,0.2969,-0.010284,-1.425e-05,7.1,-0.1027,4.65,-0.0,4.56,12.95,5.066
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S233117650.cnf,1,10.69,5.4,-0.0,5.41,-0.0,-0.005028,0.3462,-0.011894,-0.0004516,5.75,-0.1693,3.748,-0.0,3.54,11.7,4.38
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S224220144.cnf,1,12.99,6.605,-0.0,4.863,-0.0,-0.000996,0.378,-0.00737,-1.8e-06,7.652,-0.0833,5.016,-0.0,4.96,13.75,5.527
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1867422775.cnf,1,9.18,4.32,-0.0,6.543,-0.0,-0.02318,1.572,-0.00367,-0.002863,3.812,1.464,2.969,-0.0,2.402,11.16,4.812
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1917681723.cnf,1,9.72,4.742,-0.0,6.125,-0.0,-0.01473,0.986,-0.007412,-0.001899,4.523,0.3374,3.219,-0.0,2.777,11.25,4.527
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1119498935.cnf,1,10.48,5.285,-0.0,5.445,-0.0,-0.00617,0.368,-0.0128,-0.0006366,5.57,-0.1698,3.635,-0.0,3.42,11.51,4.316
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S273732590.cnf,1,6.22,2.457,-0.0,9.445,-0.0,-0.1362,4.84,-4.69e-05,-0.02075,0.2742,6.78,1.592,-1.1e-06,0.5996,10.766,6.277
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1356733680.cnf,1,9.14,4.316,-0.0,6.46,-0.0,-0.02327,1.52,-0.004074,-0.002968,3.834,1.371,2.969,-0.0,2.412,11.08,4.758
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1741385144.cnf,1,8.86,4.035,-0.0,7.04,-0.0,-0.03102,2.037,-0.002098,-0.00449,3.28,2.36,2.697,-0.0,2.135,11.16,5.06
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1830480372.cnf,1,9.59,4.668,-0.0,6.1,-0.0,-0.01582,1.022,-0.007492,-0.002125,4.44,0.4006,3.176,-0.0,2.729,11.15,4.51
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1660405861.cnf,1,6.934,2.877,-0.0,8.56,-0.0,-0.09735,3.896,-0.0001887,-0.01453,1.184,5.37,1.88,-3e-07,1.083,10.74,5.81
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S169748284.cnf,1,11.195,5.7,-0.0,4.99,-0.0,-0.003004,0.2773,-0.01262,-0.0001369,6.31,-0.1436,4.113,-0.0,3.963,12.055,4.582
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1444884316.cnf,1,9.13,4.285,-0.0,6.59,-0.0,-0.02399,1.622,-0.003462,-0.003021,3.752,1.57,2.938,-0.0,2.371,11.15,4.836
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1814278836.cnf,1,8.22,3.604,-0.0,7.652,-0.0,-0.0466,2.74,-0.0007925,-0.0071,2.576,3.525,2.383,-0.0,1.78,11.08,5.363
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S262438932.cnf,1,10.31,5.188,-0.0,5.457,-0.0,-0.007137,0.3853,-0.01351,-0.0008307,5.438,-0.168,3.541,-0.0,3.334,11.34,4.266
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S28863581.cnf,1,10.336,5.215,-0.0,5.332,-0.0,-0.006622,0.3462,-0.014244,-0.0007505,5.516,-0.1699,3.6,-0.0,3.389,11.33,4.242
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S297263685.cnf,1,8.98,4.18,-0.0,6.61,-0.0,-0.02682,1.694,-0.0034,-0.003628,3.605,1.725,2.861,-0.0,2.287,11.03,4.836
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S321712570.cnf,1,10.81,5.49,-0.0,5.33,-0.0,-0.004387,0.3232,-0.011955,-0.0003488,5.883,-0.1658,3.854,-0.0,3.633,11.81,4.414
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S322580402.cnf,1,12.17,6.207,-0.0,4.742,-0.0,-0.001592,0.2993,-0.01071,-1.29e-05,7.11,-0.1011,4.652,-0.0,4.574,12.91,5.082
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S340782818.cnf,1,12.86,6.54,-0.0,4.824,-0.0,-0.001093,0.3655,-0.00786,-2.3e-06,7.57,-0.08545,4.965,-0.0,4.906,13.61,5.465
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S365212969.cnf,1,11.34,5.77,-0.0,5.094,-0.0,-0.00268,0.2876,-0.0112,-0.0001172,6.38,-0.1443,4.16,-0.0,3.996,12.24,4.64
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S375000872.cnf,1,12.81,6.527,-0.0,4.867,-0.0,-0.001057,0.3516,-0.008026,-3.16e-06,7.523,-0.0877,4.93,-0.0,4.863,13.56,5.402
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S37730784.cnf,1,11.15,5.668,-0.0,5.03,-0.0,-0.003149,0.2808,-0.012436,-0.0001547,6.258,-0.1472,4.08,-0.0,3.922,12.03,4.56
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S436886866.cnf,1,11.67,5.94,-0.0,4.91,-0.0,-0.002071,0.2776,-0.011604,-5.36e-05,6.68,-0.1244,4.348,-0.0,4.24,12.46,4.793
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S502763488.cnf,1,10.25,5.12,-0.0,5.805,-0.0,-0.00873,0.532,-0.01098,-0.001043,5.195,-0.1262,3.434,-0.0,3.17,11.45,4.36
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S503519342.cnf,1,10.305,5.19,-0.0,5.367,-0.0,-0.006912,0.3572,-0.014244,-0.0008144,5.477,-0.1697,3.568,-0.0,3.357,11.305,4.24
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S510316936.cnf,1,5.953,2.295,-0.0,9.62,-0.0,-0.1534,5.137,-4.39e-05,-0.02327,0.0737,7.12,1.47,-1.9e-06,0.4656,10.62,6.414
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S538291420.cnf,1,12.03,6.15,-0.0,4.81,-0.0,-0.001622,0.2915,-0.01104,-2.12e-05,6.99,-0.1062,4.566,-0.0,4.477,12.78,4.98
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S587782512.cnf,1,5.73,2.137,-0.0,9.83,-0.0,-0.1676,5.49,-4.464e-05,-0.02548,-0.07275,7.48,1.369,-3.04e-06,0.3403,10.45,6.598
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S689543930.cnf,1,10.74,5.457,-0.0,5.195,-0.0,-0.00449,0.3042,-0.01299,-0.0003514,5.895,-0.1633,3.854,-0.0,3.65,11.7,4.383
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S698540936.cnf,1,10.12,5.047,-0.0,5.76,-0.0,-0.00972,0.5425,-0.01149,-0.001213,5.11,-0.1165,3.39,-0.0,3.113,11.32,4.316
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S804315554.cnf,1,8.984,4.207,-0.0,6.496,-0.0,-0.02582,1.596,-0.00391,-0.003565,3.686,1.549,2.889,-0.0,2.322,10.97,4.758
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S811995048.cnf,1,12.32,6.28,-0.0,4.75,-0.0,-0.001483,0.3118,-0.01013,-8.8e-06,7.21,-0.09735,4.72,-0.0,4.65,13.055,5.164
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S843289498.cnf,1,10.6,5.35,-0.0,5.465,-0.0,-0.005558,0.3638,-0.01207,-0.000535,5.656,-0.1699,3.693,-0.0,3.475,11.63,4.36
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S85482689.cnf,1,13.52,6.863,-0.0,4.973,-0.0,-0.00073,0.4429,-0.005714,-5e-07,7.992,-0.07166,5.258,-0.0,5.203,14.3,5.824
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S864461564.cnf,1,11.52,5.867,-0.0,4.91,-0.0,-0.002329,0.2751,-0.01213,-7.05e-05,6.574,-0.1293,4.28,-0.0,4.164,12.32,4.73
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S951460750.cnf,1,6.113,2.4,-0.0,9.37,-0.0,-0.1393,4.82,-5.44e-05,-0.02237,0.2434,6.754,1.556,-1.4e-06,0.571,10.63,6.223
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1025515093.cnf,1,11.12,5.65,-0.0,5.094,-0.0,-0.003244,0.2856,-0.01207,-0.0001749,6.207,-0.1512,4.05,-0.0,3.877,12.02,4.54
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1042037984.cnf,1,9.03,4.246,-0.0,6.473,-0.0,-0.02484,1.566,-0.004,-0.003342,3.744,1.477,2.92,-0.0,2.352,11.0,4.75
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1113595266.cnf,1,13.05,6.637,-0.0,4.89,-0.0,-0.000944,0.3813,-0.00718,-1.6e-06,7.684,-0.0823,5.04,-0.0,4.98,13.805,5.543
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1159886320.cnf,1,9.61,4.676,-0.0,6.12,-0.0,-0.01605,1.027,-0.00733,-0.00206,4.43,0.4158,3.186,-0.0,2.727,11.18,4.527
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1193343568.cnf,1,10.18,5.086,-0.0,5.727,-0.0,-0.00905,0.508,-0.01183,-0.0011215,5.18,-0.134,3.416,-0.0,3.162,11.34,4.312
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1219410230.cnf,1,12.58,6.406,-0.0,4.773,-0.0,-0.001295,0.3374,-0.009,-4.53e-06,7.395,-0.0909,4.84,-0.0,4.777,13.32,5.312
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1235961424.cnf,1,8.56,3.824,-0.0,7.375,-0.0,-0.03738,2.387,-0.001338,-0.00597,2.918,2.96,2.518,-0.0,1.957,11.12,5.21
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1244166134.cnf,1,12.29,6.277,-0.0,4.832,-0.0,-0.00139,0.2998,-0.010025,-1.19e-05,7.16,-0.10034,4.688,-0.0,4.598,13.04,5.105
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1252661536.cnf,1,10.73,5.44,-0.0,5.164,-0.0,-0.00454,0.3027,-0.01306,-0.0003464,5.9,-0.163,3.85,-0.0,3.652,11.68,4.383
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1298173776.cnf,1,11.695,5.97,-0.0,4.902,-0.0,-0.002022,0.2783,-0.01166,-5.01e-05,6.7,-0.1228,4.37,-0.0,4.258,12.484,4.805
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1309738280.cnf,1,10.2,5.1,-0.0,5.586,-0.0,-0.00828,0.4492,-0.01299,-0.001037,5.28,-0.1556,3.447,-0.0,3.234,11.29,4.277
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S133966424.cnf,1,12.836,6.54,-0.0,4.89,-0.0,-0.001016,0.3503,-0.00786,-3.04e-06,7.53,-0.0882,4.938,-0.0,4.867,13.59,5.406
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1352251672.cnf,1,9.05,4.203,-0.0,6.74,-0.0,-0.02637,1.759,-0.002932,-0.003422,3.594,1.84,2.861,-0.0,2.287,11.164,4.914
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1359796038.cnf,1,11.46,5.836,-0.0,4.926,-0.0,-0.002432,0.2754,-0.01225,-8.154e-05,6.523,-0.1321,4.246,-0.0,4.125,12.266,4.7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1371345142.cnf,1,10.42,5.24,-0.0,5.555,-0.0,-0.00669,0.4048,-0.012375,-0.0007505,5.477,-0.1669,3.566,-0.0,3.355,11.484,4.324
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1390405188.cnf,1,10.39,5.23,-0.0,5.477,-0.0,-0.00673,0.3835,-0.01312,-0.000756,5.484,-0.1687,3.576,-0.0,3.363,11.42,4.293
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1402498152.cnf,1,12.336,6.297,-0.0,4.836,-0.0,-0.001355,0.304,-0.00977,-1.05e-05,7.19,-0.09973,4.707,-0.0,4.62,13.086,5.133
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1442969870.cnf,1,12.086,6.176,-0.0,4.844,-0.0,-0.001541,0.2893,-0.0106,-1.985e-05,7.01,-0.10657,4.586,-0.0,4.49,12.84,5.0
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1498456684.cnf,1,8.164,3.58,-0.0,7.55,-0.0,-0.04703,2.682,-0.0009313,-0.00761,2.582,3.438,2.37,-0.0,1.774,10.96,5.293
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S150674658.cnf,1,9.25,4.383,-0.0,6.47,-0.0,-0.02159,1.485,-0.00405,-0.002663,3.92,1.285,3.016,-0.0,2.46,11.17,4.77
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1583771637.cnf,1,13.734,6.965,-0.0,5.05,-0.0,-0.000611,0.461,-0.00508,-3e-07,8.11,-0.0688,5.336,-0.0,5.28,14.51,5.918
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618994834.cnf,1,13.69,6.945,-0.0,5.06,-0.0,-0.0006065,0.4468,-0.00514,-3e-07,8.08,-0.0701,5.312,-0.0,5.258,14.47,5.88
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1636159418.cnf,1,13.36,6.793,-0.0,5.0,-0.0,-0.00073,0.4055,-0.006104,-9e-07,7.863,-0.07697,5.164,-0.0,5.105,14.13,5.688
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S166240624.cnf,1,6.84,2.826,-0.0,8.63,-0.0,-0.10156,3.98,-0.0001671,-0.01538,1.073,5.51,1.848,-3e-07,1.025,10.73,5.84
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1680266294.cnf,1,7.05,2.95,-0.0,8.26,-0.0,-0.08905,3.63,-0.0002992,-0.014114,1.433,4.96,1.938,-3e-07,1.192,10.625,5.637
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1735483312.cnf,1,10.25,5.13,-0.0,5.64,-0.0,-0.00815,0.454,-0.012436,-0.001009,5.285,-0.1539,3.46,-0.0,3.23,11.35,4.293
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1761166448.cnf,1,10.05,5.004,-0.0,5.766,-0.0,-0.01018,0.562,-0.01154,-0.001329,5.05,-0.1049,3.361,-0.0,3.076,11.266,4.31
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1823611020.cnf,1,9.92,4.895,-0.0,6.0,-0.0,-0.012314,0.783,-0.008865,-0.001541,4.785,0.07416,3.305,-0.0,2.92,11.33,4.445
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1825937038.cnf,1,14.625,7.4,-0.0,5.277,-0.0,-0.0003617,0.568,-0.003342,-0.0,8.62,-0.0534,5.72,-0.0,5.668,15.39,6.383
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1858921290.cnf,1,10.6,5.375,-0.0,5.31,-0.0,-0.005226,0.3271,-0.01312,-0.0004847,5.734,-0.1682,3.75,-0.0,3.533,11.59,4.332
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1886723212.cnf,1,10.57,5.336,-0.0,5.418,-0.0,-0.00562,0.3533,-0.0125,-0.0005503,5.652,-0.1699,3.69,-0.0,3.477,11.586,4.34
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1887853248.cnf,1,11.18,5.688,-0.0,4.93,-0.0,-0.003075,0.2725,-0.01312,-0.0001316,6.32,-0.1418,4.113,-0.0,3.977,12.016,4.58
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S189675639.cnf,1,12.63,6.445,-0.0,4.89,-0.0,-0.001114,0.3242,-0.008545,-5.6e-06,7.38,-0.0937,4.836,-0.0,4.754,13.38,5.277
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1931906543.cnf,1,13.23,6.723,-0.0,4.92,-0.0,-0.000848,0.4023,-0.006584,-1.1e-06,7.8,-0.0781,5.12,-0.0,5.062,13.99,5.645
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1951833626.cnf,1,11.58,5.887,-0.0,4.996,-0.0,-0.002218,0.2805,-0.01126,-7.05e-05,6.58,-0.1326,4.28,-0.0,4.156,12.41,4.742
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1990830380.cnf,1,11.11,5.64,-0.0,5.117,-0.0,-0.003283,0.2864,-0.01183,-0.0001802,6.195,-0.1526,4.04,-0.0,3.863,12.02,4.535
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2012483019.cnf,1,8.516,3.803,-0.0,7.297,-0.0,-0.03784,2.346,-0.001483,-0.006306,2.918,2.896,2.508,-0.0,1.948,11.03,5.156
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2013075948.cnf,1,10.055,5.01,-0.0,5.76,-0.0,-0.01023,0.5576,-0.01166,-0.001321,5.055,-0.1071,3.365,-0.0,3.078,11.266,4.305
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2053812306.cnf,1,12.8,6.523,-0.0,4.938,-0.0,-0.000989,0.336,-0.0079,-4.1e-06,7.477,-0.0911,4.9,-0.0,4.824,13.55,5.35
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2082521974.cnf,1,12.336,6.305,-0.0,4.863,-0.0,-0.001329,0.3032,-0.00977,-1.13e-05,7.176,-0.10046,4.7,-0.0,4.61,13.08,5.117
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S262042505.cnf,1,10.79,5.48,-0.0,5.07,-0.0,-0.004215,0.2883,-0.01357,-0.000295,5.984,-0.1581,3.904,-0.0,3.72,11.7,4.402
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S269583867.cnf,1,14.055,7.11,-0.0,5.094,-0.0,-0.000542,0.5093,-0.00444,-2e-07,8.3,-0.06235,5.484,-0.0,5.438,14.82,6.117
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S271955897.cnf,1,14.78,7.47,-0.0,5.32,-0.0,-0.0003245,0.5874,-0.003094,-0.0,8.71,-0.05112,5.78,-0.0,5.73,15.54,6.46
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S295677368.cnf,1,13.14,6.676,-0.0,4.883,-0.0,-0.0009193,0.3977,-0.00684,-1.2e-06,7.754,-0.0796,5.09,-0.0,5.035,13.91,5.617
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S333807453.cnf,1,6.996,2.908,-0.0,8.57,-0.0,-0.09564,3.885,-0.0001831,-0.01377,1.224,5.355,1.905,-2e-07,1.107,10.8,5.83
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S353928424.cnf,1,8.11,3.54,-0.0,7.7,-0.0,-0.04962,2.824,-0.0007253,-0.007572,2.482,3.652,2.342,-0.0,1.73,11.03,5.387
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S382462684.cnf,1,14.24,7.21,-0.0,5.17,-0.0,-0.000455,0.5234,-0.004,-2e-07,8.4,-0.05963,5.555,-0.0,5.504,15.01,6.188
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S491622074.cnf,1,11.45,5.832,-0.0,4.87,-0.0,-0.002476,0.2725,-0.01268,-7.53e-05,6.543,-0.1296,4.258,-0.0,4.145,12.25,4.703
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S602838550.cnf,1,9.99,4.977,-0.0,5.71,-0.0,-0.010544,0.549,-0.01219,-0.00139,5.03,-0.10956,3.35,-0.0,3.068,11.19,4.28
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S604013282.cnf,1,9.93,4.95,-0.0,5.66,-0.0,-0.01082,0.5366,-0.01287,-0.001502,5.016,-0.115,3.33,-0.0,3.057,11.11,4.246
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S711523039.cnf,1,10.43,5.266,-0.0,5.363,-0.0,-0.006203,0.349,-0.01357,-0.0006633,5.574,-0.1699,3.637,-0.0,3.422,11.43,4.28
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S715879670.cnf,1,10.13,5.043,-0.0,5.836,-0.0,-0.00987,0.5854,-0.01065,-0.001222,5.074,-0.0949,3.387,-0.0,3.088,11.375,4.355
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S794281068.cnf,1,9.234,4.414,-0.0,6.25,-0.0,-0.02094,1.311,-0.005558,-0.002779,4.035,0.9546,3.037,-0.0,2.514,11.01,4.625
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S803596634.cnf,1,10.375,5.23,-0.0,5.42,-0.0,-0.006657,0.3674,-0.01344,-0.00074,5.504,-0.1696,3.59,-0.0,3.377,11.4,4.277
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S809142085.cnf,1,10.555,5.348,-0.0,5.29,-0.0,-0.005405,0.3257,-0.01344,-0.0005164,5.71,-0.1682,3.729,-0.0,3.516,11.54,4.316
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S833335243.cnf,1,14.28,7.23,-0.0,5.168,-0.0,-0.0004613,0.5337,-0.004025,-0.0,8.43,-0.05804,5.58,-0.0,5.527,15.05,6.22
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S86972332.cnf,1,13.58,6.887,-0.0,4.98,-0.0,-0.0007057,0.4487,-0.00562,-5e-07,8.02,-0.0701,5.28,-0.0,5.227,14.34,5.85
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S918287484.cnf,1,10.34,5.18,-0.0,5.57,-0.0,-0.00733,0.4292,-0.0125,-0.000842,5.395,-0.1625,3.514,-0.0,3.31,11.414,4.32
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S95384609.cnf,1,10.26,5.145,-0.0,5.527,-0.0,-0.007652,0.414,-0.01331,-0.0009503,5.355,-0.1636,3.49,-0.0,3.28,11.31,4.27
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S966897596.cnf,1,9.195,4.324,-0.0,6.59,-0.0,-0.02296,1.604,-0.00344,-0.002829,3.803,1.52,2.967,-0.0,2.398,11.195,4.84
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S995868543.cnf,1,9.21,4.38,-0.0,6.375,-0.0,-0.02159,1.431,-0.00462,-0.002794,3.951,1.172,3.016,-0.0,2.47,11.08,4.703
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1223332674.cnf,1,10.42,5.242,-0.0,5.56,-0.0,-0.00673,0.4033,-0.012375,-0.0007505,5.47,-0.167,3.57,-0.0,3.35,11.484,4.32
