@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-50/neclaftp1002.k50.cnf,1.0,429860.0,1278624.0,429859.0,1278623.0,2.326e-06,7.82e-07,0.33618901,0.528067043,0.84561657,0.0,1.0,1.05880403,5.426e-06,0.201969621,4.653e-06,6.979e-06,0.635867296,0.0,0.667597095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600203259,0.457598849,0.0,1.0,0.932420267,0.147305675,0.876015409,0.450993023,0.620647347,0.060984389,0.778903521,-0.0,0.461268565,0.107603516,0.012811541,0.081137181,0.025777851,0.06226423,241153.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22102,0.0,10.605,0.0,80434.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16429,0.0,1.43186,0.0,0.273179273,0.831021151,2457799800000.0,467884800000000.0,1863851100000000.0,736175400000000.0,8731017.0,78030830000.0,731687700000000.0,2155429900000000.0,3487.5977,7288782.0,147634230000000.0,18949918000000.0,210117050000000.0,13137980000000.0,227256720000000.0,118440060000000.0,798208100000000.0,150280.38,13493805000000.0,1056488940000000.0,-0.00018410094,402669000000000.0,1229046100000000.0,408.87125,150442720.0,797859901341696.0,794313332097024.0,52620619776.0,3331134720.0,240666525696.0,27902949195776.0,33161939517440.0,20218092978176.0,6164190.5,1413661507715072.0,44827240562688.0,326379396661248.0,1859455222284288.0,338459898150912.0,256847080587264.0,1357912295342080.0,687660637093888.0,5627564261376.0,3125931776.0,75704934400.0,1117337285558272.0,14251765792768.0,16967651033088.0
instances/Sat_Data/bmc/bmc08-50/pdtvissoap2.k50.cnf,1.0,173644.0,512359.0,173643.0,512358.0,5.759e-06,1.952e-06,0.338909512,0.63784242,0.685342096,0.0,1.0,0.968759693,1.3452e-05,0.202188778,1.1518e-05,1.7277e-05,0.638225145,0.0,0.664178172,1.0,440.0,0.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,11.865909091,0.0,11.865909091,11.865909091,11.865909091,11.865909091,11.865909091,11.865909091,11.865909091,0.507402022,0.486013767,0.0,1.0,0.778524601,0.098293347,0.693148627,0.30813093,0.587362389,0.072115968,0.826341482,0.0,0.458882213,0.121301761,0.007712407,0.093397058,0.041336567,0.06456088,72995.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44968,0.0,3.23465,0.0,15775.0,0.0,42571.0,0.0,42571.0,42571.0,42571.0,1.34808,0.0,0.927845,0.0,0.016669215,0.067369053,114.89655,1060454300000.0,4213800200000.0,1651921900000.0,1.0632042,299.68198,1602391400000.0,4886355000000.0,0.7299203,2.3698354,320477200000.0,733.00287,460809860000.0,417.33337,512469700000.0,258268270000.0,1802624700000.0,0.22295505,286.03595,2397478800000.0,-0.0012031363,921846900000.0,2787097400000.0,0.04077963,0.7981074452400208,1806142144512.0,1797083103232.0,99.42556762695312,11.159655570983888,892.5152587890625,751.3319091796875,727.3804931640625,554.8558349609375,0.2767707407474518,3205410062336.0,21111001088.0,741061951488.0,4212801929216.0,716113969152.0,588501942272.0,3061537308672.0,1559822860288.0,203.2768096923828,83.30585479736328,108.46851348876952,2527830474752.0,598.7201538085938,273.337646484375
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax1.k50.cnf,1.0,53319.0,156345.0,53318.0,156344.0,1.8755e-05,6.396e-06,0.341030036,0.56511496,0.788655895,0.0,1.0,1.036939333,4.3755e-05,0.202004811,3.7511e-05,5.6266e-05,0.636240421,0.0,0.667061096,1.0,436.944444444,0.162898897,298.0,562.0,554.0,326.0,486.0,400.0,437.0,11.306584763,0.965186789,6.472457627,55.570469799,13.42228739,6.966019417,9.148741419,7.298076923,8.671604938,0.497055181,0.468352616,4.9368e-05,1.0,0.752773922,0.111228937,0.680739798,0.337648434,0.561381715,0.069011703,0.720818382,-0.0,0.420896658,0.114530245,0.011469614,0.099021483,0.037367269,0.065223991,592.0,0.0,13218.0,0.0,13218.0,13218.0,13218.0,0.327897,0.0,0.80393,0.0,3397.33,1.01828,11177.5,0.489962,13414.0,0.0,13486.0,0.628165,1.25484,0.950357,0.27121,0.029260305,0.178463665,27.231508,307180.38,1255564.4,481806.16,0.14048572,6.221559,476218.88,1434480.0,0.13560702,0.061798196,86073.32,126.78039,126210.37,130.86765,142614.52,72313.31,545900.4,0.12893201,78.73102,707653.3,-0.00398561,288103.16,841037.1,0.11788073,0.2538810670375824,546114.1875,537879.625,37.32130813598633,1.6943615674972534,49.3406982421875,264.88397216796875,236.8330993652344,164.98760986328125,0.0060030305758118,952750.875,339.3183288574219,226518.921875,1239488.625,219100.359375,201537.390625,930434.5625,452183.875,71.74663543701172,12.555084228515623,6.303133487701416,741448.75,128.1868133544922,97.40584564208984
instances/Sat_Data/bmc/bmc08-50/139463p6.k50.cnf,1.0,647733.0,1270495.0,647732.0,1270494.0,1.544e-06,7.87e-07,0.509826886,0.610453624,0.720099296,0.0,1.0,1.002323582,3.596e-06,0.201752424,3.088e-06,4.632e-06,0.633606368,0.0,0.670806001,1.0,19.166666667,2.739406473,0.0,251.0,50.0,0.0,8.0,1.0,1.0,4.415451359,0.486441937,3.0,9.76,8.752988048,3.0,5.5,3.0,3.0,0.402754867,0.671772921,7.46e-07,1.0,0.749153675,0.046942949,0.61712312,0.14326195,0.39183389,0.217653025,0.629058186,-0.0,0.453139317,0.393558671,0.03720586,0.364284932,0.080845017,0.209222769,250052.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23191,0.0,16.5399,0.0,114126.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08183,0.0,1.75334,0.0,0.031785189,0.073928227,33592216.0,3002231000000000.0,1.1950869e+16,4699886000000000.0,45.92492,51474116.0,4537133700000000.0,1.386802e+16,7716850.0,26230.508,917659500000000.0,136204030.0,1318744000000000.0,7197223.5,1454145300000000.0,742110100000000.0,5106556700000000.0,16.11891,4754504.0,6800472400000000.0,-0.0013222733,2585297600000000.0,7889870500000000.0,11971.389,6173.4111328125,5113464582307840.0,5097129211068416.0,278491.0,285386.65625,230269472.0,13014628.0,18024234.0,7814697.0,4.289052486419678,9087124301152256.0,84501963210752.0,2098088437088256.0,1.194901777678336e+16,2033653458665472.0,1641876608253952.0,8667982200832000.0,4425106415681536.0,1706078.375,32255656.0,36857544.0,7173379215851520.0,88224616.0,5468106.5
instances/Sat_Data/bmc/bmc08-50/srg5ptimoneg.k50.cnf,1.0,14819.0,26180.0,14818.0,26179.0,6.7485e-05,3.8199e-05,0.566026204,0.599233482,0.724926393,0.0,1.0,1.023224387,0.000157398,0.201964641,0.000134971,0.000202456,0.635814657,0.0,0.667672562,1.0,50.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,23.62,0.0,23.62,23.62,23.62,23.62,23.62,23.62,23.62,0.386435177,0.710356696,0.00024887,1.0,0.826861132,0.07583269,0.644403436,0.173601693,0.275205754,0.232100716,0.56060692,0.0,0.448924672,0.385065399,0.07313159,0.371009866,0.098223922,0.21391238,82.75,5.43217,3009.84,0.182947,3108.0,3033.0,3141.0,0.503884,0.575603,0.886211,0.202614,82.2609,0.290044,3101.07,0.0118361,3108.5,3056.0,3142.0,0.100062,0.670133,0.867752,0.00683602,0.204151108,0.66685875,754641200.0,1755052000000.0,6973218600000.0,2733528800000.0,-0.0032515079,0.45072687,2659394500000.0,8083591400000.0,1.9916089,0.0062467,531123300000.0,5434972000.0,763559600000.0,3785600000.0,847845700000.0,427005800000.0,2983136000000.0,0.1324224,3876301000.0,3966652000000.0,-0.00076242647,1528015400000.0,4612368000000.0,0.025593767,-0.0009693833999335,2988828786688.0,2972895936512.0,13.171859741210938,0.0098732262849807,898.2959594726562,8094772224.0,9725140992.0,5801939968.0,-0.0012495995033532,5303616143360.0,42406805504.0,1226484482048.0,6970234372096.0,1190634061824.0,975708094464.0,5068324601856.0,2580811874304.0,1693666176.0,142.79684448242188,19.114524841308597,4182008922112.0,4099601920.0,4928212992.0
instances/Sat_Data/bmc/bmc08-50/139454p5.k50.cnf,1.0,578343.0,1180258.0,578342.0,1180257.0,1.729e-06,8.47e-07,0.490013616,0.581034187,0.753119439,0.0,1.0,1.036679657,4.039e-06,0.202177467,3.458e-06,5.187e-06,0.638101383,0.0,0.664359542,1.0,4.15,1.293764987,0.0,26.0,9.0,1.0,4.0,2.0,3.0,6.427884615,0.561287241,0.0,14.807692308,12.5,2.0,9.0,4.0,6.5,0.43146579,0.632008798,7.55e-06,1.0,0.774563534,0.049410739,0.653547816,0.178885437,0.455042458,0.201730669,0.67991607,0.0,0.45319349,0.387224774,0.040047462,0.353986355,0.076484043,0.168830347,229243.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6532,0.0,15.058,0.0,94973.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95466,0.0,1.62888,0.0,0.039114332,0.105560913,452527500.0,4283724400000000.0,1.704454e+16,6714903000000000.0,98.79884,487268700.0,6450767000000000.0,1.9797428e+16,119989460.0,71.77768,1297345500000000.0,2872485600.0,1883144900000000.0,309649.34,2071432400000000.0,1069243050000000.0,7287936700000000.0,92.78183,95442.27,9687240000000000.0,-0.0021407916,3651900400000000.0,1.1247637e+16,18214.223,31.4333438873291,7306961825562624.0,7293188402315264.0,15002.0263671875,465.7748107910156,9056527360.0,311355.28125,9533492.0,198862.1875,4.896178722381592,1.2962230626680832e+16,106441369190400.0,2985727314886656.0,1.702319951446016e+16,2907277052870656.0,2347112654176256.0,1.236849649516544e+16,6300383626395648.0,5534699.0,704037376.0,548641024.0,1.0213401091375104e+16,2045865600.0,67254.7734375
instances/Sat_Data/bmc/bmc08-50/intel048.k50.cnf,1.0,7606161.0,18697385.0,7606160.0,18697384.0,1.31e-07,5.3e-08,0.406803433,0.565855238,0.782827113,0.0,1.0,1.041388727,3.07e-07,0.202030702,2.63e-07,3.94e-07,0.636516232,0.0,0.666663689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492882887,0.607225581,0.0,1.0,0.895830582,0.117647059,0.761504325,0.219282655,0.479508417,0.285534499,0.449770385,0.0,0.5,0.481346429,0.120870605,0.339244014,0.206590849,0.2980074,3877170.0,0.0,0.0,0.0,0.0,0.0,0.0,110.057,0.0,252.633,0.0,3684630.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8768,0.0,18.2562,0.0,0.020812917,0.047924528,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/texasifetch1p5.k50.cnf,1.0,5035.0,12946.0,5034.0,12945.0,0.000198649,7.725e-05,0.388876014,0.588489764,0.750861917,0.0,1.0,1.022808141,0.000464389,0.202306046,0.000397298,0.000595948,0.639522736,0.0,0.662263422,1.0,95.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,5.094736842,0.0,5.094736842,5.094736842,5.094736842,5.094736842,5.094736842,5.094736842,5.094736842,0.484075272,0.545068639,4.764e-06,1.0,0.822363772,0.079619781,0.710008507,0.256116036,0.53904422,0.108402112,0.912948023,0.0,0.427184852,0.300692617,0.0264506,0.129860795,0.041794708,0.077981944,44.4923,3.38257,1172.65,0.0751046,1176.0,1149.0,1212.0,0.500035,0.497631,0.847224,0.322775,101.023,0.10896,1173.94,0.0205582,1173.0,1145.0,1203.0,0.154312,0.297782,0.848186,0.00884254,0.136440961,0.443748305,26.533033,1735588.8,7128613.0,2718797.0,0.9001153,54.02507,2714175.0,8116449.5,0.16525777,2.218924,475495.44,671.75085,707543.0,741.9103,805479.06,404817.53,3103005.2,0.020610634,340.78546,4019185.2,-0.0035916516,1668670.2,4784469.0,0.030988187,1.6551120281219482,3096933.75,3044565.0,255.07647705078125,124.21114349365234,76.1115493774414,1861.6766357421875,1382.90625,912.07470703125,0.0596599951386451,5404147.0,2312.7451171875,1303564.625,7033360.5,1247536.625,1173277.875,5300712.5,2550200.25,206.4822540283203,9.84882354736328,19.57735252380371,4205726.5,980.6495971679688,468.4775695800781
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence3.k50.cnf,1.0,86236.0,257321.0,86235.0,257320.0,1.1596e-05,3.886e-06,0.335127468,0.604344785,0.731927667,0.0,1.0,1.004196186,2.7058e-05,0.202030425,2.3192e-05,3.4789e-05,0.63651327,0.0,0.666667962,1.0,478.272727273,0.294626926,199.0,724.0,610.0,302.0,576.0,388.0,490.0,9.733805928,0.251135333,5.943298969,14.587016575,12.669387755,6.119205298,10.867213115,8.012939002,9.495024876,0.520545982,0.460171496,1.24e-07,1.0,0.774823227,0.090807654,0.689303058,0.386563275,0.60365441,0.070304796,0.573231429,0.0,0.426421636,0.124048053,0.019723303,0.101143838,0.04095522,0.069808507,17463.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27486,0.0,1.48041,0.0,5827.33,0.666516,22500.3,0.00771485,22494.0,22330.0,22494.0,0.948249,0.810701,0.902267,0.0831753,0.023300863,0.135826755,269.05215,178632.12,730354.1,279939.5,4.6999874,186.51427,281179.8,833654.56,0.92137897,0.49120158,50601.84,3008.1091,74353.28,2400.8699,82730.805,42279.258,318103.12,0.28807697,2362.5598,411689.03,-0.0013484296,169666.12,489350.9,0.15065178,86.88040161132812,317554.90625,312073.8125,523.4302368164062,86.6178970336914,443.331787109375,5683.31103515625,4730.8642578125,4266.30029296875,2.377200126647949,553816.875,7048.572265625,132780.265625,720964.25,131083.265625,117696.8203125,542609.0,262741.875,656.1356201171875,29.57992172241211,92.63758087158205,431204.25,2998.09326171875,2352.2294921875
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p18.k50.cnf,1.0,177640.0,529679.0,177639.0,529678.0,5.629e-06,1.888e-06,0.335371679,0.702181955,0.595426275,0.0,1.0,0.886773349,1.3135e-05,0.202030223,1.1259e-05,1.6888e-05,0.636511115,0.0,0.666671072,1.0,342.428571429,0.496036186,123.0,639.0,639.0,123.0,469.0,155.0,322.0,8.035983697,0.332697806,3.910569106,13.290322581,13.290322581,3.910569106,9.699530516,6.723076923,7.571095571,0.493554365,0.594110255,0.0,1.0,0.771896467,0.029220716,0.63756896,0.162324163,0.62120882,0.076259396,0.526951412,-0.0,0.417188537,0.132581937,0.007808826,0.106910351,0.06009877,0.073835602,77643.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69676,0.0,3.37295,0.0,14677.0,0.0,46387.0,0.0,46387.0,46387.0,46387.0,1.37811,0.0,0.929833,0.0,0.03959906,0.127676674,34751.098,646839.44,2936554.8,1179264.0,221.61093,21427.504,1253846.9,3318326.2,4.171891,2762.5276,233804.81,140368.45,292333.6,126323.37,292367.56,195581.56,1390374.6,24.771338,52625.234,1575466.4,-0.00090371777,641707.4,1967150.8,13717.439,657.4613037109375,1287997.0,1266874.875,23808.04296875,2366.995849609375,43367.64453125,179245.796875,153946.203125,97920.171875,4012.548583984375,2224008.25,346716.78125,594259.5,2958992.25,662831.4375,489018.90625,2311875.0,1025245.3125,35388.32421875,34005.19921875,1300.8157958984375,1844454.125,92746.234375,86623.6953125
instances/Sat_Data/bmc/bmc08-50/dme6ptimonegnv.k50.cnf,1.0,107439.0,223842.0,107438.0,223841.0,9.308e-06,4.467e-06,0.479974625,0.684171652,0.613194608,0.0,1.0,0.922314417,2.1702e-05,0.20191702,1.8615e-05,2.7923e-05,0.635313226,0.0,0.668389616,1.0,426.608695652,0.537372708,37.0,1124.0,521.0,117.0,486.0,327.0,425.0,10.067833739,0.60445392,3.254385965,29.317615658,18.663366337,3.675675676,13.176583493,5.318501171,7.915048544,0.390914393,0.726202247,0.0,1.0,0.80216697,0.042259677,0.615479225,0.126385043,0.401599762,0.184783359,0.690786011,0.0,1.0,0.383467875,0.062336423,0.322937673,0.078016134,0.13432444,18208.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1117,0.0,1.6451,0.0,3136.0,0.542506,24303.5,0.00602263,24303.5,24200.0,24200.0,0.743062,0.560558,0.912413,0.0423962,0.10035574,0.225618678,11331040000.0,53572373000000.0,212581240000000.0,84014990000000.0,0.12560067,198833770000.0,82724930000000.0,246321930000000.0,4.00012,281999.34,16558956000000.0,2867953400000.0,23634708000000.0,1825646700000.0,26241506000000.0,14027476000000.0,91636660000000.0,50.132977,2037249700000.0,120352160000000.0,-0.007653154,45677187000000.0,140655520000000.0,-0.006446533,0.0158039294183254,91851080073216.0,91203043328000.0,152637931520.0,59805544.0,121065963520.0,3585664090112.0,2798965751808.0,3185465884672.0,1442323328.0,161654146859008.0,6170823622656.0,37457114431488.0,212488037597184.0,39266868527104.0,29534237753344.0,155297863696384.0,78347283464192.0,99503415296.0,19447361536.0,36125401088.0,127985050976256.0,2230001336320.0,1840179838976.0
instances/Sat_Data/bmc/bmc08-50/pdtpmsfpmult.k50.cnf,1.0,49852.0,142128.0,49851.0,142127.0,2.006e-05,7.036e-06,0.350749682,0.606914942,0.72820289,0.0,1.0,1.00185097,4.6806e-05,0.202029747,4.012e-05,6.0179e-05,0.63650604,0.0,0.666678393,1.0,604.714285714,1.066448989,239.0,2506.0,1722.0,243.0,616.0,254.0,347.0,16.678469331,0.619452795,7.738095238,38.930965682,37.329849013,9.333333333,25.619354839,10.122047244,11.2,0.489902058,0.463645497,0.0,1.0,0.740224942,0.122331137,0.631632208,0.332329161,0.555833454,0.078405163,0.873486375,-0.0,0.462068769,0.126160579,0.018133615,0.092185673,0.03841605,0.069139326,5970.0,1.13777,6165.0,1.41421,6165.0,0.0,0.0,1.48894,0.863222,1.20388,0.433618,2058.67,0.686173,12258.8,0.00814978,12282.5,12085.0,12319.0,0.503887,1.07875,0.860864,0.0568324,0.111721826,0.526614105,389.48553,2.138223e+16,8.510747e+16,3.3436789e+16,2.554543,32.801334,3.2356976e+16,9.871639e+16,2.0000494,0.96567416,6556045300000000.0,918.4938,9376631000000000.0,1101.0365,1.0356536e+16,5256831000000000.0,3.6361554e+16,0.07029933,486.98718,4.8449112e+16,-0.0032723278,1.850614e+16,5.6210415e+16,0.10288192,38.08780288696289,3.640138972685926e+16,3.624884537340723e+16,140.94407653808594,20.729602813720703,812.3033447265625,1813.9283447265625,1554.78466796875,860.1759643554688,0.2863501906394958,6.471262443615027e+16,609278020812800.0,1.4959315257393152e+16,8.513104499022234e+16,1.4467775577718784e+16,1.170146659926016e+16,6.172838666960896e+16,3.1538690031353856e+16,558.0164794921875,640.115966796875,65.18305206298828,5.111532061773005e+16,774.5173950195312,610.1986694335938
instances/Sat_Data/bmc/bmc08-50/intel056.k50.cnf,1.0,68082.0,137137.0,68081.0,137136.0,1.4688e-05,7.292e-06,0.496448781,0.559471376,0.792667595,0.0,1.0,1.045426978,3.4269e-05,0.202012949,2.9377e-05,4.4065e-05,0.63632699,0.0,0.666936472,1.0,205.62962963,0.467131037,12.0,365.0,329.0,71.0,296.0,138.0,218.0,155.866802497,0.788260756,5.166666667,498.038690476,329.390243902,27.521126761,260.758241758,47.110169492,120.979253112,0.427399407,0.672345318,1.2e-08,1.0,0.849274652,0.084007516,0.679924657,0.155077123,0.407433845,0.185000761,0.724252342,-0.0,0.42519787,0.384318725,0.05263464,0.323328271,0.074126074,0.109849394,9875.5,1.41407,7440.5,1.41421,7440.5,0.0,0.0,1.803,0.782756,2.03363,0.830482,1446.25,0.859699,14874.0,0.00754012,14879.5,14744.0,14937.0,0.507845,0.904315,0.888652,0.0488792,0.041454676,0.366358491,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/intel046.k50.cnf,1.0,179906.0,401478.0,179905.0,401477.0,5.558e-06,2.491e-06,0.448107862,0.522897534,0.851648059,0.0,1.0,1.063321881,1.297e-05,0.20203412,1.1117e-05,1.6675e-05,0.63655272,0.0,0.666611039,1.0,68.4,0.704757221,4.0,167.0,150.0,10.0,102.0,24.0,69.0,35.448337197,0.677777227,2.857142857,72.626666667,70.535353535,5.75,59.666666667,12.636363636,31.590909091,0.508085862,0.60850966,0.0,1.0,0.913139349,0.085186778,0.799787978,0.186699325,0.509843062,0.149739177,0.871281656,-0.0,0.482215183,0.382554063,0.027473065,0.218947743,0.051405579,0.091907376,57766.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09371,0.0,3.22049,0.0,9731.0,0.0,40383.0,0.0,40383.0,40383.0,40383.0,1.17089,0.0,0.93498,0.0,0.025306308,0.099012601,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
