@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n046_goal010.cnf,1,7442036400000.0,963991450000000.0,3853159800000000.0,1523646000000000.0,40126.57,3410974500.0,1530414400000000.0,4451625400000000.0,189.26479,170629.81,308616620000000.0,51500970000000.0,441147430000000.0,35921200000000.0,466379260000000.0,241821660000000.0,1645460200000000.0,17981178000.0,36238728000000.0,2184418000000000.0,-6.380413e-05,834432550000000.0,2535300400000000.0,-6.4474094e-05,6007771648.0,1642428377333760.0,1635556832313344.0,94259527680.0,8437739008.0,1043691601920.0,76678227296256.0,91903643090944.0,54497057439744.0,1667.308837890625,2919046605438976.0,115326717001728.0,675104434421760.0,3840654245363712.0,709347604692992.0,529279423086592.0,2804108717195264.0,1421786646315008.0,16083379552256.0,577026916352.0,0.0001661060668993,2305930897129472.0,38703816769536.0,46584507138048.0
instances/Sat_Data/LABS/LABS_n047_goal003.cnf,1,3388252600000.0,397833020000000.0,1592530400000000.0,629512800000000.0,50629.71,1593207000.0,635102250000000.0,1838622800000000.0,117269.82,331743.88,127578970000000.0,23242866000000.0,182343730000000.0,16155034000000.0,192149450000000.0,99763265000000.0,681110740000000.0,19812150000.0,16150526000000.0,901925950000000.0,-8.207505e-05,344119460000000.0,1047247450000000.0,-8.414149e-05,1066091200.0,678819446915072.0,676092813770752.0,98536087552.0,3599802624.0,1241190105088.0,34473517252608.0,41085292249088.0,24327135166464.0,487289.09375,1206163987234816.0,50724708810752.0,279186145017856.0,1587656001585152.0,294867758481408.0,219258634108928.0,1159558626017280.0,586957612646400.0,7227115044864.0,684912672768.0,439258.65625,953298056118272.0,17340315992064.0,20846498283520.0
instances/Sat_Data/LABS/LABS_n047_goal007.cnf,1,5863623000000.0,740084200000000.0,2959696300000000.0,1170138200000000.0,166325.02,2073739500.0,1176715700000000.0,3418709400000000.0,197.30318,282550.8,236990050000000.0,40446793000000.0,338738200000000.0,28170500000000.0,357849830000000.0,185606610000000.0,1264607600000000.0,21585619000.0,28322445000000.0,1677366300000000.0,-4.7580128e-05,640422040000000.0,1947063800000000.0,-5.5621873e-05,2381903616.0,1261607854276608.0,1256416178339840.0,111287173120.0,7769160704.0,1342158405632.0,60127914754048.0,71911677624320.0,42620411707392.0,86312.2890625,2242073726025728.0,89954659074048.0,518688067289088.0,2950411946295296.0,545548356550656.0,406848091979776.0,2154200574197760.0,1091703645667328.0,12606844698624.0,740672798720.0,4766278.0,1771486373216256.0,30309529681920.0,36466180751360.0
instances/Sat_Data/LABS/LABS_n048_goal001.cnf,1,3271279500000.0,381170200000000.0,1526664900000000.0,603276700000000.0,78585.03,1833274000.0,608941740000000.0,1762293000000000.0,88389.164,573930.3,122177450000000.0,22355370000000.0,174597550000000.0,15503423000000.0,183988230000000.0,95527295000000.0,653349300000000.0,23097178000.0,15448857000000.0,864381970000000.0,-7.194078e-05,329557370000000.0,1003774700000000.0,-7.3387324e-05,1107121920.0,650776330371072.0,648221831462912.0,114263654400.0,3882995712.0,1511231717376.0,33072540024832.0,39335181156352.0,23281440653312.0,363291.53125,1156291363864576.0,48698801258496.0,267727004499968.0,1522340689084416.0,282582742728704.0,210314364715008.0,1111646722326528.0,562499720052736.0,6930180341760.0,833874362368.0,1506874.0,914107150630912.0,16615604224000.0,19975066615808.0
instances/Sat_Data/LABS/LABS_n048_goal003.cnf,1,4185980000000.0,498410050000000.0,1995264900000000.0,788628900000000.0,73321.7,1959458000.0,795175350000000.0,2303696200000000.0,124270.195,466640.7,159755230000000.0,28697250000000.0,228301590000000.0,19932901000000.0,240722260000000.0,124957890000000.0,853433500000000.0,25210008000.0,19917642000000.0,1130056500000000.0,-8.379457e-05,431041740000000.0,1312098000000000.0,-8.238783e-05,1226216704.0,850503047053312.0,847115123163136.0,124249505792.0,4111018496.0,1615675129856.0,42528690667520.0,50673211146240.0,30004037550080.0,581064.0625,1511286651224064.0,62897594040320.0,349823710527488.0,1989372614279168.0,368953125765120.0,274647086006272.0,1452698197032960.0,735425303937024.0,8914228740096.0,891639496704.0,778972.1875,1194529055047680.0,21389897629696.0,25720097079296.0
instances/Sat_Data/LABS/LABS_n048_goal005.cnf,1,5515907700000.0,689217560000000.0,2757410600000000.0,1089938950000000.0,170391.66,2017223200.0,1096650440000000.0,3184642300000000.0,36416.457,394281.72,220667220000000.0,37929460000000.0,315363680000000.0,26383180000000.0,333100400000000.0,172783600000000.0,1178731500000000.0,26576105000.0,26445357000000.0,1562394500000000.0,-7.281108e-05,596215150000000.0,1813772500000000.0,-7.32812e-05,1474358656.0,1175420745547776.0,1170665008791552.0,132659175424.0,5874894336.0,1680318398464.0,56299236622336.0,67214904393728.0,39817270263808.0,309647.6875,2088831977259008.0,84180025212928.0,483354948403200.0,2749180380446720.0,508313741557760.0,379214943485952.0,2007090562334720.0,1016841157738496.0,11802967539712.0,927236227072.0,2442783.75,1650723569795072.0,28349474799616.0,34101648162816.0
instances/Sat_Data/LABS/LABS_n048_goal010.cnf,1,10723775000000.0,1442273100000000.0,5764960000000000.0,2279079300000000.0,7995.6206,4419757000.0,2286067500000000.0,6661282000000000.0,275.74445,339738.12,461146280000000.0,74177430000000.0,659059000000000.0,51705100000000.0,697775750000000.0,361596180000000.0,2462165700000000.0,28220422000.0,52126265000000.0,3268654000000000.0,-5.771595e-05,1248128600000000.0,3793516400000000.0,-5.97956e-05,7152001024.0,2457531431518208.0,2447376786653184.0,146329157632.0,11960057856.0,1756087451648.0,110349361610752.0,132211072303104.0,78400232357888.0,0.5695603489875793,4367962412679168.0,167980130369536.0,1010243349774336.0,5747445241741312.0,1058124786040832.0,791622400868352.0,4194708800667648.0,2127522653274112.0,23137437614080.0,970380083200.0,9104.115234375,3450885426380800.0,55690383065088.0,67045177688064.0
instances/Sat_Data/LABS/LABS_n049_goal002.cnf,1,4506146000000.0,545065700000000.0,2181878800000000.0,862324940000000.0,86219.695,2360264400.0,868901140000000.0,2519318600000000.0,170906.62,398248.28,174615470000000.0,30884227000000.0,249525070000000.0,21453597000000.0,263277230000000.0,136626300000000.0,933214200000000.0,27396887000.0,21434982000000.0,1235857100000000.0,-7.272028e-05,471387220000000.0,1434900000000000.0,14017.68,1853311872.0,930074765295616.0,926373443010560.0,134742728704.0,4114549760.0,1733516066816.0,45769952329728.0,54532696440832.0,32288391823360.0,306338.84375,1652713750265856.0,67988426326016.0,382553643024384.0,2175566023229440.0,402946080636928.0,300277806661632.0,1588410573651968.0,804285910614016.0,9593592741888.0,956464693248.0,1309494.0,1306332690907136.0,23019393122304.0,27680789495808.0
instances/Sat_Data/LABS/LABS_n050_goal003.cnf,1,6243553000000.0,782475060000000.0,3131177500000000.0,1237505200000000.0,64899.082,2551227100.0,1245058300000000.0,3616202700000000.0,156929.0,485249.22,250464170000000.0,42870136000000.0,357897040000000.0,29799758000000.0,378097480000000.0,196116650000000.0,1338833100000000.0,34277945000.0,29817936000000.0,1774038400000000.0,-7.658166e-05,676742300000000.0,2059520400000000.0,-7.4392956e-05,1785445632.0,1334760139915264.0,1329433038290944.0,167965687808.0,5355156480.0,2163196166144.0,63574365962240.0,75823612690432.0,44907423072256.0,212389.6875,2372032591298560.0,95314811813888.0,548948561362944.0,3122203927248896.0,576876384878592.0,430627648176128.0,2279068024176640.0,1154583845928960.0,13325447462912.0,1193828417536.0,1706148.0,1874754701099008.0,31995144962048.0,38484760854528.0
instances/Sat_Data/LABS/LABS_n051_goal002.cnf,1,6606049000000.0,820914000000000.0,3286253000000000.0,1298539600000000.0,71817.74,3211245300.0,1307116900000000.0,3794845700000000.0,68766.44,768082.75,262740250000000.0,45273103000000.0,375386400000000.0,31441094000000.0,396504740000000.0,205688850000000.0,1405726200000000.0,43956937000.0,31368824000000.0,1861523800000000.0,-6.036102e-05,709769850000000.0,2161225300000000.0,-5.6644392e-05,2146830080.0,1400900891443200.0,1395405480787968.0,212372406272.0,5394961920.0,2740433977344.0,67056246456320.0,79828434812928.0,47265167179776.0,426192.59375,2489470418944000.0,100497277059072.0,576266566631424.0,3277266742149120.0,605510797623296.0,452112215441408.0,2392039622705152.0,1211478606610432.0,14049006845952.0,1512256045056.0,1340176.625,1967938714206208.0,33713182212096.0,40539147730944.0
instances/Sat_Data/LABS/LABS_n052_goal005.cnf,1,11621414000000.0,1555861200000000.0,6223818000000000.0,2459290000000000.0,82343.42,4009555700.0,2467930600000000.0,7190139000000000.0,198270.28,775030.5,497080560000000.0,79903750000000.0,710173850000000.0,55542228000000.0,752090900000000.0,389729400000000.0,2660587000000000.0,58499592000.0,55637925000000.0,3527535300000000.0,-5.6642777e-05,1345441600000000.0,4094558000000000.0,12402.573,2341742848.0,2653344359251968.0,2642808536039424.0,284940828672.0,9593589760.0,3794994987008.0,118473124478976.0,141410439266304.0,83779150413824.0,294812.03125,4715828456980480.0,181044934344704.0,1091210596843520.0,6207114653466624.0,1141207170285568.0,855188319502336.0,4528662372155392.0,2295920938975232.0,24826089570304.0,2094815641600.0,2268740.5,3727157587083264.0,59657188016128.0,71794186780672.0
instances/Sat_Data/LABS/LABS_n053_goal005.cnf,1,13587018000000.0,1839056800000000.0,7355815000000000.0,2906636300000000.0,91913.805,4442124300.0,2915537300000000.0,8498540000000000.0,34945.53,658732.1,587492340000000.0,93489870000000.0,839323450000000.0,65001323000000.0,889145200000000.0,460697820000000.0,3144048400000000.0,63619250000.0,65171680000000.0,4169606300000000.0,-5.3302596e-05,1590391000000000.0,4839522000000000.0,-5.4428845e-05,2684318464.0,3135912389115904.0,3123436851298304.0,310100688896.0,10279886848.0,4157703454720.0,138653338697728.0,165592111775744.0,98119870054400.0,309017.5,5573657980043264.0,212566957621248.0,1289626207649792.0,7336069892669440.0,1347909987598336.0,1010432328335360.0,5351934051483648.0,2713821793746944.0,29056416350208.0,2294928375808.0,2402939.75,4405087304679424.0,69843860586496.0,84065973698560.0
instances/Sat_Data/LABS/LABS_n053_goal007.cnf,1,17361277000000.0,2427715200000000.0,9706727000000000.0,3835755300000000.0,365703.97,5098687000.0,3842596600000000.0,1.1216495e+16,18507.748,661756.75,775034300000000.0,119749795000000.0,1107288340000000.0,83341340000000.0,1174213500000000.0,608144150000000.0,4147384700000000.0,66268300000.0,83749850000000.0,5503511000000000.0,-3.5515983e-05,2099805100000000.0,6387147000000000.0,-3.8970575e-05,3956845568.0,4138180051730432.0,4121546448699392.0,327239925760.0,15643139072.0,4307567247360.0,177799482572800.0,212630157393920.0,126041209176064.0,142653.65625,7355537905680384.0,274802896011264.0,1701576922103808.0,9680383838781440.0,1775411973324800.0,1332578699182080.0,7061369689997312.0,3582179623829504.0,37260825198592.0,2378496737280.0,5232140.5,5812536007983104.0,89636932157440.0,107915969036288.0
instances/Sat_Data/LABS/LABS_n055_goal001.cnf,1,12271759000000.0,1619790700000000.0,6484330600000000.0,2561178700000000.0,187373.38,5127420000.0,2572232800000000.0,7489608000000000.0,53600.742,1017967.06,517303900000000.0,83965654000000.0,738884160000000.0,58202340000000.0,782374600000000.0,405468430000000.0,2774226800000000.0,87103670000.0,57998475000000.0,3673897300000000.0,-6.432484e-05,1399915300000000.0,4264990800000000.0,-6.1144725e-05,2577142784.0,2764513145257984.0,2753918803116032.0,416901988352.0,10735503360.0,5751379066880.0,124085271003136.0,147619150036992.0,87405931528192.0,833685.4375,4913265956093952.0,189663289540608.0,1137379012247552.0,6468697489145856.0,1188829365010432.0,891634271125504.0,4718516032765952.0,2391018494230528.0,25981838426112.0,3175024164864.0,2802633.5,3884552300789760.0,62368126074880.0,75034513113088.0
instances/Sat_Data/LABS/LABS_n057_goal006.cnf,1,30620960000000.0,4523691500000000.0,1.8085147e+16,7144897000000000.0,139123.78,7930515000.0,7144282000000000.0,2.090264e+16,25447.982,1203622.6,1441884800000000.0,211143800000000.0,2059517300000000.0,146947780000000.0,2188221400000000.0,1132444000000000.0,7727679000000000.0,129324160000.0,147511660000000.0,1.0256178e+16,-5.9114933e-05,3911917400000000.0,1.1901874e+16,-5.766297e-05,4898760192.0,7710963092422656.0,7680351249891328.0,621397934080.0,19677939712.0,8117380186112.0,313396952039424.0,374602450599936.0,222044155281408.0,61619.41015625,1.3707322626932736e+16,493206496083968.0,3170894629306368.0,1.804011033119949e+16,3295204941496320.0,2481539761831936.0,1.3153784020598784e+16,6675852351766528.0,65659409006592.0,4482304311296.0,4904060.0,1.0832848118349824e+16,157963478106112.0,190190194786304.0
instances/Sat_Data/LABS/LABS_n059_goal002.cnf,1,27376285000000.0,3910361600000000.0,1.5644943e+16,6179077600000000.0,139207.02,9710347000.0,6187168000000000.0,1.8077313e+16,47333.285,1475502.4,1246632900000000.0,187841700000000.0,1780386200000000.0,130338280000000.0,1890095700000000.0,978524100000000.0,6690197000000000.0,168425680000.0,130198380000000.0,8868491700000000.0,-7.089365e-05,3379827600000000.0,1.0293386e+16,-6.322766e-05,6405249024.0,6670720402718720.0,6644929124106240.0,796224520192.0,15650541568.0,11135856148480.0,277859402776576.0,331107014803456.0,196143170453504.0,599059.5,1.1857172048642048e+16,434617303695360.0,2744011655741440.0,1.5609299501842432e+16,2853951275794432.0,2148514171715584.0,1.1380504766971904e+16,5772293238161408.0,58179710877696.0,6149492965376.0,3913348.75,9373484803162112.0,139808944947200.0,168296699658240.0
instances/Sat_Data/LABS/LABS_n059_goal003.cnf,1,30271039000000.0,4385477000000000.0,1.7542534e+16,6928738000000000.0,139472.38,9657009000.0,6933986000000000.0,2.0271698e+16,41935.164,1476643.4,1397782700000000.0,207890460000000.0,1996251000000000.0,144318990000000.0,2120148900000000.0,1097431800000000.0,7500301400000000.0,171841040000.0,144329960000000.0,9945451000000000.0,-7.540532e-05,3790794200000000.0,1.1542887e+16,-6.743734e-05,5644507648.0,7479719905722368.0,7450673578770432.0,813760970752.0,17290440704.0,11430129565696.0,307679176163328.0,366923116183552.0,217387689312256.0,702701.9375,1.3295867981201408e+16,482993667833856.0,3076684253233152.0,1.7502354655936512e+16,3197753475727360.0,2408528002154496.0,1.2760286633132032e+16,6473397257109504.0,64430637318144.0,6312328953856.0,2352880.0,1.0510136086888448e+16,154878265524224.0,186468773396480.0
instances/Sat_Data/LABS/LABS_n059_goal005.cnf,1,37560000000000.0,5599842000000000.0,2.2392216e+16,8844598000000000.0,175984.52,9918383000.0,8841771000000000.0,2.5880288e+16,40278.793,1522723.4,1783965800000000.0,258547470000000.0,2547903000000000.0,179699800000000.0,2708271400000000.0,1401363700000000.0,9570211000000000.0,180529170000.0,180109100000000.0,1.2697959e+16,-7.083406e-05,4841359000000000.0,1.4735685e+16,-6.326549e-05,5432108544.0,9547447084777472.0,9509992822472704.0,858772013056.0,21765236736.0,11916366839808.0,383158964977664.0,457568367411200.0,271181634600960.0,176090.75,1.6971903646302208e+16,605876406714368.0,3926675729416192.0,2.2339688274591744e+16,4075820347817984.0,3072777980477440.0,1.6285225348759552e+16,8264934416711680.0,80250927054848.0,6580962066432.0,2111927.75,1.341509412585472e+16,193033328918528.0,232447958581248.0
instances/Sat_Data/LABS/LABS_n059_goal009.cnf,1,58491046000000.0,9236199000000000.0,3.6909536e+16,1.4580482e+16,88329.85,13334439000.0,1.4546512e+16,4.267192e+16,33095.734,1614960.2,2939516000000000.0,404515020000000.0,4198428000000000.0,281709000000000.0,4469788600000000.0,2311283200000000.0,1.576576e+16,190516070000.0,283489500000000.0,2.093962e+16,-5.714301e-05,7987348500000000.0,2.4295425e+16,-5.336549e-05,11639804928.0,1.5738216166457344e+16,1.5675300264280064e+16,924238938112.0,47223799808.0,12297470738432.0,600835792830464.0,719226499235840.0,426558099554304.0,49162.21875,2.797948714038067e+16,964623616442368.0,6471370032545792.0,3.68215105428521e+16,6699152012476416.0,5060435694845952.0,2.683798146986803e+16,1.363025588125696e+16,125850326401024.0,6793922609152.0,12301526.0,2.211053673696461e+16,303140469473280.0,365135940026368.0
instances/Sat_Data/LABS/LABS_n060_goal004.cnf,1,39494840000000.0,5888614000000000.0,2.3550607e+16,9301111000000000.0,40181.0,10725750000.0,9298657000000000.0,2.7218032e+16,11259.07,1817906.5,1875506900000000.0,271448680000000.0,2678520700000000.0,188464370000000.0,2847420200000000.0,1473311400000000.0,1.0067458e+16,206257850000.0,188687310000000.0,1.3353529e+16,-7.1199436e-05,5090004000000000.0,1.5497011e+16,-6.5348904e-05,5354101760.0,1.0041769903259648e+16,1.000267281596416e+16,977125572608.0,21554628608.0,14060550619136.0,401795062956032.0,479509979594752.0,284142554054656.0,158922.390625,1.7850044069707776e+16,636266857103360.0,4130198928752640.0,2.349713042125619e+16,4285175844306944.0,3232164753702912.0,1.7127628423036928e+16,8691874030157824.0,84143333441536.0,7764523876352.0,2276939.25,1.4109983327125504e+16,202347032608768.0,243687250460672.0
instances/Sat_Data/LABS/LABS_n062_goal010.cnf,1,101480300000000.0,1.6908811e+16,6.7558e+16,2.6682418e+16,102656.42,20584176000.0,2.6575664e+16,7.812097e+16,7561.209,1685517.9,5374438000000000.0,702409760000000.0,7675232700000000.0,489260200000000.0,8184633000000000.0,4229358200000000.0,2.8853219e+16,302245000000.0,492668200000000.0,3.833598e+16,-6.525563e-05,1.4621586e+16,4.4476036e+16,39578.84,18398242816.0,2.880853608759296e+16,2.869349753605325e+16,1457292050432.0,72831893504.0,19734414229504.0,1043413449310208.0,1249576845574144.0,741219349037056.0,0.4583401083946228,5.121968832302285e+16,1705118391074816.0,1.184565938880512e+16,6.740465839767552e+16,1.2222678060498944e+16,9257572225777664.0,4.911388733263053e+16,2.495511505194189e+16,218524479913984.0,10904319033344.0,13819140.0,4.047636020802355e+16,526594464546816.0,634461762879488.0
instances/Sat_Data/LABS/LABS_n063_goal002.cnf,1,51937697000000.0,7898933400000000.0,3.159763e+16,1.2475583e+16,160975.4,15062357000.0,1.2465718e+16,3.651892e+16,800219.1,2047838.1,2513654600000000.0,356266730000000.0,3589233600000000.0,247052780000000.0,3818607400000000.0,1975204600000000.0,1.3511065e+16,324128670000.0,246723810000000.0,1.7916303e+16,-8.122968e-05,6825720400000000.0,2.079234e+16,-7.430582e-05,9395437568.0,1.3473292006457344e+16,1.3421908091469824e+16,1519518482432.0,26355884032.0,21963804246016.0,526532959272960.0,627403789434880.0,371691704287232.0,186840.46875,2.3950408384774144e+16,840799239536640.0,5542810988052480.0,3.153168493969408e+16,5739364260773888.0,4336822289170432.0,2.2977748616085504e+16,1.1660851241025536e+16,110218457382912.0,12132502470656.0,12003351.0,1.8935795696009216e+16,264947909001216.0,319061342814208.0
instances/Sat_Data/LABS/LABS_n063_goal005.cnf,1,69815805000000.0,1.1045098e+16,4.4160755e+16,1.7438107e+16,564448.8,16163380000.0,1.7399758e+16,5.1046743e+16,197743.1,2139958.0,3512647900000000.0,480476920000000.0,5016158300000000.0,333781140000000.0,5342381500000000.0,2762147700000000.0,1.8873538e+16,345390150000.0,334415850000000.0,2.5046342e+16,-7.995527e-05,9547069000000000.0,2.9063563e+16,9.719941,8491743744.0,1.883054107996979e+16,1.875730115015475e+16,1625317572608.0,34246862848.0,23242767073280.0,711534347026432.0,849569160101888.0,503543307960320.0,135309.1875,3.3476323724754944e+16,1147876986060800.0,7744892260319232.0,4.406574598166938e+16,8006462211096576.0,6056701677535232.0,3.210802874862797e+16,1.630322340921344e+16,148986375700480.0,12838923927552.0,6727755.0,2.646070510013645e+16,358462500372480.0,431767089577984.0
instances/Sat_Data/LABS/LABS_n064_goal004.cnf,1,73185605000000.0,1.1586025e+16,4.632758e+16,1.829327e+16,244972.83,16646480000.0,1.8253151e+16,5.3553883e+16,282589.5,2617774.0,3684314500000000.0,503114400000000.0,5261015000000000.0,349201280000000.0,5603472600000000.0,2897051500000000.0,1.9803568e+16,380596750000.0,349645740000000.0,2.6275895e+16,-8.398053e-05,1.0013806e+16,3.049003e+16,-7.8021105e-05,8409854976.0,1.975577796725965e+16,1.9679565920075776e+16,1787404222464.0,34348548096.0,26354735120384.0,744361318940672.0,888424789704704.0,526531147333632.0,57369.3671875,3.5121135137849344e+16,1202400253706240.0,8125893440438272.0,4.623056841264333e+16,8397658032963584.0,6354706909626368.0,3.36851063799808e+16,1.7103280253435904e+16,155849112682496.0,14559514460160.0,6410748.0,2.776237869105152e+16,374914842361856.0,451643158036480.0
instances/Sat_Data/LABS/LABS_n066_goal002.cnf,1,81066375000000.0,1.2883545e+16,5.151893e+16,2.0341212e+16,329816.22,19738712000.0,2.0294438e+16,5.955449e+16,411774.25,2099108.5,4096187600000000.0,557013370000000.0,5848553000000000.0,386456700000000.0,6230375000000000.0,3221046000000000.0,2.202435e+16,456808300000.0,386566180000000.0,2.9219607e+16,-0.000104152816,1.1133804e+16,3.3907433e+16,11581.674,11051254784.0,2.1969268820148224e+16,2.188485338542899e+16,2135625433088.0,38062665728.0,31163089420288.0,823679701221376.0,982473030762496.0,582217512255488.0,164755.375,3.905613048735334e+16,1333366020374528.0,9037220002398208.0,5.141536273806131e+16,9335459310206976.0,7066924693323776.0,3.746094097891328e+16,1.901965278497997e+16,172429565493248.0,17218203025408.0,15233240.0,3.087696871502643e+16,414742040543232.0,499573281783808.0
instances/Sat_Data/LABS/LABS_n069_goal007.cnf,1,200820740000000.0,3.319946e+16,1.3269754e+17,5.240348e+16,864440.94,34830615000.0,5.220562e+16,1.534231e+17,13025.67,3516879.0,1.0554219e+16,1385187500000000.0,1.5069e+16,962771000000000.0,1.6065961e+16,8304072000000000.0,5.669288e+16,779119600000.0,967147250000000.0,7.528377e+16,-9.0583744e-05,2.8695417e+16,8.734371e+16,-8.1801605e-05,18008139776.0,5.658234153913549e+16,5.636191522757018e+16,3632307634176.0,68061573120.0,55343744811008.0,2052423539490816.0,2454834997362688.0,1455599581659136.0,0.3338570594787597,1.0060226451472384e+17,3364501017591808.0,2.3269301733556224e+16,1.324179133646766e+17,2.4002721086439424e+16,1.8179484167438336e+16,9.646145218491187e+16,4.900728194937651e+16,429789894672384.0,30585363890176.0,16677990.0,7.951536666076774e+16,1035096379359232.0,1247548681486336.0
instances/Sat_Data/LABS/LABS_n069_goal010.cnf,1,269193080000000.0,4.623484e+16,1.8473144e+17,7.295795e+16,494571.28,38820508000.0,7.259684e+16,2.1363784e+17,137896.88,3596859.2,1.4689534e+16,1861922300000000.0,2.0972598e+16,1295994400000000.0,2.2382153e+16,1.1563622e+16,7.889725e+16,806972750000.0,1304811600000000.0,1.04837635e+17,-8.533559e-05,3.9970984e+16,1.2162077e+17,-7.6583114e-05,25191413760.0,7.877361721881395e+16,7.846256709730304e+16,3785064972288.0,107495456768.0,56221998514176.0,2763250424872960.0,3309582076084224.0,1963155865468928.0,0.3950902223587036,1.4007041121478246e+17,4578539827363840.0,3.2393506634858496e+16,1.843385532353085e+17,3.3357975900913664e+16,2.529860076647219e+16,1.3427944668004352e+17,6.82473481610199e+16,578691813867520.0,31074686074880.0,28768158.0,1.1069906261272166e+17,1394715870101504.0,1681168713908224.0
instances/Sat_Data/LABS/LABS_n070_goal002.cnf,1,148399480000000.0,2.2975983e+16,9.19018e+16,3.6289295e+16,552148.3,33366835000.0,3.6232013e+16,1.06227735e+17,957202.7,3297158.5,7313428400000000.0,1018383900000000.0,1.0440194e+16,705939900000000.0,1.1110626e+16,5747623500000000.0,3.9289704e+16,849850140000.0,705926660000000.0,5.2117624e+16,-9.4149196e-05,1.9850768e+16,6.047592e+16,-8.177267e-05,13059016704.0,3.918425365676032e+16,3.903548887452877e+16,3918227832832.0,47469416448.0,59898863812608.0,1504375780409344.0,1794371435364352.0,1063246266105856.0,2627285.0,6.966413761288602e+16,2425081879855104.0,1.6120438191030272e+16,9.17145083004846e+16,1.6675691563057152e+16,1.2601613361348608e+16,6.681989860032512e+16,3.392301750340813e+16,314929215176704.0,33105423368192.0,17709980.0,5.507981165513933e+16,757450164666368.0,912761886343168.0
instances/Sat_Data/LABS/LABS_n070_goal006.cnf,1,212210340000000.0,3.4358678e+16,1.3735673e+17,5.4248263e+16,826094.7,37304467000.0,5.407917e+16,1.5880511e+17,213154.62,3425507.8,1.0929717e+16,1462070100000000.0,1.5603894e+16,1015840360000000.0,1.6625444e+16,8595777400000000.0,5.8695392e+16,928293400000.0,1019214870000000.0,7.79234e+16,-9.198978e-05,2.969616e+16,9.040784e+16,-8.092611e-05,17700032512.0,5.857032298666394e+16,5.83440211598377e+16,4292325670912.0,61002592256.0,64228543168512.0,2165197972176896.0,2588019248857088.0,1534288617013248.0,121832.0078125,1.0413496101502976e+17,3530912746700800.0,2.408872351157453e+16,1.3707051399747994e+17,2.487404539674624e+16,1.882055742849024e+16,9.98597076189184e+16,5.072429391020032e+16,453394833604608.0,35498370269184.0,18294684.0,8.231382132195328e+16,1091522787278848.0,1315466878386176.0
